# file...... UndergroundLosses.csv
# date...... Tue Apr 09 10:31:32 2013
# user...... dwp0
# host...... (null)
# group..... class=underground_line
# trigger... (none)
# interval.. 60
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-03 01:04:00 PDT,+47.337,+18.1365,+147.209,+93.2713,+27.8337,+55.4018
2012-06-03 01:05:00 PDT,+47.1681,+18.1466,+146.906,+93.1003,+27.8582,+55.3678
2012-06-03 01:06:00 PDT,+48.5136,+21.1385,+121.233,+78.7122,+29.19,+51.6467
2012-06-03 01:07:00 PDT,+48.3725,+21.1246,+120.892,+78.5668,+29.0557,+51.4475
2012-06-03 01:08:00 PDT,+48.0428,+20.9526,+120.723,+78.3269,+29.0522,+51.4181
2012-06-03 01:09:00 PDT,+48.0074,+20.9656,+120.264,+78.1198,+28.9108,+51.1879
2012-06-03 01:10:00 PDT,+47.7554,+20.8083,+119.801,+77.7933,+28.7151,+50.9118
2012-06-03 01:11:00 PDT,+47.7897,+20.8665,+119.237,+77.4402,+28.7692,+50.8797
2012-06-03 01:12:00 PDT,+46.3029,+23.2476,+116.401,+72.3938,+40.9076,+61.6154
2012-06-03 01:13:00 PDT,+45.9288,+23.0878,+115.853,+71.9206,+41.0138,+61.594
2012-06-03 01:14:00 PDT,+45.9361,+23.0724,+115.866,+71.9478,+40.9329,+61.5241
2012-06-03 01:15:00 PDT,+45.7505,+22.9832,+115.579,+71.7472,+40.8344,+61.3755
2012-06-03 01:16:00 PDT,+45.6588,+23.0181,+115.169,+71.554,+40.8546,+61.2912
2012-06-03 01:17:00 PDT,+46.5819,+20.2858,+117.132,+75.955,+28.2238,+49.9316
2012-06-03 01:18:00 PDT,+46.3662,+20.2307,+116.721,+75.6253,+28.2896,+49.9155
2012-06-03 01:19:00 PDT,+45.95,+20.0044,+116.819,+75.4882,+28.3417,+49.9947
2012-06-03 01:20:00 PDT,+45.6446,+19.903,+116.246,+75.0714,+28.2859,+49.8104
2012-06-03 01:21:00 PDT,+45.5151,+19.9805,+115.4,+74.5722,+28.3628,+49.7261
2012-06-03 01:22:00 PDT,+45.1836,+19.8316,+115.169,+74.2767,+28.4347,+49.7561
2012-06-03 01:23:00 PDT,+44.9933,+19.8012,+114.131,+73.5853,+28.4122,+49.5367
2012-06-03 01:24:00 PDT,+45.0209,+19.8336,+113.705,+73.3779,+28.2682,+49.3014
2012-06-03 01:25:00 PDT,+44.9631,+19.7244,+113.776,+73.4604,+27.997,+49.0577
2012-06-03 01:26:00 PDT,+44.9274,+19.8017,+113.116,+73.0843,+28.0548,+48.9775
2012-06-03 01:27:00 PDT,+44.7529,+19.8143,+112.089,+72.3892,+28.1788,+48.8916
2012-06-03 01:28:00 PDT,+44.5662,+19.7536,+111.753,+72.1594,+28.1339,+48.7829
2012-06-03 01:29:00 PDT,+44.3198,+19.7098,+111.145,+71.7095,+28.2203,+48.7451
2012-06-03 01:30:00 PDT,+44.3754,+19.7772,+110.472,+71.3618,+28.1638,+48.5527
2012-06-03 01:31:00 PDT,+48.0356,+17.2247,+135.408,+85.464,+25.8614,+51.2515
2012-06-03 01:32:00 PDT,+46.4322,+19.8491,+132.853,+79.8465,+39.554,+64.0625
2012-06-03 01:33:00 PDT,+46.2103,+19.7816,+132.291,+79.4054,+39.6494,+64.0408
2012-06-03 01:34:00 PDT,+46.0752,+19.8083,+131.616,+78.9629,+39.7448,+63.9833
2012-06-03 01:35:00 PDT,+46.0426,+19.825,+130.59,+78.4601,+39.4915,+63.5291
2012-06-03 01:36:00 PDT,+46.0607,+19.8643,+130.269,+78.2842,+39.5206,+63.4875
2012-06-03 01:37:00 PDT,+47.2576,+17.0256,+132.388,+83.5331,+25.5868,+50.4049
2012-06-03 01:38:00 PDT,+47.3373,+17.0675,+131.606,+83.1563,+25.4488,+50.1334
2012-06-03 01:39:00 PDT,+46.9167,+16.8839,+131.696,+83.0126,+25.5067,+50.2085
2012-06-03 01:40:00 PDT,+48.0825,+19.814,+107.307,+69.1409,+27.4481,+47.2879
2012-06-03 01:41:00 PDT,+47.9491,+19.7513,+106.258,+68.5614,+27.1918,+46.8374
2012-06-03 01:42:00 PDT,+53.7,+20.511,+106.14,+68.4215,+27.1212,+46.7661
2012-06-03 01:43:00 PDT,+52.4012,+17.7432,+127.666,+80.6158,+25.2376,+49.1986
2012-06-03 01:44:00 PDT,+52.4503,+17.7532,+127.25,+80.4491,+25.0665,+48.9471
2012-06-03 01:45:00 PDT,+52.2988,+17.6492,+126.917,+80.2249,+24.9449,+48.7708
2012-06-03 01:46:00 PDT,+50.8823,+20.3933,+123.377,+74.2509,+38.4904,+61.1537
2012-06-03 01:47:00 PDT,+50.8679,+20.3932,+123.166,+74.1704,+38.3847,+61.0091
2012-06-03 01:48:00 PDT,+45.9635,+22.2726,+101.19,+62.0077,+40.4267,+57.9304
2012-06-03 01:49:00 PDT,+45.5797,+22.1148,+101.017,+61.7737,+40.4956,+57.9628
2012-06-03 01:50:00 PDT,+35.9085,+17.9402,+149.615,+83.5865,+53.098,+80.3887
2012-06-03 01:51:00 PDT,+45.9978,+21.2181,+174.71,+103.592,+48.4839,+81.0341
2012-06-03 01:52:00 PDT,+44.0571,+17.5317,+205.804,+120.382,+45.6813,+84.5542
2012-06-03 01:53:00 PDT,+43.7971,+17.3846,+205.669,+120.218,+45.5517,+84.404
2012-06-03 01:54:00 PDT,+43.6352,+17.3207,+205.195,+120.003,+45.3025,+84.0646
2012-06-03 01:55:00 PDT,+48.6468,+17.8085,+204.902,+119.549,+45.2202,+83.959
2012-06-03 01:56:00 PDT,+48.8216,+17.8046,+203.827,+119.243,+44.6494,+83.1907
2012-06-03 01:57:00 PDT,+55.4819,+15.5324,+206.945,+125.9,+29.76,+68.3588
2012-06-03 01:58:00 PDT,+55.5497,+22.0378,+171.941,+101.826,+47.2209,+79.3224
2012-06-03 01:59:00 PDT,+55.455,+21.8935,+172.087,+101.928,+46.8299,+78.9898
2012-06-03 02:00:00 PDT,+71.249,+30.5032,+166.891,+107.264,+43.6718,+74.4871
2012-06-03 02:01:00 PDT,+71.2168,+30.4401,+166.936,+107.363,+43.4153,+74.2521
2012-06-03 02:02:00 PDT,+73.0523,+34.388,+138.046,+90.9664,+45.7972,+70.2789
2012-06-03 02:03:00 PDT,+72.5807,+34.158,+137.681,+90.555,+45.8581,+70.2678
2012-06-03 02:04:00 PDT,+74.2844,+30.3856,+140.531,+96.7473,+29.5946,+55.5953
2012-06-03 02:05:00 PDT,+89.5114,+35.3092,+165.809,+118.896,+25.5229,+56.1524
2012-06-03 02:06:00 PDT,+89.3938,+35.1045,+165.635,+118.875,+25.1052,+55.7206
2012-06-03 02:07:00 PDT,+87.319,+39.0105,+162.498,+112.321,+39.7942,+69.5514
2012-06-03 02:08:00 PDT,+87.0384,+38.9146,+162.312,+112.103,+39.8392,+69.5309
2012-06-03 02:09:00 PDT,+86.9549,+38.9485,+161.971,+111.894,+39.7844,+69.3928
2012-06-03 02:10:00 PDT,+86.6967,+38.8462,+161.627,+111.597,+39.693,+69.2239
2012-06-03 02:11:00 PDT,+88.6986,+43.2819,+133.327,+94.8769,+42.2967,+65.5708
2012-06-03 02:12:00 PDT,+71.3647,+33.4558,+136.287,+89.7139,+44.1103,+68.3272
2012-06-03 02:13:00 PDT,+67.4505,+25.5345,+195.391,+123.054,+39.1158,+75.6549
2012-06-03 02:14:00 PDT,+47.5671,+21.0093,+195.911,+111.075,+58.5144,+94.962
2012-06-03 02:15:00 PDT,+47.5256,+20.9231,+195.702,+111.016,+58.3543,+94.7947
2012-06-03 02:16:00 PDT,+40.7779,+29.5317,+158.631,+82.2063,+101.965,+124.698
2012-06-03 02:17:00 PDT,+40.6961,+29.3618,+158.483,+82.2293,+101.631,+124.407
2012-06-03 02:18:00 PDT,+40.2519,+22.5699,+194.793,+105.646,+77.1084,+112.034
2012-06-03 02:19:00 PDT,+40.0087,+22.4258,+194.867,+105.54,+77.1548,+112.104
2012-06-03 02:20:00 PDT,+55.4203,+31.5215,+190.187,+111.538,+74.3339,+107.806
2012-06-03 02:21:00 PDT,+55.3334,+31.5972,+189.573,+111.174,+74.4297,+107.742
2012-06-03 02:22:00 PDT,+53.4927,+27.1395,+222.515,+129.571,+68.7234,+109.771
2012-06-03 02:23:00 PDT,+53.3902,+27.1705,+221.592,+129.03,+68.7034,+109.528
2012-06-03 02:24:00 PDT,+39.8348,+22.3785,+189.463,+103.108,+74.7764,+108.659
2012-06-03 02:25:00 PDT,+38.2854,+25.5005,+186.251,+96.2455,+97.4858,+128.019
2012-06-03 02:26:00 PDT,+39.9276,+28.9721,+155.48,+80.5397,+100.844,+122.998
2012-06-03 02:27:00 PDT,+41.3436,+25.9516,+157.673,+86.2133,+78.9845,+104.967
2012-06-03 02:28:00 PDT,+39.7871,+22.7135,+185.338,+100.748,+76.0411,+108.957
2012-06-03 02:29:00 PDT,+70.9035,+27.4127,+186.317,+119.879,+37.9844,+72.8613
2012-06-03 02:30:00 PDT,+70.8845,+27.4734,+185.852,+119.57,+38.0216,+72.8041
2012-06-03 02:31:00 PDT,+70.7366,+27.3403,+185.972,+119.588,+37.8902,+72.7162
2012-06-03 02:32:00 PDT,+86.3968,+39.9274,+179.382,+119.369,+50.304,+82.9983
2012-06-03 02:33:00 PDT,+107.522,+46.5632,+177.999,+130.859,+33.1134,+65.946
2012-06-03 02:34:00 PDT,+105.143,+41.6632,+210.106,+150.08,+30.6552,+69.5445
2012-06-03 02:35:00 PDT,+105.262,+41.5989,+209.598,+149.896,+30.4412,+69.2903
2012-06-03 02:36:00 PDT,+103.092,+37.0114,+242.175,+169.214,+28.1236,+72.6735
2012-06-03 02:37:00 PDT,+125.971,+48.3235,+237.392,+176.049,+25.7397,+69.2545
2012-06-03 02:38:00 PDT,+100.465,+31.8664,+278.435,+190.566,+25.3646,+75.7919
2012-06-03 02:39:00 PDT,+112.584,+45.4076,+270.266,+189.162,+38.0422,+88.0895
2012-06-03 02:40:00 PDT,+116.546,+40.9084,+310.12,+212.425,+35.2498,+92.1876
2012-06-03 02:41:00 PDT,+114.256,+45.2988,+305.501,+203.836,+51.4256,+108.413
2012-06-03 02:42:00 PDT,+108.916,+44.5289,+344.932,+219.381,+68.8567,+133.533
2012-06-03 02:43:00 PDT,+121.128,+45.0216,+428.59,+278.711,+59.4044,+138.853
2012-06-03 02:44:00 PDT,+151.487,+64.6856,+379.443,+263.13,+59.3998,+129.757
2012-06-03 02:45:00 PDT,+224.946,+86.5223,+415.489,+319.201,+31.225,+105.768
2012-06-03 02:46:00 PDT,+194.96,+71.8883,+420.226,+310.199,+33.7728,+109.298
2012-06-03 02:47:00 PDT,+197.412,+78.5309,+374.777,+282.375,+36.7574,+104.938
2012-06-03 02:48:00 PDT,+213.848,+93.5954,+325.28,+245.711,+57.0726,+116.996
2012-06-03 02:49:00 PDT,+242.417,+109.114,+317.565,+251.032,+54.7048,+112.917
2012-06-03 02:50:00 PDT,+201.597,+77.075,+412.437,+296.055,+51.168,+127.274
2012-06-03 02:51:00 PDT,+169.152,+55.9572,+466.999,+315.114,+50.8588,+136.452
2012-06-03 02:52:00 PDT,+171.496,+51.0716,+470.423,+323.968,+34.8345,+118.68
2012-06-03 02:53:00 PDT,+163.885,+49.1362,+516.318,+342.343,+48.5638,+142.026
2012-06-03 02:54:00 PDT,+168.269,+38.9815,+618.177,+400.546,+42.4622,+151.118
2012-06-03 02:55:00 PDT,+224.492,+62.7736,+551.861,+377.483,+42.7045,+141.467
2012-06-03 02:56:00 PDT,+258.695,+83.9404,+495.953,+358.579,+42.3762,+132.19
2012-06-03 02:57:00 PDT,+267.719,+78.4341,+552.791,+391.667,+40.447,+139.405
2012-06-03 02:58:00 PDT,+264.243,+71.5905,+605.112,+422.588,+37.389,+144.091
2012-06-03 02:59:00 PDT,+245.616,+37.3014,+787.413,+548.24,+0.221665,+117.986
2012-06-03 03:00:00 PDT,+230.304,+41.4059,+780.877,+535.262,+12.6362,+136.483
2012-06-03 03:01:00 PDT,+238.4,+35.8012,+848.706,+575.051,+9.57507,+141.188
2012-06-03 03:02:00 PDT,+194.553,+41.5809,+769.11,+492.413,+50.5122,+184.812
2012-06-03 03:03:00 PDT,+257.347,+75.3855,+693.616,+479.739,+47.6579,+170.607
2012-06-03 03:04:00 PDT,+250.977,+74.2788,+749.743,+503.812,+63.9746,+198.841
2012-06-03 03:05:00 PDT,+250.731,+59.6674,+818.445,+554.135,+38.5956,+178.67
2012-06-03 03:06:00 PDT,+254.039,+52.9623,+823.455,+567.614,+20.2224,+154.547
2012-06-03 03:07:00 PDT,+254.446,+74.3431,+808.188,+529.26,+80.3291,+227.037
2012-06-03 03:08:00 PDT,+252.765,+73.5854,+808.241,+528.465,+80.4848,+227.193
2012-06-03 03:09:00 PDT,+348.297,+149.396,+555.279,+403.9,+113.254,+215.741
2012-06-03 03:10:00 PDT,+334.294,+145.704,+565.806,+410.078,+112.401,+216.98
2012-06-03 03:11:00 PDT,+328.677,+142.248,+567.368,+408.932,+112.637,+217.776
2012-06-03 03:12:00 PDT,+342.176,+144.187,+567.536,+408.853,+113.314,+218.656
2012-06-03 03:13:00 PDT,+445.981,+217.494,+364.698,+318.442,+97.3055,+160.081
2012-06-03 03:14:00 PDT,+354.54,+184.578,+294.181,+247.438,+113.391,+159.426
2012-06-03 03:15:00 PDT,+359.084,+194.3,+251.76,+220.234,+118.134,+152.572
2012-06-03 03:16:00 PDT,+351.938,+177.387,+327.567,+269.613,+107.012,+161.286
2012-06-03 03:17:00 PDT,+278.728,+144.384,+333.671,+244.158,+141.442,+194.144
2012-06-03 03:18:00 PDT,+319.426,+159.169,+331.563,+262.007,+110.621,+165.84
2012-06-03 03:19:00 PDT,+294.586,+162.857,+327.317,+252.787,+137.44,+187.996
2012-06-03 03:20:00 PDT,+374.16,+193.515,+362.238,+305.969,+100.713,+161.993
2012-06-03 03:21:00 PDT,+325.907,+170.968,+401.457,+310.618,+127.182,+195.123
2012-06-03 03:22:00 PDT,+320.916,+163.079,+401.067,+317.449,+101.839,+172.294
2012-06-03 03:23:00 PDT,+351.446,+174.344,+399.585,+334.666,+76.5917,+148
2012-06-03 03:24:00 PDT,+387.581,+214.394,+344.419,+304.605,+101.484,+158.077
2012-06-03 03:25:00 PDT,+379.607,+213.89,+380.179,+320.989,+123.956,+185.942
2012-06-03 03:26:00 PDT,+390.071,+206.284,+423.06,+348.865,+116.916,+189.521
2012-06-03 03:27:00 PDT,+307.17,+159.792,+436.107,+329.759,+124.659,+201.112
2012-06-03 03:28:00 PDT,+279.036,+125.56,+498.192,+361.251,+98.1098,+189.81
2012-06-03 03:29:00 PDT,+275.959,+147.644,+435.476,+308.264,+158.379,+232.52
2012-06-03 03:30:00 PDT,+275.025,+162.836,+386.048,+270.404,+199.124,+255.723
2012-06-03 03:31:00 PDT,+209.159,+115.583,+400.258,+259.527,+175.368,+241.259
2012-06-03 03:32:00 PDT,+212.603,+109.39,+405.088,+270.006,+143.236,+214.026
2012-06-03 03:33:00 PDT,+198.91,+112.043,+443.992,+275.261,+200.914,+273.896
2012-06-03 03:34:00 PDT,+172.387,+95.5812,+454.557,+269.398,+204.162,+280.214
2012-06-03 03:35:00 PDT,+163.91,+106.367,+402.373,+233.666,+244.444,+301.58
2012-06-03 03:36:00 PDT,+116.202,+75.9437,+414.228,+216.179,+253.49,+315.033
2012-06-03 03:37:00 PDT,+111.122,+64.8972,+511.029,+266.058,+242.701,+330.054
2012-06-03 03:38:00 PDT,+107.631,+48.412,+628.785,+335.007,+196.781,+314.599
2012-06-03 03:39:00 PDT,+129.264,+49.887,+683.631,+386.914,+157.919,+287.352
2012-06-03 03:40:00 PDT,+164.581,+56.1611,+857.067,+512.934,+135.767,+295.919
2012-06-03 03:41:00 PDT,+192.371,+64.8422,+908.378,+559.147,+127.303,+295.863
2012-06-03 03:42:00 PDT,+198.421,+65.3563,+851.429,+536.837,+105.758,+262.67
2012-06-03 03:43:00 PDT,+183.724,+37.063,+998.355,+639.137,+54.1684,+225.053
2012-06-03 03:44:00 PDT,+188.023,+44.1077,+932.917,+602.643,+57.4012,+219.366
2012-06-03 03:45:00 PDT,+156.164,+23.5979,+1014.6,+633.278,+53.6804,+226.19
2012-06-03 03:46:00 PDT,+226.083,+66.4441,+851.132,+575.233,+54.846,+204.119
2012-06-03 03:47:00 PDT,+204.644,+54.562,+793.381,+537.036,+41.2498,+178.055
2012-06-03 03:48:00 PDT,+143.11,+27.4491,+809.896,+512.395,+47.7385,+187.602
2012-06-03 03:49:00 PDT,+125.475,+22.122,+702.831,+446.535,+36.539,+156.553
2012-06-03 03:50:00 PDT,+128.419,+26.894,+707.493,+440.81,+52.5713,+177.255
2012-06-03 03:51:00 PDT,+79.8331,+7.10088,+618.526,+357.722,+48.8905,+157.79
2012-06-03 03:52:00 PDT,+52.3741,+2.71324,+628.94,+338.351,+74.3109,+189.319
2012-06-03 03:53:00 PDT,+36.2882,-7.17266,+703.837,+362.58,+73.5167,+200.18
2012-06-03 03:54:00 PDT,+36.1089,-6.10914,+697.035,+357.237,+78.2889,+204.761
2012-06-03 03:55:00 PDT,+41.8706,-5.39397,+699.778,+358.489,+78.2185,+205.091
2012-06-03 03:56:00 PDT,+43.6887,+4.54437,+588.762,+293.67,+107.338,+219.113
2012-06-03 03:57:00 PDT,+49.1024,+8.68339,+487.387,+250.677,+90.6665,+183.284
2012-06-03 03:58:00 PDT,+90.9733,+26.4377,+473.702,+269.809,+84.157,+173.33
2012-06-03 03:59:00 PDT,+97.2553,+23.1602,+435.689,+263.575,+49.1295,+128.723
2012-06-03 04:00:00 PDT,+81.3875,+10.714,+446.689,+265.964,+32.633,+110.767
2012-06-03 04:01:00 PDT,+92.5265,+7.95739,+451.836,+276.713,+17.6106,+91.9661
2012-06-03 04:02:00 PDT,+86.8974,+11.2928,+402.482,+249.28,+20.1141,+88.2008
2012-06-03 04:03:00 PDT,+87.4316,+19.475,+351.054,+214.431,+36.3707,+100.116
2012-06-03 04:04:00 PDT,+128.958,+42.8855,+301.968,+207.369,+34.392,+89.5738
2012-06-03 04:05:00 PDT,+143.524,+54.6305,+227.722,+163.451,+39.7659,+81.7871
2012-06-03 04:06:00 PDT,+121.714,+33.139,+277.631,+189.85,+22.3004,+71.9158
2012-06-03 04:07:00 PDT,+114.175,+31.4852,+312.737,+202.062,+35.6245,+92.8665
2012-06-03 04:08:00 PDT,+110.116,+33.0102,+236.341,+148.964,+43.691,+88.006
2012-06-03 04:09:00 PDT,+112.078,+37.4617,+200.302,+128.517,+46.6557,+83.9731
2012-06-03 04:10:00 PDT,+131.804,+56.4419,+165.944,+112.445,+65.2588,+93.1722
2012-06-03 04:11:00 PDT,+131.693,+56.3142,+166.16,+112.492,+65.2243,+93.285
2012-06-03 04:12:00 PDT,+120.939,+54.7978,+166.004,+112.419,+65.2891,+93.2353
2012-06-03 04:13:00 PDT,+127.775,+70.2028,+133.679,+101.183,+65.7381,+85.0073
2012-06-03 04:14:00 PDT,+130.139,+65.5043,+136.407,+107.408,+46.3657,+69.0129
2012-06-03 04:15:00 PDT,+147.233,+78.2305,+132.675,+112.518,+44.1686,+65.6084
2012-06-03 04:16:00 PDT,+144.419,+72.2307,+162.255,+131.301,+41.3254,+69.7319
2012-06-03 04:17:00 PDT,+98.5829,+42.7167,+202.871,+140.443,+41.659,+79.1629
2012-06-03 04:18:00 PDT,+96.5071,+47.1442,+199.428,+133.119,+60.4324,+96.2239
2012-06-03 04:19:00 PDT,+94.3705,+51.2232,+196.336,+126.203,+80.4356,+113.508
2012-06-03 04:20:00 PDT,+142.668,+79.3855,+187.292,+139.209,+74.5561,+104.699
2012-06-03 04:21:00 PDT,+147.269,+80.088,+161.521,+127.889,+58.8854,+85.0144
2012-06-03 04:22:00 PDT,+149.781,+85.7025,+133.922,+110.488,+61.8835,+80.8746
2012-06-03 04:23:00 PDT,+126.223,+66.0661,+140.425,+110.793,+46.9956,+70.3914
2012-06-03 04:24:00 PDT,+130.949,+66.6387,+115.741,+99.5505,+32.8177,+52.2932
2012-06-03 04:25:00 PDT,+102.943,+44.0502,+172.646,+127.203,+30.2577,+62.0551
2012-06-03 04:26:00 PDT,+99.0082,+43.7771,+197.05,+137.134,+42.3934,+78.7631
2012-06-03 04:27:00 PDT,+106.925,+41.4208,+229.041,+156.795,+39.5173,+82.213
2012-06-03 04:28:00 PDT,+108.896,+37.4951,+232.146,+163.674,+25.6214,+68.2026
2012-06-03 04:29:00 PDT,+128.603,+43.1233,+265.273,+193.078,+21.0491,+68.7354
2012-06-03 04:30:00 PDT,+118.975,+41.0332,+339.715,+225.107,+44.5407,+107.447
2012-06-03 04:31:00 PDT,+88.8937,+28.742,+345.248,+216.462,+47.3198,+111.442
2012-06-03 04:32:00 PDT,+90.8446,+32.799,+309.512,+196.371,+49.8344,+107.756
