# file...... VoltageJiggle.csv
# date...... Tue Apr 09 10:31:32 2013
# user...... dwp0
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 60
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-06-03 01:25:00 PDT,+237.937,+239.279,+240.739,+0.888694
2012-06-03 01:26:00 PDT,+237.937,+239.28,+240.74,+0.889784
2012-06-03 01:27:00 PDT,+237.941,+239.282,+240.743,+0.890151
2012-06-03 01:28:00 PDT,+237.941,+239.283,+240.745,+0.891542
2012-06-03 01:29:00 PDT,+237.94,+239.285,+240.748,+0.89461
2012-06-03 01:30:00 PDT,+237.944,+239.287,+240.75,+0.894171
2012-06-03 01:31:00 PDT,+237.832,+239.27,+240.721,+0.864411
2012-06-03 01:32:00 PDT,+237.808,+239.265,+240.76,+0.899991
2012-06-03 01:33:00 PDT,+237.81,+239.267,+240.763,+0.900942
2012-06-03 01:34:00 PDT,+237.786,+239.255,+240.739,+0.905651
2012-06-03 01:35:00 PDT,+237.789,+239.257,+240.742,+0.905716
2012-06-03 01:36:00 PDT,+237.79,+239.258,+240.743,+0.906523
2012-06-03 01:37:00 PDT,+237.813,+239.265,+240.706,+0.873805
2012-06-03 01:38:00 PDT,+237.889,+239.262,+240.677,+0.823131
2012-06-03 01:39:00 PDT,+237.86,+239.249,+240.652,+0.831613
2012-06-03 01:40:00 PDT,+238.086,+239.277,+240.682,+0.809287
2012-06-03 01:41:00 PDT,+238.117,+239.292,+240.709,+0.804333
2012-06-03 01:42:00 PDT,+238.183,+239.285,+240.68,+0.75718
2012-06-03 01:43:00 PDT,+238.013,+239.261,+240.654,+0.776606
2012-06-03 01:44:00 PDT,+238.017,+239.262,+240.655,+0.775302
2012-06-03 01:45:00 PDT,+238.047,+239.277,+240.681,+0.769224
2012-06-03 01:46:00 PDT,+238.098,+239.268,+240.691,+0.759199
2012-06-03 01:47:00 PDT,+238.097,+239.269,+240.693,+0.761437
2012-06-03 01:48:00 PDT,+238.153,+239.284,+240.722,+0.792712
2012-06-03 01:49:00 PDT,+238.152,+239.285,+240.724,+0.794693
2012-06-03 01:50:00 PDT,+237.696,+239.23,+240.738,+0.927728
2012-06-03 01:51:00 PDT,+237.655,+239.194,+240.68,+0.897832
2012-06-03 01:52:00 PDT,+237.537,+239.167,+240.651,+0.925953
2012-06-03 01:53:00 PDT,+237.536,+239.168,+240.653,+0.927409
2012-06-03 01:54:00 PDT,+237.536,+239.169,+240.654,+0.927844
2012-06-03 01:55:00 PDT,+237.577,+239.16,+240.659,+0.905701
2012-06-03 01:56:00 PDT,+237.599,+239.179,+240.725,+0.933659
2012-06-03 01:57:00 PDT,+237.678,+239.179,+240.661,+0.857608
2012-06-03 01:58:00 PDT,+237.742,+239.182,+240.699,+0.871786
2012-06-03 01:59:00 PDT,+237.775,+239.184,+240.663,+0.836599
2012-06-03 02:00:00 PDT,+237.868,+239.178,+240.632,+0.775206
2012-06-03 02:01:00 PDT,+237.867,+239.178,+240.632,+0.775097
2012-06-03 02:02:00 PDT,+238.001,+239.208,+240.664,+0.756225
2012-06-03 02:03:00 PDT,+238,+239.209,+240.666,+0.758233
2012-06-03 02:04:00 PDT,+237.998,+239.203,+240.598,+0.72263
2012-06-03 02:05:00 PDT,+237.88,+239.152,+240.507,+0.696992
2012-06-03 02:06:00 PDT,+237.953,+239.148,+240.475,+0.646551
2012-06-03 02:07:00 PDT,+237.93,+239.143,+240.515,+0.677949
2012-06-03 02:08:00 PDT,+237.843,+239.12,+240.52,+0.715627
2012-06-03 02:09:00 PDT,+237.792,+239.101,+240.49,+0.723078
2012-06-03 02:10:00 PDT,+237.739,+239.081,+240.459,+0.734531
2012-06-03 02:11:00 PDT,+237.807,+239.09,+240.458,+0.71401
2012-06-03 02:12:00 PDT,+237.692,+239.106,+240.481,+0.791535
2012-06-03 02:13:00 PDT,+237.423,+239.036,+240.397,+0.881919
2012-06-03 02:14:00 PDT,+237.318,+239.037,+240.495,+0.959309
2012-06-03 02:15:00 PDT,+237.377,+239.039,+240.512,+0.934905
2012-06-03 02:16:00 PDT,+237.433,+239.087,+240.682,+1.01403
2012-06-03 02:17:00 PDT,+237.476,+239.119,+240.788,+1.05634
2012-06-03 02:18:00 PDT,+237.477,+239.109,+240.72,+0.994865
2012-06-03 02:19:00 PDT,+237.474,+239.11,+240.722,+0.997205
2012-06-03 02:20:00 PDT,+237.564,+239.101,+240.691,+0.935961
2012-06-03 02:21:00 PDT,+237.54,+239.089,+240.666,+0.939069
2012-06-03 02:22:00 PDT,+237.35,+239.067,+240.665,+1.00745
2012-06-03 02:23:00 PDT,+237.268,+239.047,+240.673,+1.04593
2012-06-03 02:24:00 PDT,+237.275,+239.07,+240.711,+1.08617
2012-06-03 02:25:00 PDT,+237.217,+239.063,+240.79,+1.16023
2012-06-03 02:26:00 PDT,+237.489,+239.08,+240.793,+1.08239
2012-06-03 02:27:00 PDT,+237.684,+239.089,+240.718,+0.946559
2012-06-03 02:28:00 PDT,+237.548,+239.063,+240.733,+0.999724
2012-06-03 02:29:00 PDT,+237.83,+239.049,+240.558,+0.755362
2012-06-03 02:30:00 PDT,+237.821,+239.038,+240.49,+0.730184
2012-06-03 02:31:00 PDT,+237.865,+239.026,+240.453,+0.680762
2012-06-03 02:32:00 PDT,+237.998,+239.007,+240.425,+0.618249
2012-06-03 02:33:00 PDT,+238.154,+239.024,+240.389,+0.537817
2012-06-03 02:34:00 PDT,+238.001,+238.983,+240.33,+0.550011
2012-06-03 02:35:00 PDT,+238.149,+239.009,+240.354,+0.515696
2012-06-03 02:36:00 PDT,+238.004,+238.969,+240.297,+0.521267
2012-06-03 02:37:00 PDT,+238.183,+238.973,+240.302,+0.484381
2012-06-03 02:38:00 PDT,+237.868,+238.959,+240.38,+0.619424
2012-06-03 02:39:00 PDT,+237.844,+238.94,+240.385,+0.641937
2012-06-03 02:40:00 PDT,+237.746,+238.882,+240.29,+0.606199
2012-06-03 02:41:00 PDT,+237.683,+238.896,+240.386,+0.682636
2012-06-03 02:42:00 PDT,+237.531,+238.859,+240.396,+0.742076
2012-06-03 02:43:00 PDT,+237.269,+238.754,+240.244,+0.747804
2012-06-03 02:44:00 PDT,+237.485,+238.733,+240.148,+0.617515
2012-06-03 02:45:00 PDT,+237.673,+238.675,+239.92,+0.495762
2012-06-03 02:46:00 PDT,+237.572,+238.672,+239.927,+0.538775
2012-06-03 02:47:00 PDT,+237.699,+238.673,+239.877,+0.490643
2012-06-03 02:48:00 PDT,+237.899,+238.662,+239.851,+0.40119
2012-06-03 02:49:00 PDT,+238.031,+238.695,+239.872,+0.375972
2012-06-03 02:50:00 PDT,+237.835,+238.635,+239.781,+0.428531
2012-06-03 02:51:00 PDT,+237.646,+238.634,+239.748,+0.49833
2012-06-03 02:52:00 PDT,+237.63,+238.658,+239.776,+0.520757
2012-06-03 02:53:00 PDT,+237.394,+238.602,+239.793,+0.591276
2012-06-03 02:54:00 PDT,+237.239,+238.53,+239.724,+0.679121
2012-06-03 02:55:00 PDT,+237.67,+238.54,+239.638,+0.560564
2012-06-03 02:56:00 PDT,+237.8,+238.549,+239.57,+0.4678
2012-06-03 02:57:00 PDT,+237.637,+238.49,+239.508,+0.524313
2012-06-03 02:58:00 PDT,+237.553,+238.465,+239.575,+0.587852
2012-06-03 02:59:00 PDT,+237.192,+238.42,+239.834,+0.832549
2012-06-03 03:00:00 PDT,+237.099,+238.425,+239.828,+0.815956
2012-06-03 03:01:00 PDT,+237.086,+238.362,+239.888,+0.90197
2012-06-03 03:02:00 PDT,+237.027,+238.402,+239.828,+0.799798
2012-06-03 03:03:00 PDT,+237.442,+238.432,+239.666,+0.662381
2012-06-03 03:04:00 PDT,+237.267,+238.415,+239.604,+0.617677
2012-06-03 03:05:00 PDT,+237.245,+238.387,+239.615,+0.677296
2012-06-03 03:06:00 PDT,+237.103,+238.378,+239.677,+0.744308
2012-06-03 03:07:00 PDT,+236.925,+238.353,+239.745,+0.676233
2012-06-03 03:08:00 PDT,+236.881,+238.299,+239.708,+0.66946
2012-06-03 03:09:00 PDT,+237.657,+238.347,+239.694,+0.433572
2012-06-03 03:10:00 PDT,+237.615,+238.337,+239.68,+0.436532
2012-06-03 03:11:00 PDT,+237.755,+238.364,+239.699,+0.436219
2012-06-03 03:12:00 PDT,+237.767,+238.379,+239.69,+0.458206
2012-06-03 03:13:00 PDT,+237.551,+238.515,+239.866,+0.550504
2012-06-03 03:14:00 PDT,+237.619,+238.578,+239.96,+0.494581
2012-06-03 03:15:00 PDT,+237.658,+238.629,+240.1,+0.507907
2012-06-03 03:16:00 PDT,+237.852,+238.574,+240.086,+0.489617
2012-06-03 03:17:00 PDT,+237.561,+238.591,+240.26,+0.663551
2012-06-03 03:18:00 PDT,+237.628,+238.609,+240.28,+0.65577
2012-06-03 03:19:00 PDT,+237.574,+238.614,+240.308,+0.694919
2012-06-03 03:20:00 PDT,+237.386,+238.564,+240.236,+0.674769
2012-06-03 03:21:00 PDT,+237.178,+238.535,+240.22,+0.744024
2012-06-03 03:22:00 PDT,+237.312,+238.558,+240.215,+0.694708
2012-06-03 03:23:00 PDT,+237.437,+238.566,+240.156,+0.629399
2012-06-03 03:24:00 PDT,+237.543,+238.569,+240.152,+0.60775
2012-06-03 03:25:00 PDT,+237.515,+238.542,+240.151,+0.614026
2012-06-03 03:26:00 PDT,+237.49,+238.482,+240.031,+0.552953
2012-06-03 03:27:00 PDT,+237.46,+238.542,+240.119,+0.594397
2012-06-03 03:28:00 PDT,+237.416,+238.538,+240.04,+0.565937
2012-06-03 03:29:00 PDT,+237.73,+238.514,+239.985,+0.481193
2012-06-03 03:30:00 PDT,+237.83,+238.5,+239.89,+0.430654
2012-06-03 03:31:00 PDT,+237.644,+238.498,+239.875,+0.451617
2012-06-03 03:32:00 PDT,+237.653,+238.482,+239.744,+0.439128
2012-06-03 03:33:00 PDT,+237.269,+238.488,+239.925,+0.619396
2012-06-03 03:34:00 PDT,+237.057,+238.489,+240.068,+0.73258
2012-06-03 03:35:00 PDT,+237.166,+238.514,+240.131,+0.73301
2012-06-03 03:36:00 PDT,+237.021,+238.507,+240.133,+0.796731
2012-06-03 03:37:00 PDT,+236.885,+238.489,+240.127,+0.835827
2012-06-03 03:38:00 PDT,+236.742,+238.39,+239.868,+0.794861
2012-06-03 03:39:00 PDT,+236.781,+238.411,+239.846,+0.771247
2012-06-03 03:40:00 PDT,+236.464,+238.358,+239.85,+0.908725
2012-06-03 03:41:00 PDT,+236.572,+238.33,+239.742,+0.847147
2012-06-03 03:42:00 PDT,+236.816,+238.358,+239.662,+0.765931
2012-06-03 03:43:00 PDT,+236.633,+238.353,+239.786,+0.910366
2012-06-03 03:44:00 PDT,+236.741,+238.363,+239.664,+0.826534
2012-06-03 03:45:00 PDT,+236.463,+238.342,+239.718,+0.917416
2012-06-03 03:46:00 PDT,+236.864,+238.382,+239.744,+0.73015
2012-06-03 03:47:00 PDT,+237.082,+238.444,+239.764,+0.652079
2012-06-03 03:48:00 PDT,+236.961,+238.478,+239.822,+0.708033
2012-06-03 03:49:00 PDT,+237.121,+238.546,+239.863,+0.659183
2012-06-03 03:50:00 PDT,+236.905,+238.499,+239.867,+0.755521
2012-06-03 03:51:00 PDT,+236.792,+238.568,+239.97,+0.861816
2012-06-03 03:52:00 PDT,+236.345,+238.541,+240.03,+1.12594
2012-06-03 03:53:00 PDT,+237.683,+239.068,+240.024,+0.676545
2012-06-03 03:54:00 PDT,+237.608,+239.076,+240.041,+0.701824
2012-06-03 03:55:00 PDT,+237.605,+239.075,+240.085,+0.716659
2012-06-03 03:56:00 PDT,+237.763,+239.123,+240.067,+0.637355
2012-06-03 03:57:00 PDT,+238.106,+239.198,+240.125,+0.480901
2012-06-03 03:58:00 PDT,+238.202,+239.152,+240.065,+0.441288
2012-06-03 03:59:00 PDT,+238.396,+239.249,+240.172,+0.382108
2012-06-03 04:00:00 PDT,+238.334,+239.265,+240.162,+0.410204
2012-06-03 04:01:00 PDT,+238.552,+239.281,+240.127,+0.364136
2012-06-03 04:02:00 PDT,+238.597,+239.343,+240.245,+0.342511
2012-06-03 04:03:00 PDT,+238.545,+239.392,+240.45,+0.412237
2012-06-03 04:04:00 PDT,+238.749,+239.381,+240.423,+0.370542
2012-06-03 04:05:00 PDT,+238.623,+239.424,+240.414,+0.409638
2012-06-03 04:06:00 PDT,+238.892,+239.433,+240.432,+0.366069
2012-06-03 04:07:00 PDT,+238.7,+239.406,+240.482,+0.410171
2012-06-03 04:08:00 PDT,+238.644,+239.504,+240.614,+0.479303
2012-06-03 04:09:00 PDT,+238.64,+239.513,+240.538,+0.445698
2012-06-03 04:10:00 PDT,+238.378,+239.515,+240.537,+0.556063
2012-06-03 04:11:00 PDT,+238.348,+239.505,+240.461,+0.595496
2012-06-03 04:12:00 PDT,+238.41,+239.52,+240.499,+0.537986
2012-06-03 04:13:00 PDT,+238.395,+239.587,+240.524,+0.585605
2012-06-03 04:14:00 PDT,+238.624,+239.558,+240.5,+0.462153
2012-06-03 04:15:00 PDT,+238.65,+239.577,+240.563,+0.460238
2012-06-03 04:16:00 PDT,+238.72,+239.543,+240.458,+0.428263
2012-06-03 04:17:00 PDT,+238.793,+239.551,+240.519,+0.390391
2012-06-03 04:18:00 PDT,+238.5,+239.536,+240.614,+0.510732
2012-06-03 04:19:00 PDT,+238.487,+239.511,+240.585,+0.486838
2012-06-03 04:20:00 PDT,+238.437,+239.491,+240.516,+0.499051
2012-06-03 04:21:00 PDT,+238.568,+239.531,+240.504,+0.46382
2012-06-03 04:22:00 PDT,+238.601,+239.589,+240.475,+0.475152
2012-06-03 04:23:00 PDT,+238.629,+239.623,+240.545,+0.478334
2012-06-03 04:24:00 PDT,+238.673,+239.672,+240.558,+0.508522
2012-06-03 04:25:00 PDT,+238.759,+239.649,+240.562,+0.454892
2012-06-03 04:26:00 PDT,+238.769,+239.618,+240.525,+0.426422
2012-06-03 04:27:00 PDT,+238.77,+239.571,+240.465,+0.452999
2012-06-03 04:28:00 PDT,+238.897,+239.576,+240.497,+0.440907
2012-06-03 04:29:00 PDT,+238.895,+239.535,+240.478,+0.446374
2012-06-03 04:30:00 PDT,+238.925,+239.454,+240.349,+0.39634
2012-06-03 04:31:00 PDT,+238.99,+239.459,+240.287,+0.337136
2012-06-03 04:32:00 PDT,+238.891,+239.479,+240.281,+0.363219
2012-06-03 04:33:00 PDT,+238.892,+239.46,+240.363,+0.353309
2012-06-03 04:34:00 PDT,+238.782,+239.421,+240.299,+0.325531
2012-06-03 04:35:00 PDT,+238.658,+239.317,+240.198,+0.408625
2012-06-03 04:36:00 PDT,+238.595,+239.358,+240.46,+0.495589
2012-06-03 04:37:00 PDT,+238.382,+239.301,+240.592,+0.602165
2012-06-03 04:38:00 PDT,+238.166,+239.302,+240.799,+0.739741
2012-06-03 04:39:00 PDT,+238.194,+239.278,+240.719,+0.709205
2012-06-03 04:40:00 PDT,+238.105,+239.316,+240.836,+0.785061
2012-06-03 04:41:00 PDT,+238.285,+239.352,+240.858,+0.805479
2012-06-03 04:42:00 PDT,+238.316,+239.387,+240.781,+0.729675
2012-06-03 04:43:00 PDT,+238.399,+239.416,+240.738,+0.726061
2012-06-03 04:44:00 PDT,+237.902,+239.367,+241.09,+1.01538
2012-06-03 04:45:00 PDT,+238.225,+239.408,+240.901,+0.862493
2012-06-03 04:46:00 PDT,+238.202,+239.368,+240.838,+0.831181
2012-06-03 04:47:00 PDT,+237.819,+239.45,+240.852,+0.919658
2012-06-03 04:48:00 PDT,+238.12,+239.372,+240.857,+0.839537
2012-06-03 04:49:00 PDT,+238.173,+239.381,+240.62,+0.680218
2012-06-03 04:50:00 PDT,+238.062,+239.332,+240.61,+0.680782
2012-06-03 04:51:00 PDT,+238.006,+239.303,+240.613,+0.683886
2012-06-03 04:52:00 PDT,+237.994,+239.248,+240.545,+0.657965
2012-06-03 04:53:00 PDT,+238.262,+239.245,+240.182,+0.48181
2012-06-03 04:54:00 PDT,+238.191,+239.24,+240.25,+0.501049
2012-06-03 04:55:00 PDT,+238.182,+239.201,+240.14,+0.478603
2012-06-03 04:56:00 PDT,+238.308,+239.211,+240.174,+0.464039
2012-06-03 04:57:00 PDT,+238.529,+239.189,+240.104,+0.421544
2012-06-03 04:58:00 PDT,+238.476,+239.143,+240.032,+0.408805
2012-06-03 04:59:00 PDT,+238.265,+239.14,+240.196,+0.482103
2012-06-03 05:00:00 PDT,+238.38,+239.122,+240.097,+0.448413
2012-06-03 05:01:00 PDT,+238.462,+239.112,+239.986,+0.398077
2012-06-03 05:02:00 PDT,+238.514,+239.116,+240.058,+0.375013
2012-06-03 05:03:00 PDT,+238.493,+239.118,+240.099,+0.375763
2012-06-03 05:04:00 PDT,+238.621,+239.151,+240.05,+0.371398
2012-06-03 05:05:00 PDT,+238.191,+239.124,+240.154,+0.498814
2012-06-03 05:06:00 PDT,+238.264,+239.132,+240.194,+0.49397
2012-06-03 05:07:00 PDT,+238.114,+239.109,+240.526,+0.676758
2012-06-03 05:08:00 PDT,+237.914,+239.104,+240.559,+0.723179
2012-06-03 05:09:00 PDT,+237.84,+239.047,+240.532,+0.737068
2012-06-03 05:10:00 PDT,+238.018,+239.078,+240.627,+0.771415
2012-06-03 05:11:00 PDT,+237.886,+239.052,+240.743,+0.856244
2012-06-03 05:12:00 PDT,+237.739,+239.035,+240.92,+0.977081
2012-06-03 05:13:00 PDT,+237.74,+239.005,+240.819,+0.938688
2012-06-03 05:14:00 PDT,+237.875,+239.062,+240.852,+0.93346
2012-06-03 05:15:00 PDT,+237.735,+238.957,+240.75,+0.915076
2012-06-03 05:16:00 PDT,+237.395,+238.877,+240.902,+1.03693
2012-06-03 05:17:00 PDT,+237.353,+238.898,+241.042,+1.10703
2012-06-03 05:18:00 PDT,+237.16,+238.851,+241.199,+1.2291
2012-06-03 05:19:00 PDT,+237.041,+238.728,+240.973,+1.16405
2012-06-03 05:20:00 PDT,+237.107,+238.719,+240.869,+1.09095
2012-06-03 05:21:00 PDT,+237.424,+238.804,+240.85,+0.997929
2012-06-03 05:22:00 PDT,+237.5,+238.796,+240.844,+0.992757
2012-06-03 05:23:00 PDT,+237.469,+238.862,+241.117,+1.15844
2012-06-03 05:24:00 PDT,+237.405,+238.825,+240.924,+1.05088
2012-06-03 05:25:00 PDT,+237.327,+238.799,+240.871,+1.05196
2012-06-03 05:26:00 PDT,+237.202,+238.768,+240.735,+1.00635
2012-06-03 05:27:00 PDT,+237.587,+238.695,+240.273,+0.7647
2012-06-03 05:28:00 PDT,+237.609,+238.634,+240.384,+0.813131
2012-06-03 05:29:00 PDT,+237.473,+238.625,+240.259,+0.78276
2012-06-03 05:30:00 PDT,+237.444,+238.669,+240.252,+0.767917
2012-06-03 05:31:00 PDT,+237.492,+238.588,+240.015,+0.706439
2012-06-03 05:32:00 PDT,+237.6,+238.554,+239.918,+0.676321
2012-06-03 05:33:00 PDT,+237.595,+238.569,+240.014,+0.697309
2012-06-03 05:34:00 PDT,+237.474,+238.423,+239.794,+0.696435
2012-06-03 05:35:00 PDT,+237.353,+238.382,+239.878,+0.742516
2012-06-03 05:36:00 PDT,+237.341,+238.407,+239.908,+0.74985
2012-06-03 05:37:00 PDT,+237.145,+238.406,+240.044,+0.809103
2012-06-03 05:38:00 PDT,+236.822,+238.317,+240.154,+0.912081
2012-06-03 05:39:00 PDT,+236.548,+238.317,+240.51,+1.11952
2012-06-03 05:40:00 PDT,+236.622,+238.343,+240.422,+1.06997
2012-06-03 05:41:00 PDT,+236.681,+238.361,+240.293,+0.980208
2012-06-03 05:42:00 PDT,+236.32,+238.216,+239.97,+1.01237
2012-06-03 05:43:00 PDT,+237.44,+238.718,+240.343,+0.716403
2012-06-03 05:44:00 PDT,+237.406,+238.701,+240.243,+0.725259
2012-06-03 05:45:00 PDT,+237.107,+238.637,+240.221,+0.808687
2012-06-03 05:46:00 PDT,+236.601,+238.567,+240.581,+1.0471
2012-06-03 05:47:00 PDT,+236.542,+238.522,+240.652,+1.10481
2012-06-03 05:48:00 PDT,+236.626,+238.514,+240.611,+1.07867
2012-06-03 05:49:00 PDT,+236.309,+238.457,+240.874,+1.25198
2012-06-03 05:50:00 PDT,+237.55,+238.928,+241.058,+0.946183
2012-06-03 05:51:00 PDT,+237.421,+238.943,+241.188,+1.00221
2012-06-03 05:52:00 PDT,+237.629,+238.924,+241.002,+0.876777
2012-06-03 05:53:00 PDT,+237.773,+238.88,+241.043,+0.803789
2012-06-03 05:54:00 PDT,+237.673,+238.901,+241.024,+0.859688
2012-06-03 05:55:00 PDT,+237.4,+238.812,+240.924,+0.896621
2012-06-03 05:56:00 PDT,+237.513,+238.871,+240.956,+0.936574
2012-06-03 05:57:00 PDT,+237.422,+238.897,+241.196,+1.05509
2012-06-03 05:58:00 PDT,+237.125,+238.803,+241.055,+1.02947
2012-06-03 05:59:00 PDT,+237.269,+238.864,+241.161,+1.06055
