# file...... Regulator_Reg1.csv
# date...... Tue Apr 09 10:31:32 2013
# user...... dwp0
# host...... (null)
# target.... regulator 50
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2012-06-03 01:15:00 PDT,1,-1,0,+106503,+1101.35,+99219.9,+901.386,+81027.1,+579.93,+286750,+2582.66
2012-06-03 01:16:00 PDT,1,-1,0,+106382,+1094.82,+99071.9,+880.376,+85661.2,+659.891,+291115,+2635.09
2012-06-03 01:17:00 PDT,1,-1,0,+106196,+1079.14,+103700,+960.021,+81657.3,+579.474,+291554,+2618.64
2012-06-03 01:18:00 PDT,1,-1,0,+105940,+1073.86,+103581,+958.453,+81491.6,+577.675,+291013,+2609.99
2012-06-03 01:19:00 PDT,1,-1,0,+105572,+1066.34,+103355,+954.612,+81437.1,+578.313,+290365,+2599.26
2012-06-03 01:20:00 PDT,1,-1,0,+100062,+945.528,+103064,+955.654,+81383.3,+597.579,+284509,+2498.76
2012-06-03 01:21:00 PDT,1,-1,0,+99821.7,+958.113,+98089.9,+909.636,+76274.8,+517.072,+274186,+2384.82
2012-06-03 01:22:00 PDT,1,-1,0,+99612.4,+954.197,+97975,+907.911,+76103.5,+515.215,+273691,+2377.32
2012-06-03 01:23:00 PDT,1,-1,0,+99530.2,+957.768,+97725.7,+919.327,+71610,+448.854,+268866,+2325.95
2012-06-03 01:24:00 PDT,1,-1,0,+99504.9,+936.037,+101892,+1007.96,+71434.2,+444.535,+272831,+2388.53
2012-06-03 01:25:00 PDT,1,-1,0,+99437.9,+934.626,+101892,+1008.69,+71293.6,+442.517,+272623,+2385.83
2012-06-03 01:26:00 PDT,1,-1,0,+99166.1,+929.645,+101772,+1006.77,+71096.1,+440.887,+272034,+2377.3
2012-06-03 01:27:00 PDT,1,-1,0,+99024.7,+928.029,+101507,+1000.67,+71060.4,+440.871,+271593,+2369.57
2012-06-03 01:28:00 PDT,1,-1,0,+98855.6,+925.066,+101371,+997.841,+71027.4,+440.901,+271254,+2363.81
2012-06-03 01:29:00 PDT,1,-1,0,+98458.1,+917.822,+101146,+993.483,+70913.9,+440.63,+270518,+2351.94
2012-06-03 01:30:00 PDT,1,-1,0,+98368.7,+917.338,+100868,+988.019,+70835.1,+439.728,+270072,+2345.09
2012-06-03 01:31:00 PDT,1,-1,0,+102439,+1005.41,+100788,+995.586,+70749.4,+428.323,+273976,+2429.32
2012-06-03 01:32:00 PDT,1,-1,0,+102261,+1000.63,+100680,+971.496,+75026.9,+503.367,+277968,+2475.49
2012-06-03 01:33:00 PDT,1,-1,0,+102084,+997.968,+100475,+967.518,+74959.7,+502.984,+277520,+2468.47
2012-06-03 01:34:00 PDT,1,-1,0,+101929,+983.473,+104845,+1024.49,+74921.6,+501.775,+281696,+2509.73
2012-06-03 01:35:00 PDT,1,-1,0,+101759,+981.435,+104570,+1018.79,+74815.1,+500.39,+281144,+2500.61
2012-06-03 01:36:00 PDT,1,-1,0,+101657,+979.715,+104440,+1016.53,+74815.1,+500.738,+280912,+2496.98
2012-06-03 01:37:00 PDT,1,-1,0,+101482,+978.085,+104207,+1035.67,+70312.1,+423.738,+276001,+2437.49
2012-06-03 01:38:00 PDT,1,-1,0,+105780,+1076.17,+103896,+1023.44,+70192.7,+408.403,+279869,+2508.02
2012-06-03 01:39:00 PDT,1,-1,0,+105622,+1059.68,+108638,+1091.29,+70191.8,+407.85,+284452,+2558.81
2012-06-03 01:40:00 PDT,1,-1,0,+105449,+1082.46,+104242,+983.413,+70064.2,+405.919,+279755,+2471.79
2012-06-03 01:41:00 PDT,1,-1,0,+105352,+1094.14,+99322.7,+915.771,+69934.8,+405.245,+274610,+2415.15
2012-06-03 01:42:00 PDT,1,-1,0,+109308,+1191.94,+99232,+909.765,+69817.7,+391.132,+278357,+2492.84
2012-06-03 01:43:00 PDT,1,-1,0,+109202,+1165.24,+103037,+1001.27,+69781.5,+391.718,+282021,+2558.22
2012-06-03 01:44:00 PDT,1,-1,0,+109172,+1165.82,+102832,+997.333,+69617.7,+389.707,+281622,+2552.86
2012-06-03 01:45:00 PDT,1,-1,0,+109102,+1178.73,+97810,+929.708,+69424.6,+388.422,+276337,+2496.86
2012-06-03 01:46:00 PDT,1,-1,0,+113251,+1280.78,+97544.4,+897.476,+73673.9,+445.357,+284470,+2623.61
2012-06-03 01:47:00 PDT,1,-1,0,+113006,+1275.73,+97350,+893.902,+73636.3,+445.589,+283992,+2615.23
2012-06-03 01:48:00 PDT,1,-1,0,+108709,+1167.62,+97581,+892.56,+73554.6,+455.487,+279845,+2515.67
2012-06-03 01:49:00 PDT,1,-1,0,+108500,+1163.29,+97428.1,+889.674,+73470.5,+455.481,+279399,+2508.45
2012-06-03 01:50:00 PDT,1,-1,0,+104010,+1000.74,+106242,+1087.3,+78222.3,+560.668,+288474,+2648.71
2012-06-03 01:51:00 PDT,1,-1,0,+107789,+1065.86,+110521,+1201.67,+78096.8,+543.927,+296407,+2811.46
2012-06-03 01:52:00 PDT,1,-1,0,+107618,+1035.02,+114724,+1322.28,+77916.4,+543.17,+300259,+2900.48
2012-06-03 01:53:00 PDT,1,-1,0,+107424,+1031.2,+114570,+1319.54,+77833.3,+542.473,+299827,+2893.21
2012-06-03 01:54:00 PDT,1,-1,0,+107275,+1028.34,+114454,+1317.64,+77707.9,+540.762,+299437,+2886.74
2012-06-03 01:55:00 PDT,1,-1,0,+111725,+1131.22,+114315,+1288.37,+81845.2,+591.699,+307885,+3011.29
2012-06-03 01:56:00 PDT,1,-1,0,+111728,+1153.16,+109766,+1162.1,+85869.6,+661.171,+307363,+2976.43
2012-06-03 01:57:00 PDT,1,-1,0,+115245,+1243.97,+109769,+1183.18,+81432,+558.543,+306446,+2985.69
2012-06-03 01:58:00 PDT,1,-1,0,+115125,+1242.62,+109853,+1142.17,+85742.2,+641.622,+310721,+3026.41
2012-06-03 01:59:00 PDT,1,-1,0,+115032,+1245.38,+109718,+1158.43,+81442.8,+568.637,+306193,+2972.44
2012-06-03 02:00:00 PDT,1,-1,0,+119178,+1361.64,+109361,+1151.47,+81086.6,+543.343,+309626,+3056.46
2012-06-03 02:01:00 PDT,1,-1,0,+119139,+1360.61,+109361,+1151.92,+81016.2,+542.134,+309516,+3054.66
2012-06-03 02:02:00 PDT,1,-1,0,+119071,+1390.49,+104810,+1032.71,+81112.2,+542.305,+304994,+2965.5
2012-06-03 02:03:00 PDT,1,-1,0,+118859,+1385.63,+104660,+1029.45,+81062.1,+542.552,+304581,+2957.63
2012-06-03 02:04:00 PDT,1,-1,0,+118802,+1371.19,+109406,+1120.22,+76247.1,+453.544,+304455,+2944.95
2012-06-03 02:05:00 PDT,1,-1,0,+123029,+1443.43,+118163,+1314.08,+76205.6,+435.456,+317397,+3192.97
2012-06-03 02:06:00 PDT,1,-1,0,+127373,+1563.62,+118005,+1305.44,+75974.1,+416.797,+321352,+3285.86
2012-06-03 02:07:00 PDT,1,-1,0,+127259,+1559.6,+117911,+1276.98,+80432.8,+496.35,+325603,+3332.93
2012-06-03 02:08:00 PDT,1,-1,0,+127195,+1522.07,+122617,+1376.89,+84587,+559.869,+334400,+3458.83
2012-06-03 02:09:00 PDT,1,-1,0,+127033,+1488.7,+127021,+1493.52,+84471.7,+556.068,+338526,+3538.29
2012-06-03 02:10:00 PDT,1,-1,0,+126840,+1453.23,+131625,+1621.06,+84346.3,+552.361,+342811,+3626.65
2012-06-03 02:11:00 PDT,1,-1,0,+126742,+1453.88,+131820,+1611.34,+84276.9,+547.764,+342839,+3612.98
2012-06-03 02:12:00 PDT,1,-1,0,+118139,+1226.91,+131710,+1640.75,+79696.9,+510.126,+329546,+3377.79
2012-06-03 02:13:00 PDT,1,-1,0,+118024,+1148.11,+145141,+2023.63,+79638.2,+511.606,+342804,+3683.34
2012-06-03 02:14:00 PDT,1,-1,0,+115026,+1062.7,+145101,+1975.08,+88296.5,+661.505,+348424,+3699.29
2012-06-03 02:15:00 PDT,1,-1,0,+119228,+1173.38,+145013,+1884.3,+92938.5,+728.817,+357179,+3786.51
2012-06-03 02:16:00 PDT,1,-1,0,+114448,+1111.19,+135868,+1554.76,+101345,+951.491,+351661,+3617.44
2012-06-03 02:17:00 PDT,1,-1,0,+114358,+1147.57,+126839,+1323.35,+106343,+1065.47,+347540,+3536.39
2012-06-03 02:18:00 PDT,1,-1,0,+118458,+1245.42,+126953,+1364.09,+102088,+940.912,+347499,+3550.43
2012-06-03 02:19:00 PDT,1,-1,0,+118237,+1240.39,+126835,+1361.72,+102055,+941.371,+347127,+3543.48
2012-06-03 02:20:00 PDT,1,-1,0,+122665,+1362.92,+126696,+1357.72,+102019,+916.223,+351380,+3636.87
2012-06-03 02:21:00 PDT,1,-1,0,+122539,+1345.9,+131188,+1435.55,+101902,+912.763,+355629,+3694.21
2012-06-03 02:22:00 PDT,1,-1,0,+117895,+1197.14,+135525,+1579.74,+101226,+919.024,+354645,+3695.91
2012-06-03 02:23:00 PDT,1,-1,0,+117853,+1165.12,+139909,+1678.39,+105498,+1007.9,+363260,+3851.41
2012-06-03 02:24:00 PDT,1,-1,0,+113222,+1055.72,+139046,+1636.46,+105414,+1027.67,+357683,+3719.85
2012-06-03 02:25:00 PDT,1,-1,0,+113207,+1049.95,+139038,+1582.32,+114391,+1258.18,+366636,+3890.45
2012-06-03 02:26:00 PDT,1,-1,0,+122336,+1299.84,+134504,+1407.33,+118743,+1318.77,+375582,+4025.94
2012-06-03 02:27:00 PDT,1,-1,0,+131208,+1558.36,+129548,+1335.31,+114352,+1147.98,+375109,+4041.65
2012-06-03 02:28:00 PDT,1,-1,0,+131412,+1532.48,+132996,+1415.04,+118920,+1261.09,+383328,+4208.61
2012-06-03 02:29:00 PDT,1,-1,0,+144918,+1956.32,+132901,+1455.1,+110108,+947.858,+387927,+4359.29
2012-06-03 02:30:00 PDT,1,-1,0,+144865,+1938.22,+137290,+1552.27,+105804,+883.793,+387959,+4374.28
2012-06-03 02:31:00 PDT,1,-1,0,+149143,+2059.15,+137184,+1586.43,+105759,+860.585,+392085,+4506.16
2012-06-03 02:32:00 PDT,1,-1,0,+157683,+2355.52,+137151,+1551.2,+109664,+912.105,+404498,+4818.82
2012-06-03 02:33:00 PDT,1,-1,0,+161789,+2551.97,+132529,+1453.85,+105462,+789.475,+399780,+4795.3
2012-06-03 02:34:00 PDT,1,-1,0,+161705,+2484.84,+141249,+1679.58,+105463,+788.852,+408418,+4953.27
2012-06-03 02:35:00 PDT,1,-1,0,+166372,+2712.2,+132256,+1473.26,+105888,+779.267,+404517,+4964.72
2012-06-03 02:36:00 PDT,1,-1,0,+166820,+2670.64,+140743,+1682.86,+105602,+770.446,+413164,+5123.95
2012-06-03 02:37:00 PDT,1,-1,0,+176062,+3071.58,+136100,+1523.2,+110484,+826.297,+422645,+5421.08
2012-06-03 02:38:00 PDT,1,-1,0,+166965,+2659.53,+140344,+1643.75,+114915,+975.515,+422223,+5278.8
2012-06-03 02:39:00 PDT,1,-1,0,+166811,+2642.34,+144631,+1705.58,+117992,+1057.68,+429434,+5405.61
2012-06-03 02:40:00 PDT,1,-1,0,+171513,+2738.9,+153562,+1983.98,+117965,+1029.17,+443039,+5752.06
2012-06-03 02:41:00 PDT,1,-1,0,+167082,+2592.85,+148776,+1863.18,+122167,+1172.47,+438025,+5628.49
2012-06-03 02:42:00 PDT,1,-1,0,+167060,+2544.49,+153431,+1992.43,+126873,+1313.18,+447364,+5850.1
2012-06-03 02:43:00 PDT,1,-1,0,+171367,+2542.21,+171535,+2645.31,+126911,+1280.63,+469814,+6468.15
2012-06-03 02:44:00 PDT,1,-1,0,+180716,+2896.66,+176444,+2728.42,+127058,+1177.86,+484219,+6802.94
2012-06-03 02:45:00 PDT,1,-1,0,+195328,+3472.44,+180780,+3046.26,+117425,+845.129,+493533,+7363.83
2012-06-03 02:46:00 PDT,1,-1,0,+191296,+3268.39,+184967,+3143.55,+117390,+868.002,+493654,+7279.94
2012-06-03 02:47:00 PDT,1,-1,0,+194999,+3428.8,+189059,+3156.88,+117373,+842.877,+501431,+7428.56
2012-06-03 02:48:00 PDT,1,-1,0,+203740,+3827.89,+188661,+3054.93,+121681,+901.202,+514081,+7784.02
2012-06-03 02:49:00 PDT,1,-1,0,+203239,+3906.08,+179648,+2800.52,+116846,+800.938,+499733,+7507.54
2012-06-03 02:50:00 PDT,1,-1,0,+207639,+3981.17,+188563,+3175.18,+116853,+786.5,+513055,+7942.85
2012-06-03 02:51:00 PDT,1,-1,0,+202365,+3638.8,+188234,+3300.23,+112536,+742.95,+503134,+7681.97
2012-06-03 02:52:00 PDT,1,-1,0,+198015,+3480.16,+183779,+3223.09,+108485,+670.525,+490279,+7373.77
2012-06-03 02:53:00 PDT,1,-1,0,+197646,+3354.93,+192808,+3553.22,+116924,+859.374,+507378,+7767.52
2012-06-03 02:54:00 PDT,1,-1,0,+202205,+3443.27,+205117,+4086.08,+112217,+774.04,+519539,+8303.39
2012-06-03 02:55:00 PDT,1,-1,0,+216351,+4200.26,+200898,+3798.45,+107988,+614.695,+525237,+8613.4
2012-06-03 02:56:00 PDT,1,-1,0,+225251,+4683.73,+196339,+3511.74,+116911,+733.918,+538501,+8929.4
2012-06-03 02:57:00 PDT,1,-1,0,+234461,+5069.53,+205412,+3833.82,+117292,+694.311,+557165,+9597.66
2012-06-03 02:58:00 PDT,1,-1,0,+233870,+4990.12,+209571,+4080.14,+113108,+618.494,+556550,+9688.75
2012-06-03 02:59:00 PDT,1,-1,0,+215142,+3977.41,+221952,+4891.55,+104576,+519.481,+541671,+9388.44
2012-06-03 03:00:00 PDT,1,-1,0,+210486,+3755.86,+221776,+4847.6,+108684,+634.534,+540945,+9237.99
2012-06-03 03:01:00 PDT,1,-1,0,+218820,+4045.45,+230933,+5353.1,+104485,+518.1,+554238,+9916.65
2012-06-03 03:02:00 PDT,1,-1,0,+209995,+3682.44,+225684,+4954.84,+113395,+773.373,+549074,+9410.65
2012-06-03 03:03:00 PDT,1,-1,0,+223123,+4431.24,+212239,+4433.47,+113344,+694.386,+548706,+9559.09
2012-06-03 03:04:00 PDT,1,-1,0,+222522,+4373.83,+212118,+4341.73,+127036,+1017.22,+561677,+9732.78
2012-06-03 03:05:00 PDT,1,-1,0,+227073,+4540.81,+216437,+4621.07,+122271,+861.742,+565781,+10023.6
2012-06-03 03:06:00 PDT,1,-1,0,+222327,+4248.59,+220959,+4861.81,+122334,+863.946,+565620,+9974.35
2012-06-03 03:07:00 PDT,1,-1,0,+221886,+4203.39,+220845,+4582.68,+149066,+1621.88,+591796,+10408
2012-06-03 03:08:00 PDT,1,-1,0,+230233,+4483.67,+229696,+4899.67,+158756,+1851.2,+618685,+11234.5
2012-06-03 03:09:00 PDT,1,-1,0,+252679,+5897.86,+216357,+4019.05,+166969,+1941.51,+636005,+11858.4
2012-06-03 03:10:00 PDT,1,-1,0,+253108,+5872.56,+217193,+4140.33,+166944,+1936.18,+637245,+11949.1
2012-06-03 03:11:00 PDT,1,-1,0,+257194,+6186.98,+208629,+3822.89,+166876,+1908.84,+632698,+11918.7
2012-06-03 03:12:00 PDT,1,-1,0,+261857,+6550.84,+205186,+3565.85,+166598,+1869.74,+633641,+11986.4
2012-06-03 03:13:00 PDT,1,-1,0,+257836,+6682.15,+183193,+2627.17,+166781,+1871.13,+607811,+11180.4
2012-06-03 03:14:00 PDT,1,-1,0,+244189,+5910.93,+178736,+2506.35,+162033,+1824.25,+584958,+10241.5
2012-06-03 03:15:00 PDT,1,-1,0,+229960,+5222.6,+173438,+2330.66,+161645,+1917.27,+565043,+9470.53
2012-06-03 03:16:00 PDT,1,-1,0,+220617,+4614.67,+186405,+2804.78,+161105,+1968.46,+568127,+9387.92
2012-06-03 03:17:00 PDT,1,-1,0,+207446,+3946.92,+186285,+2742.03,+169407,+2387.01,+563137,+9075.96
2012-06-03 03:18:00 PDT,1,-1,0,+208404,+4047.7,+182137,+2605.04,+169478,+2359.58,+560019,+9012.31
2012-06-03 03:19:00 PDT,1,-1,0,+204662,+3867.23,+182480,+2614.86,+169661,+2416.1,+556803,+8898.18
2012-06-03 03:20:00 PDT,1,-1,0,+201009,+3645.99,+192038,+3066.4,+165586,+2265.11,+558633,+8977.5
2012-06-03 03:21:00 PDT,1,-1,0,+195794,+3342.55,+200091,+3343.5,+164786,+2308.1,+560671,+8994.15
2012-06-03 03:22:00 PDT,1,-1,0,+200979,+3598.29,+195292,+3143.73,+164934,+2256.9,+561205,+8998.92
2012-06-03 03:23:00 PDT,1,-1,0,+204924,+3810.64,+194988,+3113.47,+160835,+2066.53,+560746,+8990.64
2012-06-03 03:24:00 PDT,1,-1,0,+205092,+3855.11,+195203,+3092.74,+160800,+2072.6,+561095,+9020.45
2012-06-03 03:25:00 PDT,1,-1,0,+210005,+4048.84,+194801,+3112.24,+165215,+2211.03,+570021,+9372.11
2012-06-03 03:26:00 PDT,1,-1,0,+218184,+4337.12,+202979,+3455.07,+164718,+2127,+585881,+9919.2
2012-06-03 03:27:00 PDT,1,-1,0,+209165,+3977.26,+194236,+3147.62,+160268,+2010.44,+563670,+9135.32
2012-06-03 03:28:00 PDT,1,-1,0,+208890,+3943.28,+194876,+3271.12,+151481,+1724.41,+555247,+8938.81
2012-06-03 03:29:00 PDT,1,-1,0,+226313,+4783.99,+194867,+3112.75,+160273,+1914.18,+581453,+9810.92
2012-06-03 03:30:00 PDT,1,-1,0,+230437,+4981.71,+199325,+3219.19,+156588,+1786.81,+586350,+9987.71
2012-06-03 03:31:00 PDT,1,-1,0,+220940,+4401.41,+207529,+3535.45,+152097,+1698.66,+580566,+9635.53
2012-06-03 03:32:00 PDT,1,-1,0,+220927,+4361.93,+216385,+3869.57,+142613,+1397.93,+579925,+9629.43
