# file...... Voltage_652.csv
# date...... Wed Aug 08 16:49:36 2012
# user...... dwp0
# host...... (null)
# target.... node 46
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 00:32:00 PST,+2204.07,-25.842,-1223.66,-2066.65,-1064.54,+1873.56
2000-01-01 00:33:00 PST,+2203.91,-25.5487,-1224.04,-2066.16,-1064.71,+1873.77
2000-01-01 00:34:00 PST,+2203.97,-25.4822,-1223.98,-2066.18,-1064.7,+1873.77
2000-01-01 00:35:00 PST,+2203.52,-25.499,-1224.36,-2066.31,-1065.98,+1873.52
2000-01-01 00:36:00 PST,+2203.56,-25.4372,-1224.31,-2066.3,-1065.95,+1873.54
2000-01-01 00:37:00 PST,+2203.62,-25.3749,-1224.25,-2066.33,-1065.97,+1873.54
2000-01-01 00:38:00 PST,+2203.17,-26.7061,-1224.37,-2067.1,-1066.22,+1872.96
2000-01-01 00:39:00 PST,+2203.24,-26.5991,-1224.33,-2067.07,-1066.19,+1872.99
2000-01-01 00:40:00 PST,+2203.25,-26.503,-1224.32,-2067.04,-1066.25,+1873.01
2000-01-01 00:41:00 PST,+2203.28,-26.5138,-1224.25,-2067.14,-1066.29,+1872.97
2000-01-01 00:42:00 PST,+2203.34,-26.3776,-1224.23,-2067.1,-1066.33,+1873.01
2000-01-01 00:43:00 PST,+2204.31,-27.3991,-1222.22,-2069.41,-1065.66,+1872.11
2000-01-01 00:44:00 PST,+2204.32,-27.4313,-1222.18,-2069.51,-1065.74,+1872.06
2000-01-01 00:45:00 PST,+2204.34,-27.436,-1222.11,-2069.6,-1065.79,+1872.02
2000-01-01 00:46:00 PST,+2204.88,-26.0779,-1221.81,-2069.02,-1065.63,+1872.54
2000-01-01 00:47:00 PST,+2204.98,-25.9348,-1221.71,-2069.02,-1065.6,+1872.57
2000-01-01 00:48:00 PST,+2204.56,-25.4128,-1222.6,-2067.97,-1065.94,+1872.99
2000-01-01 00:49:00 PST,+2204.65,-25.3088,-1222.52,-2067.99,-1065.91,+1873.01
2000-01-01 00:50:00 PST,+2204.74,-25.2539,-1222.41,-2068.05,-1065.88,+1873
2000-01-01 00:51:00 PST,+2204.75,-25.2594,-1222.38,-2068.11,-1065.94,+1872.98
2000-01-01 00:52:00 PST,+2205.27,-25.7439,-1221.3,-2069.34,-1065.65,+1872.5
2000-01-01 00:53:00 PST,+2205.32,-25.6596,-1221.25,-2069.35,-1065.68,+1872.51
2000-01-01 00:54:00 PST,+2205.37,-25.5701,-1221.21,-2069.36,-1065.74,+1872.51
2000-01-01 00:55:00 PST,+2205.46,-25.4457,-1221.13,-2069.37,-1065.73,+1872.54
2000-01-01 00:56:00 PST,+2205.41,-25.4987,-1221.12,-2069.47,-1065.89,+1872.47
2000-01-01 00:57:00 PST,+2205.46,-25.3549,-1221.11,-2069.4,-1065.91,+1872.52
2000-01-01 00:58:00 PST,+2205.51,-25.3008,-1221.05,-2069.44,-1065.93,+1872.52
2000-01-01 00:59:00 PST,+2205.51,-25.2865,-1221.03,-2069.47,-1066,+1872.5
2000-01-01 01:00:00 PST,+2205.17,-24.602,-1221.85,-2068.43,-1066.43,+1872.93
2000-01-01 01:01:00 PST,+2205.16,-24.5725,-1221.87,-2068.42,-1066.48,+1872.94
2000-01-01 01:02:00 PST,+2205.16,-24.523,-1221.88,-2068.4,-1066.55,+1872.94
2000-01-01 01:03:00 PST,+2205.24,-24.4101,-1221.79,-2068.42,-1066.53,+1872.96
2000-01-01 01:04:00 PST,+2205.26,-24.3864,-1221.76,-2068.44,-1066.54,+1872.96
2000-01-01 01:05:00 PST,+2205.33,-24.2452,-1221.73,-2068.39,-1066.54,+1873.01
2000-01-01 01:06:00 PST,+2205.91,-24.0813,-1221.19,-2068.36,-1065.33,+1873.24
2000-01-01 01:07:00 PST,+2206.4,-24.5352,-1220.2,-2069.5,-1065.06,+1872.8
2000-01-01 01:08:00 PST,+2206.39,-24.501,-1220.22,-2069.5,-1065.16,+1872.79
2000-01-01 01:09:00 PST,+2206.42,-24.4123,-1220.18,-2069.5,-1065.22,+1872.8
2000-01-01 01:10:00 PST,+2206.46,-24.3092,-1220.14,-2069.5,-1065.27,+1872.82
2000-01-01 01:11:00 PST,+2206.5,-24.2634,-1220.09,-2069.54,-1065.3,+1872.81
2000-01-01 01:12:00 PST,+2206.51,-24.2373,-1220.05,-2069.57,-1065.35,+1872.8
2000-01-01 01:13:00 PST,+2206.47,-25.6558,-1219.81,-2070.31,-1064.44,+1872.38
2000-01-01 01:14:00 PST,+2206.98,-25.5898,-1219.33,-2070.27,-1063.22,+1872.6
2000-01-01 01:15:00 PST,+2206.46,-25.5797,-1219.81,-2070.32,-1064.6,+1872.37
2000-01-01 01:16:00 PST,+2206.48,-25.552,-1219.79,-2070.36,-1064.69,+1872.35
2000-01-01 01:17:00 PST,+2207.11,-25.398,-1219.21,-2070.28,-1063.23,+1872.64
2000-01-01 01:18:00 PST,+2207.14,-25.3061,-1219.19,-2070.27,-1063.28,+1872.65
2000-01-01 01:19:00 PST,+2206.47,-24.9516,-1220.1,-2069.68,-1064.63,+1872.72
2000-01-01 01:20:00 PST,+2206.54,-24.9224,-1220.01,-2069.75,-1064.61,+1872.71
2000-01-01 01:21:00 PST,+2206.59,-24.8467,-1219.97,-2069.77,-1064.68,+1872.71
2000-01-01 01:22:00 PST,+2206.61,-24.7788,-1219.95,-2069.77,-1064.73,+1872.71
2000-01-01 01:23:00 PST,+2206.83,-23.6249,-1219.66,-2069.79,-1065.83,+1872.79
2000-01-01 01:24:00 PST,+2206.36,-23.1015,-1220.64,-2068.68,-1066.23,+1873.21
2000-01-01 01:25:00 PST,+2206.34,-23.0769,-1220.66,-2068.67,-1066.29,+1873.21
2000-01-01 01:26:00 PST,+2206.38,-22.9778,-1220.63,-2068.66,-1066.34,+1873.23
2000-01-01 01:27:00 PST,+2205.89,-23.042,-1221.04,-2068.78,-1067.62,+1872.97
2000-01-01 01:28:00 PST,+2205.94,-22.9869,-1220.99,-2068.8,-1067.61,+1872.98
2000-01-01 01:29:00 PST,+2206.03,-22.8496,-1220.91,-2068.8,-1067.61,+1873.01
2000-01-01 01:30:00 PST,+2206.07,-22.856,-1220.84,-2068.87,-1067.61,+1872.98
2000-01-01 01:31:00 PST,+2205.69,-24.7165,-1220.03,-2070.61,-1067.52,+1872
2000-01-01 01:32:00 PST,+2205.72,-24.6568,-1220.01,-2070.61,-1067.54,+1872.01
2000-01-01 01:33:00 PST,+2205.29,-24.0759,-1220.94,-2069.48,-1067.88,+1872.46
2000-01-01 01:34:00 PST,+2205.89,-23.9611,-1220.37,-2069.46,-1066.53,+1872.7
2000-01-01 01:35:00 PST,+2205.94,-23.9386,-1220.3,-2069.53,-1066.54,+1872.69
2000-01-01 01:36:00 PST,+2205.97,-23.9109,-1220.26,-2069.54,-1066.53,+1872.69
2000-01-01 01:37:00 PST,+2205.76,-23.5768,-1220.75,-2068.95,-1066.73,+1872.93
2000-01-01 01:38:00 PST,+2205.79,-23.6195,-1220.67,-2069.06,-1066.75,+1872.88
2000-01-01 01:39:00 PST,+2205.57,-23.2622,-1221.19,-2068.41,-1066.92,+1873.15
2000-01-01 01:40:00 PST,+2205.11,-24.455,-1221.4,-2069.01,-1067.17,+1872.65
2000-01-01 01:41:00 PST,+2204.59,-24.5365,-1221.84,-2069.14,-1068.53,+1872.37
2000-01-01 01:42:00 PST,+2205.1,-24.9692,-1220.83,-2070.27,-1068.23,+1871.95
2000-01-01 01:43:00 PST,+2205.13,-24.9443,-1220.79,-2070.29,-1068.22,+1871.95
2000-01-01 01:44:00 PST,+2205.09,-26.5647,-1219.92,-2071.53,-1066.97,+1871.37
2000-01-01 01:45:00 PST,+2204.93,-26.3781,-1220.24,-2071.17,-1067.16,+1871.5
2000-01-01 01:46:00 PST,+2204.49,-27.5995,-1220.39,-2071.84,-1067.4,+1870.97
2000-01-01 01:47:00 PST,+2204.56,-27.5276,-1220.32,-2071.86,-1067.38,+1870.98
2000-01-01 01:48:00 PST,+2204.72,-28.6886,-1219.93,-2072.45,-1066.12,+1870.73
2000-01-01 01:49:00 PST,+2204.78,-28.6213,-1219.87,-2072.46,-1066.11,+1870.74
2000-01-01 01:50:00 PST,+2205.38,-28.4293,-1219.38,-2072.29,-1064.68,+1871.06
2000-01-01 01:51:00 PST,+2205.35,-27.6081,-1220.35,-2071.1,-1065.03,+1871.6
2000-01-01 01:52:00 PST,+2204.41,-24.6572,-1223.12,-2066.97,-1065.9,+1873.5
2000-01-01 01:53:00 PST,+2204.45,-24.594,-1223.08,-2066.98,-1065.91,+1873.51
2000-01-01 01:54:00 PST,+2205.36,-23.1246,-1222.84,-2066.36,-1065.71,+1874.07
2000-01-01 01:55:00 PST,+2204.46,-24.5796,-1223.03,-2067.03,-1065.96,+1873.49
2000-01-01 01:56:00 PST,+2204.43,-24.6175,-1223.01,-2067.1,-1066.06,+1873.44
2000-01-01 01:57:00 PST,+2203.7,-25.7506,-1223.2,-2067.59,-1066.27,+1872.99
2000-01-01 01:58:00 PST,+2203.22,-25.1257,-1224.24,-2066.35,-1066.65,+1873.49
2000-01-01 01:59:00 PST,+2203.15,-25.1188,-1224.29,-2066.38,-1066.87,+1873.45
2000-01-01 02:00:00 PST,+2204.24,-27.3578,-1221.95,-2069.37,-1065.06,+1872.16
2000-01-01 02:01:00 PST,+2204.8,-27.2612,-1221.45,-2069.31,-1063.73,+1872.41
2000-01-01 02:02:00 PST,+2205.28,-27.8115,-1220.42,-2070.52,-1063.42,+1871.93
2000-01-01 02:03:00 PST,+2205.85,-27.6772,-1219.89,-2070.47,-1062.16,+1872.17
2000-01-01 02:04:00 PST,+2205.59,-27.3693,-1220.44,-2069.84,-1062.36,+1872.42
2000-01-01 02:05:00 PST,+2203.78,-27.7837,-1222.78,-2068.59,-1064.58,+1872.48
2000-01-01 02:06:00 PST,+2203.82,-28.9756,-1222.51,-2069.2,-1063.6,+1872.16
2000-01-01 02:07:00 PST,+2203.83,-28.9379,-1222.5,-2069.2,-1063.65,+1872.17
2000-01-01 02:08:00 PST,+2203.36,-30.1344,-1222.72,-2069.79,-1063.9,+1871.67
2000-01-01 02:09:00 PST,+2203.86,-28.8323,-1222.49,-2069.18,-1063.72,+1872.19
2000-01-01 02:10:00 PST,+2203.38,-28.1786,-1223.54,-2067.91,-1064.11,+1872.7
2000-01-01 02:11:00 PST,+2203.36,-28.1274,-1223.59,-2067.86,-1064.14,+1872.72
2000-01-01 02:12:00 PST,+2201.81,-27.0295,-1226.19,-2065.45,-1066.23,+1873.46
2000-01-01 02:13:00 PST,+2200.62,-25.5953,-1228.72,-2062.44,-1067.11,+1874.65
2000-01-01 02:14:00 PST,+2201.05,-28.6807,-1227.25,-2064.91,-1064.98,+1873.47
2000-01-01 02:15:00 PST,+2200.92,-29.5311,-1227.46,-2064.84,-1063.99,+1873.46
2000-01-01 02:16:00 PST,+2202.41,-28.7689,-1225.73,-2065.41,-1062.19,+1873.71
2000-01-01 02:17:00 PST,+2204.58,-26.562,-1224.12,-2064.94,-1060.04,+1874.68
2000-01-01 02:18:00 PST,+2205.04,-27.2773,-1223.06,-2066.28,-1059.72,+1874.12
2000-01-01 02:19:00 PST,+2206.54,-26.2217,-1221.75,-2066.81,-1059.09,+1874.27
2000-01-01 02:20:00 PST,+2204.52,-28.2681,-1223.77,-2066.84,-1061.19,+1873.5
2000-01-01 02:21:00 PST,+2205.83,-27.1743,-1222.49,-2066.82,-1059.54,+1873.99
2000-01-01 02:22:00 PST,+2205.84,-27.1445,-1222.48,-2066.83,-1059.56,+1873.99
2000-01-01 02:23:00 PST,+2204.9,-27.8748,-1223.66,-2066.31,-1060.12,+1873.93
2000-01-01 02:24:00 PST,+2204.49,-27.4125,-1224.52,-2065.32,-1060.43,+1874.32
2000-01-01 02:25:00 PST,+2206.66,-24.5854,-1223,-2063.9,-1057.2,+1875.9
2000-01-01 02:26:00 PST,+2204.81,-30.723,-1222.89,-2068.36,-1059.05,+1872.78
2000-01-01 02:27:00 PST,+2204.4,-30.2024,-1223.79,-2067.3,-1059.35,+1873.21
2000-01-01 02:28:00 PST,+2203.63,-31.6281,-1223.83,-2068.06,-1059.51,+1872.61
2000-01-01 02:29:00 PST,+2202.17,-34.4855,-1224.28,-2069.42,-1060.03,+1871.45
2000-01-01 02:30:00 PST,+2201.38,-35.3819,-1225.13,-2069.3,-1060.51,+1871.23
2000-01-01 02:31:00 PST,+2202.74,-34.3072,-1223.82,-2069.23,-1058.64,+1871.77
2000-01-01 02:32:00 PST,+2201.7,-36.8314,-1224.31,-2070.47,-1059.22,+1870.72
2000-01-01 02:33:00 PST,+2201.69,-37.3913,-1223.74,-2071.71,-1060.16,+1870.04
2000-01-01 02:34:00 PST,+2200.86,-36.8232,-1225.12,-2070.47,-1061.31,+1870.4
2000-01-01 02:35:00 PST,+2201.94,-38.5956,-1223.33,-2072.17,-1058.41,+1869.89
2000-01-01 02:36:00 PST,+2201.38,-40.0463,-1223.57,-2072.9,-1058.66,+1869.29
2000-01-01 02:37:00 PST,+2201.55,-39.427,-1223.95,-2071.72,-1057.54,+1869.99
2000-01-01 02:38:00 PST,+2200.6,-41.4979,-1224.9,-2071.84,-1057.01,+1869.59
2000-01-01 02:39:00 PST,+2200.47,-41.7069,-1225.67,-2070.54,-1055.2,+1870.25
2000-01-01 02:40:00 PST,+2201.12,-37.8776,-1226.71,-2066.79,-1054.1,+1872.5
2000-01-01 02:41:00 PST,+2201.69,-39.4978,-1225.95,-2068.15,-1052.89,+1871.87
2000-01-01 02:42:00 PST,+2201.17,-38.9642,-1227.03,-2066.93,-1053.31,+1872.33
2000-01-01 02:43:00 PST,+2199.17,-38.5,-1230.43,-2063.79,-1054.61,+1873.3
2000-01-01 02:44:00 PST,+2196.62,-41.4412,-1233.16,-2063.4,-1056,+1872.59
2000-01-01 02:45:00 PST,+2193.21,-44.4039,-1235.8,-2063.93,-1059.91,+1871.18
2000-01-01 02:46:00 PST,+2193.1,-44.254,-1236.3,-2063.97,-1061.27,+1871
2000-01-01 02:47:00 PST,+2191.61,-46.5625,-1236.79,-2064.41,-1060.55,+1870.45
2000-01-01 02:48:00 PST,+2190.3,-53.9613,-1234.2,-2071.21,-1060.37,+1866.59
2000-01-01 02:49:00 PST,+2189.25,-51.1498,-1236.13,-2069.06,-1064.29,+1867.32
2000-01-01 02:50:00 PST,+2186.63,-51.428,-1239.43,-2067.36,-1068.01,+1867.26
2000-01-01 02:51:00 PST,+2186.12,-51.9129,-1240.03,-2067.16,-1068.31,+1867.17
2000-01-01 02:52:00 PST,+2187.53,-49.4757,-1238.89,-2066.53,-1067.61,+1868.02
2000-01-01 02:53:00 PST,+2187.67,-48.1667,-1239.94,-2063.95,-1065.71,+1869.46
2000-01-01 02:54:00 PST,+2186.58,-49.4739,-1240.48,-2064.19,-1065.97,+1869.05
2000-01-01 02:55:00 PST,+2185.01,-52.1513,-1240.89,-2064.93,-1065.25,+1868.32
2000-01-01 02:56:00 PST,+2186.25,-49.6777,-1241.05,-2062.85,-1063.87,+1869.77
2000-01-01 02:57:00 PST,+2183.08,-53.4775,-1242.83,-2064,-1066.03,+1868.23
2000-01-01 02:58:00 PST,+2181.14,-54.3983,-1244.55,-2063.51,-1068.05,+1867.88
2000-01-01 02:59:00 PST,+2181.94,-49.9507,-1246.26,-2058.75,-1067.08,+1870.59
2000-01-01 03:00:00 PST,+2183.69,-48.366,-1244.94,-2057.99,-1064.11,+1871.62
2000-01-01 03:01:00 PST,+2183.65,-49.8166,-1244.6,-2059.78,-1065.22,+1870.55
2000-01-01 03:02:00 PST,+2183.72,-48.6237,-1245.36,-2058.86,-1066.45,+1870.94
2000-01-01 03:03:00 PST,+2184.32,-50.5273,-1243.94,-2060.78,-1064.73,+1870.15
2000-01-01 03:04:00 PST,+2188.38,-44.9974,-1241.92,-2058.18,-1060.95,+1872.78
2000-01-01 03:05:00 PST,+2187.95,-44.444,-1242.85,-2057.01,-1061.26,+1873.24
2000-01-01 03:06:00 PST,+2188.55,-44.3783,-1242.31,-2056.96,-1059.81,+1873.49
2000-01-01 03:07:00 PST,+2188.97,-47.8603,-1240.95,-2058.56,-1055.08,+1872.89
2000-01-01 03:08:00 PST,+2186.81,-53.2761,-1241.49,-2062.14,-1057.12,+1870.24
2000-01-01 03:09:00 PST,+2185.45,-58.3331,-1241.44,-2064.58,-1055.32,+1868.53
2000-01-01 03:10:00 PST,+2184.61,-59.1313,-1242.39,-2064.29,-1055.79,+1868.39
2000-01-01 03:11:00 PST,+2184.9,-60.2561,-1240.99,-2066.71,-1056.66,+1867.22
2000-01-01 03:12:00 PST,+2186.47,-60.3025,-1238.24,-2068.54,-1054.48,+1866.9
2000-01-01 03:13:00 PST,+2189.18,-62.3183,-1233.92,-2073.23,-1051.89,+1865.29
2000-01-01 03:14:00 PST,+2192.3,-58.5636,-1231.58,-2071.92,-1047.96,+1866.96
2000-01-01 03:15:00 PST,+2192.18,-56.4111,-1232.79,-2069.51,-1048.2,+1868.2
2000-01-01 03:16:00 PST,+2191.67,-55.127,-1233.49,-2068.94,-1050.62,+1868.32
2000-01-01 03:17:00 PST,+2192.66,-52.9783,-1233.81,-2067,-1049.51,+1869.59
2000-01-01 03:18:00 PST,+2195.87,-50.88,-1230.81,-2066.8,-1044.51,+1870.81
2000-01-01 03:19:00 PST,+2197.5,-47.7994,-1229.13,-2066.11,-1043.49,+1871.84
2000-01-01 03:20:00 PST,+2195.67,-45.1633,-1233.04,-2062.02,-1047,+1873.3
2000-01-01 03:21:00 PST,+2193.78,-48.7566,-1234.12,-2062.91,-1046.72,+1872.25
2000-01-01 03:22:00 PST,+2193.6,-48.4958,-1234.78,-2061.95,-1046.23,+1872.63
2000-01-01 03:23:00 PST,+2195.35,-47.7911,-1232.94,-2063.14,-1045.34,+1872.52
2000-01-01 03:24:00 PST,+2196.3,-48.3743,-1231.45,-2064.34,-1043.78,+1872.27
2000-01-01 03:25:00 PST,+2195.13,-48.6198,-1232.5,-2064.48,-1046.49,+1871.79
2000-01-01 03:26:00 PST,+2194.65,-48.7665,-1234.05,-2062.96,-1046.07,+1872.33
2000-01-01 03:27:00 PST,+2193.64,-51.0428,-1233.75,-2065.74,-1048.97,+1870.5
2000-01-01 03:28:00 PST,+2191.2,-53.9271,-1235.95,-2066.22,-1051.4,+1869.38
2000-01-01 03:29:00 PST,+2189.75,-58.2406,-1235.93,-2069.35,-1052.76,+1867.28
2000-01-01 03:30:00 PST,+2190.96,-53.2377,-1236.77,-2064.91,-1051.25,+1870.05
2000-01-01 03:31:00 PST,+2191,-52.601,-1237.33,-2063.64,-1050.36,+1870.73
2000-01-01 03:32:00 PST,+2188.36,-57.64,-1238.81,-2066.11,-1052.65,+1868.5
2000-01-01 03:33:00 PST,+2188.24,-55.5363,-1240.01,-2063.71,-1052.89,+1869.72
2000-01-01 03:34:00 PST,+2188.83,-55.1094,-1239.77,-2062.93,-1051.05,+1870.39
2000-01-01 03:35:00 PST,+2193.45,-46.4585,-1237.02,-2059.72,-1048.98,+1873.63
2000-01-01 03:36:00 PST,+2193.11,-43.8724,-1238.06,-2058.01,-1051.38,+1874.43
2000-01-01 03:37:00 PST,+2194.31,-38.8294,-1238.81,-2053.66,-1050.04,+1877.15
2000-01-01 03:38:00 PST,+2192.43,-39.0931,-1240.6,-2053.63,-1054.3,+1876.49
2000-01-01 03:39:00 PST,+2193,-37.4782,-1240.9,-2052.49,-1054.47,+1877.19
2000-01-01 03:40:00 PST,+2192,-37.5422,-1242.66,-2050.74,-1054.49,+1877.75
2000-01-01 03:41:00 PST,+2192.4,-34.927,-1242.86,-2049.23,-1055.36,+1878.7
2000-01-01 03:42:00 PST,+2191.63,-38.4443,-1242.3,-2052.28,-1056.21,+1876.8
2000-01-01 03:43:00 PST,+2190.98,-42.4224,-1241.9,-2054.72,-1055.25,+1875.25
2000-01-01 03:44:00 PST,+2189.63,-43.4439,-1243.14,-2054.72,-1057.15,+1874.82
2000-01-01 03:45:00 PST,+2190.29,-41.5831,-1243.32,-2052.96,-1055.85,+1875.93
2000-01-01 03:46:00 PST,+2193.97,-39.2339,-1239.33,-2054.73,-1053.36,+1876.23
2000-01-01 03:47:00 PST,+2195.41,-37.1268,-1238.27,-2054.83,-1053.82,+1876.6
2000-01-01 03:48:00 PST,+2195.28,-36.5782,-1238.01,-2055.55,-1055.96,+1876.18
2000-01-01 03:49:00 PST,+2196.24,-37.5279,-1236.12,-2057.83,-1055.2,+1875.26
2000-01-01 03:50:00 PST,+2194.31,-35.8084,-1239.32,-2053.92,-1056.42,+1876.74
2000-01-01 03:51:00 PST,+2195.07,-34.85,-1237.61,-2055.15,-1056.77,+1876.5
2000-01-01 03:52:00 PST,+2194.75,-30.3446,-1239.43,-2051.57,-1059.28,+1878.3
2000-01-01 03:53:00 PST,+2194.01,-28.5398,-1240.86,-2049.87,-1061.45,+1878.94
2000-01-01 03:54:00 PST,+2193.57,-29.1673,-1240.4,-2051.07,-1062.58,+1878.23
2000-01-01 03:55:00 PST,+2194.71,-26.0989,-1240.3,-2048.68,-1060.99,+1879.94
2000-01-01 03:56:00 PST,+2195.96,-23.5916,-1239.77,-2047.93,-1061.25,+1880.7
2000-01-01 03:57:00 PST,+2197.57,-24.8951,-1236.96,-2050.78,-1059.19,+1879.78
2000-01-01 03:58:00 PST,+2195.79,-25.1851,-1239.09,-2049.04,-1060.08,+1880.16
2000-01-01 03:59:00 PST,+2197.11,-30.1089,-1234.57,-2054.75,-1055.75,+1877.74
2000-01-01 04:00:00 PST,+2197.04,-32.0134,-1233.83,-2056.6,-1055.67,+1876.72
2000-01-01 04:01:00 PST,+2196.86,-32.0281,-1233.8,-2057.03,-1056.69,+1876.42
2000-01-01 04:02:00 PST,+2198.29,-32.0003,-1231.52,-2058.96,-1055.79,+1875.92
2000-01-01 04:03:00 PST,+2201.39,-29.5972,-1229.02,-2058.71,-1052.11,+1877.07
2000-01-01 04:04:00 PST,+2201.27,-27.8297,-1230.14,-2057.15,-1053.48,+1877.79
2000-01-01 04:05:00 PST,+2199.02,-33.122,-1230.05,-2061.41,-1056.38,+1874.78
2000-01-01 04:06:00 PST,+2197.01,-34.5922,-1231.35,-2062.01,-1059.29,+1873.82
2000-01-01 04:07:00 PST,+2195.62,-36.2888,-1232.1,-2063.33,-1062.03,+1872.6
2000-01-01 04:08:00 PST,+2197.52,-36.8758,-1228.8,-2066.47,-1060.78,+1871.6
2000-01-01 04:09:00 PST,+2198.51,-36.2193,-1227.51,-2067.13,-1060.21,+1871.61
2000-01-01 04:10:00 PST,+2197.91,-37.9302,-1227.35,-2068.79,-1061.44,+1870.5
2000-01-01 04:11:00 PST,+2197.96,-39.2172,-1227.06,-2069.41,-1060.29,+1870.18
2000-01-01 04:12:00 PST,+2197.26,-39.9239,-1227.08,-2070.71,-1062.82,+1869.27
2000-01-01 04:13:00 PST,+2198.4,-38.8278,-1226.33,-2070.73,-1062.4,+1869.57
2000-01-01 04:14:00 PST,+2198.57,-38.2,-1226.74,-2069.51,-1061.23,+1870.3
2000-01-01 04:15:00 PST,+2196.94,-42.5334,-1226.94,-2072.56,-1063.11,+1868.11
2000-01-01 04:16:00 PST,+2199.84,-38.2909,-1225.74,-2070.63,-1061.08,+1870
2000-01-01 04:17:00 PST,+2201.49,-37.4813,-1224.24,-2071.25,-1059.83,+1870.16
2000-01-01 04:18:00 PST,+2201.68,-36.654,-1224.7,-2069.87,-1058.7,+1870.97
2000-01-01 04:19:00 PST,+2199.11,-40.7929,-1225.93,-2071.83,-1060.82,+1869.09
2000-01-01 04:20:00 PST,+2199.64,-38.9731,-1226.25,-2069.99,-1059.65,+1870.29
2000-01-01 04:21:00 PST,+2198.08,-42.342,-1226.29,-2072.44,-1061.14,+1868.51
2000-01-01 04:22:00 PST,+2197.93,-46.0042,-1224.86,-2075.97,-1060.98,+1866.55
2000-01-01 04:23:00 PST,+2200.07,-44.9795,-1221.94,-2077.65,-1059.58,+1866.41
