# file...... Voltage_680.csv
# date...... Wed Aug 08 16:49:36 2012
# user...... dwp0
# host...... (null)
# target.... node 41
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 01:00:00 PST,+2207.52,-23.6404,-1221.85,-2068.43,-1066.47,+1873.23
2000-01-01 01:01:00 PST,+2207.51,-23.6147,-1221.87,-2068.42,-1066.52,+1873.23
2000-01-01 01:02:00 PST,+2207.5,-23.5651,-1221.88,-2068.4,-1066.59,+1873.23
2000-01-01 01:03:00 PST,+2207.59,-23.4521,-1221.79,-2068.42,-1066.57,+1873.25
2000-01-01 01:04:00 PST,+2207.61,-23.4284,-1221.76,-2068.44,-1066.58,+1873.25
2000-01-01 01:05:00 PST,+2207.65,-23.2964,-1221.73,-2068.39,-1066.59,+1873.3
2000-01-01 01:06:00 PST,+2208.22,-23.1353,-1221.19,-2068.36,-1065.38,+1873.53
2000-01-01 01:07:00 PST,+2208.7,-23.599,-1220.2,-2069.5,-1065.11,+1873.09
2000-01-01 01:08:00 PST,+2208.68,-23.5648,-1220.22,-2069.5,-1065.2,+1873.08
2000-01-01 01:09:00 PST,+2208.7,-23.4804,-1220.18,-2069.5,-1065.26,+1873.09
2000-01-01 01:10:00 PST,+2208.74,-23.3771,-1220.14,-2069.5,-1065.31,+1873.1
2000-01-01 01:11:00 PST,+2208.78,-23.3313,-1220.09,-2069.54,-1065.34,+1873.1
2000-01-01 01:12:00 PST,+2208.79,-23.3052,-1220.05,-2069.57,-1065.39,+1873.08
2000-01-01 01:13:00 PST,+2208.75,-24.7252,-1219.81,-2070.31,-1064.48,+1872.66
2000-01-01 01:14:00 PST,+2209.26,-24.6591,-1219.33,-2070.27,-1063.26,+1872.88
2000-01-01 01:15:00 PST,+2208.74,-24.6513,-1219.81,-2070.32,-1064.63,+1872.65
2000-01-01 01:16:00 PST,+2208.74,-24.6304,-1219.79,-2070.36,-1064.72,+1872.63
2000-01-01 01:17:00 PST,+2209.38,-24.4762,-1219.21,-2070.28,-1063.27,+1872.92
2000-01-01 01:18:00 PST,+2209.4,-24.3862,-1219.19,-2070.27,-1063.32,+1872.93
2000-01-01 01:19:00 PST,+2208.73,-24.0313,-1220.1,-2069.68,-1064.66,+1873
2000-01-01 01:20:00 PST,+2208.79,-24.0045,-1220.01,-2069.75,-1064.65,+1872.99
2000-01-01 01:21:00 PST,+2208.81,-23.9383,-1219.97,-2069.77,-1064.71,+1872.99
2000-01-01 01:22:00 PST,+2208.83,-23.8703,-1219.95,-2069.77,-1064.77,+1872.99
2000-01-01 01:23:00 PST,+2209.06,-22.7152,-1219.66,-2069.79,-1065.87,+1873.06
2000-01-01 01:24:00 PST,+2208.58,-22.1912,-1220.64,-2068.68,-1066.26,+1873.49
2000-01-01 01:25:00 PST,+2208.57,-22.1666,-1220.66,-2068.67,-1066.32,+1873.49
2000-01-01 01:26:00 PST,+2208.6,-22.0714,-1220.63,-2068.66,-1066.37,+1873.51
2000-01-01 01:27:00 PST,+2208.11,-22.1357,-1221.04,-2068.78,-1067.66,+1873.25
2000-01-01 01:28:00 PST,+2208.15,-22.0845,-1220.99,-2068.8,-1067.64,+1873.25
2000-01-01 01:29:00 PST,+2208.23,-21.9503,-1220.91,-2068.8,-1067.64,+1873.28
2000-01-01 01:30:00 PST,+2208.26,-21.9567,-1220.84,-2068.87,-1067.65,+1873.26
2000-01-01 01:31:00 PST,+2208.3,-23.6549,-1220.03,-2070.61,-1067.53,+1872.31
2000-01-01 01:32:00 PST,+2208.32,-23.5952,-1220.01,-2070.61,-1067.56,+1872.32
2000-01-01 01:33:00 PST,+2207.89,-23.0135,-1220.94,-2069.48,-1067.9,+1872.78
2000-01-01 01:34:00 PST,+2208.5,-22.9008,-1220.37,-2069.46,-1066.55,+1873.02
2000-01-01 01:35:00 PST,+2208.54,-22.8804,-1220.3,-2069.53,-1066.56,+1873
2000-01-01 01:36:00 PST,+2208.57,-22.8526,-1220.26,-2069.54,-1066.54,+1873.01
2000-01-01 01:37:00 PST,+2208.35,-22.5211,-1220.75,-2068.95,-1066.75,+1873.24
2000-01-01 01:38:00 PST,+2208.38,-22.5639,-1220.67,-2069.06,-1066.77,+1873.19
2000-01-01 01:39:00 PST,+2208.15,-22.2084,-1221.19,-2068.41,-1066.94,+1873.47
2000-01-01 01:40:00 PST,+2207.69,-23.4026,-1221.4,-2069.01,-1067.19,+1872.96
2000-01-01 01:41:00 PST,+2207.17,-23.4854,-1221.84,-2069.14,-1068.55,+1872.69
2000-01-01 01:42:00 PST,+2207.67,-23.9255,-1220.83,-2070.27,-1068.24,+1872.26
2000-01-01 01:43:00 PST,+2207.69,-23.9023,-1220.79,-2070.29,-1068.23,+1872.26
2000-01-01 01:44:00 PST,+2208.05,-25.3648,-1219.92,-2071.53,-1066.97,+1871.72
2000-01-01 01:45:00 PST,+2207.88,-25.1779,-1220.24,-2071.17,-1067.15,+1871.85
2000-01-01 01:46:00 PST,+2207.45,-26.4023,-1220.39,-2071.84,-1067.39,+1871.32
2000-01-01 01:47:00 PST,+2207.51,-26.3318,-1220.32,-2071.86,-1067.37,+1871.33
2000-01-01 01:48:00 PST,+2207.68,-27.4943,-1219.93,-2072.45,-1066.11,+1871.08
2000-01-01 01:49:00 PST,+2207.72,-27.4311,-1219.87,-2072.46,-1066.11,+1871.09
2000-01-01 01:50:00 PST,+2208.32,-27.2411,-1219.38,-2072.29,-1064.68,+1871.41
2000-01-01 01:51:00 PST,+2207.89,-26.5785,-1220.35,-2071.1,-1065.04,+1871.9
2000-01-01 01:52:00 PST,+2206.95,-23.6241,-1223.12,-2066.97,-1065.91,+1873.81
2000-01-01 01:53:00 PST,+2206.98,-23.5628,-1223.08,-2066.98,-1065.92,+1873.82
2000-01-01 01:54:00 PST,+2207.47,-22.2629,-1222.84,-2066.36,-1065.75,+1874.33
2000-01-01 01:55:00 PST,+2207.01,-23.5399,-1223.03,-2067.03,-1065.97,+1873.8
2000-01-01 01:56:00 PST,+2206.99,-23.5779,-1223.01,-2067.1,-1066.07,+1873.75
2000-01-01 01:57:00 PST,+2206.6,-24.5733,-1223.2,-2067.59,-1066.27,+1873.34
2000-01-01 01:58:00 PST,+2206.11,-23.9495,-1224.24,-2066.35,-1066.65,+1873.84
2000-01-01 01:59:00 PST,+2206.05,-23.9426,-1224.29,-2066.38,-1066.86,+1873.79
2000-01-01 02:00:00 PST,+2207.07,-26.1951,-1221.95,-2069.37,-1065.22,+1872.55
2000-01-01 02:01:00 PST,+2207.63,-26.1005,-1221.45,-2069.31,-1063.89,+1872.8
2000-01-01 02:02:00 PST,+2208.11,-26.6514,-1220.42,-2070.52,-1063.58,+1872.32
2000-01-01 02:03:00 PST,+2208.68,-26.5168,-1219.89,-2070.47,-1062.31,+1872.56
2000-01-01 02:04:00 PST,+2208.42,-26.2086,-1220.44,-2069.84,-1062.51,+1872.81
2000-01-01 02:05:00 PST,+2206.64,-26.6238,-1222.78,-2068.59,-1064.58,+1872.82
2000-01-01 02:06:00 PST,+2206.68,-27.8189,-1222.51,-2069.2,-1063.6,+1872.5
2000-01-01 02:07:00 PST,+2206.68,-27.7854,-1222.5,-2069.2,-1063.64,+1872.5
2000-01-01 02:08:00 PST,+2206.21,-28.9835,-1222.72,-2069.79,-1063.89,+1872
2000-01-01 02:09:00 PST,+2206.7,-27.6821,-1222.49,-2069.18,-1063.71,+1872.52
2000-01-01 02:10:00 PST,+2206.22,-27.0276,-1223.54,-2067.91,-1064.1,+1873.03
2000-01-01 02:11:00 PST,+2206.2,-26.9763,-1223.59,-2067.86,-1064.14,+1873.06
2000-01-01 02:12:00 PST,+2204.65,-25.8772,-1226.19,-2065.45,-1066.22,+1873.79
2000-01-01 02:13:00 PST,+2203.46,-24.4413,-1228.72,-2062.44,-1067.1,+1874.99
2000-01-01 02:14:00 PST,+2203.9,-27.5306,-1227.25,-2064.91,-1064.97,+1873.81
2000-01-01 02:15:00 PST,+2203.76,-28.3821,-1227.46,-2064.84,-1063.98,+1873.8
2000-01-01 02:16:00 PST,+2205.25,-27.6226,-1225.73,-2065.41,-1062.18,+1874.05
2000-01-01 02:17:00 PST,+2207.06,-25.5535,-1224.12,-2064.94,-1060.05,+1874.98
2000-01-01 02:18:00 PST,+2207.53,-26.2695,-1223.06,-2066.28,-1059.72,+1874.42
2000-01-01 02:19:00 PST,+2208.58,-25.3919,-1221.75,-2066.81,-1059.12,+1874.52
2000-01-01 02:20:00 PST,+2206.55,-27.4415,-1223.77,-2066.84,-1061.22,+1873.75
2000-01-01 02:21:00 PST,+2207.85,-26.3522,-1222.49,-2066.82,-1059.57,+1874.24
2000-01-01 02:22:00 PST,+2207.86,-26.3223,-1222.48,-2066.83,-1059.59,+1874.24
2000-01-01 02:23:00 PST,+2206.92,-27.0532,-1223.66,-2066.31,-1060.15,+1874.18
2000-01-01 02:24:00 PST,+2206.51,-26.5905,-1224.52,-2065.32,-1060.46,+1874.57
2000-01-01 02:25:00 PST,+2208.68,-23.7608,-1223,-2063.9,-1057.23,+1876.15
2000-01-01 02:26:00 PST,+2206.83,-29.9064,-1222.89,-2068.36,-1059.08,+1873.03
2000-01-01 02:27:00 PST,+2206.42,-29.3852,-1223.79,-2067.3,-1059.38,+1873.46
2000-01-01 02:28:00 PST,+2206.04,-30.6555,-1223.83,-2068.06,-1059.53,+1872.9
2000-01-01 02:29:00 PST,+2205.01,-33.3447,-1224.28,-2069.42,-1060.02,+1871.79
2000-01-01 02:30:00 PST,+2204.22,-34.2423,-1225.13,-2069.3,-1060.5,+1871.56
2000-01-01 02:31:00 PST,+2205.58,-33.166,-1223.82,-2069.23,-1058.63,+1872.11
2000-01-01 02:32:00 PST,+2204.55,-35.6937,-1224.31,-2070.47,-1059.21,+1871.06
2000-01-01 02:33:00 PST,+2204.53,-36.2543,-1223.74,-2071.71,-1060.14,+1870.37
2000-01-01 02:34:00 PST,+2203.7,-35.6856,-1225.12,-2070.47,-1061.3,+1870.74
2000-01-01 02:35:00 PST,+2204.79,-37.4602,-1223.33,-2072.17,-1058.4,+1870.22
2000-01-01 02:36:00 PST,+2204.23,-38.9128,-1223.57,-2072.9,-1058.65,+1869.63
2000-01-01 02:37:00 PST,+2204.4,-38.2927,-1223.95,-2071.72,-1057.53,+1870.33
2000-01-01 02:38:00 PST,+2203.44,-40.3664,-1224.9,-2071.84,-1057,+1869.92
2000-01-01 02:39:00 PST,+2203.32,-40.5757,-1225.67,-2070.54,-1055.19,+1870.59
2000-01-01 02:40:00 PST,+2203.96,-36.7413,-1226.71,-2066.79,-1054.09,+1872.84
2000-01-01 02:41:00 PST,+2204.14,-38.5209,-1225.95,-2068.15,-1052.9,+1872.17
2000-01-01 02:42:00 PST,+2203.61,-37.9891,-1227.03,-2066.93,-1053.32,+1872.63
2000-01-01 02:43:00 PST,+2201.61,-37.5245,-1230.43,-2063.79,-1054.61,+1873.59
2000-01-01 02:44:00 PST,+2199.06,-40.4691,-1233.16,-2063.4,-1056,+1872.88
2000-01-01 02:45:00 PST,+2196.11,-43.2535,-1235.8,-2063.93,-1059.9,+1871.52
2000-01-01 02:46:00 PST,+2195.57,-43.2742,-1236.3,-2063.97,-1061.27,+1871.29
2000-01-01 02:47:00 PST,+2194.92,-45.26,-1236.79,-2064.41,-1060.51,+1870.83
2000-01-01 02:48:00 PST,+2194.49,-52.3298,-1234.2,-2071.21,-1060.29,+1867.06
2000-01-01 02:49:00 PST,+2193.43,-49.5133,-1236.13,-2069.06,-1064.21,+1867.8
2000-01-01 02:50:00 PST,+2190.81,-49.7931,-1239.43,-2067.36,-1067.93,+1867.73
2000-01-01 02:51:00 PST,+2190.3,-50.2791,-1240.03,-2067.16,-1068.23,+1867.65
2000-01-01 02:52:00 PST,+2191.71,-47.8367,-1238.89,-2066.53,-1067.53,+1868.49
2000-01-01 02:53:00 PST,+2191.85,-46.5251,-1239.94,-2063.95,-1065.63,+1869.93
2000-01-01 02:54:00 PST,+2191.2,-47.6625,-1240.48,-2064.19,-1065.87,+1869.57
2000-01-01 02:55:00 PST,+2190.48,-50.0171,-1240.89,-2064.93,-1065.1,+1868.93
2000-01-01 02:56:00 PST,+2191.27,-47.7127,-1241.05,-2062.85,-1063.75,+1870.33
2000-01-01 02:57:00 PST,+2188.94,-51.1983,-1242.83,-2064,-1065.87,+1868.88
2000-01-01 02:58:00 PST,+2187.4,-51.9665,-1244.55,-2063.51,-1067.86,+1868.57
2000-01-01 02:59:00 PST,+2187.79,-47.6664,-1246.26,-2058.75,-1066.91,+1871.23
2000-01-01 03:00:00 PST,+2189.52,-46.0805,-1244.94,-2057.99,-1063.95,+1872.26
2000-01-01 03:01:00 PST,+2189.06,-47.6999,-1244.6,-2059.78,-1065.07,+1871.15
2000-01-01 03:02:00 PST,+2188.66,-46.6838,-1245.36,-2058.86,-1066.33,+1871.49
2000-01-01 03:03:00 PST,+2189.27,-48.5914,-1243.94,-2060.78,-1064.61,+1870.7
2000-01-01 03:04:00 PST,+2192.51,-43.3684,-1241.92,-2058.18,-1060.87,+1873.25
2000-01-01 03:05:00 PST,+2192.08,-42.8146,-1242.85,-2057.01,-1061.18,+1873.71
2000-01-01 03:06:00 PST,+2192.68,-42.7485,-1242.31,-2056.96,-1059.74,+1873.96
2000-01-01 03:07:00 PST,+2193.45,-46.101,-1240.95,-2058.56,-1054.99,+1873.39
2000-01-01 03:08:00 PST,+2191.29,-51.5288,-1241.49,-2062.14,-1057.02,+1870.75
2000-01-01 03:09:00 PST,+2190.28,-56.4483,-1241.44,-2064.58,-1055.36,+1869.12
2000-01-01 03:10:00 PST,+2189.44,-57.2487,-1242.39,-2064.29,-1055.84,+1868.97
2000-01-01 03:11:00 PST,+2189.74,-58.3759,-1240.99,-2066.71,-1056.71,+1867.8
2000-01-01 03:12:00 PST,+2191.72,-58.2657,-1238.24,-2068.54,-1054.51,+1867.53
2000-01-01 03:13:00 PST,+2194,-60.4478,-1233.92,-2073.23,-1051.94,+1865.87
2000-01-01 03:14:00 PST,+2197.03,-56.691,-1231.58,-2071.92,-1048.34,+1867.64
2000-01-01 03:15:00 PST,+2196.9,-54.5343,-1232.79,-2069.51,-1048.58,+1868.88
2000-01-01 03:16:00 PST,+2196.4,-53.2478,-1233.49,-2068.94,-1051,+1869
2000-01-01 03:17:00 PST,+2196.96,-51.2588,-1233.81,-2067,-1049.91,+1870.23
2000-01-01 03:18:00 PST,+2200.17,-49.155,-1230.81,-2066.8,-1044.92,+1871.45
2000-01-01 03:19:00 PST,+2202.18,-45.9194,-1229.13,-2066.11,-1043.88,+1872.52
2000-01-01 03:20:00 PST,+2200,-43.4158,-1233.04,-2062.02,-1047.4,+1873.94
2000-01-01 03:21:00 PST,+2198.54,-46.8476,-1234.12,-2062.91,-1047.11,+1872.94
2000-01-01 03:22:00 PST,+2198.31,-46.59,-1234.78,-2061.95,-1046.77,+1873.36
2000-01-01 03:23:00 PST,+2199.63,-46.0564,-1232.94,-2063.14,-1045.91,+1873.2
2000-01-01 03:24:00 PST,+2200.62,-46.6366,-1231.45,-2064.34,-1044.18,+1872.91
2000-01-01 03:25:00 PST,+2199.45,-46.8833,-1232.5,-2064.48,-1046.9,+1872.43
2000-01-01 03:26:00 PST,+2198.58,-47.1817,-1234.05,-2062.96,-1046.49,+1872.93
2000-01-01 03:27:00 PST,+2197.57,-49.4629,-1233.75,-2065.74,-1049.4,+1871.1
2000-01-01 03:28:00 PST,+2195.09,-52.3683,-1235.95,-2066.22,-1051.83,+1869.97
2000-01-01 03:29:00 PST,+2193.69,-56.6865,-1235.93,-2069.35,-1053.02,+1867.82
2000-01-01 03:30:00 PST,+2194.9,-51.6738,-1236.77,-2064.91,-1051.52,+1870.6
2000-01-01 03:31:00 PST,+2194.94,-51.0358,-1237.33,-2063.64,-1050.63,+1871.28
2000-01-01 03:32:00 PST,+2192.3,-56.0852,-1238.81,-2066.11,-1052.92,+1869.05
2000-01-01 03:33:00 PST,+2192.17,-53.9776,-1240.01,-2063.71,-1053.15,+1870.26
2000-01-01 03:34:00 PST,+2192.81,-53.5462,-1239.77,-2062.93,-1051.15,+1870.89
2000-01-01 03:35:00 PST,+2197.05,-45.0261,-1237.02,-2059.72,-1049.1,+1874.1
2000-01-01 03:36:00 PST,+2196.71,-42.4359,-1238.06,-2058.01,-1051.5,+1874.89
2000-01-01 03:37:00 PST,+2197.9,-37.3847,-1238.81,-2053.66,-1050.16,+1877.62
2000-01-01 03:38:00 PST,+2196.01,-37.6495,-1240.6,-2053.63,-1054.42,+1876.96
2000-01-01 03:39:00 PST,+2196.19,-36.1894,-1240.9,-2052.49,-1054.61,+1877.61
2000-01-01 03:40:00 PST,+2195.19,-36.2536,-1242.66,-2050.74,-1054.64,+1878.18
2000-01-01 03:41:00 PST,+2195.59,-33.6348,-1242.86,-2049.23,-1055.51,+1879.12
2000-01-01 03:42:00 PST,+2194.82,-37.1581,-1242.3,-2052.28,-1056.35,+1877.22
2000-01-01 03:43:00 PST,+2194.17,-41.1428,-1241.9,-2054.72,-1055.39,+1875.67
2000-01-01 03:44:00 PST,+2192.87,-42.1617,-1243.14,-2054.72,-1057.11,+1875.2
2000-01-01 03:45:00 PST,+2193.48,-40.302,-1243.32,-2052.96,-1055.98,+1876.35
2000-01-01 03:46:00 PST,+2196.75,-38.113,-1239.33,-2054.73,-1053.51,+1876.61
2000-01-01 03:47:00 PST,+2197.75,-36.1756,-1238.27,-2054.83,-1053.99,+1876.94
2000-01-01 03:48:00 PST,+2197.62,-35.6265,-1238.01,-2055.55,-1056.13,+1876.51
2000-01-01 03:49:00 PST,+2198.53,-36.5824,-1236.12,-2057.83,-1055.54,+1875.63
2000-01-01 03:50:00 PST,+2197.03,-34.6929,-1239.32,-2053.92,-1056.73,+1877.17
2000-01-01 03:51:00 PST,+2198.21,-33.5642,-1237.61,-2055.15,-1057.06,+1876.96
2000-01-01 03:52:00 PST,+2197.89,-29.0523,-1239.43,-2051.57,-1059.58,+1878.77
2000-01-01 03:53:00 PST,+2197.14,-27.2456,-1240.86,-2049.87,-1061.75,+1879.41
2000-01-01 03:54:00 PST,+2197.05,-27.7361,-1240.4,-2051.07,-1062.86,+1878.73
2000-01-01 03:55:00 PST,+2198.19,-24.6623,-1240.3,-2048.68,-1061.27,+1880.44
2000-01-01 03:56:00 PST,+2199.03,-22.3141,-1239.77,-2047.93,-1061.55,+1881.16
2000-01-01 03:57:00 PST,+2200.64,-23.6196,-1236.96,-2050.78,-1059.49,+1880.23
2000-01-01 03:58:00 PST,+2199.27,-23.7438,-1239.09,-2049.04,-1060.36,+1880.66
2000-01-01 03:59:00 PST,+2201.41,-28.3357,-1234.57,-2054.75,-1056.15,+1878.38
2000-01-01 04:00:00 PST,+2201.35,-30.2434,-1233.83,-2056.6,-1056.06,+1877.36
2000-01-01 04:01:00 PST,+2201.16,-30.2589,-1233.8,-2057.03,-1057.08,+1877.06
2000-01-01 04:02:00 PST,+2202.59,-30.2304,-1231.52,-2058.96,-1056.19,+1876.56
2000-01-01 04:03:00 PST,+2205.24,-28.0024,-1229.02,-2058.71,-1052.53,+1877.66
2000-01-01 04:04:00 PST,+2204.77,-26.3722,-1230.14,-2057.15,-1053.92,+1878.34
2000-01-01 04:05:00 PST,+2202.95,-31.5052,-1230.05,-2061.41,-1056.8,+1875.38
2000-01-01 04:06:00 PST,+2201.34,-32.818,-1231.35,-2062.01,-1059.69,+1874.45
2000-01-01 04:07:00 PST,+2199.95,-34.5195,-1232.1,-2063.33,-1062.43,+1873.23
2000-01-01 04:08:00 PST,+2201.85,-35.1068,-1228.8,-2066.47,-1061.18,+1872.24
2000-01-01 04:09:00 PST,+2202.84,-34.4491,-1227.51,-2067.13,-1060.61,+1872.25
2000-01-01 04:10:00 PST,+2202.25,-36.1639,-1227.35,-2068.79,-1061.83,+1871.13
2000-01-01 04:11:00 PST,+2202.29,-37.4535,-1227.06,-2069.41,-1060.69,+1870.82
2000-01-01 04:12:00 PST,+2201.64,-38.158,-1227.08,-2070.71,-1063.05,+1869.86
2000-01-01 04:13:00 PST,+2202.37,-37.2199,-1226.33,-2070.73,-1062.66,+1870.12
2000-01-01 04:14:00 PST,+2202.54,-36.5908,-1226.74,-2069.51,-1061.48,+1870.85
2000-01-01 04:15:00 PST,+2200.96,-40.9282,-1226.94,-2072.56,-1063.2,+1868.62
2000-01-01 04:16:00 PST,+2203.03,-37.0074,-1225.74,-2070.63,-1061.21,+1870.42
2000-01-01 04:17:00 PST,+2204.25,-36.3651,-1224.24,-2071.25,-1059.98,+1870.53
2000-01-01 04:18:00 PST,+2204.44,-35.5362,-1224.7,-2069.87,-1058.85,+1871.35
2000-01-01 04:19:00 PST,+2202.32,-39.5016,-1225.93,-2071.83,-1060.95,+1869.51
2000-01-01 04:20:00 PST,+2202.85,-37.6792,-1226.25,-2069.99,-1059.78,+1870.71
2000-01-01 04:21:00 PST,+2201.71,-40.891,-1226.29,-2072.44,-1061.25,+1868.97
2000-01-01 04:22:00 PST,+2201.56,-44.5593,-1224.86,-2075.97,-1061.08,+1867.01
2000-01-01 04:23:00 PST,+2203.7,-43.5323,-1221.94,-2077.65,-1059.69,+1866.87
