# file...... Voltage_675.csv
# date...... Wed Aug 08 16:49:36 2012
# user...... dwp0
# host...... (null)
# target.... node 48
# trigger... (none)
# interval.. 60
# limit..... 1440
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 01:27:00 PST,+2204.84,-23.848,-1221.34,-2061.05,-1062.49,+1873.16
2000-01-01 01:28:00 PST,+2204.89,-23.7947,-1221.28,-2061.07,-1062.49,+1873.16
2000-01-01 01:29:00 PST,+2204.97,-23.6621,-1221.2,-2061.1,-1062.49,+1873.18
2000-01-01 01:30:00 PST,+2205,-23.6759,-1221.13,-2061.2,-1062.5,+1873.15
2000-01-01 01:31:00 PST,+2205.05,-25.355,-1220.33,-2062.94,-1062.4,+1872.22
2000-01-01 01:32:00 PST,+2205.08,-25.2859,-1220.31,-2062.93,-1062.43,+1872.23
2000-01-01 01:33:00 PST,+2204.79,-24.4536,-1221.18,-2061.07,-1062.65,+1872.93
2000-01-01 01:34:00 PST,+2205.49,-24.5444,-1220.47,-2061.28,-1060.7,+1872.79
2000-01-01 01:35:00 PST,+2205.53,-24.5283,-1220.4,-2061.39,-1060.74,+1872.77
2000-01-01 01:36:00 PST,+2205.56,-24.505,-1220.36,-2061.41,-1060.72,+1872.77
2000-01-01 01:37:00 PST,+2205.35,-24.1674,-1220.85,-2060.84,-1060.94,+1873.01
2000-01-01 01:38:00 PST,+2205.37,-24.2159,-1220.77,-2060.97,-1060.99,+1872.96
2000-01-01 01:39:00 PST,+2205.17,-23.8484,-1221.28,-2060.32,-1061.15,+1873.23
2000-01-01 01:40:00 PST,+2204.73,-25.0259,-1221.48,-2060.92,-1061.39,+1872.74
2000-01-01 01:41:00 PST,+2204.11,-24.9095,-1222.07,-2060.89,-1063.39,+1872.83
2000-01-01 01:42:00 PST,+2204.5,-25.5903,-1221.11,-2062.78,-1063.2,+1872.16
2000-01-01 01:43:00 PST,+2204.52,-25.5722,-1221.08,-2062.83,-1063.21,+1872.15
2000-01-01 01:44:00 PST,+2204.97,-27.2293,-1220.07,-2064.28,-1061.35,+1871.25
2000-01-01 01:45:00 PST,+2204.92,-26.8078,-1220.34,-2063.24,-1061.44,+1871.61
2000-01-01 01:46:00 PST,+2204.48,-28.0396,-1220.5,-2063.95,-1061.69,+1871.07
2000-01-01 01:47:00 PST,+2204.54,-27.9697,-1220.43,-2063.98,-1061.68,+1871.08
2000-01-01 01:48:00 PST,+2204.71,-29.1284,-1220.04,-2064.58,-1060.44,+1870.83
2000-01-01 01:49:00 PST,+2204.77,-29.0572,-1219.98,-2064.61,-1060.42,+1870.83
2000-01-01 01:50:00 PST,+2205.49,-29.0577,-1219.33,-2064.6,-1058.32,+1870.77
2000-01-01 01:51:00 PST,+2204.63,-28.4461,-1220.46,-2062.66,-1058.77,+1871.52
2000-01-01 01:52:00 PST,+2203.96,-24.9751,-1223.1,-2056.98,-1059.41,+1873.94
2000-01-01 01:53:00 PST,+2204.01,-24.9036,-1223.06,-2056.99,-1059.42,+1873.95
2000-01-01 01:54:00 PST,+2204.5,-23.6045,-1222.83,-2056.39,-1059.27,+1874.47
2000-01-01 01:55:00 PST,+2204.08,-24.8549,-1222.99,-2057.07,-1059.48,+1873.94
2000-01-01 01:56:00 PST,+2204.04,-24.8938,-1222.99,-2057.17,-1059.62,+1873.9
2000-01-01 01:57:00 PST,+2203.67,-25.8817,-1223.17,-2057.65,-1059.82,+1873.49
2000-01-01 01:58:00 PST,+2203.18,-25.2583,-1224.21,-2056.41,-1060.2,+1873.99
2000-01-01 01:59:00 PST,+2203.12,-25.2396,-1224.26,-2056.43,-1060.44,+1873.96
2000-01-01 02:00:00 PST,+2203.34,-28.0916,-1222.27,-2060.26,-1059.22,+1872.5
2000-01-01 02:01:00 PST,+2203.9,-27.993,-1221.77,-2060.19,-1057.9,+1872.75
2000-01-01 02:02:00 PST,+2204.25,-28.7985,-1220.81,-2062.19,-1057.73,+1872.02
2000-01-01 02:03:00 PST,+2204.93,-28.8394,-1220.14,-2062.36,-1055.9,+1871.9
2000-01-01 02:04:00 PST,+2204.68,-28.5257,-1220.68,-2061.72,-1056.11,+1872.16
2000-01-01 02:05:00 PST,+2203.03,-28.6786,-1222.96,-2059.67,-1058.04,+1872.44
2000-01-01 02:06:00 PST,+2203.16,-30.0489,-1222.56,-2060.47,-1056.52,+1871.78
2000-01-01 02:07:00 PST,+2203.16,-30.0162,-1222.55,-2060.48,-1056.56,+1871.78
2000-01-01 02:08:00 PST,+2202.09,-31.5335,-1223.01,-2061.1,-1057.03,+1871.3
2000-01-01 02:09:00 PST,+2202.58,-30.2384,-1222.77,-2060.5,-1056.85,+1871.81
2000-01-01 02:10:00 PST,+2202.11,-29.5812,-1223.82,-2059.24,-1057.25,+1872.33
2000-01-01 02:11:00 PST,+2201.97,-29.7911,-1223.92,-2059.99,-1057.41,+1872.09
2000-01-01 02:12:00 PST,+2200.34,-28.494,-1226.64,-2057.39,-1060.11,+1873.2
2000-01-01 02:13:00 PST,+2199.41,-26.5466,-1229.05,-2052.81,-1060.74,+1874.9
2000-01-01 02:14:00 PST,+2199.28,-30.1914,-1227.7,-2055.52,-1058.19,+1873.34
2000-01-01 02:15:00 PST,+2199.25,-31.235,-1227.77,-2055.66,-1056.6,+1872.96
2000-01-01 02:16:00 PST,+2200.7,-30.931,-1225.97,-2057.24,-1054.35,+1872.58
2000-01-01 02:17:00 PST,+2203.13,-28.5355,-1224.12,-2056.75,-1052.01,+1873.49
2000-01-01 02:18:00 PST,+2203.52,-29.2862,-1223.09,-2058.11,-1051.72,+1872.93
2000-01-01 02:19:00 PST,+2204.59,-28.4021,-1221.79,-2058.63,-1051.12,+1873.03
2000-01-01 02:20:00 PST,+2201.95,-30.3249,-1224.13,-2057.63,-1053.89,+1872.92
2000-01-01 02:21:00 PST,+2203.99,-29.0816,-1222.47,-2057.8,-1051.44,+1873.03
2000-01-01 02:22:00 PST,+2204.01,-29.0468,-1222.45,-2057.81,-1051.46,+1873.03
2000-01-01 02:23:00 PST,+2203.1,-29.3295,-1223.72,-2056.33,-1052.49,+1873.58
2000-01-01 02:24:00 PST,+2202.56,-29.1558,-1224.62,-2056.22,-1052.93,+1873.68
2000-01-01 02:25:00 PST,+2204.83,-26.5465,-1222.96,-2055.03,-1049.08,+1874.85
2000-01-01 02:26:00 PST,+2202.74,-32.7123,-1223.07,-2060.05,-1051.7,+1871.91
2000-01-01 02:27:00 PST,+2202.96,-31.8623,-1223.71,-2058.99,-1051.78,+1872.31
2000-01-01 02:28:00 PST,+2203.37,-32.5293,-1223.44,-2059.01,-1051.58,+1871.97
2000-01-01 02:29:00 PST,+2201.62,-35.5975,-1224.17,-2060.4,-1052.32,+1870.88
2000-01-01 02:30:00 PST,+2200.73,-36.3,-1225.17,-2060.09,-1053.41,+1871.02
2000-01-01 02:31:00 PST,+2202.1,-35.2208,-1223.86,-2060.02,-1051.55,+1871.56
2000-01-01 02:32:00 PST,+2200.33,-37.8554,-1224.75,-2061.06,-1053.01,+1870.94
2000-01-01 02:33:00 PST,+2199.71,-38.7383,-1224.42,-2062.32,-1054.15,+1870.27
2000-01-01 02:34:00 PST,+2199,-37.9162,-1225.74,-2060.3,-1055.18,+1870.9
2000-01-01 02:35:00 PST,+2200.07,-39.6866,-1223.96,-2062.01,-1052.3,+1870.37
2000-01-01 02:36:00 PST,+2199.42,-40.9476,-1224.34,-2062.55,-1053.13,+1870.14
2000-01-01 02:37:00 PST,+2199.71,-40.0813,-1224.67,-2060.63,-1051.9,+1871.08
2000-01-01 02:38:00 PST,+2198.87,-41.8891,-1225.57,-2059.96,-1051.26,+1870.94
2000-01-01 02:39:00 PST,+2198.25,-42.6141,-1226.43,-2058.88,-1049.06,+1871.24
2000-01-01 02:40:00 PST,+2199.03,-38.5362,-1227.39,-2054.36,-1047.83,+1873.73
2000-01-01 02:41:00 PST,+2198.6,-40.869,-1226.78,-2055.94,-1046.31,+1872.72
2000-01-01 02:42:00 PST,+2198.99,-39.9252,-1227.38,-2054.09,-1045.7,+1873.02
2000-01-01 02:43:00 PST,+2196.47,-39.548,-1230.94,-2050.14,-1047.09,+1874.27
2000-01-01 02:44:00 PST,+2192.63,-43.4187,-1234.06,-2050,-1048.34,+1873.23
2000-01-01 02:45:00 PST,+2189.12,-46.3009,-1236.9,-2049.77,-1052.35,+1872.16
2000-01-01 02:46:00 PST,+2188.57,-46.323,-1237.39,-2049.82,-1053.72,+1871.94
2000-01-01 02:47:00 PST,+2188.01,-48.4852,-1237.75,-2050.44,-1052.39,+1871.12
2000-01-01 02:48:00 PST,+2186.61,-56.5803,-1235.59,-2059.59,-1052.74,+1866.63
2000-01-01 02:49:00 PST,+2186.09,-52.8225,-1237.5,-2056.33,-1057.59,+1868.35
2000-01-01 02:50:00 PST,+2183.08,-52.929,-1240.91,-2053.06,-1061.27,+1868.82
2000-01-01 02:51:00 PST,+2182.69,-53.1559,-1241.45,-2052.07,-1061.45,+1869
2000-01-01 02:52:00 PST,+2184.14,-50.7042,-1240.3,-2051.44,-1060.74,+1869.84
2000-01-01 02:53:00 PST,+2184.51,-49.3364,-1241.14,-2048.3,-1058.15,+1871.16
2000-01-01 02:54:00 PST,+2183.97,-50.2469,-1241.62,-2047.86,-1058.28,+1871.02
2000-01-01 02:55:00 PST,+2183.28,-52.8441,-1241.91,-2048.86,-1056.89,+1869.98
2000-01-01 02:56:00 PST,+2182.77,-51.2352,-1242.57,-2046.82,-1056,+1871.41
2000-01-01 02:57:00 PST,+2181.07,-54.1175,-1244.19,-2047.65,-1058.4,+1870.32
2000-01-01 02:58:00 PST,+2179.64,-54.6454,-1245.84,-2046.41,-1060.27,+1870.26
2000-01-01 02:59:00 PST,+2180.4,-49.6486,-1247.34,-2039.42,-1058.96,+1873.63
2000-01-01 03:00:00 PST,+2183.05,-48.098,-1245.46,-2039.07,-1054.54,+1873.88
2000-01-01 03:01:00 PST,+2181.73,-50.5398,-1245.5,-2042.48,-1056.13,+1872.27
2000-01-01 03:02:00 PST,+2181.37,-49.1009,-1246.32,-2040.63,-1057.83,+1873.2
2000-01-01 03:03:00 PST,+2181.94,-51.0221,-1244.92,-2042.56,-1056.09,+1872.39
2000-01-01 03:04:00 PST,+2186.06,-45.4304,-1242.45,-2039.38,-1051.42,+1874.77
2000-01-01 03:05:00 PST,+2185.76,-44.6372,-1243.31,-2037.46,-1051.6,+1875.48
2000-01-01 03:06:00 PST,+2186.35,-44.5723,-1242.77,-2037.41,-1050.17,+1875.72
2000-01-01 03:07:00 PST,+2187.3,-48.2819,-1241.16,-2039.35,-1044.23,+1874.42
2000-01-01 03:08:00 PST,+2183.43,-54.8605,-1242.52,-2045.07,-1047.7,+1871.48
2000-01-01 03:09:00 PST,+2181.76,-60.4939,-1242.65,-2048.42,-1045.79,+1869.29
2000-01-01 03:10:00 PST,+2180.95,-61.2378,-1243.57,-2047.98,-1046.23,+1869.2
2000-01-01 03:11:00 PST,+2180.52,-62.4391,-1242.59,-2050.16,-1048.01,+1868.49
2000-01-01 03:12:00 PST,+2182.48,-62.3297,-1239.88,-2051.99,-1045.83,+1868.22
2000-01-01 03:13:00 PST,+2183.68,-66.0279,-1235.96,-2059.95,-1043.4,+1865.22
2000-01-01 03:14:00 PST,+2187.06,-62.6908,-1233.51,-2060.96,-1039.94,+1866.18
2000-01-01 03:15:00 PST,+2186.93,-60.5747,-1234.72,-2058.62,-1040.18,+1867.39
2000-01-01 03:16:00 PST,+2186.33,-59.121,-1235.55,-2057.92,-1043.18,+1867.86
2000-01-01 03:17:00 PST,+2186.5,-57.4286,-1235.91,-2055.41,-1041.54,+1868.95
2000-01-01 03:18:00 PST,+2191.04,-54.6445,-1232.4,-2055.18,-1036.11,+1870.11
2000-01-01 03:19:00 PST,+2194.29,-50.7792,-1230.24,-2054.47,-1034.64,+1871.13
2000-01-01 03:20:00 PST,+2191.45,-47.7844,-1234.57,-2048.47,-1039.37,+1873.82
2000-01-01 03:21:00 PST,+2190.19,-51.1754,-1235.46,-2048.9,-1038.37,+1872.67
2000-01-01 03:22:00 PST,+2190.14,-50.4666,-1236.02,-2046.47,-1037.82,+1873.56
2000-01-01 03:23:00 PST,+2190.08,-50.8663,-1234.74,-2048.52,-1037.49,+1873.15
2000-01-01 03:24:00 PST,+2190.48,-52.4376,-1233.3,-2050.93,-1034.9,+1871.87
2000-01-01 03:25:00 PST,+2189.33,-52.6863,-1234.33,-2051.07,-1037.58,+1871.38
2000-01-01 03:26:00 PST,+2187.36,-53.6349,-1236.19,-2049.12,-1036.95,+1871.77
2000-01-01 03:27:00 PST,+2186.33,-55.655,-1236.01,-2051.68,-1040.42,+1870.34
2000-01-01 03:28:00 PST,+2183.24,-58.3882,-1238.53,-2051.14,-1043.58,+1869.92
2000-01-01 03:29:00 PST,+2181.17,-63.4516,-1238.68,-2055.3,-1044.52,+1867.17
2000-01-01 03:30:00 PST,+2184.25,-57.9896,-1238.67,-2051.82,-1041.8,+1869.19
2000-01-01 03:31:00 PST,+2184.38,-57.5584,-1239.1,-2050.8,-1040.37,+1869.5
2000-01-01 03:32:00 PST,+2181,-62.6913,-1240.96,-2053.06,-1043.46,+1867.69
2000-01-01 03:33:00 PST,+2181.67,-60.0088,-1241.83,-2049.86,-1043.34,+1869.13
2000-01-01 03:34:00 PST,+2182.51,-59.9563,-1241.3,-2049.42,-1040.12,+1869.01
2000-01-01 03:35:00 PST,+2188.57,-50.494,-1237.97,-2046.76,-1038.12,+1872.25
2000-01-01 03:36:00 PST,+2189.32,-46.8574,-1238.78,-2044.61,-1041.29,+1873.77
2000-01-01 03:37:00 PST,+2192.05,-40.665,-1238.89,-2038.72,-1039.25,+1876.93
2000-01-01 03:38:00 PST,+2190.93,-39.8902,-1240.44,-2036.86,-1043.65,+1877.17
2000-01-01 03:39:00 PST,+2191.32,-38.3788,-1240.54,-2035.17,-1043.14,+1877.71
2000-01-01 03:40:00 PST,+2190.59,-37.9262,-1242.15,-2031.82,-1042.91,+1878.78
2000-01-01 03:41:00 PST,+2190.5,-35.0034,-1242.61,-2028.7,-1044.34,+1880.57
2000-01-01 03:42:00 PST,+2189.6,-38.7427,-1242.12,-2032.48,-1045.31,+1878.44
2000-01-01 03:43:00 PST,+2189.04,-42.9134,-1241.58,-2035.11,-1043.69,+1876.5
2000-01-01 03:44:00 PST,+2187.23,-44.0129,-1243.01,-2034.34,-1045.5,+1876.31
2000-01-01 03:45:00 PST,+2187.97,-41.9078,-1243.11,-2031.79,-1044.25,+1877.71
2000-01-01 03:46:00 PST,+2191.55,-39.717,-1239.17,-2035.01,-1042.4,+1877.76
2000-01-01 03:47:00 PST,+2192.96,-37.5325,-1238.07,-2035.75,-1043.4,+1878.16
2000-01-01 03:48:00 PST,+2193.27,-36.2378,-1237.85,-2036.03,-1046.54,+1878.5
2000-01-01 03:49:00 PST,+2194.59,-37.3275,-1235.85,-2039.79,-1045.96,+1877.12
2000-01-01 03:50:00 PST,+2193.34,-35.3236,-1238.81,-2035.14,-1046.46,+1878.61
2000-01-01 03:51:00 PST,+2195.35,-34.2883,-1236.82,-2038.56,-1046.73,+1877.65
2000-01-01 03:52:00 PST,+2196.27,-28.8617,-1238.23,-2034.66,-1049.37,+1879.83
2000-01-01 03:53:00 PST,+2195.44,-26.8581,-1239.77,-2032.73,-1052.11,+1880.85
2000-01-01 03:54:00 PST,+2195.23,-27.6009,-1239.38,-2034.72,-1053.35,+1879.92
2000-01-01 03:55:00 PST,+2196.49,-24.2988,-1239.22,-2031.61,-1051.65,+1881.85
2000-01-01 03:56:00 PST,+2197.33,-21.9334,-1238.69,-2030.81,-1051.96,+1882.6
2000-01-01 03:57:00 PST,+2199.34,-23.3696,-1235.78,-2035.12,-1049.92,+1881.18
2000-01-01 03:58:00 PST,+2197.32,-23.8505,-1238.15,-2033.4,-1051.01,+1881.62
2000-01-01 03:59:00 PST,+2199.19,-28.921,-1233.8,-2040.65,-1047.08,+1878.85
2000-01-01 04:00:00 PST,+2199.12,-30.823,-1233.07,-2042.49,-1047,+1877.84
2000-01-01 04:01:00 PST,+2198.35,-31.1619,-1233.26,-2042.95,-1048.18,+1877.53
2000-01-01 04:02:00 PST,+2199.52,-31.666,-1231.13,-2046.51,-1047.56,+1876.5
2000-01-01 04:03:00 PST,+2202.28,-29.6609,-1228.49,-2046.5,-1043.25,+1877.17
2000-01-01 04:04:00 PST,+2201.12,-28.1599,-1229.97,-2044.76,-1045.45,+1878.24
2000-01-01 04:05:00 PST,+2198.29,-33.8932,-1230.41,-2050.27,-1049.42,+1875.24
2000-01-01 04:06:00 PST,+2196.83,-34.9085,-1231.63,-2049.99,-1052.17,+1874.62
2000-01-01 04:07:00 PST,+2195.13,-36.4658,-1232.72,-2051.69,-1056.24,+1873.9
2000-01-01 04:08:00 PST,+2197.45,-37.0425,-1229.28,-2055.74,-1054.94,+1872.58
2000-01-01 04:09:00 PST,+2198.3,-36.6594,-1228.06,-2057.24,-1054.5,+1872.32
2000-01-01 04:10:00 PST,+2196.83,-38.7272,-1228.36,-2059.37,-1056.73,+1871.41
2000-01-01 04:11:00 PST,+2196.98,-40.2192,-1227.93,-2060.21,-1054.95,+1870.71
2000-01-01 04:12:00 PST,+2196.21,-41.1733,-1228,-2062.3,-1057.44,+1869.51
2000-01-01 04:13:00 PST,+2196.92,-40.2473,-1227.27,-2062.31,-1057.05,+1869.76
2000-01-01 04:14:00 PST,+2197.09,-39.6227,-1227.67,-2061.09,-1055.87,+1870.49
2000-01-01 04:15:00 PST,+2194.2,-44.606,-1228.4,-2064.16,-1058.1,+1868.34
2000-01-01 04:16:00 PST,+2197.04,-40.5441,-1226.8,-2062.42,-1055.29,+1869.75
2000-01-01 04:17:00 PST,+2198.35,-40.0971,-1225.17,-2063.24,-1053.48,+1869.49
2000-01-01 04:18:00 PST,+2198.66,-39.0061,-1225.57,-2061.05,-1052.23,+1870.57
2000-01-01 04:19:00 PST,+2195.8,-43.09,-1227.2,-2062.81,-1055.17,+1869.16
2000-01-01 04:20:00 PST,+2196.93,-40.9589,-1227.28,-2060.95,-1053.8,+1870.33
2000-01-01 04:21:00 PST,+2195.58,-44.2014,-1227.51,-2063.92,-1055.96,+1868.72
2000-01-01 04:22:00 PST,+2194.6,-48.4691,-1226.42,-2068.24,-1056.16,+1866.54
2000-01-01 04:23:00 PST,+2196.63,-47.2511,-1223.65,-2069.72,-1055.38,+1866.77
