# file...... Voltage_630.csv
# date...... Wed Sep 05 16:32:50 2012
# user...... dwp0
# host...... (null)
# target.... node 38
# trigger... (none)
# interval.. 1440
# limit..... 100
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 10:24:00 PST,+2311.61,-0.633023,-1201.38,-2079.66,-1080.49,+1872.18
2000-01-01 10:48:00 PST,+2281.63,-0.524217,-1201.33,-2079.72,-1080.56,+1872.17
2000-01-01 11:12:00 PST,+2281.59,-0.399584,-1201.19,-2079.74,-1080.56,+1872.09
2000-01-01 11:36:00 PST,+2281.58,-0.420571,-1201.21,-2079.71,-1080.58,+1872.09
2000-01-01 12:00:00 PST,+2281.6,-0.387831,-1201.18,-2079.75,-1080.56,+1872.09
2000-01-01 12:24:00 PST,+2266.61,-0.335115,-1201.18,-2079.75,-1080.58,+1872.09
2000-01-01 12:48:00 PST,+2266.6,-0.363015,-1201.19,-2079.74,-1080.62,+1872.08
2000-01-01 13:12:00 PST,+2266.59,-0.401874,-1201.19,-2079.76,-1080.61,+1872.09
2000-01-01 13:36:00 PST,+2266.58,-0.4625,-1201.28,-2079.67,-1080.54,+1872.11
2000-01-01 14:00:00 PST,+2281.57,-0.574905,-1201.32,-2079.63,-1080.47,+1872.13
2000-01-01 14:24:00 PST,+2281.55,-0.62675,-1201.37,-2079.58,-1080.46,+1872.13
2000-01-01 14:48:00 PST,+2296.59,-0.564123,-1201.36,-2079.58,-1080.47,+1872.13
2000-01-01 15:12:00 PST,+2281.55,-0.556507,-1201.26,-2079.69,-1080.48,+1872.12
2000-01-01 15:36:00 PST,+2281.55,-0.55541,-1201.29,-2079.64,-1080.51,+1872.11
2000-01-01 16:00:00 PST,+2281.57,-0.524783,-1201.28,-2079.65,-1080.53,+1872.11
2000-01-01 16:24:00 PST,+2296.49,-0.680432,-1201.32,-2079.57,-1080.48,+1872.11
2000-01-01 16:48:00 PST,+2311.47,-0.759975,-1201.4,-2079.45,-1080.4,+1872.13
2000-01-01 17:12:00 PST,+2311.46,-0.790813,-1201.42,-2079.45,-1080.34,+1872.13
2000-01-01 17:36:00 PST,+2326.55,-0.825213,-1201.56,-2079.43,-1080.33,+1872.21
2000-01-01 18:00:00 PST,+2326.53,-0.872498,-1201.57,-2079.43,-1080.32,+1872.21
2000-01-01 18:24:00 PST,+2326.52,-0.876398,-1201.56,-2079.44,-1080.34,+1872.21
2000-01-01 18:48:00 PST,+2326.54,-0.847728,-1201.51,-2079.5,-1080.34,+1872.21
2000-01-01 19:12:00 PST,+2311.53,-0.813015,-1201.5,-2079.52,-1080.37,+1872.21
2000-01-01 19:36:00 PST,+2311.54,-0.79832,-1201.48,-2079.55,-1080.35,+1872.2
2000-01-01 20:00:00 PST,+2311.58,-0.738302,-1201.5,-2079.5,-1080.4,+1872.2
2000-01-01 20:24:00 PST,+2311.58,-0.715567,-1201.48,-2079.52,-1080.42,+1872.19
2000-01-01 20:48:00 PST,+2311.56,-0.724153,-1201.43,-2079.61,-1080.42,+1872.19
2000-01-01 21:12:00 PST,+2311.6,-0.670285,-1201.44,-2079.57,-1080.43,+1872.18
2000-01-01 21:36:00 PST,+2311.58,-0.690018,-1201.41,-2079.62,-1080.48,+1872.18
2000-01-01 22:00:00 PST,+2311.59,-0.66441,-1201.4,-2079.62,-1080.44,+1872.18
2000-01-01 22:24:00 PST,+2311.62,-0.609966,-1201.4,-2079.62,-1080.48,+1872.18
2000-01-01 22:48:00 PST,+2296.56,-0.66461,-1201.37,-2079.65,-1080.46,+1872.18
2000-01-01 23:12:00 PST,+2296.6,-0.591129,-1201.4,-2079.6,-1080.48,+1872.17
2000-01-01 23:36:00 PST,+2296.58,-0.633056,-1201.36,-2079.66,-1080.49,+1872.17
2000-01-02 00:00:00 PST,+2281.63,-0.500776,-1201.34,-2079.68,-1080.48,+1872.16
2000-01-02 00:24:00 PST,+2281.58,-0.579432,-1201.35,-2079.68,-1080.54,+1872.16
2000-01-02 00:48:00 PST,+2281.62,-0.511109,-1201.32,-2079.71,-1080.53,+1872.16
2000-01-02 01:12:00 PST,+2281.57,-0.602765,-1201.34,-2079.68,-1080.53,+1872.17
2000-01-02 01:36:00 PST,+2281.64,-0.469867,-1201.33,-2079.69,-1080.54,+1872.16
2000-01-02 02:00:00 PST,+2281.57,-0.597413,-1201.36,-2079.66,-1080.52,+1872.17
2000-01-02 02:24:00 PST,+2281.59,-0.59025,-1201.37,-2079.66,-1080.5,+1872.17
2000-01-02 02:48:00 PST,+2281.56,-0.670339,-1201.41,-2079.61,-1080.44,+1872.18
2000-01-02 03:12:00 PST,+2296.57,-0.709753,-1201.44,-2079.56,-1080.41,+1872.19
2000-01-02 03:36:00 PST,+2296.6,-0.641704,-1201.43,-2079.59,-1080.47,+1872.19
2000-01-02 04:00:00 PST,+2296.57,-0.646359,-1201.38,-2079.65,-1080.44,+1872.18
2000-01-02 04:24:00 PST,+2296.59,-0.626003,-1201.36,-2079.66,-1080.54,+1872.17
2000-01-02 04:48:00 PST,+2296.57,-0.684355,-1201.4,-2079.62,-1080.4,+1872.18
2000-01-02 05:12:00 PST,+2326.52,-0.890547,-1201.45,-2079.58,-1080.43,+1872.2
2000-01-02 05:36:00 PST,+2326.56,-0.861386,-1201.55,-2079.46,-1080.35,+1872.21
2000-01-02 06:00:00 PST,+2356.48,-1.07315,-1201.59,-2079.42,-1080.35,+1872.23
2000-01-02 06:24:00 PST,+2341.49,-0.991486,-1201.53,-2079.51,-1080.29,+1872.22
2000-01-02 06:48:00 PST,+2326.55,-0.847216,-1201.52,-2079.5,-1080.4,+1872.21
2000-01-02 07:12:00 PST,+2311.59,-0.708679,-1201.46,-2079.57,-1080.42,+1872.2
2000-01-02 07:36:00 PST,+2296.62,-0.602918,-1201.41,-2079.61,-1080.47,+1872.18
2000-01-02 08:00:00 PST,+2296.62,-0.606999,-1201.34,-2079.71,-1080.55,+1872.17
2000-01-02 08:24:00 PST,+2281.62,-0.575344,-1201.37,-2079.7,-1080.51,+1872.18
2000-01-02 08:48:00 PST,+2281.62,-0.570797,-1201.34,-2079.74,-1080.48,+1872.19
2000-01-02 09:12:00 PST,+2266.54,-0.524479,-1201.26,-2079.68,-1080.47,+1872.12
2000-01-02 09:36:00 PST,+2281.57,-0.526267,-1201.29,-2079.65,-1080.54,+1872.11
2000-01-02 10:00:00 PST,+2266.61,-0.385542,-1201.25,-2079.7,-1080.51,+1872.11
2000-01-02 10:24:00 PST,+2266.63,-0.338515,-1201.15,-2079.82,-1080.64,+1872.09
2000-01-02 10:48:00 PST,+2251.63,-0.284383,-1201.16,-2079.79,-1080.63,+1872.09
2000-01-02 11:12:00 PST,+2251.63,-0.271656,-1201.1,-2079.88,-1080.66,+1872.08
2000-01-02 11:36:00 PST,+2236.64,-0.230386,-1201.12,-2079.85,-1080.64,+1872.08
2000-01-02 12:00:00 PST,+2236.62,-0.18147,-1201.05,-2079.85,-1080.68,+1872.04
2000-01-02 12:24:00 PST,+2236.61,-0.200906,-1201.06,-2079.84,-1080.68,+1872.04
2000-01-02 12:48:00 PST,+2236.61,-0.18981,-1201.04,-2079.86,-1080.68,+1872.04
2000-01-02 13:12:00 PST,+2236.6,-0.237128,-1201.08,-2079.82,-1080.64,+1872.05
2000-01-02 13:36:00 PST,+2236.6,-0.292916,-1201.16,-2079.75,-1080.62,+1872.07
2000-01-02 14:00:00 PST,+2251.57,-0.442239,-1201.25,-2079.65,-1080.53,+1872.09
2000-01-02 14:24:00 PST,+2251.56,-0.472809,-1201.26,-2079.67,-1080.55,+1872.09
2000-01-02 14:48:00 PST,+2266.59,-0.429363,-1201.24,-2079.68,-1080.55,+1872.08
2000-01-02 15:12:00 PST,+2266.57,-0.410363,-1201.17,-2079.75,-1080.55,+1872.08
2000-01-02 15:36:00 PST,+2266.58,-0.390067,-1201.18,-2079.72,-1080.58,+1872.07
