# file...... Voltage_675.csv
# date...... Wed Sep 05 16:32:50 2012
# user...... dwp0
# host...... (null)
# target.... node 48
# trigger... (none)
# interval.. 1440
# limit..... 100
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-01-01 08:00:00 PST,+2175.82,-259.721,-1370.97,-1952.29,-924.633,+1879.77
2000-01-01 08:24:00 PST,+2193.16,-222.443,-1365.14,-1946.52,-942.544,+1883.74
2000-01-01 08:48:00 PST,+2211.74,-187.595,-1354.8,-1937.22,-938.231,+1891.74
2000-01-01 09:12:00 PST,+2202.49,-193.876,-1347.04,-1973.62,-955.263,+1885.46
2000-01-01 09:36:00 PST,+2184.99,-196.904,-1364.2,-1962.24,-984.261,+1895.87
2000-01-01 10:00:00 PST,+2210.72,-164.048,-1343.22,-1973.01,-980.95,+1900.36
2000-01-01 10:24:00 PST,+2217.42,-152.918,-1327.44,-2010.1,-1006.82,+1900.54
2000-01-01 10:48:00 PST,+2205.29,-131.532,-1318.83,-2020.56,-1021.16,+1903.12
2000-01-01 11:12:00 PST,+2214.49,-94.6097,-1270.51,-2026.13,-1018.05,+1874.18
2000-01-01 11:36:00 PST,+2201.91,-95.9948,-1279.43,-2018.02,-1029.29,+1877.27
2000-01-01 12:00:00 PST,+2221.1,-89.9579,-1267.36,-2025.43,-1019.28,+1876.24
2000-01-01 12:24:00 PST,+2218.36,-75.5618,-1262.8,-2021.82,-1018.4,+1880.08
2000-01-01 12:48:00 PST,+2202.18,-81.2554,-1273.74,-2019.13,-1037.7,+1881.82
2000-01-01 13:12:00 PST,+2192.64,-97.0923,-1279.05,-2030.63,-1040.35,+1877.24
2000-01-01 13:36:00 PST,+2185.03,-103.369,-1290.94,-1999.68,-1017.15,+1884.99
2000-01-01 14:00:00 PST,+2193.23,-132.323,-1296.26,-1995.7,-991.54,+1876.82
2000-01-01 14:24:00 PST,+2167.51,-140.56,-1316.39,-1977.97,-1000.44,+1880.75
2000-01-01 14:48:00 PST,+2210.14,-118.572,-1302.91,-1973.24,-990.978,+1884.71
2000-01-01 15:12:00 PST,+2182.07,-140.779,-1293.47,-2027.91,-1002.58,+1866.58
2000-01-01 15:36:00 PST,+2176.87,-129.971,-1301.1,-2004.52,-1017.32,+1874.83
2000-01-01 16:00:00 PST,+2192.91,-119.422,-1293.64,-2005.63,-1018.84,+1876.42
2000-01-01 16:24:00 PST,+2159.01,-152.017,-1314.76,-1986.98,-1017.51,+1869.93
2000-01-01 16:48:00 PST,+2161.02,-161.125,-1324.06,-1956.19,-987.359,+1869.53
2000-01-01 17:12:00 PST,+2165.99,-168.114,-1323.96,-1960.39,-969.377,+1866.7
2000-01-01 17:36:00 PST,+2197.99,-173.234,-1355.06,-1935.65,-961.841,+1908.07
2000-01-01 18:00:00 PST,+2178.33,-189.818,-1367.78,-1947.06,-964.962,+1901.5
2000-01-01 18:24:00 PST,+2181.06,-194.061,-1366.12,-1955.15,-964.15,+1894.52
2000-01-01 18:48:00 PST,+2197.05,-188.949,-1350.3,-1960.89,-961.76,+1896.04
2000-01-01 19:12:00 PST,+2175.33,-187.743,-1354.53,-1972.84,-971.66,+1895
2000-01-01 19:36:00 PST,+2185.95,-190.759,-1345.27,-1988.84,-961.825,+1885.84
2000-01-01 20:00:00 PST,+2197.86,-164.522,-1344.35,-1965.31,-977.074,+1902.8
2000-01-01 20:24:00 PST,+2195.4,-156.911,-1343.58,-1957.94,-984.609,+1906.34
2000-01-01 20:48:00 PST,+2199.4,-173.37,-1339.02,-2001.04,-985.438,+1890.32
2000-01-01 21:12:00 PST,+2214.41,-152.07,-1331.24,-1977.26,-979.969,+1899.24
2000-01-01 21:36:00 PST,+2194.1,-165.789,-1342.96,-2003.26,-1008.74,+1895.01
2000-01-01 22:00:00 PST,+2209.02,-159.728,-1329.65,-2000.73,-989.023,+1895.07
2000-01-01 22:24:00 PST,+2221.42,-138.598,-1326.55,-1983.66,-994.137,+1903.91
2000-01-01 22:48:00 PST,+2189.6,-164.859,-1328.53,-2010.54,-993.235,+1888.32
2000-01-01 23:12:00 PST,+2209.93,-130.9,-1323.38,-1975.84,-995.272,+1907.61
2000-01-01 23:36:00 PST,+2195,-154.166,-1326.09,-2007.22,-1005.82,+1893.44
2000-01-02 00:00:00 PST,+2225.6,-120.564,-1304.5,-2007.02,-985.976,+1900.41
2000-01-02 00:24:00 PST,+2178.88,-143.041,-1328.11,-2011.46,-1023.89,+1899.08
2000-01-02 00:48:00 PST,+2207.2,-127.011,-1312.72,-2015.2,-1013,+1902.49
2000-01-02 01:12:00 PST,+2177.02,-148.866,-1326.28,-2013.85,-1022.73,+1897.18
2000-01-02 01:36:00 PST,+2220.79,-111.255,-1307.11,-2004.03,-1007.96,+1905.78
2000-01-02 02:00:00 PST,+2179.92,-142.147,-1327.65,-1999.2,-1016.76,+1901.89
2000-01-02 02:24:00 PST,+2185.4,-143.762,-1324.57,-2001.15,-1006.05,+1900.85
2000-01-02 02:48:00 PST,+2174,-162.95,-1331.72,-1996.13,-990.391,+1895.24
2000-01-02 03:12:00 PST,+2189.61,-167.319,-1335.35,-1982.48,-975.014,+1894.11
2000-01-02 03:36:00 PST,+2194.71,-151.103,-1335.3,-1991.74,-999.601,+1904.96
2000-01-02 04:00:00 PST,+2202.69,-157.933,-1322.67,-2006.1,-984.015,+1890.13
2000-01-02 04:24:00 PST,+2188.02,-151.952,-1335.31,-2010.28,-1029.75,+1902.2
2000-01-02 04:48:00 PST,+2186.14,-171.059,-1330.33,-1993.13,-973.131,+1888.89
2000-01-02 05:12:00 PST,+2169.35,-218.915,-1364.25,-2006.68,-1006.83,+1884.63
2000-01-02 05:36:00 PST,+2197.08,-194.707,-1359.32,-1957.8,-962.273,+1896.02
2000-01-02 06:00:00 PST,+2162.47,-240.089,-1392.44,-1956.12,-987.873,+1892.59
2000-01-02 06:24:00 PST,+2173.64,-240.297,-1370.51,-1999.25,-958.653,+1873.51
2000-01-02 06:48:00 PST,+2185.46,-192.067,-1363.49,-1970.73,-991.038,+1901.01
2000-01-02 07:12:00 PST,+2201.93,-162.898,-1340.02,-1980.71,-984.145,+1903.58
2000-01-02 07:36:00 PST,+2214.03,-141.378,-1323.15,-1982.73,-982.26,+1900.63
2000-01-02 08:00:00 PST,+2205.87,-156.332,-1326.4,-2027.71,-1024,+1895.49
2000-01-02 08:24:00 PST,+2196.54,-144.504,-1325.58,-2012.31,-1006.85,+1902.5
2000-01-02 08:48:00 PST,+2211.67,-147.216,-1314.57,-2024.63,-987.124,+1896.64
2000-01-02 09:12:00 PST,+2180.11,-128.433,-1284.34,-2021.26,-994.519,+1867.98
2000-01-02 09:36:00 PST,+2184.17,-122.212,-1299.16,-2009.6,-1024.77,+1878.43
2000-01-02 10:00:00 PST,+2215.26,-85.3408,-1272.32,-2005.91,-992.496,+1882.08
2000-01-02 10:24:00 PST,+2212.96,-85.3077,-1267.28,-2042.14,-1040.28,+1880.27
2000-01-02 10:48:00 PST,+2214.07,-62.8088,-1259.71,-2023.64,-1032.47,+1888.18
2000-01-02 11:12:00 PST,+2216.73,-73.2853,-1252.36,-2060.03,-1042.43,+1877.44
2000-01-02 11:36:00 PST,+2211.77,-56.1334,-1248.92,-2041.27,-1031.35,+1885.04
2000-01-02 12:00:00 PST,+2206.94,-39.2795,-1232.45,-2045.66,-1049.32,+1873.79
2000-01-02 12:24:00 PST,+2201.84,-43.2234,-1235.86,-2042.17,-1050.07,+1872.73
2000-01-02 12:48:00 PST,+2205.1,-42.7095,-1233.16,-2048.23,-1049.16,+1871.51
2000-01-02 13:12:00 PST,+2196.09,-53.3505,-1240.95,-2038.76,-1038.42,+1870.87
2000-01-02 13:36:00 PST,+2184.96,-59.6283,-1257.3,-2011.71,-1034.37,+1879.41
2000-01-02 14:00:00 PST,+2178.68,-93.8611,-1274.13,-1993.42,-1009.21,+1874.57
2000-01-02 14:24:00 PST,+2162.24,-105.092,-1287.72,-1998.6,-1027.83,+1874.19
2000-01-02 14:48:00 PST,+2192.9,-91.684,-1277.71,-1999.02,-1020.51,+1874.93
2000-01-02 15:12:00 PST,+2195.21,-101.25,-1261.17,-2035.5,-1014.83,+1861.6
2000-01-02 15:36:00 PST,+2193.73,-88.1706,-1266.91,-2018.93,-1029.98,+1868.1
