# file...... VoltageJiggle.csv
# date...... Fri Jul 25 14:18:06 2014
# user...... jxh10
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2014-08-01 11:00:00 PDT,+239.119,+239.716,+239.997,+0.239569
2014-08-01 12:00:00 PDT,+238.625,+239.538,+240.022,+0.375541
2014-08-01 13:00:00 PDT,+238.653,+239.447,+240.076,+0.412098
2014-08-01 14:00:00 PDT,+238.637,+239.605,+239.973,+0.383141
2014-08-01 15:00:00 PDT,+238.204,+239.347,+240.03,+0.547669
2014-08-01 16:00:00 PDT,+238.052,+239.348,+240.1,+0.585728
2014-08-01 17:00:00 PDT,+238.087,+239.307,+240.165,+0.616661
2014-08-01 18:00:00 PDT,+238.12,+239.433,+240.022,+0.513343
2014-08-01 19:00:00 PDT,+238.548,+239.599,+240.039,+0.386271
2014-08-01 20:00:00 PDT,+238.902,+239.676,+240.042,+0.303394
2014-08-01 21:00:00 PDT,+239.192,+239.733,+240.038,+0.231781
2014-08-01 22:00:00 PDT,+239.236,+239.753,+240.03,+0.216418
2014-08-01 23:00:00 PDT,+239.352,+239.795,+240.043,+0.178378
2014-08-02 00:00:00 PDT,+239.479,+239.846,+240.012,+0.135221
2014-08-02 01:00:00 PDT,+239.442,+239.862,+240.007,+0.143166
2014-08-02 02:00:00 PDT,+239.502,+239.853,+240.024,+0.138003
2014-08-02 03:00:00 PDT,+239.43,+239.817,+240.03,+0.163368
2014-08-02 04:00:00 PDT,+239.377,+239.831,+240.006,+0.168549
2014-08-02 05:00:00 PDT,+239.386,+239.788,+240.003,+0.161697
2014-08-02 06:00:00 PDT,+239.147,+239.727,+240.014,+0.223266
2014-08-02 07:00:00 PDT,+239.065,+239.705,+240.021,+0.26492
2014-08-02 08:00:00 PDT,+238.927,+239.682,+240.036,+0.303675
2014-08-02 09:00:00 PDT,+238.119,+239.322,+240.023,+0.548226
2014-08-02 10:00:00 PDT,+238.611,+239.422,+240.113,+0.429681
2014-08-02 11:00:00 PDT,+238.418,+239.481,+239.998,+0.428361
2014-08-02 12:00:00 PDT,+238.238,+239.356,+240.095,+0.53898
2014-08-02 13:00:00 PDT,+238.654,+239.513,+240.046,+0.377659
2014-08-02 14:00:00 PDT,+237.982,+239.281,+240.038,+0.58868
2014-08-02 15:00:00 PDT,+238.471,+239.465,+240.077,+0.438778
2014-08-02 16:00:00 PDT,+237.864,+239.258,+240.07,+0.651246
2014-08-02 17:00:00 PDT,+238.347,+239.431,+240.104,+0.481029
2014-08-02 18:00:00 PDT,+238.165,+239.415,+240.175,+0.553003
2014-08-02 19:00:00 PDT,+238.496,+239.526,+240.016,+0.393028
2014-08-02 20:00:00 PDT,+238.736,+239.612,+240.042,+0.327921
2014-08-02 21:00:00 PDT,+238.738,+239.66,+240.033,+0.338324
2014-08-02 22:00:00 PDT,+238.815,+239.627,+240.02,+0.334155
2014-08-02 23:00:00 PDT,+239.149,+239.718,+240.015,+0.24683
2014-08-03 00:00:00 PDT,+239.4,+239.78,+240.066,+0.194338
2014-08-03 01:00:00 PDT,+239.439,+239.828,+240.007,+0.144068
2014-08-03 02:00:00 PDT,+239.508,+239.832,+240.016,+0.129804
2014-08-03 03:00:00 PDT,+239.379,+239.831,+240.01,+0.170096
