# file...... TriplexLosses.csv
# date...... Wed Aug 19 15:10:15 2015
# user...... dpinney
# host...... (null)
# group..... class=triplex_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2009-01-01 00:00:00 PST,+347.565,+108.955,+65.2807,-16.385,+0,+0
2009-01-01 01:00:00 PST,+124.691,-15.1597,+517.93,+150.858,+0,+0
2009-01-01 02:00:00 PST,+92.8482,-20.0304,+489.539,+147.835,+0,+0
2009-01-01 03:00:00 PST,+81.714,-21.3449,+476.392,+145.842,+0,+0
2009-01-01 04:00:00 PST,+173.39,+52.4611,+43.7951,-6.22576,+0,+0
2009-01-01 05:00:00 PST,+306.825,+87.7775,+94.6313,-6.71927,+0,+0
2009-01-01 06:00:00 PST,+1848.65,+442.043,+976.254,+70.7155,+0,+0
2009-01-01 07:00:00 PST,+1715.61,+462.281,+613.098,-12.1204,+0,+0
2009-01-01 08:00:00 PST,+766.984,+248.391,+120.04,-41.3474,+0,+0
2009-01-01 09:00:00 PST,+306.053,+116.017,+88.4064,+1.03606,+0,+0
2009-01-01 10:00:00 PST,+194.1,+68.711,+195.518,+44.355,+0,+0
2009-01-01 11:00:00 PST,+166.993,+47.8777,+301.531,+77.3824,+0,+0
2009-01-01 12:00:00 PST,+157.008,+35.9438,+356.721,+93.5393,+0,+0
2009-01-01 13:00:00 PST,+142.274,+29.8052,+339.24,+89.0182,+0,+0
2009-01-01 14:00:00 PST,+117.618,+28.0726,+269.681,+71.11,+0,+0
2009-01-01 15:00:00 PST,+133.749,+55.6524,+95.326,+18.9209,+0,+0
2009-01-01 16:00:00 PST,+722.091,+240.307,+101.846,-46.3245,+0,+0
2009-01-01 17:00:00 PST,+1740.79,+541.08,+352.617,-86.493,+0,+0
2009-01-01 18:00:00 PST,+2372.43,+738.669,+428.353,-121.615,+0,+0
2009-01-01 19:00:00 PST,+2240.54,+505.959,+1451.06,+164.388,+0,+0
2009-01-01 20:00:00 PST,+1954.72,+435.201,+1306.85,+156.537,+0,+0
2009-01-01 21:00:00 PST,+1652.24,+359.053,+1166.48,+150.76,+0,+0
2009-01-01 22:00:00 PST,+1162.93,+232.62,+978.578,+153.008,+0,+0
2009-01-01 23:00:00 PST,+603.091,+91.833,+756.055,+155.466,+0,+0
2009-01-02 00:00:00 PST,+349.484,+109.672,+65.0907,-16.5759,+0,+0
2009-01-02 01:00:00 PST,+212.556,+65.4005,+48.5398,-8.65593,+0,+0
2009-01-02 02:00:00 PST,+171.538,+52.7661,+40.7104,-6.8149,+0,+0
2009-01-02 03:00:00 PST,+167.866,+50.2757,+47.8306,-4.47173,+0,+0
2009-01-02 04:00:00 PST,+174.232,+52.702,+44.1267,-6.23742,+0,+0
2009-01-02 05:00:00 PST,+307.758,+88.0477,+94.9567,-6.7391,+0,+0
2009-01-02 06:00:00 PST,+872.741,+237.196,+312.298,-6.89526,+0,+0
2009-01-02 07:00:00 PST,+1746.91,+469.234,+632.463,-10.2409,+0,+0
2009-01-02 08:00:00 PST,+1559.38,+435.029,+479.561,-29.1748,+0,+0
2009-01-02 09:00:00 PST,+428.419,+152.795,+77.9329,-16.1936,+0,+0
2009-01-02 10:00:00 PST,+425.031,+151.555,+69.3113,-19.4276,+0,+0
2009-01-02 11:00:00 PST,+314.917,+120.66,+55.2773,-11.529,+0,+0
2009-01-02 12:00:00 PST,+235.911,+93.7808,+63.9262,-0.72521,+0,+0
2009-01-02 13:00:00 PST,+212.784,+83.4392,+60.173,-0.246606,+0,+0
2009-01-02 14:00:00 PST,+357.518,+125.178,+41.6297,-23.4328,+0,+0
2009-01-02 15:00:00 PST,+315.675,+116.778,+30.114,-21.7698,+0,+0
2009-01-02 16:00:00 PST,+924.586,+289.85,+181.267,-47.3209,+0,+0
2009-01-02 17:00:00 PST,+1739.92,+540.705,+353.003,-86.3392,+0,+0
2009-01-02 18:00:00 PST,+2385.34,+741.501,+435.333,-121.255,+0,+0
2009-01-02 19:00:00 PST,+2100.06,+480.032,+1323.96,+144.094,+0,+0
2009-01-02 20:00:00 PST,+1922.36,+429.15,+1277.69,+151.874,+0,+0
2009-01-02 21:00:00 PST,+1643.52,+356.179,+1169.06,+152.482,+0,+0
2009-01-02 22:00:00 PST,+1174.71,+234.825,+988.479,+154.484,+0,+0
2009-01-02 23:00:00 PST,+597.856,+90.1694,+757.382,+156.466,+0,+0
2009-01-03 00:00:00 PST,+317.918,+23.9308,+629.012,+155.054,+0,+0
2009-01-03 01:00:00 PST,+288.583,+88.8962,+63.5226,-11.7613,+0,+0
2009-01-03 02:00:00 PST,+206.503,+63.0778,+50.3099,-7.66389,+0,+0
2009-01-03 03:00:00 PST,+173.358,+53.5794,+40.688,-6.94525,+0,+0
2009-01-03 04:00:00 PST,+173.884,+53.1689,+43.0857,-6.42712,+0,+0
2009-01-03 05:00:00 PST,+186.98,+56.7909,+46.6297,-6.99705,+0,+0
2009-01-03 06:00:00 PST,+267.979,+79.9191,+69.6385,-9.21946,+0,+0
2009-01-03 07:00:00 PST,+534.334,+152.993,+162.147,-12.0927,+0,+0
2009-01-03 08:00:00 PST,+820.317,+242.986,+212.492,-27.3941,+0,+0
2009-01-03 09:00:00 PST,+1336.49,+391.486,+347.959,-43.8722,+0,+0
2009-01-03 10:00:00 PST,+1303.38,+402.762,+261.89,-60.4131,+0,+0
2009-01-03 11:00:00 PST,+1090.82,+359.341,+158.705,-64.1039,+0,+0
2009-01-03 12:00:00 PST,+1233.38,+396.972,+200.146,-69.3717,+0,+0
2009-01-03 13:00:00 PST,+1250.68,+397.942,+216.278,-67.1784,+0,+0
2009-01-03 14:00:00 PST,+1020.62,+336.521,+142.24,-62.6849,+0,+0
2009-01-03 15:00:00 PST,+1098.74,+355.098,+171.231,-64.1948,+0,+0
2009-01-03 16:00:00 PST,+1735.11,+525.763,+387.633,-74.6533,+0,+0
2009-01-03 17:00:00 PST,+2302.23,+707.345,+476.734,-108.356,+0,+0
2009-01-03 18:00:00 PST,+2579.7,+802.495,+461.994,-131.758,+0,+0
2009-01-03 19:00:00 PST,+2178.75,+532.821,+1167.73,+93.2415,+0,+0
2009-01-03 20:00:00 PST,+1913.69,+430.093,+1253.9,+145.844,+0,+0
2009-01-03 21:00:00 PST,+1600.27,+348.318,+1129.52,+145.886,+0,+0
2009-01-03 22:00:00 PST,+1183.78,+239.963,+972.534,+148.594,+0,+0
2009-01-03 23:00:00 PST,+681.295,+110.071,+796.343,+157.378,+0,+0
2009-01-04 00:00:00 PST,+360.011,+32.753,+656.623,+157.536,+0,+0
2009-01-04 01:00:00 PST,+293.295,+89.941,+66.0999,-11.5475,+0,+0
2009-01-04 02:00:00 PST,+203.862,+62.3483,+49.556,-7.51906,+0,+0
2009-01-04 03:00:00 PST,+172.715,+53.4735,+39.7518,-7.1127,+0,+0
2009-01-04 04:00:00 PST,+174.308,+53.368,+41.9475,-6.75191,+0,+0
2009-01-04 05:00:00 PST,+200.437,+59.614,+55.5745,-5.96544,+0,+0
2009-01-04 06:00:00 PST,+276.212,+81.3434,+77.5137,-7.87625,+0,+0
2009-01-04 07:00:00 PST,+518.994,+150.045,+148.468,-14.1609,+0,+0
2009-01-04 08:00:00 PST,+1089.65,+304.941,+349.877,-19.3149,+0,+0
2009-01-04 09:00:00 PST,+1784.69,+492.837,+590.471,-26.2865,+0,+0
2009-01-04 10:00:00 PST,+2133.36,+594.997,+667.565,-39.7949,+0,+0
2009-01-04 11:00:00 PST,+2046.24,+587.447,+564.589,-57.4638,+0,+0
2009-01-04 12:00:00 PST,+1869.09,+547.267,+486.102,-60.8752,+0,+0
2009-01-04 13:00:00 PST,+1693.33,+503.407,+408.358,-63.3546,+0,+0
2009-01-04 14:00:00 PST,+1531.76,+459.741,+351.449,-61.7606,+0,+0
2009-01-04 15:00:00 PST,+1485.12,+447.632,+335.839,-61.8783,+0,+0
2009-01-04 16:00:00 PST,+1760.4,+531.774,+398.308,-74.595,+0,+0
2009-01-04 17:00:00 PST,+2275.69,+701.199,+462.448,-109.423,+0,+0
2009-01-04 18:00:00 PST,+2593.7,+805.711,+468.003,-131.737,+0,+0
2009-01-04 19:00:00 PST,+2459.75,+764.721,+424.823,-122.699,+0,+0
2009-01-04 20:00:00 PST,+1861.54,+419.572,+1214.53,+140.532,+0,+0
2009-01-04 21:00:00 PST,+1583.49,+344.385,+1121.46,+145.486,+0,+0
2009-01-04 22:00:00 PST,+1181.32,+239.237,+972.363,+148.827,+0,+0
2009-01-04 23:00:00 PST,+703.611,+114.898,+809.942,+158.718,+0,+0
2009-01-05 00:00:00 PST,+276.938,+16.8686,+599.367,+152.26,+0,+0
2009-01-05 01:00:00 PST,+215.613,+60.8199,+95.5475,+5.77617,+0,+0
2009-01-05 02:00:00 PST,+179.365,+54.216,+47.844,-5.67948,+0,+0
2009-01-05 03:00:00 PST,+165.808,+50.1667,+43.5333,-5.44892,+0,+0
2009-01-05 04:00:00 PST,+183.961,+54.7891,+50.2854,-5.57706,+0,+0
2009-01-05 05:00:00 PST,+312.952,+89.0684,+99.072,-6.14032,+0,+0
2009-01-05 06:00:00 PST,+869.637,+236.55,+309.67,-7.20106,+0,+0
2009-01-05 07:00:00 PST,+1850.2,+492.01,+692.77,-4.75473,+0,+0
2009-01-05 08:00:00 PST,+1684.3,+463.385,+546.2,-24.4242,+0,+0
2009-01-05 09:00:00 PST,+1169.19,+340.182,+302.509,-36.989,+0,+0
2009-01-05 10:00:00 PST,+1094.69,+319.642,+284.045,-34.9284,+0,+0
2009-01-05 11:00:00 PST,+887.46,+269.805,+194.694,-37.7196,+0,+0
2009-01-05 12:00:00 PST,+756.063,+234.287,+151.509,-36.2062,+0,+0
2009-01-05 13:00:00 PST,+613.995,+193.122,+116.429,-30.8283,+0,+0
2009-01-05 14:00:00 PST,+593.708,+184.242,+121.416,-27.9431,+0,+0
2009-01-05 15:00:00 PST,+655.141,+202.678,+138.201,-30.4697,+0,+0
2009-01-05 16:00:00 PST,+998.374,+307.539,+213.708,-46.6112,+0,+0
2009-01-05 17:00:00 PST,+1774.31,+548.626,+371.669,-84.9539,+0,+0
2009-01-05 18:00:00 PST,+2431.1,+752.532,+454.913,-120.799,+0,+0
2009-01-05 19:00:00 PST,+2382.53,+742.813,+393.39,-123.252,+0,+0
2009-01-05 20:00:00 PST,+1868.91,+419.941,+1224.62,+142.819,+0,+0
2009-01-05 21:00:00 PST,+1638.12,+355.88,+1158.58,+150.103,+0,+0
2009-01-05 22:00:00 PST,+1186.17,+237.376,+995.231,+155.114,+0,+0
2009-01-05 23:00:00 PST,+612.329,+92.314,+775.157,+159.879,+0,+0
2009-01-06 00:00:00 PST,+241.688,+8.61688,+582.905,+152.063,+0,+0
2009-01-06 01:00:00 PST,+137.174,-10.1506,+506.185,+145.145,+0,+0
2009-01-06 02:00:00 PST,+196.292,+58.1182,+56.3071,-5.21536,+0,+0
2009-01-06 03:00:00 PST,+160.604,+49.0036,+40.5386,-5.70713,+0,+0
2009-01-06 04:00:00 PST,+189.424,+55.9995,+53.3821,-5.32304,+0,+0
2009-01-06 05:00:00 PST,+307.182,+87.9077,+94.5876,-6.76183,+0,+0
2009-01-06 06:00:00 PST,+878.945,+238.549,+315.392,-6.64683,+0,+0
2009-01-06 07:00:00 PST,+1827.91,+486.828,+681.577,-5.41869,+0,+0
2009-01-06 08:00:00 PST,+1569.48,+437.747,+481.284,-29.853,+0,+0
2009-01-06 09:00:00 PST,+1130.82,+330.803,+287.532,-36.9046,+0,+0
2009-01-06 10:00:00 PST,+896.83,+273.436,+190.169,-39.0872,+0,+0
2009-01-06 11:00:00 PST,+727.785,+231.398,+128.234,-38.3946,+0,+0
2009-01-06 12:00:00 PST,+160.999,+51.3365,+230.505,+56.8038,+0,+0
2009-01-06 13:00:00 PST,+130.971,+37.3308,+242.623,+62.5965,+0,+0
2009-01-06 14:00:00 PST,+112.353,+36.5935,+181.308,+46.2635,+0,+0
2009-01-06 15:00:00 PST,+125.906,+38.0668,+219.472,+56.1142,+0,+0
2009-01-06 16:00:00 PST,+375.306,+147.035,+36.0365,-24.2591,+0,+0
2009-01-06 17:00:00 PST,+1775.65,+548.929,+371.429,-85.2316,+0,+0
2009-01-06 18:00:00 PST,+2403.33,+744.975,+450.028,-119.101,+0,+0
2009-01-06 19:00:00 PST,+2380.51,+742.065,+393.592,-123.055,+0,+0
2009-01-06 20:00:00 PST,+1945.72,+478.13,+1044.1,+88.7786,+0,+0
2009-01-06 21:00:00 PST,+1615.46,+351.566,+1138.92,+147.066,+0,+0
2009-01-06 22:00:00 PST,+1160.92,+231.981,+978.712,+153.273,+0,+0
2009-01-06 23:00:00 PST,+596.635,+89.7316,+758.153,+156.826,+0,+0
2009-01-07 00:00:00 PST,+241.389,+8.48467,+583.384,+152.257,+0,+0
2009-01-07 01:00:00 PST,+145.668,-13.3548,+555.077,+159.033,+0,+0
2009-01-07 02:00:00 PST,+186.658,+55.9269,+51.2059,-5.55874,+0,+0
2009-01-07 03:00:00 PST,+166.538,+50.3761,+43.5041,-5.54137,+0,+0
2009-01-07 04:00:00 PST,+184.466,+54.9999,+49.6842,-5.80816,+0,+0
2009-01-07 05:00:00 PST,+325.72,+91.8215,+107.103,-5.31523,+0,+0
2009-01-07 06:00:00 PST,+895.693,+241.92,+328.237,-4.89315,+0,+0
2009-01-07 07:00:00 PST,+1846,+490.963,+691.265,-4.70767,+0,+0
2009-01-07 08:00:00 PST,+1637.9,+453.052,+519.869,-26.6393,+0,+0
2009-01-07 09:00:00 PST,+1224.78,+352.692,+332.943,-34.6909,+0,+0
2009-01-07 10:00:00 PST,+926.83,+280.841,+201.297,-39.3188,+0,+0
2009-01-07 11:00:00 PST,+676.224,+219.032,+107.256,-38.4881,+0,+0
2009-01-07 12:00:00 PST,+532.819,+179.098,+71.6292,-33.37,+0,+0
2009-01-07 13:00:00 PST,+534.087,+173.513,+86.6702,-30.1753,+0,+0
2009-01-07 14:00:00 PST,+475.589,+155.068,+78.8502,-26.5097,+0,+0
2009-01-07 15:00:00 PST,+588.081,+186.742,+108.025,-31.2898,+0,+0
2009-01-07 16:00:00 PST,+997.99,+307.127,+216.351,-45.8112,+0,+0
2009-01-07 17:00:00 PST,+1737.79,+540.398,+351.129,-86.5557,+0,+0
2009-01-07 18:00:00 PST,+2398.05,+744.598,+441.102,-120.937,+0,+0
2009-01-07 19:00:00 PST,+2382.54,+742.819,+393.388,-123.253,+0,+0
2009-01-07 20:00:00 PST,+2138.73,+661.032,+391.729,-98.6337,+0,+0
2009-01-07 21:00:00 PST,+1663.62,+361.16,+1176.35,+152.28,+0,+0
2009-01-07 22:00:00 PST,+1163.84,+232.893,+978.402,+152.853,+0,+0
2009-01-07 23:00:00 PST,+600.961,+91.1488,+756.697,+155.902,+0,+0
