# file...... OverheadLosses.csv
# date...... Fri Jun 10 11:32:04 2016
# user...... samsung
# host...... (null)
# group..... class=overhead_line
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2014-08-02 08:00:00 PDT,+2537.52,+7702.04,+628.323,+2707.51,+2686.52,+4179.42
2014-08-02 09:00:00 PDT,+5769.31,+10465.7,+895.832,+7610.2,+1706.63,+2910.48
2014-08-02 10:00:00 PDT,+24031.2,+39485.1,+2270.39,+37828,+6001.9,+13473.4
2014-08-02 11:00:00 PDT,+8200.84,+18418,+1499.74,+9631.63,+4463.35,+7264.73
2014-08-02 12:00:00 PDT,+47382.8,+83088,+4478.83,+70329.5,+14161.3,+29733.2
2014-08-02 13:00:00 PDT,+8982.38,+18275.1,+1103.48,+12321.4,+4161.88,+7679.69
2014-08-02 14:00:00 PDT,+55444.9,+99875.9,+8235.24,+71367,+15531.9,+27221.8
2014-08-02 15:00:00 PDT,+7681.82,+21793.4,+1026.39,+12256.3,+8707.78,+17680.8
2014-08-02 16:00:00 PDT,+51563.9,+85765.7,+7850.77,+66477.4,+10209.7,+17660.6
2014-08-02 17:00:00 PDT,+7109.65,+17141.2,+1225.4,+13685.3,+6473.25,+14899.8
2014-08-02 18:00:00 PDT,+35661.5,+68543.7,+6820.99,+41008.2,+11430.3,+17461.9
2014-08-02 19:00:00 PDT,+7851.46,+12579.8,+781.724,+11671.5,+1616.17,+3372.61
2014-08-02 20:00:00 PDT,+1870.57,+4305.56,+313.449,+3338.82,+1433.1,+3069.88
2014-08-02 21:00:00 PDT,+2845.48,+4641.48,+324.254,+5431.76,+880.691,+2357.02
2014-08-02 22:00:00 PDT,+3982.5,+8377.94,+636.984,+4922.5,+1896.42,+3199.77
2014-08-02 23:00:00 PDT,+2791.03,+6200.13,+318.493,+4371.66,+1820.89,+3698.24
2014-08-03 00:00:00 PDT,+1155.07,+2392.3,+367.367,+2729.27,+845.482,+2347.74
2014-08-03 01:00:00 PDT,+1195.12,+1994.13,+225.401,+1421.17,+224.299,+325.097
2014-08-03 02:00:00 PDT,+681.371,+1537.91,+122.708,+826.974,+372.805,+606.704
2014-08-03 03:00:00 PDT,+788.605,+1413.18,+162.651,+894.032,+183.983,+260.389
