# file...... TransformerLosses.csv
# date...... Mon Apr 08 16:16:03 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-03 22:00:00 PDT,+132.957,+201.614,+130.822,+205.944,+93.8065,+142.776
2012-06-03 23:00:00 PDT,+129.256,+179.565,+125.643,+175.26,+91.0282,+127.307
2012-06-04 00:00:00 PDT,+126.659,+165.465,+121.791,+153.512,+88.8998,+117.355
2012-06-04 01:00:00 PDT,+124.474,+153.33,+120.743,+149.183,+86.743,+103.299
2012-06-04 02:00:00 PDT,+122.216,+146.62,+120.194,+147.174,+86.5984,+102.759
2012-06-04 03:00:00 PDT,+134.573,+241.03,+130.943,+215.855,+88.6181,+117.472
2012-06-04 04:00:00 PDT,+128.202,+193.157,+131.341,+224.203,+91.8843,+138.495
2012-06-04 05:00:00 PDT,+126.636,+181.657,+127.269,+195.921,+89.1032,+118.811
2012-06-04 06:00:00 PDT,+166.649,+454.544,+164.41,+442.087,+108.44,+251.636
2012-06-04 07:00:00 PDT,+158.16,+387.836,+175.694,+521.822,+106.74,+234.88
2012-06-04 08:00:00 PDT,+142.092,+272.031,+140.042,+279.347,+94.9708,+157.803
2012-06-04 09:00:00 PDT,+163.777,+419.687,+170.395,+493.649,+138.431,+456.722
2012-06-04 10:00:00 PDT,+164.961,+429.92,+165.951,+455.815,+125.331,+362.566
2012-06-04 11:00:00 PDT,+149.568,+317.427,+150.102,+351.79,+103.272,+208.087
2012-06-04 12:00:00 PDT,+152.509,+333.901,+138.221,+256.664,+109.28,+255.048
2012-06-04 13:00:00 PDT,+509.85,+2805.9,+528.199,+2899.1,+318.347,+1664.83
2012-06-04 14:00:00 PDT,+160.382,+397.128,+139.776,+270.623,+105.069,+225.046
2012-06-04 15:00:00 PDT,+403.542,+2057.53,+367.506,+1818.16,+262.237,+1288.42
2012-06-04 16:00:00 PDT,+332.378,+1566.01,+264.944,+1090.69,+192.157,+803.778
2012-06-04 17:00:00 PDT,+404.881,+2051.13,+357.561,+1748.24,+247.943,+1186.22
2012-06-04 18:00:00 PDT,+163.597,+392.749,+154.82,+372.863,+108.977,+239.945
2012-06-04 19:00:00 PDT,+142.407,+266.407,+140.603,+277.173,+98.2793,+177.818
2012-06-04 20:00:00 PDT,+138.597,+243.709,+134.598,+234.375,+101.206,+197.347
2012-06-04 21:00:00 PDT,+139.707,+249.567,+138.281,+255.699,+97.9242,+170.608
2012-06-04 22:00:00 PDT,+134.599,+211.781,+131.812,+211.264,+95.107,+150.827
2012-06-04 23:00:00 PDT,+129.828,+183.563,+125.884,+176.341,+91.1378,+128.034
2012-06-05 00:00:00 PDT,+125.536,+157.636,+121.336,+150.931,+88.1707,+111.819
2012-06-05 01:00:00 PDT,+124.215,+150.826,+119.731,+142.038,+86.7402,+103.518
2012-06-05 02:00:00 PDT,+122.255,+146.102,+119.586,+142.567,+87.1186,+106.816
2012-06-05 03:00:00 PDT,+136.77,+256.162,+135.255,+247.369,+91.5476,+137.724
2012-06-05 04:00:00 PDT,+139.241,+263.322,+136.929,+261.719,+98.8797,+188.465
2012-06-05 05:00:00 PDT,+136.579,+244.395,+135.123,+250.412,+95.0633,+161.208
2012-06-05 06:00:00 PDT,+165.397,+445.596,+163.913,+439.754,+109.506,+258.572
2012-06-05 07:00:00 PDT,+157.194,+382.553,+180.19,+553.041,+105.363,+224.357
2012-06-05 08:00:00 PDT,+137.543,+238.881,+131.871,+220.089,+90.9624,+129.901
2012-06-05 09:00:00 PDT,+133.733,+217.278,+130.359,+212.699,+95.0549,+158.624
2012-06-05 10:00:00 PDT,+137.442,+243.435,+137.071,+257.801,+97.1123,+172.819
2012-06-05 11:00:00 PDT,+128.204,+177.653,+124.501,+171.389,+89.4522,+119.921
2012-06-05 12:00:00 PDT,+127.048,+168.734,+123.223,+164.052,+89.3389,+119.118
2012-06-05 13:00:00 PDT,+149.616,+331.601,+146.092,+323.523,+112.176,+279.556
2012-06-05 14:00:00 PDT,+147.341,+314.3,+136.953,+254.401,+97.8807,+179.702
2012-06-05 15:00:00 PDT,+214.464,+775.958,+186.267,+588.343,+138.249,+457.234
2012-06-05 16:00:00 PDT,+221.595,+800.087,+179.9,+543.647,+132.449,+413.095
2012-06-05 17:00:00 PDT,+170.279,+461.617,+167.304,+462.633,+115.674,+292.715
2012-06-05 18:00:00 PDT,+148.183,+311.904,+151.266,+350.933,+99.8185,+186.808
2012-06-05 19:00:00 PDT,+138.157,+237.697,+141.055,+282.069,+95.9473,+160.098
2012-06-05 20:00:00 PDT,+135.189,+219.477,+132.919,+223.544,+97.5275,+171.015
2012-06-05 21:00:00 PDT,+138.436,+239.801,+136.823,+245.76,+97.5292,+167.467
2012-06-05 22:00:00 PDT,+135.269,+216.266,+131.277,+207.063,+95.0397,+150.763
2012-06-05 23:00:00 PDT,+129.826,+183.698,+125.896,+176.352,+91.1404,+128.036
2012-06-06 00:00:00 PDT,+125.814,+160.271,+121.807,+153.714,+87.8476,+109.41
2012-06-06 01:00:00 PDT,+123.513,+146.099,+120.172,+146.015,+86.542,+101.38
2012-06-06 02:00:00 PDT,+122.51,+148.301,+119.641,+142.379,+86.7969,+104.611
2012-06-06 03:00:00 PDT,+137.43,+260.934,+129.875,+206.86,+88.5107,+117.728
2012-06-06 04:00:00 PDT,+132.15,+221.084,+134.475,+246.246,+93.749,+151.407
2012-06-06 05:00:00 PDT,+133.946,+234.422,+128.951,+205.277,+91.1714,+134.292
2012-06-06 06:00:00 PDT,+167.477,+461.429,+170.05,+480.36,+107.547,+244.727
2012-06-06 07:00:00 PDT,+158.253,+389.393,+180.339,+554.204,+106.916,+235.189
2012-06-06 08:00:00 PDT,+138.785,+247.446,+131.308,+215.382,+90.7978,+129.29
2012-06-06 09:00:00 PDT,+134.294,+220.867,+130.918,+216.773,+96.2465,+166.99
2012-06-06 10:00:00 PDT,+137.37,+243.336,+137.641,+262.327,+97.173,+172.905
2012-06-06 11:00:00 PDT,+129.479,+187.533,+125.547,+178.749,+89.6165,+121.133
2012-06-06 12:00:00 PDT,+130.185,+191.722,+125.519,+180.495,+92.0066,+138.734
2012-06-06 13:00:00 PDT,+172.865,+497.516,+168.497,+475.673,+127.633,+385.731
2012-06-06 14:00:00 PDT,+154.956,+359.536,+136.21,+245.99,+98.7764,+187.461
2012-06-06 15:00:00 PDT,+202.539,+690.134,+184.642,+579.747,+148.244,+526.7
2012-06-06 16:00:00 PDT,+229.633,+864.727,+177.113,+519.586,+137.211,+447.491
2012-06-06 17:00:00 PDT,+178.076,+511.908,+172.913,+502.244,+130.93,+399.033
2012-06-06 18:00:00 PDT,+148.732,+315.642,+150.301,+344.262,+99.7461,+186.551
2012-06-06 19:00:00 PDT,+141.203,+257.309,+138.608,+263.843,+98.1453,+176.745
2012-06-06 20:00:00 PDT,+135.198,+219.488,+133.756,+229.647,+98.4129,+176.927
2012-06-06 21:00:00 PDT,+137.931,+235.465,+134.963,+232.455,+97.2695,+166.421
2012-06-06 22:00:00 PDT,+134.117,+207.899,+131.632,+210.746,+95.6825,+154.697
2012-06-06 23:00:00 PDT,+129.459,+180.467,+125.801,+176.262,+91.5722,+131.09
2012-06-07 00:00:00 PDT,+125.208,+155.137,+121.686,+153.844,+88.2495,+112.141
2012-06-07 01:00:00 PDT,+124.176,+150.949,+120.624,+150.148,+87.7276,+109.749
2012-06-07 02:00:00 PDT,+132.966,+220.108,+127.337,+195.186,+91.6134,+139.261
2012-06-07 03:00:00 PDT,+143.99,+299.615,+140.66,+283.286,+92.7498,+146.589
2012-06-07 04:00:00 PDT,+131.413,+207.077,+133.021,+236.656,+92.4077,+141.646
2012-06-07 05:00:00 PDT,+146.269,+319.12,+146.986,+331.831,+94.3969,+154.537
2012-06-07 06:00:00 PDT,+178.119,+526.619,+173.17,+502.063,+111.91,+275.317
2012-06-07 07:00:00 PDT,+162.866,+412.472,+179.028,+545.091,+109.539,+253.479
2012-06-07 08:00:00 PDT,+141.255,+256.24,+134.954,+242.209,+92.5642,+140.745
2012-06-07 09:00:00 PDT,+133.878,+217.454,+130.364,+213.179,+96.2735,+167.294
2012-06-07 10:00:00 PDT,+137.426,+243.412,+136.646,+255.225,+97.1341,+172.849
2012-06-07 11:00:00 PDT,+127.883,+175.5,+124.45,+171.199,+89.0832,+117.141
2012-06-07 12:00:00 PDT,+126.546,+163.986,+121.919,+154.029,+88.9678,+117.012
2012-06-07 13:00:00 PDT,+126.375,+162.806,+121.748,+153.161,+88.7632,+115.754
2012-06-07 14:00:00 PDT,+151.153,+339.76,+136.979,+252.417,+100.733,+200.761
2012-06-07 15:00:00 PDT,+158.56,+392.835,+152.96,+363.802,+107.768,+246.473
2012-06-07 16:00:00 PDT,+145.577,+302.224,+133.852,+228.965,+94.4839,+156.311
2012-06-07 17:00:00 PDT,+137.733,+242.667,+130.22,+207.981,+97.644,+176.859
2012-06-07 18:00:00 PDT,+166.652,+450.827,+159.662,+406.582,+107.35,+240.51
2012-06-07 19:00:00 PDT,+148.949,+305.977,+141.366,+280.888,+96.4806,+165.184
2012-06-07 20:00:00 PDT,+139.023,+238.504,+136.427,+247.712,+99.4282,+184.045
2012-06-07 21:00:00 PDT,+300.944,+1366.91,+250.297,+1010.69,+178.62,+717.406
2012-06-07 22:00:00 PDT,+143.318,+267.672,+140.291,+270.162,+100.284,+180.672
2012-06-07 23:00:00 PDT,+133.073,+208.91,+128.876,+196.564,+91.3098,+128.386
2012-06-08 00:00:00 PDT,+311.938,+1469.52,+300.756,+1370.78,+170.36,+671.291
2012-06-08 01:00:00 PDT,+184.217,+577.61,+169.501,+481.781,+113.363,+282.22
2012-06-08 02:00:00 PDT,+133.069,+217.752,+129.062,+209.243,+97.3319,+179.137
2012-06-08 03:00:00 PDT,+179.342,+543.305,+179.007,+549.113,+111.16,+272.228
2012-06-08 04:00:00 PDT,+145.007,+294.997,+137.732,+256.772,+103.171,+220.444
2012-06-08 05:00:00 PDT,+149.823,+339.838,+152.609,+372.461,+105.996,+236.568
2012-06-08 06:00:00 PDT,+219.124,+811.791,+202.653,+701.138,+134.523,+425.044
2012-06-08 07:00:00 PDT,+192.831,+610.79,+187.464,+598.008,+117.349,+304.612
2012-06-08 08:00:00 PDT,+141.918,+270.089,+134.468,+237.672,+92.7757,+142.975
2012-06-08 09:00:00 PDT,+135.399,+229.248,+134.141,+240.527,+97.3718,+174.176
2012-06-08 10:00:00 PDT,+141.29,+272.798,+143.391,+300.797,+98.1116,+179.252
2012-06-08 11:00:00 PDT,+128.065,+176.716,+124.012,+168.026,+89.476,+120.114
2012-06-08 12:00:00 PDT,+125.755,+158.664,+121.843,+153.956,+88.2367,+111.509
2012-06-08 13:00:00 PDT,+126.13,+162.259,+122.443,+158.165,+88.189,+111.137
2012-06-08 14:00:00 PDT,+147.86,+316.208,+134.14,+233.165,+99.4719,+192.001
2012-06-08 15:00:00 PDT,+154.719,+366.477,+146.984,+322.75,+103.412,+216.802
2012-06-08 16:00:00 PDT,+145.596,+302.177,+132.129,+216.569,+93.8368,+152.142
2012-06-08 17:00:00 PDT,+138.332,+247.45,+132.719,+226.164,+98.5476,+182.25
2012-06-08 18:00:00 PDT,+145.254,+297.959,+145.574,+312.823,+100.615,+193.494
2012-06-08 19:00:00 PDT,+139.343,+254.281,+139.184,+267.255,+96.3715,+164.281
2012-06-08 20:00:00 PDT,+134.471,+213.466,+131.712,+215.86,+99.119,+182.162
2012-06-08 21:00:00 PDT,+166.047,+440.142,+161.884,+416.252,+105.449,+221.895
2012-06-08 22:00:00 PDT,+143.968,+262.58,+139.472,+263.581,+100.544,+182.784
2012-06-08 23:00:00 PDT,+129.852,+183.857,+125.929,+176.536,+91.1513,+128.096
2012-06-09 00:00:00 PDT,+242.604,+988.901,+221.369,+832.315,+144.658,+498.86
2012-06-09 01:00:00 PDT,+171.766,+466.945,+174.122,+517.53,+115.78,+308.375
2012-06-09 02:00:00 PDT,+127.055,+172.398,+125.179,+183.733,+92.3274,+143.026
2012-06-09 03:00:00 PDT,+152.661,+358.933,+144.156,+307.647,+100.547,+202.941
2012-06-09 04:00:00 PDT,+183.526,+559.146,+171.186,+493.731,+127.894,+389.469
2012-06-09 05:00:00 PDT,+132.753,+207.175,+127.799,+198.735,+93.8077,+154.489
2012-06-09 06:00:00 PDT,+164.752,+443.398,+155.089,+378.789,+103.119,+216.905
2012-06-09 07:00:00 PDT,+159.145,+395.841,+164.415,+445.232,+104.386,+221.889
2012-06-09 08:00:00 PDT,+140.042,+257.983,+129.91,+205.188,+89.5094,+121.962
2012-06-09 09:00:00 PDT,+135.41,+229.045,+134.25,+240.41,+97.3036,+173.447
2012-06-09 10:00:00 PDT,+135.211,+227.704,+138.882,+270.95,+96.1594,+164.269
2012-06-09 11:00:00 PDT,+129.608,+186.635,+124.504,+169.806,+89.8953,+122.907
2012-06-09 12:00:00 PDT,+127.797,+172.574,+124.884,+175.59,+91.5965,+134.047
2012-06-09 13:00:00 PDT,+212.534,+777.83,+185.725,+585.526,+135.681,+438.366
2012-06-09 14:00:00 PDT,+165.051,+428.988,+144.881,+304.102,+106.302,+232.743
2012-06-09 15:00:00 PDT,+416.871,+2147.99,+410.251,+2107.92,+268.324,+1329.08
2012-06-09 16:00:00 PDT,+166.933,+426.839,+152.697,+359.722,+107.591,+240.863
2012-06-09 17:00:00 PDT,+171.026,+464.965,+172.234,+500.877,+122.705,+341.816
2012-06-09 18:00:00 PDT,+179.423,+534.473,+197.445,+669.816,+124.079,+348.4
2012-06-09 19:00:00 PDT,+141.26,+258.74,+136.683,+251.622,+96.1295,+163.537
2012-06-09 20:00:00 PDT,+132.357,+199.188,+131.098,+213.532,+97.651,+172.425
2012-06-09 21:00:00 PDT,+135.507,+220.872,+133.046,+220.585,+94.1048,+145.08
2012-06-09 22:00:00 PDT,+133.973,+209.067,+130.694,+204.7,+93.7776,+142.748
2012-06-09 23:00:00 PDT,+129.21,+179.649,+126.752,+183.004,+91.0979,+127.423
2012-06-10 00:00:00 PDT,+126.156,+161.355,+121.946,+154.358,+88.6778,+114.838
2012-06-10 01:00:00 PDT,+123.901,+147.636,+120.261,+145.71,+86.9649,+104.087
2012-06-10 02:00:00 PDT,+124.426,+152.617,+120.413,+147.504,+87.3854,+108.433
2012-06-10 03:00:00 PDT,+134.543,+232.692,+134.175,+241.029,+89.5287,+122.303
2012-06-10 04:00:00 PDT,+140.147,+271.685,+144.063,+311.231,+98.6446,+185.59
2012-06-10 05:00:00 PDT,+129.09,+189.678,+124.468,+174.912,+89.154,+120.958
2012-06-10 06:00:00 PDT,+167.2,+451.596,+152.869,+363.18,+102.956,+216.426
2012-06-10 07:00:00 PDT,+158.869,+393.943,+165.448,+452.525,+105.072,+226.507
2012-06-10 08:00:00 PDT,+139.226,+252.026,+129.356,+201.623,+89.499,+121.951
2012-06-10 09:00:00 PDT,+143.811,+290.019,+140.432,+282.245,+103.788,+218.934
2012-06-10 10:00:00 PDT,+157.06,+369.435,+172.181,+501.943,+111.954,+264.697
2012-06-10 11:00:00 PDT,+360.936,+1779.67,+341.547,+1617.32,+225.151,+1036.48
2012-06-10 12:00:00 PDT,+131.593,+176.707,+124.949,+163.64,+88.9358,+121.54
2012-06-10 13:00:00 PDT,+439.047,+2329.77,+402.248,+2052.64,+276.449,+1391.99
2012-06-10 14:00:00 PDT,+172.979,+464.429,+153.022,+348.644,+114.443,+272.237
2012-06-10 15:00:00 PDT,+620.388,+3530.97,+595.747,+3356.19,+409.749,+2281.92
2012-06-10 16:00:00 PDT,+324.03,+1487.03,+310.424,+1415.17,+211.658,+946.677
2012-06-10 17:00:00 PDT,+445.022,+2349.16,+433.001,+2260.91,+308.507,+1595
2012-06-10 18:00:00 PDT,+169.496,+457.038,+179.216,+545.717,+112.448,+273.081
2012-06-10 19:00:00 PDT,+147.001,+290.408,+145.807,+317.155,+103.138,+211.554
2012-06-10 20:00:00 PDT,+134.277,+212.475,+132.079,+219.735,+99.7662,+188.293
2012-06-10 21:00:00 PDT,+139.535,+251.736,+141.68,+281.126,+97.3467,+167.242
2012-06-10 22:00:00 PDT,+139.096,+247.245,+133.614,+223.716,+95.9039,+158.134
2012-06-10 23:00:00 PDT,+129.858,+184.256,+126.532,+182.051,+91.465,+130.298
2012-06-11 00:00:00 PDT,+151.38,+349.415,+142.534,+295.016,+101.685,+207.343
2012-06-11 01:00:00 PDT,+126.283,+169.054,+125.915,+189.852,+88.2645,+112.057
2012-06-11 02:00:00 PDT,+123.491,+145.874,+119.826,+144.824,+87.1669,+106.866
2012-06-11 03:00:00 PDT,+135.271,+235.096,+128.637,+200.342,+88.8251,+119.715
2012-06-11 04:00:00 PDT,+127.926,+181.571,+130.629,+220.486,+92.7233,+143.581
2012-06-11 05:00:00 PDT,+129.101,+189.531,+125.879,+185.642,+89.6862,+123.434
2012-06-11 06:00:00 PDT,+164.905,+442.882,+162.796,+431.357,+106.639,+239.067
2012-06-11 07:00:00 PDT,+159.828,+400.425,+178.081,+537.9,+106.409,+232.481
2012-06-11 08:00:00 PDT,+147.103,+304.68,+140.263,+278.527,+102.465,+211.368
2012-06-11 09:00:00 PDT,+162.478,+410.315,+165.63,+459.773,+134.654,+431.213
2012-06-11 10:00:00 PDT,+166.367,+440.845,+163.793,+439.927,+122.32,+341.661
2012-06-11 11:00:00 PDT,+160.193,+399.801,+156.784,+393.995,+115.232,+293.533
2012-06-11 12:00:00 PDT,+154.172,+337.104,+142.068,+293.041,+112.973,+279.099
2012-06-11 13:00:00 PDT,+484.872,+2627.02,+489.994,+2649.37,+302.101,+1557.1
2012-06-11 14:00:00 PDT,+149.335,+318.324,+133.605,+228.772,+98.6284,+180.222
2012-06-11 15:00:00 PDT,+225.64,+854.923,+192.69,+630.183,+138.333,+451.886
2012-06-11 16:00:00 PDT,+220.76,+795.286,+176.115,+514.19,+133.576,+419.842
2012-06-11 17:00:00 PDT,+184.245,+548.265,+186.055,+593.806,+137.858,+444.715
2012-06-11 18:00:00 PDT,+153.799,+353.138,+155.179,+377.115,+100.823,+187.693
2012-06-11 19:00:00 PDT,+142.879,+270.027,+141.525,+283.644,+98.9336,+182.094
2012-06-11 20:00:00 PDT,+138.024,+239.986,+135.365,+240.044,+100.803,+194.115
2012-06-11 21:00:00 PDT,+140.578,+255.634,+139.576,+265.319,+100.032,+184.906
2012-06-11 22:00:00 PDT,+135.115,+214.823,+131.191,+206.982,+95.0755,+150.797
2012-06-11 23:00:00 PDT,+129.397,+180.408,+125.825,+176.284,+91.1626,+128.058
2012-06-12 00:00:00 PDT,+125.181,+155.111,+121.589,+153.249,+88.2293,+111.877
2012-06-12 01:00:00 PDT,+124.534,+153.359,+120.102,+144.399,+86.7402,+103.518
2012-06-12 02:00:00 PDT,+123.812,+148.148,+119.523,+142.291,+87.1203,+106.818
2012-06-12 03:00:00 PDT,+134.463,+231.126,+131.542,+221.482,+89.2738,+121.727
2012-06-12 04:00:00 PDT,+130.08,+196.27,+128.368,+202.218,+91.716,+138.216
2012-06-12 05:00:00 PDT,+129.898,+194.639,+124.989,+177.914,+89.8767,+125.833
2012-06-12 06:00:00 PDT,+170.013,+478.424,+163.467,+434.317,+106.586,+239.524
2012-06-12 07:00:00 PDT,+161.351,+410.952,+175.742,+520.951,+105.034,+223.475
2012-06-12 08:00:00 PDT,+137.571,+239.186,+132.262,+223.211,+91.0001,+129.886
2012-06-12 09:00:00 PDT,+134.234,+220.177,+131.189,+219.148,+96.5433,+169.198
2012-06-12 10:00:00 PDT,+146.255,+306.115,+141.133,+284.592,+103.494,+218.465
2012-06-12 11:00:00 PDT,+141.832,+274.766,+136.139,+252.307,+104.698,+229.044
2012-06-12 12:00:00 PDT,+127.263,+169.398,+122.028,+154.135,+88.9239,+116.967
2012-06-12 13:00:00 PDT,+156.049,+378.121,+147.214,+330.35,+113.81,+291.076
2012-06-12 14:00:00 PDT,+161.046,+413.165,+142.388,+289.028,+100.862,+201.446
2012-06-12 15:00:00 PDT,+237.345,+925.785,+215.905,+791.724,+155.406,+567.359
2012-06-12 16:00:00 PDT,+227.525,+828.792,+186.923,+591.142,+157.403,+583.358
2012-06-12 17:00:00 PDT,+246.248,+971.927,+266.009,+1139.06,+172.937,+675.426
2012-06-12 18:00:00 PDT,+156.803,+363.894,+154.153,+369.308,+104.007,+210.69
2012-06-12 19:00:00 PDT,+142.768,+270.432,+144.508,+304.433,+98.3585,+177.269
2012-06-12 20:00:00 PDT,+140.393,+257.229,+134.885,+235.479,+101.508,+199.593
2012-06-12 21:00:00 PDT,+136.646,+225.914,+133.89,+225.893,+97.2028,+165.897
