# file...... VoltageJiggle.csv
# date...... Mon Apr 08 16:16:03 2013
# user...... dwp0
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-06-02 17:00:00 PDT,+238.454,+240.08,+242.531,+0.922528
2012-06-02 18:00:00 PDT,+237.914,+239.466,+241.141,+0.942075
2012-06-02 19:00:00 PDT,+238.755,+239.886,+241.223,+0.544272
2012-06-02 20:00:00 PDT,+238.504,+240.148,+241.825,+0.87096
2012-06-02 21:00:00 PDT,+238.874,+240.121,+241.486,+0.610497
2012-06-02 22:00:00 PDT,+239.043,+240.222,+241.662,+0.654097
2012-06-02 23:00:00 PDT,+239.34,+240.405,+241.907,+0.662748
2012-06-03 00:00:00 PDT,+239.359,+240.607,+242.09,+0.797649
2012-06-03 01:00:00 PDT,+238.003,+240.017,+241.798,+1.08637
2012-06-03 02:00:00 PDT,+237.744,+239.942,+241.49,+1.16436
2012-06-03 03:00:00 PDT,+238.452,+240.165,+242.537,+0.928875
2012-06-03 04:00:00 PDT,+237.16,+238.584,+240.474,+0.927826
2012-06-03 05:00:00 PDT,+238.479,+240.054,+241.362,+0.791159
2012-06-03 06:00:00 PDT,+237.289,+239.177,+240.865,+1.06496
2012-06-03 07:00:00 PDT,+237.512,+239.484,+241.535,+0.97063
2012-06-03 08:00:00 PDT,+239.745,+240.72,+242.688,+0.607585
2012-06-03 09:00:00 PDT,+237.913,+239.856,+241.452,+0.8965
2012-06-03 10:00:00 PDT,+237.996,+239.79,+241.291,+0.930916
2012-06-03 11:00:00 PDT,+239.439,+240.499,+241.921,+0.605174
2012-06-03 12:00:00 PDT,+238.672,+240.284,+242.011,+0.963131
2012-06-03 13:00:00 PDT,+225.232,+231.684,+237.825,+3.84948
2012-06-03 14:00:00 PDT,+237.566,+239.025,+241.353,+0.798196
2012-06-03 15:00:00 PDT,+222.364,+229.403,+238.177,+4.59691
2012-06-03 16:00:00 PDT,+225.59,+231.68,+237.626,+3.58068
2012-06-03 17:00:00 PDT,+236.397,+239.248,+242.591,+1.37094
2012-06-03 18:00:00 PDT,+237.844,+239.386,+241.014,+0.878935
2012-06-03 19:00:00 PDT,+238.84,+239.834,+241.082,+0.507671
2012-06-03 20:00:00 PDT,+238.683,+240.156,+241.799,+0.794193
2012-06-03 21:00:00 PDT,+239.01,+240.113,+241.409,+0.546232
2012-06-03 22:00:00 PDT,+239.039,+240.223,+241.658,+0.653041
2012-06-03 23:00:00 PDT,+239.224,+240.429,+241.902,+0.71388
2012-06-04 00:00:00 PDT,+239.467,+240.592,+242.114,+0.753773
2012-06-04 01:00:00 PDT,+239.387,+240.697,+242.086,+0.762586
2012-06-04 02:00:00 PDT,+239.137,+240.15,+241.253,+0.565286
2012-06-04 03:00:00 PDT,+237.332,+239.497,+241.119,+1.25513
2012-06-04 04:00:00 PDT,+238.453,+239.525,+241.234,+0.882595
2012-06-04 05:00:00 PDT,+238.539,+239.67,+241.32,+0.925341
2012-06-04 06:00:00 PDT,+236.833,+238.823,+240.669,+1.14853
2012-06-04 07:00:00 PDT,+236.863,+239.267,+241.346,+1.30939
2012-06-04 08:00:00 PDT,+237.87,+239.963,+242.22,+0.969778
2012-06-04 09:00:00 PDT,+234.697,+238.308,+241.964,+1.87885
2012-06-04 10:00:00 PDT,+237.064,+239.173,+241.553,+1.05597
2012-06-04 11:00:00 PDT,+236.719,+240.232,+243.344,+1.86662
2012-06-04 12:00:00 PDT,+239.174,+241.051,+243.597,+1.02671
2012-06-04 13:00:00 PDT,+223.043,+230.827,+239.324,+5.04863
2012-06-04 14:00:00 PDT,+239.539,+240.286,+241.952,+0.537413
2012-06-04 15:00:00 PDT,+231.505,+234.458,+239.4,+2.48771
2012-06-04 16:00:00 PDT,+233.149,+239.682,+244.706,+3.31902
2012-06-04 17:00:00 PDT,+232.254,+235.9,+241.264,+2.19992
2012-06-04 18:00:00 PDT,+238.377,+241.992,+246.165,+2.2157
2012-06-04 19:00:00 PDT,+238.44,+240.24,+242.543,+1.01225
2012-06-04 20:00:00 PDT,+238.717,+239.835,+241.505,+0.615567
2012-06-04 21:00:00 PDT,+238.608,+239.789,+241.204,+0.57637
2012-06-04 22:00:00 PDT,+239.02,+240.16,+241.613,+0.621564
2012-06-04 23:00:00 PDT,+239.285,+240.415,+241.863,+0.665
2012-06-05 00:00:00 PDT,+239.47,+240.662,+242.16,+0.802099
2012-06-05 01:00:00 PDT,+239.485,+240.759,+242.213,+0.78221
2012-06-05 02:00:00 PDT,+239.34,+240.2,+241.156,+0.463568
2012-06-05 03:00:00 PDT,+237.316,+239.227,+241.003,+1.16918
2012-06-05 04:00:00 PDT,+238.255,+239.508,+241.054,+0.594718
2012-06-05 05:00:00 PDT,+237.927,+239.58,+241.126,+0.81451
2012-06-05 06:00:00 PDT,+236.907,+238.809,+240.679,+1.11519
2012-06-05 07:00:00 PDT,+236.555,+239.195,+241.552,+1.52288
2012-06-05 08:00:00 PDT,+239.168,+240.558,+242.578,+0.717342
2012-06-05 09:00:00 PDT,+238.535,+240.026,+241.565,+0.689511
2012-06-05 10:00:00 PDT,+238.648,+239.87,+241.351,+0.613042
2012-06-05 11:00:00 PDT,+239.308,+240.457,+241.819,+0.612968
2012-06-05 12:00:00 PDT,+239.08,+240.464,+241.954,+0.784124
2012-06-05 13:00:00 PDT,+236.988,+238.621,+240.683,+0.769513
2012-06-05 14:00:00 PDT,+238.902,+239.664,+240.876,+0.515619
2012-06-05 15:00:00 PDT,+235.494,+237.727,+240.595,+1.39202
2012-06-05 16:00:00 PDT,+237.871,+239.72,+244.241,+1.32266
2012-06-05 17:00:00 PDT,+237.248,+239.645,+242.559,+1.27644
2012-06-05 18:00:00 PDT,+237.988,+239.885,+241.961,+0.920377
2012-06-05 19:00:00 PDT,+238.03,+240.286,+242.572,+1.19068
2012-06-05 20:00:00 PDT,+238.661,+240.036,+241.65,+0.699557
2012-06-05 21:00:00 PDT,+238.629,+239.925,+241.323,+0.606691
2012-06-05 22:00:00 PDT,+239.15,+240.176,+241.61,+0.568006
2012-06-05 23:00:00 PDT,+239.306,+240.41,+241.86,+0.652154
2012-06-06 00:00:00 PDT,+239.544,+240.651,+242.064,+0.718474
2012-06-06 01:00:00 PDT,+239.272,+240.748,+242.179,+0.877907
2012-06-06 02:00:00 PDT,+239.456,+240.208,+241.157,+0.430506
2012-06-06 03:00:00 PDT,+237.192,+239.499,+241.281,+1.36409
2012-06-06 04:00:00 PDT,+238.138,+239.305,+241.157,+0.960491
2012-06-06 05:00:00 PDT,+237.55,+239.405,+241.016,+1.02837
2012-06-06 06:00:00 PDT,+236.492,+238.749,+240.8,+1.30583
2012-06-06 07:00:00 PDT,+236.495,+239.166,+241.474,+1.49889
2012-06-06 08:00:00 PDT,+239.356,+240.57,+242.537,+0.630076
2012-06-06 09:00:00 PDT,+238.444,+239.983,+241.59,+0.722274
2012-06-06 10:00:00 PDT,+238.429,+239.817,+241.31,+0.68201
2012-06-06 11:00:00 PDT,+239.162,+240.33,+241.66,+0.576806
2012-06-06 12:00:00 PDT,+238.645,+240.123,+241.755,+0.75751
2012-06-06 13:00:00 PDT,+236.304,+237.471,+239.527,+0.997818
2012-06-06 14:00:00 PDT,+238.924,+240.145,+242.117,+0.681927
2012-06-06 15:00:00 PDT,+235.623,+237.81,+240.652,+1.19719
2012-06-06 16:00:00 PDT,+237.173,+239.166,+242.628,+1.24018
2012-06-06 17:00:00 PDT,+236.613,+239.292,+242.641,+1.36352
2012-06-06 18:00:00 PDT,+238.009,+239.881,+241.962,+0.902184
2012-06-06 19:00:00 PDT,+238.492,+240.326,+242.678,+1.06857
2012-06-06 20:00:00 PDT,+238.528,+240.004,+241.647,+0.750613
2012-06-06 21:00:00 PDT,+238.886,+240.005,+241.439,+0.548333
2012-06-06 22:00:00 PDT,+238.793,+240.157,+241.686,+0.7175
2012-06-06 23:00:00 PDT,+239.193,+240.414,+241.932,+0.743643
2012-06-07 00:00:00 PDT,+239.352,+240.657,+242.172,+0.870401
2012-06-07 01:00:00 PDT,+238.894,+240.612,+242.148,+0.951202
2012-06-07 02:00:00 PDT,+238.764,+239.787,+241.11,+0.475684
2012-06-07 03:00:00 PDT,+237.957,+239.491,+240.902,+0.794944
2012-06-07 04:00:00 PDT,+238.152,+239.966,+241.427,+0.923028
2012-06-07 05:00:00 PDT,+236.815,+238.886,+241.307,+1.43249
2012-06-07 06:00:00 PDT,+237.471,+238.975,+240.899,+0.967645
2012-06-07 07:00:00 PDT,+236.503,+239.652,+242.661,+1.54699
2012-06-07 08:00:00 PDT,+238.683,+240.931,+243.973,+1.36581
2012-06-07 09:00:00 PDT,+238.42,+240.012,+241.65,+0.760971
2012-06-07 10:00:00 PDT,+238.558,+239.855,+241.349,+0.63958
2012-06-07 11:00:00 PDT,+239.264,+240.47,+241.816,+0.632379
2012-06-07 12:00:00 PDT,+239.478,+240.623,+242.119,+0.765938
2012-06-07 13:00:00 PDT,+239.455,+240.635,+242.136,+0.788912
2012-06-07 14:00:00 PDT,+238.765,+239.666,+241.082,+0.638157
2012-06-07 15:00:00 PDT,+237.867,+239.131,+240.516,+0.760256
2012-06-07 16:00:00 PDT,+238.342,+239.911,+241.148,+0.695215
2012-06-07 17:00:00 PDT,+239.083,+239.999,+241.554,+0.538016
2012-06-07 18:00:00 PDT,+236.472,+238.599,+240.596,+1.27484
2012-06-07 19:00:00 PDT,+238.611,+240.644,+243.579,+1.21706
2012-06-07 20:00:00 PDT,+238.524,+240.394,+242.947,+1.23801
2012-06-07 21:00:00 PDT,+230.243,+235.688,+240.214,+3.0916
2012-06-07 22:00:00 PDT,+238.292,+240.461,+242.439,+1.1862
2012-06-07 23:00:00 PDT,+239.135,+240.199,+241.308,+0.558234
2012-06-08 00:00:00 PDT,+226.732,+233.469,+239.539,+4.15787
2012-06-08 01:00:00 PDT,+235.519,+238.313,+241.701,+1.71937
2012-06-08 02:00:00 PDT,+238.238,+239.698,+241.461,+0.692437
2012-06-08 03:00:00 PDT,+236.109,+238.05,+240.561,+1.29828
2012-06-08 04:00:00 PDT,+238.507,+240.425,+242.408,+0.959153
2012-06-08 05:00:00 PDT,+236.279,+238.553,+240.562,+1.09708
2012-06-08 06:00:00 PDT,+234.937,+238.063,+241.408,+1.84815
2012-06-08 07:00:00 PDT,+237.004,+240.032,+243.423,+1.44949
2012-06-08 08:00:00 PDT,+238.925,+240.335,+242.356,+0.653287
2012-06-08 09:00:00 PDT,+237.683,+239.782,+241.446,+0.904739
2012-06-08 10:00:00 PDT,+238.444,+239.575,+241.016,+0.631381
2012-06-08 11:00:00 PDT,+239.32,+240.462,+241.838,+0.607348
2012-06-08 12:00:00 PDT,+239.383,+240.64,+242.111,+0.803363
2012-06-08 13:00:00 PDT,+239.289,+240.591,+242.011,+0.750569
2012-06-08 14:00:00 PDT,+238.931,+239.82,+241.063,+0.563273
2012-06-08 15:00:00 PDT,+238.044,+239.309,+240.594,+0.726341
2012-06-08 16:00:00 PDT,+238.399,+239.975,+241.294,+0.73559
2012-06-08 17:00:00 PDT,+238.669,+239.887,+241.485,+0.592786
2012-06-08 18:00:00 PDT,+237.973,+239.429,+240.925,+0.801472
2012-06-08 19:00:00 PDT,+238.561,+239.77,+241.067,+0.601247
2012-06-08 20:00:00 PDT,+238.577,+240.057,+241.787,+0.810159
2012-06-08 21:00:00 PDT,+236.691,+238.474,+240.797,+1.28791
2012-06-08 22:00:00 PDT,+238.507,+241.139,+244.079,+1.57624
2012-06-08 23:00:00 PDT,+239.305,+240.409,+241.858,+0.651377
2012-06-09 00:00:00 PDT,+230.351,+235.369,+239.587,+2.90242
2012-06-09 01:00:00 PDT,+236.061,+239.015,+242.578,+2.11479
2012-06-09 02:00:00 PDT,+238.271,+240.14,+241.945,+1.04423
2012-06-09 03:00:00 PDT,+237.689,+238.994,+240.454,+0.747953
2012-06-09 04:00:00 PDT,+237.061,+238.695,+242.243,+1.032
2012-06-09 05:00:00 PDT,+238.881,+240.529,+243.027,+1.14071
2012-06-09 06:00:00 PDT,+236.792,+239.03,+241.024,+1.24992
2012-06-09 07:00:00 PDT,+237.589,+239.471,+241.376,+1.01308
2012-06-09 08:00:00 PDT,+239.817,+240.616,+242.443,+0.469875
2012-06-09 09:00:00 PDT,+237.972,+239.837,+241.459,+0.858358
2012-06-09 10:00:00 PDT,+238.19,+239.864,+241.316,+0.835942
2012-06-09 11:00:00 PDT,+239.492,+240.448,+241.807,+0.515337
2012-06-09 12:00:00 PDT,+238.745,+240.377,+242.009,+0.909607
2012-06-09 13:00:00 PDT,+232.752,+236.646,+240.055,+2.31026
2012-06-09 14:00:00 PDT,+239.074,+240.172,+241.811,+0.593705
2012-06-09 15:00:00 PDT,+230.28,+233.904,+239.806,+2.66839
2012-06-09 16:00:00 PDT,+238.82,+240.907,+244.576,+1.4054
2012-06-09 17:00:00 PDT,+235.801,+239.317,+242.776,+1.73177
2012-06-09 18:00:00 PDT,+235.15,+238.327,+242.001,+1.86512
2012-06-09 19:00:00 PDT,+238.482,+240.365,+242.664,+1.04409
2012-06-09 20:00:00 PDT,+238.43,+240.129,+241.881,+0.942884
2012-06-09 21:00:00 PDT,+239.005,+240.108,+241.42,+0.528851
2012-06-09 22:00:00 PDT,+239.03,+240.192,+241.594,+0.591106
2012-06-09 23:00:00 PDT,+239.146,+240.397,+241.843,+0.724705
2012-06-10 00:00:00 PDT,+239.442,+240.621,+242.124,+0.786435
2012-06-10 01:00:00 PDT,+239.419,+240.748,+242.219,+0.877178
2012-06-10 02:00:00 PDT,+239.378,+240.707,+242.174,+0.822607
2012-06-10 03:00:00 PDT,+238.749,+239.862,+241.286,+0.800172
2012-06-10 04:00:00 PDT,+237.849,+239.31,+240.959,+0.798972
2012-06-10 05:00:00 PDT,+239.254,+240.349,+241.69,+0.548146
2012-06-10 06:00:00 PDT,+238.131,+239.591,+241.379,+0.771677
2012-06-10 07:00:00 PDT,+237.518,+239.444,+241.395,+1.02989
2012-06-10 08:00:00 PDT,+239.789,+240.638,+242.506,+0.503064
2012-06-10 09:00:00 PDT,+237.605,+239.305,+240.96,+0.760399
2012-06-10 10:00:00 PDT,+235.865,+239.833,+243.012,+2.1327
2012-06-10 11:00:00 PDT,+229.615,+236.072,+242.27,+3.91839
2012-06-10 12:00:00 PDT,+238.92,+242.249,+245.159,+2.42534
2012-06-10 13:00:00 PDT,+223.609,+231.009,+237.591,+4.45869
2012-06-10 14:00:00 PDT,+240.71,+242.968,+244.368,+0.972088
2012-06-10 15:00:00 PDT,+225.149,+230.538,+238.135,+3.7862
2012-06-10 16:00:00 PDT,+235.919,+238.919,+244.282,+1.70723
2012-06-10 17:00:00 PDT,+227.39,+232.845,+240.436,+3.53154
2012-06-10 18:00:00 PDT,+235.922,+239.115,+242.36,+1.52023
2012-06-10 19:00:00 PDT,+237.298,+240.394,+243.95,+1.93812
2012-06-10 20:00:00 PDT,+238.526,+239.998,+241.817,+0.905872
2012-06-10 21:00:00 PDT,+238.327,+239.596,+241.014,+0.666942
2012-06-10 22:00:00 PDT,+238.943,+239.868,+241.161,+0.447693
2012-06-10 23:00:00 PDT,+238.864,+240.32,+241.818,+0.753612
2012-06-11 00:00:00 PDT,+237.157,+238.753,+240.386,+0.826557
2012-06-11 01:00:00 PDT,+237.873,+240.125,+241.668,+1.20894
2012-06-11 02:00:00 PDT,+239.169,+240.74,+242.267,+0.958493
2012-06-11 03:00:00 PDT,+239.408,+240.162,+241.091,+0.421225
2012-06-11 04:00:00 PDT,+238.266,+240.145,+241.656,+0.966618
2012-06-11 05:00:00 PDT,+238.809,+240.263,+241.663,+0.725983
2012-06-11 06:00:00 PDT,+236.818,+238.862,+240.754,+1.17516
2012-06-11 07:00:00 PDT,+236.748,+239.169,+241.38,+1.35245
2012-06-11 08:00:00 PDT,+238.603,+239.92,+242.273,+0.842119
2012-06-11 09:00:00 PDT,+235.416,+238.521,+241.931,+1.67852
2012-06-11 10:00:00 PDT,+237.524,+239.227,+241.58,+0.927273
2012-06-11 11:00:00 PDT,+237.381,+239.228,+241.546,+0.993286
2012-06-11 12:00:00 PDT,+237.99,+240.887,+245.201,+2.09512
2012-06-11 13:00:00 PDT,+225.63,+231.325,+239.378,+3.97637
2012-06-11 14:00:00 PDT,+239.858,+240.81,+242.501,+0.517241
2012-06-11 15:00:00 PDT,+234.843,+237.891,+240.875,+1.84481
2012-06-11 16:00:00 PDT,+238.612,+240.006,+244.282,+1.16094
2012-06-11 17:00:00 PDT,+235.712,+239.375,+243.919,+1.99142
2012-06-11 18:00:00 PDT,+237.872,+240.014,+242.635,+1.44374
2012-06-11 19:00:00 PDT,+238.326,+240.192,+242.518,+1.00925
2012-06-11 20:00:00 PDT,+238.596,+239.828,+241.49,+0.634741
2012-06-11 21:00:00 PDT,+238.372,+239.687,+241.191,+0.634015
2012-06-11 22:00:00 PDT,+239.046,+240.185,+241.614,+0.629845
2012-06-11 23:00:00 PDT,+239.215,+240.42,+241.895,+0.71164
2012-06-12 00:00:00 PDT,+239.334,+240.652,+242.165,+0.864436
2012-06-12 01:00:00 PDT,+239.494,+240.739,+242.141,+0.740383
2012-06-12 02:00:00 PDT,+239.279,+240.748,+242.262,+0.906542
2012-06-12 03:00:00 PDT,+239.082,+240.013,+241.16,+0.593842
2012-06-12 04:00:00 PDT,+238.995,+240.247,+241.6,+0.605622
2012-06-12 05:00:00 PDT,+239.283,+240.321,+241.692,+0.529233
2012-06-12 06:00:00 PDT,+236.491,+238.809,+240.876,+1.3087
2012-06-12 07:00:00 PDT,+237.065,+239.226,+241.331,+1.29204
2012-06-12 08:00:00 PDT,+239.003,+240.533,+242.555,+0.768546
2012-06-12 09:00:00 PDT,+238.321,+239.948,+241.612,+0.772269
2012-06-12 10:00:00 PDT,+238.466,+239.412,+240.986,+0.525254
2012-06-12 11:00:00 PDT,+238.025,+239.296,+241.178,+0.70257
2012-06-12 12:00:00 PDT,+239.598,+240.605,+242.038,+0.673012
2012-06-12 13:00:00 PDT,+237.18,+238.376,+240.238,+0.749923
2012-06-12 14:00:00 PDT,+237.237,+239.136,+241.215,+1.07391
2012-06-12 15:00:00 PDT,+235.815,+237.802,+240.911,+1.30273
2012-06-12 16:00:00 PDT,+236.894,+240.124,+245.969,+2.34611
2012-06-12 17:00:00 PDT,+232.33,+238.043,+243.164,+2.89051
2012-06-12 18:00:00 PDT,+238.144,+240.582,+243.157,+1.27032
2012-06-12 19:00:00 PDT,+238.144,+240.121,+242.371,+1.0118
2012-06-12 20:00:00 PDT,+238.909,+239.77,+241.349,+0.504962
2012-06-12 21:00:00 PDT,+238.763,+240.038,+241.551,+0.638811
2012-06-12 22:00:00 PDT,+239.103,+240.183,+241.603,+0.585876
2012-06-12 23:00:00 PDT,+239.285,+240.415,+241.863,+0.665
2012-06-13 00:00:00 PDT,+239.15,+240.613,+242.065,+0.813067
2012-06-13 01:00:00 PDT,+239.473,+240.76,+242.236,+0.870892
2012-06-13 02:00:00 PDT,+239.238,+240.177,+241.187,+0.507847
2012-06-13 03:00:00 PDT,+237.638,+239.486,+241.19,+1.16104
2012-06-13 04:00:00 PDT,+238.29,+239.516,+241.05,+0.812737
2012-06-13 05:00:00 PDT,+238.676,+239.821,+241.102,+0.680636
2012-06-13 06:00:00 PDT,+236.513,+238.756,+240.84,+1.34478
2012-06-13 07:00:00 PDT,+237.416,+239.259,+241.22,+1.12796
2012-06-13 08:00:00 PDT,+239.096,+240.607,+242.683,+0.810447
2012-06-13 09:00:00 PDT,+238.164,+239.816,+241.456,+0.765146
2012-06-13 10:00:00 PDT,+238.211,+239.297,+240.835,+0.60244
2012-06-13 11:00:00 PDT,+237.513,+239.308,+242.077,+1.14251
2012-06-13 12:00:00 PDT,+237.444,+239.497,+241.971,+1.00239
2012-06-13 13:00:00 PDT,+225.142,+231.013,+237.331,+3.82139
2012-06-13 14:00:00 PDT,+234.585,+237.891,+240.862,+1.61902
2012-06-13 15:00:00 PDT,+231.878,+236.14,+243.284,+3.42699
2012-06-13 16:00:00 PDT,+233.545,+238.442,+245.717,+2.75282
2012-06-13 17:00:00 PDT,+233.488,+238.096,+243.324,+2.27366
2012-06-13 18:00:00 PDT,+235.991,+240.657,+244.933,+2.5837
2012-06-13 19:00:00 PDT,+237.868,+240.009,+242.347,+1.07685
2012-06-13 20:00:00 PDT,+237.641,+239.444,+242.201,+1.02004
2012-06-13 21:00:00 PDT,+236.335,+238.52,+241.057,+1.03219
2012-06-13 22:00:00 PDT,+238.952,+240.167,+241.648,+0.666759
2012-06-13 23:00:00 PDT,+239.215,+240.42,+241.895,+0.71164
2012-06-14 00:00:00 PDT,+239.396,+240.658,+242.244,+0.887045
2012-06-14 01:00:00 PDT,+239.494,+240.766,+242.241,+0.874572
2012-06-14 02:00:00 PDT,+239.232,+240.759,+242.255,+0.919359
2012-06-14 03:00:00 PDT,+239.048,+240.029,+241.142,+0.615385
2012-06-14 04:00:00 PDT,+238.727,+240.101,+241.457,+0.671229
2012-06-14 05:00:00 PDT,+238.952,+240.346,+241.768,+0.697777
2012-06-14 06:00:00 PDT,+236.718,+238.877,+240.749,+1.25444
2012-06-14 07:00:00 PDT,+237.328,+239.331,+241.497,+1.01143
2012-06-14 08:00:00 PDT,+238.799,+240.319,+242.314,+0.738583
2012-06-14 09:00:00 PDT,+236.194,+237.53,+239.679,+1.06995
2012-06-14 10:00:00 PDT,+236.584,+238.271,+240.546,+1.04758
2012-06-14 11:00:00 PDT,+237.153,+239.22,+242.503,+1.17347
2012-06-14 12:00:00 PDT,+238.598,+240.573,+243.044,+0.995995
2012-06-14 13:00:00 PDT,+225.329,+230.494,+238.009,+3.49442
2012-06-14 14:00:00 PDT,+239.245,+240.259,+242.049,+0.559616
2012-06-14 15:00:00 PDT,+231.364,+235.441,+240.539,+2.62867
2012-06-14 16:00:00 PDT,+236.658,+238.887,+244.947,+1.6145
2012-06-14 17:00:00 PDT,+229.856,+235.299,+241.605,+2.90787
2012-06-14 18:00:00 PDT,+238.267,+243.471,+249.708,+4.57112
2012-06-14 19:00:00 PDT,+238.564,+240.27,+242.631,+1.02244
2012-06-14 20:00:00 PDT,+238.753,+239.605,+241.245,+0.523786
2012-06-14 21:00:00 PDT,+237.266,+239.331,+241.085,+0.993223
2012-06-14 22:00:00 PDT,+239.003,+240.187,+241.678,+0.658223
2012-06-14 23:00:00 PDT,+239.215,+240.42,+241.895,+0.71164
2012-06-15 00:00:00 PDT,+239.348,+240.655,+242.121,+0.831523
2012-06-15 01:00:00 PDT,+239.466,+240.736,+242.113,+0.764696
2012-06-15 02:00:00 PDT,+239.305,+240.77,+242.299,+0.937596
2012-06-15 03:00:00 PDT,+237.5,+239.411,+241.222,+1.22081
2012-06-15 04:00:00 PDT,+237.732,+239.32,+241.334,+1.1761
2012-06-15 05:00:00 PDT,+238.188,+239.747,+241.024,+0.782177
2012-06-15 06:00:00 PDT,+236.62,+238.822,+240.744,+1.21877
2012-06-15 07:00:00 PDT,+237.33,+239.287,+241.278,+1.07342
2012-06-15 08:00:00 PDT,+238.713,+240.498,+242.512,+0.872545
2012-06-15 09:00:00 PDT,+238.087,+239.534,+241.217,+0.673433
2012-06-15 10:00:00 PDT,+237.275,+239.013,+240.851,+0.839409
2012-06-15 11:00:00 PDT,+238.535,+240.572,+242.995,+1.23074
2012-06-15 12:00:00 PDT,+238.362,+240.07,+241.755,+0.841616
2012-06-15 13:00:00 PDT,+234.953,+237.733,+241.258,+1.64816
2012-06-15 14:00:00 PDT,+240.156,+241.683,+245.302,+1.09448
2012-06-15 15:00:00 PDT,+230.952,+235.092,+241.124,+2.44049
2012-06-15 16:00:00 PDT,+237.374,+240.856,+245.789,+1.54524
2012-06-15 17:00:00 PDT,+227.75,+233.484,+240.604,+3.2218
2012-06-15 18:00:00 PDT,+241.536,+243.286,+245.339,+0.853106
2012-06-15 19:00:00 PDT,+238.226,+240.051,+242.532,+1.11842
2012-06-15 20:00:00 PDT,+238.732,+239.74,+241.428,+0.635125
2012-06-15 21:00:00 PDT,+238.638,+239.758,+241.1,+0.589197
2012-06-15 22:00:00 PDT,+238.966,+240.186,+241.72,+0.69157
2012-06-15 23:00:00 PDT,+239.164,+240.399,+241.863,+0.717356
