# file...... VoltageJiggle.csv
# date...... Mon Apr 08 16:14:17 2013
# user...... dwp0
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2012-06-03 09:00:00 PDT,+238.902,+251.21,+270.108,+8.71947
2012-06-03 10:00:00 PDT,+238.432,+252.326,+270.241,+9.21672
2012-06-03 11:00:00 PDT,+238.602,+249.973,+267.112,+7.71825
2012-06-03 12:00:00 PDT,+238.749,+253.842,+276.153,+10.4477
2012-06-03 13:00:00 PDT,+238.284,+248.052,+264.369,+6.93202
2012-06-03 14:00:00 PDT,+238.811,+251.443,+267.522,+8.39619
2012-06-03 15:00:00 PDT,+238.47,+246.671,+262.125,+5.87958
2012-06-03 16:00:00 PDT,+238.25,+245.135,+257.333,+4.74865
2012-06-03 17:00:00 PDT,+239.084,+243.684,+250.653,+3.51723
2012-06-03 18:00:00 PDT,+237.913,+247.368,+262.601,+7.35323
2012-06-03 19:00:00 PDT,+227.593,+235.089,+243.011,+4.49634
2012-06-03 20:00:00 PDT,+230.792,+236.506,+240.648,+2.80733
2012-06-03 21:00:00 PDT,+228.921,+236.56,+240.44,+3.12986
2012-06-03 22:00:00 PDT,+232.008,+237.738,+240.169,+2.27326
2012-06-03 23:00:00 PDT,+235.065,+238.214,+240.349,+1.53067
2012-06-04 00:00:00 PDT,+232.25,+237.575,+239.844,+2.04641
2012-06-04 01:00:00 PDT,+236.556,+238.745,+239.962,+0.99612
2012-06-04 02:00:00 PDT,+236.889,+238.933,+240.042,+0.825778
2012-06-04 03:00:00 PDT,+233.769,+238.227,+240.463,+1.77376
2012-06-04 04:00:00 PDT,+235.785,+238.446,+240.125,+1.21905
2012-06-04 05:00:00 PDT,+239.687,+240.252,+241.334,+0.411486
2012-06-04 06:00:00 PDT,+239.522,+245.94,+255.778,+4.84819
2012-06-04 07:00:00 PDT,+238.946,+249.342,+264.897,+7.33431
2012-06-04 08:00:00 PDT,+238.829,+251.366,+269.976,+8.69996
2012-06-04 09:00:00 PDT,+238.558,+250.92,+268.785,+8.9257
2012-06-04 10:00:00 PDT,+238.753,+252.674,+272.895,+9.66701
2012-06-04 11:00:00 PDT,+238.833,+253.579,+275.235,+10.3509
2012-06-04 12:00:00 PDT,+238.979,+253.298,+274.814,+10.0644
2012-06-04 13:00:00 PDT,+238.831,+252.981,+274.301,+9.89409
2012-06-04 14:00:00 PDT,+238.745,+252.119,+271.929,+9.41523
2012-06-04 15:00:00 PDT,+238.841,+247.791,+262.484,+6.51032
2012-06-04 16:00:00 PDT,+239.492,+246.762,+258.951,+5.9651
2012-06-04 17:00:00 PDT,+239.263,+244.205,+254.459,+3.52665
2012-06-04 18:00:00 PDT,+239.013,+244.722,+253.536,+3.95964
2012-06-04 19:00:00 PDT,+233.626,+237.321,+239.798,+1.74218
2012-06-04 20:00:00 PDT,+232.479,+238.366,+242.71,+2.08945
2012-06-04 21:00:00 PDT,+228.174,+235.178,+241.046,+3.72113
2012-06-04 22:00:00 PDT,+231.792,+237.703,+240.31,+2.23355
2012-06-04 23:00:00 PDT,+234.475,+238.306,+240.121,+1.56042
2012-06-05 00:00:00 PDT,+235.622,+238.475,+240.371,+1.32098
2012-06-05 01:00:00 PDT,+236.89,+238.935,+240.059,+0.889882
2012-06-05 02:00:00 PDT,+236.797,+238.876,+240.082,+0.85907
2012-06-05 03:00:00 PDT,+233.722,+238.08,+240.67,+1.78935
2012-06-05 04:00:00 PDT,+235.338,+238.389,+240.037,+1.24995
2012-06-05 05:00:00 PDT,+239.664,+241.966,+245.181,+1.5636
2012-06-05 06:00:00 PDT,+239.343,+247.62,+260.096,+6.07824
2012-06-05 07:00:00 PDT,+238.908,+250.148,+266.287,+7.75445
2012-06-05 08:00:00 PDT,+238.867,+251.455,+270.327,+8.92409
2012-06-05 09:00:00 PDT,+238.8,+250.96,+268.255,+8.53709
2012-06-05 10:00:00 PDT,+238.602,+251.315,+269.748,+9.02214
2012-06-05 11:00:00 PDT,+239.136,+252.648,+273.722,+9.56056
2012-06-05 12:00:00 PDT,+238.928,+250.3,+266.357,+7.9296
2012-06-05 13:00:00 PDT,+238.914,+250.777,+267.831,+8.19355
2012-06-05 14:00:00 PDT,+238.711,+250.268,+266.968,+8.16864
2012-06-05 15:00:00 PDT,+238.02,+246.655,+259.397,+5.47105
2012-06-05 16:00:00 PDT,+238.412,+245.487,+256.272,+4.85747
2012-06-05 17:00:00 PDT,+239.608,+243.222,+250.928,+3.3726
2012-06-05 18:00:00 PDT,+238.104,+242.327,+251.292,+2.93147
2012-06-05 19:00:00 PDT,+206.603,+230.08,+240.674,+8.9585
2012-06-05 20:00:00 PDT,+232.22,+237.085,+240.178,+1.95434
2012-06-05 21:00:00 PDT,+222.971,+234.07,+240.91,+4.85867
2012-06-05 22:00:00 PDT,+222.156,+235.019,+240.029,+4.91155
2012-06-05 23:00:00 PDT,+231.495,+237.494,+240.088,+2.44574
2012-06-06 00:00:00 PDT,+222.81,+234.144,+240.311,+4.51932
2012-06-06 01:00:00 PDT,+233.731,+237.549,+240.423,+1.70305
2012-06-06 02:00:00 PDT,+236.889,+238.933,+240.042,+0.825778
2012-06-06 03:00:00 PDT,+233.702,+238.124,+240.619,+1.79522
2012-06-06 04:00:00 PDT,+235.722,+238.473,+240.111,+1.20739
2012-06-06 05:00:00 PDT,+237.857,+239.368,+240.727,+0.645147
2012-06-06 06:00:00 PDT,+239.533,+243.79,+250.889,+3.15638
2012-06-06 07:00:00 PDT,+239.138,+247.424,+259.19,+5.72846
2012-06-06 08:00:00 PDT,+239.104,+248.12,+261.805,+6.37281
2012-06-06 09:00:00 PDT,+239.113,+247.016,+259.47,+5.46279
2012-06-06 10:00:00 PDT,+238.992,+249.908,+266.991,+8.27629
2012-06-06 11:00:00 PDT,+239.255,+249.068,+264.595,+7.45857
2012-06-06 12:00:00 PDT,+239.474,+246.623,+260.606,+5.4555
2012-06-06 13:00:00 PDT,+239.395,+247.84,+263.665,+6.42937
2012-06-06 14:00:00 PDT,+238.209,+245.852,+257.21,+5.32588
2012-06-06 15:00:00 PDT,+239.162,+246.339,+255.458,+4.87503
2012-06-06 16:00:00 PDT,+238.615,+240.933,+247.286,+2.19595
2012-06-06 17:00:00 PDT,+238.49,+240.847,+245.703,+1.66549
2012-06-06 18:00:00 PDT,+229.117,+236.851,+239.728,+2.5224
2012-06-06 19:00:00 PDT,+222.438,+233.596,+241.844,+5.57557
2012-06-06 20:00:00 PDT,+222.658,+234.511,+240.193,+4.4587
2012-06-06 21:00:00 PDT,+229.074,+235.589,+239.751,+2.59689
2012-06-06 22:00:00 PDT,+228.332,+237.791,+243.748,+3.53782
2012-06-06 23:00:00 PDT,+233.428,+237.716,+240.353,+1.80527
2012-06-07 00:00:00 PDT,+220.764,+233.478,+240.709,+5.24171
2012-06-07 01:00:00 PDT,+231.762,+237.697,+240.708,+1.98175
2012-06-07 02:00:00 PDT,+236.229,+238.875,+240.03,+0.977782
2012-06-07 03:00:00 PDT,+233.68,+238.082,+240.562,+1.76734
2012-06-07 04:00:00 PDT,+235.86,+238.52,+240.162,+1.14379
2012-06-07 05:00:00 PDT,+239.81,+240.331,+241.419,+0.429558
2012-06-07 06:00:00 PDT,+239.305,+243.461,+250.482,+3.38746
2012-06-07 07:00:00 PDT,+238.994,+247.552,+260.252,+5.85438
2012-06-07 08:00:00 PDT,+238.694,+249.911,+266.684,+8.13479
2012-06-07 09:00:00 PDT,+238.662,+248.481,+262.406,+6.47939
2012-06-07 10:00:00 PDT,+238.86,+249.192,+264.058,+7.1644
2012-06-07 11:00:00 PDT,+238.941,+250.716,+267.557,+8.19765
2012-06-07 12:00:00 PDT,+238.825,+250.02,+268.209,+8.17167
2012-06-07 13:00:00 PDT,+238.813,+251.654,+270.686,+9.21877
2012-06-07 14:00:00 PDT,+238.609,+250.175,+266.413,+8.22673
2012-06-07 15:00:00 PDT,+238.883,+246.942,+261.716,+6.18533
2012-06-07 16:00:00 PDT,+237.852,+244.778,+255.877,+4.43252
2012-06-07 17:00:00 PDT,+238.936,+245.601,+255.803,+4.65943
2012-06-07 18:00:00 PDT,+234.3,+239.166,+246.425,+2.55279
2012-06-07 19:00:00 PDT,+221.666,+233.34,+241.206,+5.37095
2012-06-07 20:00:00 PDT,+225.892,+235.025,+240.338,+3.64385
2012-06-07 21:00:00 PDT,+229.3,+236.177,+239.912,+2.69028
2012-06-07 22:00:00 PDT,+227.678,+236.571,+240.094,+3.33159
2012-06-07 23:00:00 PDT,+232.987,+237.749,+240.416,+1.87267
2012-06-08 00:00:00 PDT,+224.465,+234.271,+240.085,+4.28295
2012-06-08 01:00:00 PDT,+227.136,+235.619,+240.129,+3.41443
2012-06-08 02:00:00 PDT,+236.82,+238.831,+240.074,+0.922502
2012-06-08 03:00:00 PDT,+233.915,+238.14,+240.336,+1.66088
2012-06-08 04:00:00 PDT,+234.915,+238.463,+240.122,+1.4123
2012-06-08 05:00:00 PDT,+239.447,+240.314,+241.744,+0.480668
2012-06-08 06:00:00 PDT,+239.725,+245.153,+255.149,+4.29237
2012-06-08 07:00:00 PDT,+239.261,+247.555,+260.055,+5.81309
2012-06-08 08:00:00 PDT,+239.027,+249.635,+265.907,+7.36153
2012-06-08 09:00:00 PDT,+238.315,+249.496,+266.158,+7.53568
2012-06-08 10:00:00 PDT,+238.295,+249.502,+267.922,+7.73598
2012-06-08 11:00:00 PDT,+238.849,+251.126,+268.518,+8.4775
2012-06-08 12:00:00 PDT,+238.909,+249.627,+266.959,+7.78453
2012-06-08 13:00:00 PDT,+239.032,+250.09,+267.458,+8.41961
2012-06-08 14:00:00 PDT,+238.512,+248.287,+263.252,+6.67104
2012-06-08 15:00:00 PDT,+239.354,+247.05,+258.32,+5.88964
2012-06-08 16:00:00 PDT,+238.128,+243.384,+252.609,+3.47225
2012-06-08 17:00:00 PDT,+239.131,+243.254,+252.109,+3.06918
2012-06-08 18:00:00 PDT,+224.505,+235.997,+242.147,+4.81401
2012-06-08 19:00:00 PDT,+214.864,+231.455,+241.478,+7.18912
2012-06-08 20:00:00 PDT,+209.819,+230.559,+240.633,+8.18719
2012-06-08 21:00:00 PDT,+223.887,+233.506,+240.333,+4.64915
2012-06-08 22:00:00 PDT,+228.642,+236.212,+240.147,+3.03789
2012-06-08 23:00:00 PDT,+233.145,+237.975,+240.259,+1.78063
2012-06-09 00:00:00 PDT,+228.562,+235.638,+240.696,+3.43396
2012-06-09 01:00:00 PDT,+234.124,+239.078,+244.031,+2.25634
2012-06-09 02:00:00 PDT,+236.528,+238.669,+240.138,+1.08219
2012-06-09 03:00:00 PDT,+233.765,+238.207,+240.429,+1.7465
2012-06-09 04:00:00 PDT,+235.029,+238.473,+240.174,+1.34815
2012-06-09 05:00:00 PDT,+238.161,+239.604,+240.806,+0.610795
2012-06-09 06:00:00 PDT,+239.799,+242.927,+249.356,+2.81607
2012-06-09 07:00:00 PDT,+238.488,+244.578,+254.769,+4.13074
2012-06-09 08:00:00 PDT,+239.015,+245.539,+257.758,+4.57023
2012-06-09 09:00:00 PDT,+238.813,+249.111,+265.091,+7.37898
2012-06-09 10:00:00 PDT,+238.64,+248.334,+265.564,+7.0007
2012-06-09 11:00:00 PDT,+238.838,+248.747,+266.521,+7.27565
2012-06-09 12:00:00 PDT,+238.547,+249.47,+268.092,+7.6892
2012-06-09 13:00:00 PDT,+239.006,+249.368,+264.538,+7.38499
2012-06-09 14:00:00 PDT,+238.129,+244.162,+255.311,+4.17469
2012-06-09 15:00:00 PDT,+239.107,+245.189,+254.56,+4.52285
2012-06-09 16:00:00 PDT,+238.314,+245.006,+258.471,+4.62503
2012-06-09 17:00:00 PDT,+238.784,+244.378,+256.013,+4.00741
2012-06-09 18:00:00 PDT,+227.195,+236.164,+239.929,+3.62617
2012-06-09 19:00:00 PDT,+212.949,+231.461,+241.87,+7.70756
2012-06-09 20:00:00 PDT,+214.955,+231.379,+240.495,+6.17404
2012-06-09 21:00:00 PDT,+225.849,+235.619,+240.157,+3.61696
2012-06-09 22:00:00 PDT,+232.916,+238.893,+244.36,+2.59033
2012-06-09 23:00:00 PDT,+234.949,+239.381,+245.046,+2.56006
2012-06-10 00:00:00 PDT,+232.846,+238.075,+242.354,+2.16827
2012-06-10 01:00:00 PDT,+236.688,+238.881,+240.113,+0.959883
2012-06-10 02:00:00 PDT,+236.638,+238.782,+240.135,+0.935986
2012-06-10 03:00:00 PDT,+232.786,+237.91,+240.713,+2.1142
2012-06-10 04:00:00 PDT,+234.77,+238.204,+240.221,+1.52178
2012-06-10 05:00:00 PDT,+236.202,+238.804,+239.983,+1.0843
2012-06-10 06:00:00 PDT,+236.521,+239.95,+244.925,+1.91266
2012-06-10 07:00:00 PDT,+239.11,+244.803,+254.882,+3.98272
2012-06-10 08:00:00 PDT,+238.787,+246.392,+260.003,+5.41807
2012-06-10 09:00:00 PDT,+238.952,+247.87,+260.261,+6.45209
2012-06-10 10:00:00 PDT,+238.945,+249.238,+264.878,+7.67869
2012-06-10 11:00:00 PDT,+239.136,+249.737,+266.574,+8.1118
2012-06-10 12:00:00 PDT,+238.718,+250.271,+267.313,+8.34588
2012-06-10 13:00:00 PDT,+238.734,+248.3,+264.25,+6.63589
2012-06-10 14:00:00 PDT,+238.651,+247.114,+261.233,+5.9861
2012-06-10 15:00:00 PDT,+238.851,+247.094,+260.959,+6.25304
2012-06-10 16:00:00 PDT,+238.047,+246.81,+261.091,+5.82338
2012-06-10 17:00:00 PDT,+238.778,+241.802,+247.699,+2.3224
2012-06-10 18:00:00 PDT,+233.639,+238.553,+243.351,+2.64236
2012-06-10 19:00:00 PDT,+228.129,+236.321,+239.926,+2.78861
2012-06-10 20:00:00 PDT,+222.677,+233.236,+239.813,+4.19261
2012-06-10 21:00:00 PDT,+230.907,+237.44,+241.244,+2.49437
2012-06-10 22:00:00 PDT,+233.963,+239.515,+246.31,+3.22507
2012-06-10 23:00:00 PDT,+234.611,+238.025,+240.242,+1.61813
