# file...... TransformerLosses.csv
# date...... Mon Apr 08 16:14:17 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-01 00:00:00 PDT,+473.523,+478.467,+185.826,+188.083,+322.33,+327.574
2012-06-01 01:00:00 PDT,+459.114,+530.615,+183.82,+197.717,+303.191,+360.769
2012-06-01 02:00:00 PDT,+462.562,+466.76,+180.05,+183.468,+311.369,+316.741
2012-06-01 03:00:00 PDT,+461.825,+483.831,+181.719,+187.819,+308.547,+323.025
2012-06-01 04:00:00 PDT,+463.272,+476.368,+180.311,+185.813,+310.384,+326.874
2012-06-01 05:00:00 PDT,+473.326,+489.3,+181.904,+191.688,+319.655,+332.148
2012-06-01 06:00:00 PDT,+536.242,+814.758,+211.879,+374.116,+390.311,+659.582
2012-06-01 07:00:00 PDT,+589.673,+1119.39,+243.28,+573.192,+443.776,+960.149
2012-06-01 08:00:00 PDT,+642.124,+1414.81,+269.189,+752.522,+475.059,+1127.75
2012-06-01 09:00:00 PDT,+655.452,+1494,+276.297,+801.862,+488.982,+1223.34
2012-06-01 10:00:00 PDT,+690.483,+1691.01,+293.757,+905.451,+513.175,+1339.08
2012-06-01 11:00:00 PDT,+674.669,+1600.86,+294.126,+901.081,+520.994,+1390.05
2012-06-01 12:00:00 PDT,+689.856,+1691.8,+298.738,+932.21,+525.359,+1410.6
2012-06-01 13:00:00 PDT,+575.426,+1088.72,+237.804,+550.922,+428.904,+929.732
2012-06-01 14:00:00 PDT,+580.897,+1061.59,+232.219,+508.749,+419.235,+809.509
2012-06-01 15:00:00 PDT,+482.235,+584.68,+191.351,+257.24,+325.376,+397.635
2012-06-01 16:00:00 PDT,+487.019,+568.655,+188.892,+230.209,+336.621,+425.877
2012-06-01 17:00:00 PDT,+469.937,+502.213,+182.772,+200.27,+319.781,+367.975
2012-06-01 18:00:00 PDT,+471.15,+499.954,+179.061,+198.018,+331.419,+363.807
2012-06-01 19:00:00 PDT,+462.51,+498.914,+184.445,+210.615,+305.915,+349.489
2012-06-01 20:00:00 PDT,+460.95,+502.526,+183.598,+206.815,+308.834,+343.458
2012-06-01 21:00:00 PDT,+460.109,+526.686,+182.355,+206.379,+321.141,+382.361
2012-06-01 22:00:00 PDT,+461.441,+477.106,+181.521,+192.571,+308.498,+324.117
2012-06-01 23:00:00 PDT,+462.235,+471.371,+180.491,+184.32,+309.075,+319.144
2012-06-02 00:00:00 PDT,+461.471,+470.673,+180.703,+183.12,+309.957,+317.151
2012-06-02 01:00:00 PDT,+462.428,+466.587,+180.227,+181.998,+310.492,+316.187
2012-06-02 02:00:00 PDT,+462.172,+466.24,+180.149,+183.729,+311.373,+314.61
2012-06-02 03:00:00 PDT,+463.248,+478.862,+181.109,+186.701,+309.224,+323.888
2012-06-02 04:00:00 PDT,+463.031,+474.107,+180.383,+184.909,+310.386,+322.18
2012-06-02 05:00:00 PDT,+465.571,+473.961,+180.963,+185.06,+313.632,+319.862
2012-06-02 06:00:00 PDT,+504.703,+640.316,+198.608,+291.336,+359.069,+493.01
2012-06-02 07:00:00 PDT,+567.282,+975.547,+228.692,+484.368,+422.943,+824.409
2012-06-02 08:00:00 PDT,+612.685,+1250.49,+256.805,+658.598,+459.294,+1038.96
2012-06-02 09:00:00 PDT,+638.416,+1400.45,+273.774,+772.365,+477.846,+1156.57
2012-06-02 10:00:00 PDT,+664.479,+1551.32,+284.455,+849.498,+502.995,+1287.39
2012-06-02 11:00:00 PDT,+644.755,+1458.23,+282.589,+842.429,+485.652,+1265.7
2012-06-02 12:00:00 PDT,+685.104,+1657.73,+293.654,+901.312,+524.846,+1411.35
2012-06-02 13:00:00 PDT,+608.153,+1281.52,+261.164,+689.116,+466.14,+1134.81
2012-06-02 14:00:00 PDT,+627.884,+1352.54,+259.931,+689.384,+462.907,+1063.01
2012-06-02 15:00:00 PDT,+555.746,+987.015,+230.13,+508.619,+408.867,+872.216
2012-06-02 16:00:00 PDT,+560.522,+952.84,+227.844,+482.374,+405.76,+788.21
2012-06-02 17:00:00 PDT,+515.65,+750.043,+199.885,+308.205,+359.907,+557.42
2012-06-02 18:00:00 PDT,+479.859,+561.96,+184.254,+213.991,+326.056,+412.347
2012-06-02 19:00:00 PDT,+461.767,+496.545,+182.368,+200.422,+307.954,+335.131
2012-06-02 20:00:00 PDT,+461.251,+506.926,+182.773,+208.66,+307.933,+355.147
2012-06-02 21:00:00 PDT,+462.649,+481.877,+181.413,+189.162,+307.175,+327.482
2012-06-02 22:00:00 PDT,+461.503,+474.878,+181.238,+188.712,+308.366,+321.244
2012-06-02 23:00:00 PDT,+461.528,+470.729,+180.674,+184.43,+309.31,+318.021
2012-06-03 00:00:00 PDT,+462.163,+469.264,+180.553,+184.576,+309.857,+318.965
2012-06-03 01:00:00 PDT,+461.936,+468.267,+180.494,+182.266,+310.017,+317.289
2012-06-03 02:00:00 PDT,+462.172,+466.24,+180.149,+183.729,+311.373,+314.61
2012-06-03 03:00:00 PDT,+462.765,+479.462,+181.635,+189.607,+309.188,+322.891
2012-06-03 04:00:00 PDT,+463.525,+474.609,+180.184,+186.201,+310.411,+326.437
2012-06-03 05:00:00 PDT,+468.719,+483.277,+182.368,+190.654,+318.5,+327.984
2012-06-03 06:00:00 PDT,+527.625,+760.18,+210.468,+365.426,+381.176,+604.662
2012-06-03 07:00:00 PDT,+589.501,+1106.86,+240.649,+562.103,+432.821,+880.172
2012-06-03 08:00:00 PDT,+601.949,+1235.63,+257.16,+657.679,+456.857,+1072.63
2012-06-03 09:00:00 PDT,+654.103,+1494.94,+273.972,+776.772,+494.332,+1239.98
2012-06-03 10:00:00 PDT,+682.682,+1640.6,+284.614,+850.096,+507.918,+1318.87
2012-06-03 11:00:00 PDT,+655.6,+1503.44,+287.313,+873.862,+494.685,+1295.41
2012-06-03 12:00:00 PDT,+709.588,+1803.02,+307.416,+990.517,+546.307,+1528.58
2012-06-03 13:00:00 PDT,+641.714,+1467.77,+277.128,+807.413,+482.338,+1246.21
2012-06-03 14:00:00 PDT,+666.285,+1558.67,+286.283,+855.614,+488.355,+1210.16
2012-06-03 15:00:00 PDT,+598.544,+1191.6,+257.754,+691.028,+454.841,+1104.35
2012-06-03 16:00:00 PDT,+574.385,+1074.52,+239.046,+561.063,+423.497,+929.023
2012-06-03 17:00:00 PDT,+533.708,+860.324,+222.965,+453.833,+394.625,+747.252
2012-06-03 18:00:00 PDT,+516.968,+687.943,+197.162,+300.239,+381.573,+527.429
2012-06-03 19:00:00 PDT,+460.924,+547.705,+187.158,+211.792,+303.026,+354.118
2012-06-03 20:00:00 PDT,+460.477,+503.889,+183.245,+199.942,+305.924,+337.126
2012-06-03 21:00:00 PDT,+462.665,+503.6,+182.162,+194.008,+305.824,+345.949
2012-06-03 22:00:00 PDT,+462.328,+475.101,+180.964,+186.825,+307.459,+329.786
2012-06-03 23:00:00 PDT,+460.835,+470.93,+180.87,+184.608,+309.18,+317.873
2012-06-04 00:00:00 PDT,+462.53,+479.885,+181.712,+199.662,+308.215,+335.244
2012-06-04 01:00:00 PDT,+462.672,+466.58,+179.507,+184.184,+311.206,+319.166
2012-06-04 02:00:00 PDT,+462.54,+466.329,+180.047,+183.465,+311.222,+314.999
2012-06-04 03:00:00 PDT,+463.209,+482.092,+181.368,+186.872,+308.6,+323.3
2012-06-04 04:00:00 PDT,+462.271,+474.202,+180.643,+187.709,+310.51,+322.308
2012-06-04 05:00:00 PDT,+468.413,+481.747,+181.721,+186.726,+317.081,+325.97
2012-06-04 06:00:00 PDT,+522.203,+733.074,+206.149,+336.195,+377.017,+582.282
2012-06-04 07:00:00 PDT,+586.542,+1082.42,+235.66,+531.416,+437.183,+901.815
2012-06-04 08:00:00 PDT,+642.138,+1403.41,+269.603,+747.816,+482.875,+1167.87
2012-06-04 09:00:00 PDT,+650.61,+1471.32,+275.166,+794.69,+494.398,+1244.25
2012-06-04 10:00:00 PDT,+688.196,+1678.55,+293.262,+900.154,+514.373,+1351.23
