# file...... VoltageJiggle.csv
# date...... Fri Jul 25 17:35:51 2014
# user...... jxh10
# host...... (null)
# group..... class=triplex_meter
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,min(voltage_12.mag),mean(voltage_12.mag),max(voltage_12.mag),std(voltage_12.mag)
2014-08-01 05:00:00 PDT,+239.515,+239.82,+240.009,+0.118006
2014-08-01 06:00:00 PDT,+239.947,+240.038,+240.339,+0.0619504
2014-08-01 07:00:00 PDT,+239.961,+240.153,+240.569,+0.122108
2014-08-01 08:00:00 PDT,+239.933,+240.058,+240.285,+0.0701786
2014-08-01 09:00:00 PDT,+239.881,+239.987,+240.162,+0.0624761
2014-08-01 10:00:00 PDT,+239.968,+240.237,+240.956,+0.236103
2014-08-01 11:00:00 PDT,+239.082,+239.916,+240.609,+0.299928
2014-08-01 12:00:00 PDT,+239.901,+240.15,+240.773,+0.177179
2014-08-01 13:00:00 PDT,+239.926,+240.203,+240.638,+0.154467
2014-08-01 14:00:00 PDT,+238.625,+239.599,+240.542,+0.416081
2014-08-01 15:00:00 PDT,+239.489,+239.867,+240.017,+0.113086
2014-08-01 16:00:00 PDT,+238.12,+239.34,+240.367,+0.603547
2014-08-01 17:00:00 PDT,+238.906,+239.683,+240.393,+0.345277
2014-08-01 18:00:00 PDT,+237.972,+239.329,+240.162,+0.603713
2014-08-01 19:00:00 PDT,+238.36,+239.475,+240.06,+0.42677
2014-08-01 20:00:00 PDT,+238.771,+239.69,+240.045,+0.343657
2014-08-01 21:00:00 PDT,+238.89,+239.704,+240.028,+0.288983
2014-08-01 22:00:00 PDT,+239.165,+239.726,+240.015,+0.233895
2014-08-01 23:00:00 PDT,+239.279,+239.789,+240.023,+0.18672
2014-08-02 00:00:00 PDT,+239.462,+239.841,+240.019,+0.145789
2014-08-02 01:00:00 PDT,+239.505,+239.858,+240.014,+0.135361
2014-08-02 02:00:00 PDT,+239.449,+239.861,+240.02,+0.153414
2014-08-02 03:00:00 PDT,+239.459,+239.827,+240.021,+0.152391
2014-08-02 04:00:00 PDT,+239.371,+239.827,+240.009,+0.170181
2014-08-02 05:00:00 PDT,+239.464,+239.796,+240.008,+0.144869
2014-08-02 06:00:00 PDT,+239.807,+240.003,+240.204,+0.069446
2014-08-02 07:00:00 PDT,+239.897,+240.135,+240.499,+0.129553
2014-08-02 08:00:00 PDT,+239.128,+239.786,+240.631,+0.290005
2014-08-02 09:00:00 PDT,+239.189,+239.765,+240.528,+0.279937
2014-08-02 10:00:00 PDT,+239.974,+240.269,+241.118,+0.264999
2014-08-02 11:00:00 PDT,+239.084,+239.741,+240.512,+0.308068
2014-08-02 12:00:00 PDT,+239.462,+239.875,+240.478,+0.213155
2014-08-02 13:00:00 PDT,+239.248,+239.809,+240.308,+0.222547
2014-08-02 14:00:00 PDT,+238.657,+239.478,+240.11,+0.402364
2014-08-02 15:00:00 PDT,+239.065,+239.723,+240.014,+0.273481
2014-08-02 16:00:00 PDT,+238.249,+239.421,+240.121,+0.526343
2014-08-02 17:00:00 PDT,+238.67,+239.494,+240.202,+0.411578
2014-08-02 18:00:00 PDT,+239.279,+239.727,+240.058,+0.218287
2014-08-02 19:00:00 PDT,+239.011,+239.736,+240.026,+0.265057
2014-08-02 20:00:00 PDT,+239.097,+239.776,+240.028,+0.234754
2014-08-02 21:00:00 PDT,+239.256,+239.772,+240.018,+0.205285
2014-08-02 22:00:00 PDT,+239.363,+239.78,+240.021,+0.183507
2014-08-02 23:00:00 PDT,+239.442,+239.796,+240.039,+0.172971
2014-08-03 00:00:00 PDT,+239.496,+239.846,+240.012,+0.141044
2014-08-03 01:00:00 PDT,+239.536,+239.865,+240.005,+0.123851
2014-08-03 02:00:00 PDT,+239.587,+239.87,+240.02,+0.118501
2014-08-03 03:00:00 PDT,+239.474,+239.837,+240.031,+0.141515
2014-08-03 04:00:00 PDT,+239.431,+239.797,+240.021,+0.167864
2014-08-03 05:00:00 PDT,+239.353,+239.792,+240.001,+0.154209
2014-08-03 06:00:00 PDT,+239.35,+239.801,+240.011,+0.160166
2014-08-03 07:00:00 PDT,+239.525,+239.873,+240.059,+0.130132
2014-08-03 08:00:00 PDT,+239.925,+240.069,+240.213,+0.059623
2014-08-03 09:00:00 PDT,+239.664,+239.913,+240.057,+0.0842052
2014-08-03 10:00:00 PDT,+238.597,+239.552,+240.558,+0.443739
2014-08-03 11:00:00 PDT,+239.993,+240.126,+240.49,+0.101088
2014-08-03 12:00:00 PDT,+239.856,+240.009,+240.255,+0.0625243
2014-08-03 13:00:00 PDT,+238.815,+239.775,+240.528,+0.343964
2014-08-03 14:00:00 PDT,+239.841,+240.013,+240.103,+0.052814
2014-08-03 15:00:00 PDT,+238.693,+239.597,+240.475,+0.415916
2014-08-03 16:00:00 PDT,+239.374,+239.901,+240.334,+0.183685
2014-08-03 17:00:00 PDT,+239.176,+239.788,+240.36,+0.253424
2014-08-03 18:00:00 PDT,+238.717,+239.572,+240.44,+0.441593
2014-08-03 19:00:00 PDT,+238.647,+239.587,+239.994,+0.327844
2014-08-03 20:00:00 PDT,+239.048,+239.754,+240.016,+0.256574
2014-08-03 21:00:00 PDT,+239.244,+239.762,+240.014,+0.210017
2014-08-03 22:00:00 PDT,+239.323,+239.773,+240.017,+0.201483
2014-08-03 23:00:00 PDT,+239.442,+239.809,+240.014,+0.166904
2014-08-04 00:00:00 PDT,+239.539,+239.83,+240.013,+0.131299
2014-08-04 01:00:00 PDT,+239.492,+239.849,+240.013,+0.139277
2014-08-04 02:00:00 PDT,+239.606,+239.865,+240.012,+0.107373
2014-08-04 03:00:00 PDT,+239.466,+239.838,+240.014,+0.144687
2014-08-04 04:00:00 PDT,+239.404,+239.829,+240.019,+0.176282
2014-08-04 05:00:00 PDT,+239.324,+239.773,+240.008,+0.182403
2014-08-04 06:00:00 PDT,+239.204,+239.755,+240.009,+0.201825
2014-08-04 07:00:00 PDT,+239.153,+239.757,+240.028,+0.235786
2014-08-04 08:00:00 PDT,+239.501,+239.86,+240.072,+0.155294
2014-08-04 09:00:00 PDT,+239.652,+239.935,+240.066,+0.0896903
2014-08-04 10:00:00 PDT,+239.379,+239.773,+240.072,+0.17531
2014-08-04 11:00:00 PDT,+239.749,+240.009,+240.26,+0.0906917
2014-08-04 12:00:00 PDT,+239.355,+239.82,+240.072,+0.164458
2014-08-04 13:00:00 PDT,+238.977,+239.596,+240.041,+0.319401
2014-08-04 14:00:00 PDT,+239.749,+240.058,+240.411,+0.124833
2014-08-04 15:00:00 PDT,+239.024,+239.662,+240.225,+0.314366
2014-08-04 16:00:00 PDT,+238.97,+239.663,+240.284,+0.307488
2014-08-04 17:00:00 PDT,+238.856,+239.644,+240.245,+0.335028
2014-08-04 18:00:00 PDT,+238.523,+239.626,+240.256,+0.389202
2014-08-04 19:00:00 PDT,+238.784,+239.622,+240.018,+0.326688
2014-08-04 20:00:00 PDT,+238.975,+239.696,+240.037,+0.27948
2014-08-04 21:00:00 PDT,+239.128,+239.737,+240.033,+0.252378
2014-08-04 22:00:00 PDT,+239.28,+239.758,+240.027,+0.210584
2014-08-04 23:00:00 PDT,+239.436,+239.788,+240.051,+0.18371
2014-08-05 00:00:00 PDT,+239.526,+239.845,+240.025,+0.133773
2014-08-05 01:00:00 PDT,+239.538,+239.868,+240.016,+0.12221
2014-08-05 02:00:00 PDT,+239.59,+239.869,+240.029,+0.119169
2014-08-05 03:00:00 PDT,+239.48,+239.834,+240.037,+0.139968
2014-08-05 04:00:00 PDT,+239.424,+239.809,+240.005,+0.156767
2014-08-05 05:00:00 PDT,+239.413,+239.781,+240.009,+0.147947
2014-08-05 06:00:00 PDT,+239.363,+239.826,+240.011,+0.15846
2014-08-05 07:00:00 PDT,+239.835,+240,+240.11,+0.0594516
2014-08-05 08:00:00 PDT,+239.913,+240.059,+240.29,+0.0668143
2014-08-05 09:00:00 PDT,+239.854,+240.025,+240.238,+0.0709256
2014-08-05 10:00:00 PDT,+239.655,+239.886,+240.116,+0.118557
2014-08-05 11:00:00 PDT,+239.697,+239.942,+240.065,+0.0599985
2014-08-05 12:00:00 PDT,+238.299,+239.474,+240.57,+0.505439
2014-08-05 13:00:00 PDT,+239.745,+239.955,+240.086,+0.0681336
2014-08-05 14:00:00 PDT,+238.596,+239.619,+240.316,+0.412606
2014-08-05 15:00:00 PDT,+238.812,+239.55,+240.052,+0.334897
2014-08-05 16:00:00 PDT,+238.858,+239.607,+240.298,+0.355695
2014-08-05 17:00:00 PDT,+238.155,+239.37,+240.328,+0.602822
2014-08-05 18:00:00 PDT,+239.053,+239.699,+240.114,+0.274099
2014-08-05 19:00:00 PDT,+238.924,+239.691,+240.043,+0.289299
2014-08-05 20:00:00 PDT,+238.923,+239.725,+240.02,+0.282657
2014-08-05 21:00:00 PDT,+239.065,+239.737,+240.02,+0.261782
2014-08-05 22:00:00 PDT,+239.281,+239.767,+240.017,+0.202234
2014-08-05 23:00:00 PDT,+239.375,+239.787,+239.998,+0.158076
2014-08-06 00:00:00 PDT,+239.498,+239.842,+240.013,+0.143431
2014-08-06 01:00:00 PDT,+239.547,+239.869,+240.01,+0.11642
2014-08-06 02:00:00 PDT,+239.544,+239.873,+240.017,+0.123869
2014-08-06 03:00:00 PDT,+239.492,+239.849,+240.016,+0.134132
2014-08-06 04:00:00 PDT,+239.449,+239.832,+240.006,+0.163126
2014-08-06 05:00:00 PDT,+239.354,+239.781,+240.006,+0.168365
2014-08-06 06:00:00 PDT,+239.227,+239.794,+240.005,+0.185766
2014-08-06 07:00:00 PDT,+239.538,+239.882,+240.056,+0.123037
2014-08-06 08:00:00 PDT,+239.853,+240.048,+240.274,+0.0768753
2014-08-06 09:00:00 PDT,+239.578,+239.888,+240.074,+0.116519
2014-08-06 10:00:00 PDT,+239.767,+240.033,+240.355,+0.157736
2014-08-06 11:00:00 PDT,+239.96,+240.058,+240.293,+0.0759385
2014-08-06 12:00:00 PDT,+239.95,+240.208,+240.779,+0.170233
2014-08-06 13:00:00 PDT,+239.581,+240.016,+240.499,+0.221708
2014-08-06 14:00:00 PDT,+239.715,+239.976,+240.451,+0.14862
2014-08-06 15:00:00 PDT,+239.773,+240.027,+240.423,+0.106395
2014-08-06 16:00:00 PDT,+238.963,+239.819,+240.63,+0.323015
2014-08-06 17:00:00 PDT,+238.961,+239.743,+240.288,+0.300176
2014-08-06 18:00:00 PDT,+238.989,+239.73,+240.4,+0.306199
2014-08-06 19:00:00 PDT,+238.615,+239.603,+240.026,+0.382525
2014-08-06 20:00:00 PDT,+239.011,+239.749,+240.04,+0.264073
2014-08-06 21:00:00 PDT,+239.126,+239.741,+240.012,+0.250872
2014-08-06 22:00:00 PDT,+239.337,+239.781,+240.015,+0.190319
2014-08-06 23:00:00 PDT,+239.383,+239.812,+240.016,+0.165979
2014-08-07 00:00:00 PDT,+239.543,+239.853,+240.007,+0.123809
2014-08-07 01:00:00 PDT,+239.649,+239.884,+240.006,+0.100244
2014-08-07 02:00:00 PDT,+239.554,+239.852,+240.05,+0.146842
2014-08-07 03:00:00 PDT,+239.49,+239.845,+240.01,+0.132284
2014-08-07 04:00:00 PDT,+239.445,+239.788,+240.03,+0.16524
2014-08-07 05:00:00 PDT,+238.914,+239.747,+240.094,+0.290354
2014-08-07 06:00:00 PDT,+239.841,+239.988,+240.182,+0.0549307
2014-08-07 07:00:00 PDT,+239.971,+240.124,+240.496,+0.106358
2014-08-07 08:00:00 PDT,+239.98,+240.25,+240.686,+0.189487
2014-08-07 09:00:00 PDT,+239.963,+240.302,+241.2,+0.305643
2014-08-07 10:00:00 PDT,+239.881,+240.207,+240.919,+0.25051
2014-08-07 11:00:00 PDT,+239.941,+240.248,+241.114,+0.267129
2014-08-07 12:00:00 PDT,+239.972,+240.313,+240.867,+0.242695
2014-08-07 13:00:00 PDT,+239.906,+240.128,+240.511,+0.132105
2014-08-07 14:00:00 PDT,+239.352,+240.011,+240.621,+0.3092
2014-08-07 15:00:00 PDT,+239.793,+240.041,+240.386,+0.099355
2014-08-07 16:00:00 PDT,+238.657,+239.781,+240.697,+0.373761
2014-08-07 17:00:00 PDT,+239.091,+239.789,+240.4,+0.255126
2014-08-07 18:00:00 PDT,+238.903,+239.633,+240.511,+0.380787
2014-08-07 19:00:00 PDT,+238.35,+239.485,+240.015,+0.454609
2014-08-07 20:00:00 PDT,+238.984,+239.721,+240.03,+0.269604
2014-08-07 21:00:00 PDT,+239.153,+239.728,+240.008,+0.229425
2014-08-07 22:00:00 PDT,+239.307,+239.758,+240.033,+0.207452
2014-08-07 23:00:00 PDT,+239.402,+239.813,+240.017,+0.16129
2014-08-08 00:00:00 PDT,+239.566,+239.851,+240.008,+0.124407
2014-08-08 01:00:00 PDT,+239.654,+239.881,+240.014,+0.0997059
2014-08-08 02:00:00 PDT,+239.582,+239.873,+240.017,+0.121949
2014-08-08 03:00:00 PDT,+239.302,+239.804,+240.033,+0.195192
2014-08-08 04:00:00 PDT,+239.464,+239.828,+240.015,+0.155277
2014-08-08 05:00:00 PDT,+239.408,+239.794,+239.994,+0.15017
2014-08-08 06:00:00 PDT,+239.819,+239.985,+240.166,+0.0573716
2014-08-08 07:00:00 PDT,+239.976,+240.136,+240.561,+0.118788
2014-08-08 08:00:00 PDT,+239.994,+240.196,+240.682,+0.158718
2014-08-08 09:00:00 PDT,+239.744,+240.063,+240.4,+0.162415
2014-08-08 10:00:00 PDT,+239.957,+240.209,+240.822,+0.202992
2014-08-08 11:00:00 PDT,+239.946,+240.251,+241.095,+0.267217
2014-08-08 12:00:00 PDT,+239.057,+239.924,+240.713,+0.307954
2014-08-08 13:00:00 PDT,+239.941,+240.178,+240.768,+0.182482
2014-08-08 14:00:00 PDT,+239.907,+240.149,+240.731,+0.166466
2014-08-08 15:00:00 PDT,+239.205,+239.77,+240.521,+0.262043
2014-08-08 16:00:00 PDT,+239.16,+239.759,+240.392,+0.266822
2014-08-08 17:00:00 PDT,+238.514,+239.558,+240.626,+0.470039
2014-08-08 18:00:00 PDT,+238.92,+239.626,+240.228,+0.341679
2014-08-08 19:00:00 PDT,+238.191,+239.45,+240.062,+0.477173
2014-08-08 20:00:00 PDT,+238.503,+239.588,+240.03,+0.41494
2014-08-08 21:00:00 PDT,+239.026,+239.676,+240.039,+0.286559
2014-08-08 22:00:00 PDT,+239.157,+239.73,+240.027,+0.229332
2014-08-08 23:00:00 PDT,+239.353,+239.8,+240.017,+0.173535
