# file...... TriplexLosses.csv
# date...... Tue Apr 09 10:45:43 2013
# user...... dwp0
# host...... (null)
# group..... class=triplex_line
# trigger... (none)
# interval.. 60
# limit..... 0
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2012-06-03 00:39:00 PDT,+48.4238,+18.6587,+2.32567,+0.191232,+0,+0
2012-06-03 00:40:00 PDT,+48.249,+18.5887,+2.32564,+0.191229,+0,+0
2012-06-03 00:41:00 PDT,+47.9619,+18.4736,+2.32578,+0.191247,+0,+0
2012-06-03 00:42:00 PDT,+46.5809,+18.1079,+1.76574,+0.154399,+0,+0
2012-06-03 00:43:00 PDT,+45.0766,+17.7441,+1.05564,+0.108686,+0,+0
2012-06-03 00:44:00 PDT,+43.1801,+17.2985,+1.19034e-011,-1.93994e-012,+0,+0
2012-06-03 00:45:00 PDT,+42.9621,+17.2112,+1.19208e-011,-2.48199e-012,+0,+0
2012-06-03 00:46:00 PDT,+42.702,+17.107,+1.25912e-011,+1.0344e-012,+0,+0
2012-06-03 00:47:00 PDT,+43.8906,+17.3159,+0.894991,+0.0912649,+0,+0
2012-06-03 00:48:00 PDT,+43.7199,+17.2475,+0.89502,+0.091269,+0,+0
2012-06-03 00:49:00 PDT,+43.4653,+17.1455,+0.895009,+0.0912675,+0,+0
2012-06-03 00:50:00 PDT,+43.2593,+17.063,+0.895049,+0.0912731,+0,+0
2012-06-03 00:51:00 PDT,+41.6361,+16.68,+1.22881e-011,+2.00561e-012,+0,+0
2012-06-03 00:52:00 PDT,+41.259,+16.5289,+1.19309e-011,+8.51907e-014,+0,+0
2012-06-03 00:53:00 PDT,+41.039,+16.4408,+1.19124e-011,+9.69449e-013,+0,+0
2012-06-03 00:54:00 PDT,+40.871,+16.3735,+1.14139e-011,-4.55142e-013,+0,+0
2012-06-03 00:55:00 PDT,+40.6558,+16.2873,+1.15508e-011,+1.7558e-012,+0,+0
2012-06-03 00:56:00 PDT,+40.4215,+16.1934,+1.19627e-011,-3.54916e-013,+0,+0
2012-06-03 00:57:00 PDT,+40.3231,+16.154,+1.2315e-011,-8.62301e-013,+0,+0
2012-06-03 00:58:00 PDT,+40.1768,+16.0954,+1.26038e-011,-4.44676e-013,+0,+0
2012-06-03 00:59:00 PDT,+40.9544,+16.2393,+0.532098,+0.0455795,+0,+0
2012-06-03 01:00:00 PDT,+40.2014,+15.9376,+0.532108,+0.0455808,+0,+0
2012-06-03 01:01:00 PDT,+40.1547,+15.9189,+0.532106,+0.0455807,+0,+0
2012-06-03 01:02:00 PDT,+40.0719,+15.8857,+0.532103,+0.0455802,+0,+0
2012-06-03 01:03:00 PDT,+39.8807,+15.8092,+0.532098,+0.0455796,+0,+0
2012-06-03 01:04:00 PDT,+41.6472,+16.1865,+1.57408,+0.132762,+0,+0
2012-06-03 01:05:00 PDT,+41.5181,+16.1348,+1.57409,+0.132764,+0,+0
2012-06-03 01:06:00 PDT,+40.3377,+15.8296,+1.04171,+0.0871459,+0,+0
2012-06-03 01:07:00 PDT,+40.1499,+15.7544,+1.04173,+0.0871491,+0,+0
2012-06-03 01:08:00 PDT,+40.0484,+15.7137,+1.04176,+0.0871529,+0,+0
2012-06-03 01:09:00 PDT,+39.8469,+15.633,+1.04179,+0.0871562,+0,+0
2012-06-03 01:10:00 PDT,+39.6247,+15.544,+1.04181,+0.0871597,+0,+0
2012-06-03 01:11:00 PDT,+39.5498,+15.4812,+1.25986,+0.141759,+0,+0
2012-06-03 01:12:00 PDT,+40.2319,+15.6074,+1.75332,+0.192387,+0,+0
2012-06-03 01:13:00 PDT,+41.7905,+15.9206,+2.78123,+0.292969,+0,+0
2012-06-03 01:14:00 PDT,+41.7098,+15.8882,+2.78123,+0.292969,+0,+0
2012-06-03 01:15:00 PDT,+41.519,+15.8176,+2.79594,+0.304669,+0,+0
2012-06-03 01:16:00 PDT,+43.2836,+16.187,+3.82713,+0.38029,+0,+0
2012-06-03 01:17:00 PDT,+43.4692,+16.2009,+4.08452,+0.422918,+0,+0
2012-06-03 01:18:00 PDT,+43.2971,+16.1319,+4.08459,+0.422928,+0,+0
2012-06-03 01:19:00 PDT,+43.1347,+16.0668,+4.08467,+0.42294,+0,+0
2012-06-03 01:20:00 PDT,+41.1489,+15.6286,+2.80942,+0.269372,+0,+0
2012-06-03 01:21:00 PDT,+37.94,+14.8879,+1.02835,+0.100641,+0,+0
2012-06-03 01:22:00 PDT,+37.8203,+14.84,+1.02837,+0.100644,+0,+0
2012-06-03 01:23:00 PDT,+35.9663,+14.4086,+1.12295e-011,+2.62014e-012,+0,+0
2012-06-03 01:24:00 PDT,+37.4177,+14.694,+1.04535,+0.122714,+0,+0
2012-06-03 01:25:00 PDT,+37.3648,+14.6728,+1.04535,+0.122714,+0,+0
2012-06-03 01:26:00 PDT,+37.2138,+14.6123,+1.04533,+0.122712,+0,+0
2012-06-03 01:27:00 PDT,+37.091,+14.5631,+1.04534,+0.122714,+0,+0
2012-06-03 01:28:00 PDT,+36.9985,+14.526,+1.04533,+0.122712,+0,+0
2012-06-03 01:29:00 PDT,+36.7463,+14.428,+1.05293,+0.128793,+0,+0
2012-06-03 01:30:00 PDT,+36.6195,+14.3772,+1.05295,+0.128796,+0,+0
2012-06-03 01:31:00 PDT,+37.5867,+14.5877,+1.52698,+0.141701,+0,+0
2012-06-03 01:32:00 PDT,+39.2899,+14.9404,+2.6113,+0.246562,+0,+0
2012-06-03 01:33:00 PDT,+39.1873,+14.8994,+2.61132,+0.246565,+0,+0
2012-06-03 01:34:00 PDT,+40.3361,+15.1259,+3.38538,+0.322956,+0,+0
2012-06-03 01:35:00 PDT,+40.1969,+15.07,+3.38544,+0.322964,+0,+0
2012-06-03 01:36:00 PDT,+40.1319,+15.044,+3.38545,+0.322965,+0,+0
2012-06-03 01:37:00 PDT,+38.1853,+14.5938,+2.30101,+0.218087,+0,+0
2012-06-03 01:38:00 PDT,+39.7098,+14.9154,+3.18867,+0.284586,+0,+0
2012-06-03 01:39:00 PDT,+41.6123,+15.3082,+4.46154,+0.425178,+0,+0
2012-06-03 01:40:00 PDT,+39.9714,+14.9364,+3.50938,+0.329348,+0,+0
2012-06-03 01:41:00 PDT,+38.5578,+14.6037,+2.73603,+0.253058,+0,+0
2012-06-03 01:42:00 PDT,+39.831,+14.8686,+3.46142,+0.298587,+0,+0
2012-06-03 01:43:00 PDT,+40.6321,+15.0262,+4.02708,+0.361798,+0,+0
2012-06-03 01:44:00 PDT,+40.5271,+14.9841,+4.02713,+0.361804,+0,+0
2012-06-03 01:45:00 PDT,+38.4513,+14.5222,+2.75301,+0.221028,+0,+0
2012-06-03 01:46:00 PDT,+40.8589,+15.009,+4.3921,+0.400053,+0,+0
2012-06-03 01:47:00 PDT,+40.724,+14.955,+4.39222,+0.400069,+0,+0
2012-06-03 01:48:00 PDT,+39.5282,+14.6627,+3.8665,+0.376209,+0,+0
2012-06-03 01:49:00 PDT,+39.3999,+14.6113,+3.86656,+0.376217,+0,+0
2012-06-03 01:50:00 PDT,+43.1167,+15.3865,+6.29506,+0.63542,+0,+0
2012-06-03 01:51:00 PDT,+44.8952,+15.7501,+7.48311,+0.762491,+0,+0
2012-06-03 01:52:00 PDT,+46.1119,+15.9654,+8.45138,+0.878211,+0,+0
2012-06-03 01:53:00 PDT,+45.9982,+15.9198,+8.4514,+0.878215,+0,+0
2012-06-03 01:54:00 PDT,+45.908,+15.8836,+8.45146,+0.878223,+0,+0
2012-06-03 01:55:00 PDT,+48.2507,+16.3597,+10.0444,+1.05398,+0,+0
2012-06-03 01:56:00 PDT,+48.0687,+16.286,+10.1127,+1.08052,+0,+0
2012-06-03 01:57:00 PDT,+47.9848,+16.2734,+9.9596,+1.04023,+0,+0
2012-06-03 01:58:00 PDT,+48.7451,+16.4493,+10.2473,+1.02681,+0,+0
2012-06-03 01:59:00 PDT,+47.4497,+16.1614,+9.4392,+0.934068,+0,+0
2012-06-03 02:00:00 PDT,+48.2217,+16.2557,+10.2032,+1.02521,+0,+0
2012-06-03 02:01:00 PDT,+48.1965,+16.2457,+10.2031,+1.0252,+0,+0
2012-06-03 02:02:00 PDT,+46.9579,+15.973,+9.4418,+0.943733,+0,+0
2012-06-03 02:03:00 PDT,+46.8574,+15.9327,+9.44188,+0.943745,+0,+0
2012-06-03 02:04:00 PDT,+46.3579,+15.8045,+9.27087,+0.94717,+0,+0
2012-06-03 02:05:00 PDT,+50.732,+16.7556,+11.8492,+1.17888,+0,+0
2012-06-03 02:06:00 PDT,+52.1615,+17.0329,+12.8793,+1.29623,+0,+0
2012-06-03 02:07:00 PDT,+53.7413,+17.3428,+14.0308,+1.43455,+0,+0
2012-06-03 02:08:00 PDT,+56.7723,+17.973,+16.0616,+1.66408,+0,+0
2012-06-03 02:09:00 PDT,+58.5531,+18.3345,+17.2546,+1.79011,+0,+0
2012-06-03 02:10:00 PDT,+60.3073,+18.6896,+18.4267,+1.91201,+0,+0
2012-06-03 02:11:00 PDT,+60.4244,+18.7,+18.5579,+1.92809,+0,+0
2012-06-03 02:12:00 PDT,+56.1973,+17.7744,+16.0039,+1.6727,+0,+0
2012-06-03 02:13:00 PDT,+60.1068,+18.6222,+18.3193,+1.88202,+0,+0
2012-06-03 02:14:00 PDT,+62.8527,+19.2092,+20.0259,+2.05269,+0,+0
2012-06-03 02:15:00 PDT,+65.4376,+19.7568,+21.6555,+2.21761,+0,+0
2012-06-03 02:16:00 PDT,+63.0549,+19.2424,+20.102,+2.03542,+0,+0
2012-06-03 02:17:00 PDT,+61.7388,+18.967,+19.1698,+1.91379,+0,+0
2012-06-03 02:18:00 PDT,+62.6765,+19.1647,+19.709,+1.95184,+0,+0
2012-06-03 02:19:00 PDT,+62.5751,+19.1257,+19.7129,+1.955,+0,+0
2012-06-03 02:20:00 PDT,+63.6942,+19.382,+20.2127,+1.9633,+0,+0
2012-06-03 02:21:00 PDT,+65.2841,+19.7075,+21.2422,+2.06425,+0,+0
2012-06-03 02:22:00 PDT,+65.3014,+19.7129,+21.1796,+2.03762,+0,+0
2012-06-03 02:23:00 PDT,+68.1784,+20.3248,+22.9578,+2.20936,+0,+0
2012-06-03 02:24:00 PDT,+65.8275,+19.8118,+21.5111,+2.05865,+0,+0
2012-06-03 02:25:00 PDT,+68.8091,+20.432,+23.5378,+2.29628,+0,+0
2012-06-03 02:26:00 PDT,+70.4189,+20.7182,+25.003,+2.52457,+0,+0
2012-06-03 02:27:00 PDT,+69.9021,+20.5912,+24.7572,+2.50613,+0,+0
2012-06-03 02:28:00 PDT,+71.9533,+20.9993,+26.2801,+2.70257,+0,+0
2012-06-03 02:29:00 PDT,+73.7438,+21.358,+27.5169,+2.83946,+0,+0
2012-06-03 02:30:00 PDT,+73.228,+21.2043,+27.5143,+2.89135,+0,+0
2012-06-03 02:31:00 PDT,+73.9644,+21.3525,+28.0165,+2.94574,+0,+0
2012-06-03 02:32:00 PDT,+78.1107,+22.2563,+30.4574,+3.16648,+0,+0
2012-06-03 02:33:00 PDT,+76.7498,+21.9395,+29.7752,+3.12148,+0,+0
2012-06-03 02:34:00 PDT,+79.013,+22.4296,+31.1044,+3.23745,+0,+0
2012-06-03 02:35:00 PDT,+79.719,+22.587,+31.4404,+3.24664,+0,+0
2012-06-03 02:36:00 PDT,+82.5593,+23.1772,+33.3668,+3.4707,+0,+0
2012-06-03 02:37:00 PDT,+85.1253,+23.6954,+35.1953,+3.69351,+0,+0
2012-06-03 02:38:00 PDT,+85.9647,+23.8615,+35.7945,+3.76337,+0,+0
2012-06-03 02:39:00 PDT,+87.9878,+24.3053,+36.9597,+3.86357,+0,+0
2012-06-03 02:40:00 PDT,+92.4014,+25.1998,+40.1642,+4.27368,+0,+0
2012-06-03 02:41:00 PDT,+91.056,+24.8911,+39.4289,+4.2094,+0,+0
2012-06-03 02:42:00 PDT,+93.7314,+25.4363,+41.2987,+4.43186,+0,+0
2012-06-03 02:43:00 PDT,+99.7235,+26.6963,+45.2716,+4.88302,+0,+0
2012-06-03 02:44:00 PDT,+104.269,+27.6321,+48.4384,+5.26653,+0,+0
2012-06-03 02:45:00 PDT,+106.718,+28.1101,+50.3527,+5.53047,+0,+0
2012-06-03 02:46:00 PDT,+106.306,+28.0254,+50.0138,+5.47477,+0,+0
2012-06-03 02:47:00 PDT,+108.365,+28.5026,+50.9507,+5.50247,+0,+0
2012-06-03 02:48:00 PDT,+111.327,+29.178,+52.4265,+5.58284,+0,+0
2012-06-03 02:49:00 PDT,+105.87,+27.9876,+49.1127,+5.25079,+0,+0
2012-06-03 02:50:00 PDT,+110.794,+29.0313,+52.2811,+5.59118,+0,+0
2012-06-03 02:51:00 PDT,+106.632,+28.1136,+49.8414,+5.36357,+0,+0
2012-06-03 02:52:00 PDT,+103.026,+27.3022,+47.8355,+5.19302,+0,+0
2012-06-03 02:53:00 PDT,+108.23,+28.4246,+51.0145,+5.5044,+0,+0
2012-06-03 02:54:00 PDT,+111.432,+29.1317,+52.8254,+5.65429,+0,+0
2012-06-03 02:55:00 PDT,+112.469,+29.3547,+53.435,+5.70582,+0,+0
2012-06-03 02:56:00 PDT,+116.963,+30.3035,+56.349,+6.02176,+0,+0
2012-06-03 02:57:00 PDT,+120.984,+31.1524,+58.9833,+6.3152,+0,+0
2012-06-03 02:58:00 PDT,+120.889,+31.126,+58.953,+6.31462,+0,+0
2012-06-03 02:59:00 PDT,+117.386,+30.4002,+56.4919,+6.00639,+0,+0
2012-06-03 03:00:00 PDT,+117.612,+30.4231,+56.7097,+6.02605,+0,+0
2012-06-03 03:01:00 PDT,+122.604,+31.5446,+59.4015,+6.22609,+0,+0
2012-06-03 03:02:00 PDT,+121.754,+31.3774,+58.7205,+6.12664,+0,+0
2012-06-03 03:03:00 PDT,+121.494,+31.3112,+58.6177,+6.12327,+0,+0
2012-06-03 03:04:00 PDT,+125.233,+32.1535,+60.6058,+6.26447,+0,+0
2012-06-03 03:05:00 PDT,+126.536,+32.434,+61.4002,+6.34124,+0,+0
2012-06-03 03:06:00 PDT,+125.921,+32.2861,+61.118,+6.32629,+0,+0
2012-06-03 03:07:00 PDT,+133.25,+33.8983,+65.3511,+6.69841,+0,+0
2012-06-03 03:08:00 PDT,+142.846,+35.9622,+71.3277,+7.31248,+0,+0
2012-06-03 03:09:00 PDT,+149.81,+37.4683,+75.5668,+7.72723,+0,+0
2012-06-03 03:10:00 PDT,+150.766,+37.6338,+76.4793,+7.87523,+0,+0
2012-06-03 03:11:00 PDT,+149.713,+37.4142,+75.7408,+7.78172,+0,+0
2012-06-03 03:12:00 PDT,+150.432,+37.5442,+76.3895,+7.88327,+0,+0
2012-06-03 03:13:00 PDT,+143.096,+35.9608,+71.8376,+7.4152,+0,+0
2012-06-03 03:14:00 PDT,+136.556,+34.5835,+67.4862,+6.91456,+0,+0
2012-06-03 03:15:00 PDT,+130.588,+33.3,+63.7443,+6.52284,+0,+0
2012-06-03 03:16:00 PDT,+132.742,+33.701,+65.6125,+6.80928,+0,+0
2012-06-03 03:17:00 PDT,+130.651,+33.2383,+64.4066,+6.70142,+0,+0
2012-06-03 03:18:00 PDT,+129.376,+32.9339,+63.8548,+6.68658,+0,+0
2012-06-03 03:19:00 PDT,+128.587,+32.7439,+63.5148,+6.67649,+0,+0
2012-06-03 03:20:00 PDT,+127.247,+32.4565,+62.6561,+6.58203,+0,+0
2012-06-03 03:21:00 PDT,+126.97,+32.4245,+62.215,+6.48398,+0,+0
2012-06-03 03:22:00 PDT,+128.011,+32.6659,+62.6925,+6.49997,+0,+0
2012-06-03 03:23:00 PDT,+127.852,+32.6001,+62.8493,+6.56037,+0,+0
2012-06-03 03:24:00 PDT,+126.176,+32.2259,+61.9119,+6.48231,+0,+0
2012-06-03 03:25:00 PDT,+129.698,+32.9661,+64.2609,+6.75255,+0,+0
2012-06-03 03:26:00 PDT,+134.017,+33.9091,+66.8229,+6.99165,+0,+0
2012-06-03 03:27:00 PDT,+127.417,+32.5063,+62.5376,+6.51604,+0,+0
2012-06-03 03:28:00 PDT,+127.115,+32.4241,+62.4857,+6.53399,+0,+0
2012-06-03 03:29:00 PDT,+133.238,+33.7138,+66.514,+6.98464,+0,+0
2012-06-03 03:30:00 PDT,+135.369,+34.1743,+67.8131,+7.11209,+0,+0
2012-06-03 03:31:00 PDT,+133.348,+33.7416,+66.5263,+6.97317,+0,+0
2012-06-03 03:32:00 PDT,+132.299,+33.5008,+65.9949,+6.93988,+0,+0
2012-06-03 03:33:00 PDT,+126.403,+32.2108,+62.4967,+6.61048,+0,+0
2012-06-03 03:34:00 PDT,+130.723,+33.1527,+65.0711,+6.85287,+0,+0
2012-06-03 03:35:00 PDT,+131.46,+33.2908,+65.6987,+6.94739,+0,+0
2012-06-03 03:36:00 PDT,+132.041,+33.3944,+66.2422,+7.03594,+0,+0
2012-06-03 03:37:00 PDT,+131.814,+33.3116,+66.3816,+7.09987,+0,+0
2012-06-03 03:38:00 PDT,+136.815,+34.3682,+69.6612,+7.46702,+0,+0
2012-06-03 03:39:00 PDT,+132.469,+33.4039,+67.2052,+7.25955,+0,+0
2012-06-03 03:40:00 PDT,+132.506,+33.4263,+67.0996,+7.22494,+0,+0
2012-06-03 03:41:00 PDT,+134.937,+33.9806,+68.3285,+7.29765,+0,+0
2012-06-03 03:42:00 PDT,+132.155,+33.3411,+66.9356,+7.21463,+0,+0
2012-06-03 03:43:00 PDT,+125.32,+31.811,+63.1919,+6.92295,+0,+0
2012-06-03 03:44:00 PDT,+128.206,+32.4411,+64.9094,+7.08473,+0,+0
2012-06-03 03:45:00 PDT,+129.705,+32.7656,+65.8212,+7.17422,+0,+0
2012-06-03 03:46:00 PDT,+129.828,+32.8093,+65.7405,+7.13638,+0,+0
2012-06-03 03:47:00 PDT,+125.283,+31.8514,+62.7267,+6.79166,+0,+0
2012-06-03 03:48:00 PDT,+119.832,+30.6829,+59.2816,+6.42674,+0,+0
2012-06-03 03:49:00 PDT,+114.855,+29.6135,+56.1534,+6.09795,+0,+0
2012-06-03 03:50:00 PDT,+115.309,+29.6728,+56.7669,+6.22115,+0,+0
2012-06-03 03:51:00 PDT,+108.623,+28.2554,+52.4036,+5.73412,+0,+0
2012-06-03 03:52:00 PDT,+106.567,+27.7922,+51.3006,+5.65261,+0,+0
2012-06-03 03:53:00 PDT,+104.791,+27.4144,+50.1356,+5.5198,+0,+0
2012-06-03 03:54:00 PDT,+103.457,+27.1615,+49.005,+5.34837,+0,+0
2012-06-03 03:55:00 PDT,+101.191,+26.6752,+47.5788,+5.19828,+0,+0
2012-06-03 03:56:00 PDT,+99.6296,+26.348,+46.5206,+5.07269,+0,+0
2012-06-03 03:57:00 PDT,+97.4348,+25.8742,+45.1641,+4.93467,+0,+0
2012-06-03 03:58:00 PDT,+102.754,+26.9842,+48.7842,+5.364,+0,+0
2012-06-03 03:59:00 PDT,+95.6731,+25.4371,+44.5672,+4.96422,+0,+0
2012-06-03 04:00:00 PDT,+93.2513,+24.9072,+43.0955,+4.81488,+0,+0
2012-06-03 04:01:00 PDT,+95.5923,+25.4151,+44.5184,+4.95498,+0,+0
2012-06-03 04:02:00 PDT,+91.1131,+24.4581,+41.6642,+4.64901,+0,+0
2012-06-03 04:03:00 PDT,+87.1447,+23.6428,+38.8509,+4.29639,+0,+0
2012-06-03 04:04:00 PDT,+90.9523,+24.4439,+41.3845,+4.58716,+0,+0
2012-06-03 04:05:00 PDT,+90.9543,+24.461,+41.2389,+4.54512,+0,+0
2012-06-03 04:06:00 PDT,+86.5359,+23.523,+38.3727,+4.22886,+0,+0
2012-06-03 04:07:00 PDT,+87.9121,+23.8252,+39.1781,+4.30243,+0,+0
2012-06-03 04:08:00 PDT,+82.4738,+22.7013,+35.3804,+3.83568,+0,+0
2012-06-03 04:09:00 PDT,+81.1908,+22.4354,+34.4908,+3.72743,+0,+0
2012-06-03 04:10:00 PDT,+84.4657,+23.0909,+36.9634,+4.06152,+0,+0
2012-06-03 04:11:00 PDT,+86.6218,+23.5688,+38.1852,+4.16521,+0,+0
2012-06-03 04:12:00 PDT,+84.039,+23.0357,+36.3769,+3.94228,+0,+0
2012-06-03 04:13:00 PDT,+78.2261,+21.8144,+32.4923,+3.49348,+0,+0
2012-06-03 04:14:00 PDT,+79.8225,+22.1901,+33.2068,+3.51585,+0,+0
2012-06-03 04:15:00 PDT,+77.4516,+21.6731,+31.788,+3.38025,+0,+0
2012-06-03 04:16:00 PDT,+77.8598,+21.7355,+32.2655,+3.47046,+0,+0
2012-06-03 04:17:00 PDT,+75.8931,+21.3687,+30.5453,+3.20244,+0,+0
2012-06-03 04:18:00 PDT,+82.4355,+22.7823,+34.574,+3.60907,+0,+0
2012-06-03 04:19:00 PDT,+84.1098,+23.1561,+35.5,+3.6831,+0,+0
2012-06-03 04:20:00 PDT,+87.2341,+23.8283,+37.4484,+3.88432,+0,+0
2012-06-03 04:21:00 PDT,+82.1951,+22.7583,+34.1808,+3.52394,+0,+0
2012-06-03 04:22:00 PDT,+72.8121,+20.7337,+28.3789,+2.9338,+0,+0
2012-06-03 04:23:00 PDT,+70.7528,+20.2775,+27.2093,+2.83393,+0,+0
2012-06-03 04:24:00 PDT,+66.4389,+19.3681,+24.3531,+2.50853,+0,+0
2012-06-03 04:25:00 PDT,+67.131,+19.5312,+24.661,+2.51771,+0,+0
2012-06-03 04:26:00 PDT,+66.4756,+19.3808,+24.3349,+2.49926,+0,+0
2012-06-03 04:27:00 PDT,+70.8739,+20.2622,+27.6481,+2.94588,+0,+0
2012-06-03 04:28:00 PDT,+69.4469,+19.9483,+26.818,+2.87111,+0,+0
2012-06-03 04:29:00 PDT,+73.8695,+20.8949,+29.6204,+3.16869,+0,+0
2012-06-03 04:30:00 PDT,+77.8291,+21.7442,+32.1148,+3.43105,+0,+0
2012-06-03 04:31:00 PDT,+77.0321,+21.5469,+31.8436,+3.44436,+0,+0
2012-06-03 04:32:00 PDT,+76.7094,+21.4668,+31.7348,+3.45004,+0,+0
2012-06-03 04:33:00 PDT,+79.4455,+22.0519,+33.474,+3.63567,+0,+0
2012-06-03 04:34:00 PDT,+78.5984,+21.9037,+32.6482,+3.49602,+0,+0
2012-06-03 04:35:00 PDT,+88.5579,+24.0637,+38.7114,+4.09525,+0,+0
2012-06-03 04:36:00 PDT,+88.5688,+24.0399,+38.9459,+4.16106,+0,+0
2012-06-03 04:37:00 PDT,+97.0965,+25.8721,+44.2879,+4.71715,+0,+0
2012-06-03 04:38:00 PDT,+96.245,+25.68,+43.835,+4.68472,+0,+0
2012-06-03 04:39:00 PDT,+98.3042,+26.1183,+45.1614,+4.82946,+0,+0
2012-06-03 04:40:00 PDT,+96.3954,+25.727,+43.8004,+4.6576,+0,+0
2012-06-03 04:41:00 PDT,+94.8812,+25.3885,+42.9664,+4.59159,+0,+0
2012-06-03 04:42:00 PDT,+90.3822,+24.412,+40.2349,+4.32305,+0,+0
2012-06-03 04:43:00 PDT,+89.4504,+24.2239,+39.5445,+4.2317,+0,+0
2012-06-03 04:44:00 PDT,+96.1696,+25.6116,+44.2434,+4.81015,+0,+0
2012-06-03 04:45:00 PDT,+90.8982,+24.4786,+40.9447,+4.46735,+0,+0
2012-06-03 04:46:00 PDT,+93.6522,+25.0376,+42.9568,+4.72915,+0,+0
2012-06-03 04:47:00 PDT,+89.9908,+24.2733,+40.4664,+4.43392,+0,+0
2012-06-03 04:48:00 PDT,+92.835,+24.8693,+42.3816,+4.65776,+0,+0
2012-06-03 04:49:00 PDT,+89.3062,+24.1882,+39.4959,+4.23432,+0,+0
2012-06-03 04:50:00 PDT,+94.3859,+25.3173,+42.3477,+4.47102,+0,+0
2012-06-03 04:51:00 PDT,+96.7113,+25.8458,+43.5521,+4.55045,+0,+0
