727450,"DULUTH INTERNATIONAL ARPT",MN,-6.0,46.833,-92.217,433
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1980,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,-5.2,B,8,-5.2,B,8,92,B,8,964,B,8,300,B,8,3.3,B,8,2400,C,8,60,B,8,0.7,E,8,0.000,?,0,0.00,?,0,0,1,D,9,45,C,8
01/01/1980,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,-5.4,B,8,-5.4,B,8,92,B,8,964,B,8,290,B,8,2.9,B,8,2400,C,8,60,B,8,0.7,E,8,0.000,?,0,0.00,?,0,0,1,D,9,45,C,8
01/01/1980,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-5.6,A,7,-6.7,A,7,92,A,7,963,A,7,270,A,7,2.6,A,7,2400,B,7,60,A,7,0.7,E,8,0.000,?,0,0.00,?,0,0,1,D,9,45,C,8
01/01/1980,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,-5.8,B,8,-5.8,B,8,92,B,8,963,B,8,280,B,8,2.8,B,8,2133,C,8,60,B,8,0.7,E,8,0.000,?,0,0.00,?,0,0,1,D,9,45,C,8
01/01/1980,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,-5.9,B,8,-5.9,B,8,92,B,8,963,B,8,280,B,8,2.9,B,8,1866,C,8,60,B,8,0.7,E,8,0.000,?,0,0.00,?,0,0,1,D,9,45,C,8
01/01/1980,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-6.1,A,7,-7.2,A,7,92,A,7,962,A,7,290,A,7,3.1,A,7,1600,B,7,60,A,7,0.7,E,8,0.000,?,0,0.00,?,0,0,1,D,9,45,C,8
01/01/1980,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,-6.1,B,8,-6.2,B,8,92,B,8,963,B,8,290,B,8,3.1,B,8,1600,C,8,60,B,8,0.7,E,8,0.000,?,0,0.00,?,0,0,1,D,9,45,C,8
01/01/1980,08:00,0,83,0,1,0,0,1,0,0,1,0,0,1,1,0,1,2,0,1,2,0,1,1,10,B,8,10,B,8,-6.1,B,8,-6.3,B,8,92,B,8,963,B,8,300,B,8,3.1,B,8,1600,C,8,60,B,8,0.7,E,8,0.000,?,0,0.00,?,0,0,1,D,9,45,C,8
01/01/1980,09:00,104,1415,34,1,13,0,1,9,34,1,13,37,1,13,0,1,9,37,1,13,99,1,21,10,A,7,10,A,7,-6.1,A,7,-7.2,A,7,92,A,7,963,A,7,300,A,7,3.1,A,7,1600,B,7,60,A,7,0.7,E,8,0.000,F,8,0.00,?,0,0,1,D,9,45,C,8
01/01/1980,10:00,273,1415,104,1,13,1,1,9,104,1,13,112,1,13,0,1,9,112,1,13,292,1,21,10,B,8,10,B,8,-5.9,B,8,-5.9,B,8,92,B,8,963,B,8,310,B,8,2.9,B,8,1600,C,8,70,B,8,0.7,E,8,0.000,F,8,0.00,?,0,0,1,D,9,45,C,8
