724243,"LONDON-CORBIN AP",KY,-5.0,37.083,-84.083,362
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2003,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,10.6,A,7,10.6,A,7,100,A,7,962,A,7,30,A,7,2.1,A,7,16000,B,7,2591,A,7,2.8,E,8,0.070,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/2003,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,10.0,A,7,10.0,A,7,100,A,7,962,A,7,60,A,7,1.5,A,7,14400,B,7,2743,A,7,2.8,E,8,0.070,F,8,0.170,F,8,0,1,D,9,10,C,8
01/01/2003,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,6,E,9,9.4,A,7,9.4,A,7,100,A,7,961,A,7,10,A,7,1.5,A,7,9600,B,7,3658,A,7,2.7,E,8,0.070,F,8,0.170,F,8,0,1,D,9,10,C,8
01/01/2003,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,9.4,A,7,9.4,A,7,100,A,7,961,A,7,20,A,7,2.1,A,7,8000,B,7,3353,A,7,2.7,E,8,0.070,F,8,0.170,F,8,15,1,D,9,10,C,8
01/01/2003,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,9.4,A,7,9.4,A,7,100,A,7,960,A,7,20,A,7,2.1,A,7,4000,B,7,1250,A,7,2.7,E,8,0.070,F,8,0.170,F,8,36,1,D,9,10,C,8
01/01/2003,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,9.4,A,7,9.4,A,7,100,A,7,961,A,7,0,A,7,0.0,A,7,4800,B,7,1158,A,7,2.6,E,8,0.070,F,8,0.170,F,8,18,1,D,9,10,C,8
01/01/2003,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,8.9,A,7,8.9,A,7,100,A,7,961,A,7,0,A,7,0.0,A,7,1200,B,7,792,A,7,2.5,E,8,0.070,F,8,0.170,F,8,3,1,D,9,10,C,8
01/01/2003,08:00,2,200,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,10,E,9,8.9,A,7,8.9,A,7,100,A,7,960,A,7,0,A,7,0.0,A,7,2000,B,7,2134,A,7,2.4,E,8,0.070,F,8,0.170,F,8,0,1,D,9,10,C,8
01/01/2003,09:00,150,1415,14,2,9,0,2,21,14,2,9,17,2,9,0,2,21,17,2,9,55,2,25,10,E,9,9,E,9,10.0,A,7,10.0,A,7,100,A,7,961,A,7,0,A,7,0.0,A,7,4000,B,7,120,A,7,2.2,E,8,0.070,F,8,0.170,F,8,0,1,D,9,10,C,8
01/01/2003,10:00,369,1415,97,2,9,0,2,21,97,2,9,108,2,9,0,2,21,108,2,9,340,2,25,10,E,9,9,E,9,11.7,A,7,11.7,A,7,100,A,7,962,A,7,220,A,7,2.1,A,7,4000,B,7,61,A,7,2.1,E,8,0.070,F,8,0.170,F,8,0,1,D,9,10,C,8
01/01/2003,11:00,542,1415,212,2,9,74,2,21,184,2,9,233,2,9,71,2,21,205,2,9,489,2,25,9,E,9,9,E,9,13.9,A,7,12.2,A,7,89,A,7,962,A,7,220,A,7,4.1,A,7,16000,B,7,975,A,7,2.0,E,8,0.070,F,8,0.170,F,8,0,1,D,9,00,C,8
