746943,"ELIZABETH CITY COAST GUARD AI [NREL]",NC,-5.0,36.300,-76.250,4
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1999,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,5,E,9,-4.0,A,7,-6.0,A,7,84,A,7,1021,A,7,0,A,7,0.0,A,7,16100,B,7,77777,A,7,1.1,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,4,E,9,-4.0,A,7,-6.0,A,7,84,A,7,1021,A,7,320,A,7,1.5,A,7,16100,B,7,77777,A,7,1.1,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,4,E,9,-3.0,A,7,-5.0,A,7,84,A,7,1021,A,7,0,A,7,0.0,A,7,16100,B,7,77777,A,7,1.1,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,A,7,-5.0,A,7,-6.0,A,7,92,A,7,1021,A,7,240,A,7,1.5,A,7,16100,B,7,77777,A,7,1.1,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-4.0,A,7,-6.0,A,7,84,A,7,1022,A,7,250,A,7,3.1,A,7,16100,B,7,77777,A,7,1.1,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-3.0,A,7,-5.0,A,7,84,A,7,1022,A,7,230,A,7,3.1,A,7,16100,B,7,77777,A,7,1.1,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,4,E,9,-4.0,A,7,-6.0,A,7,84,A,7,1023,A,7,230,A,7,3.1,A,7,16100,B,7,77777,A,7,1.1,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,08:00,58,1002,10,2,9,227,2,21,2,2,9,18,2,9,135,2,21,10,2,9,8,2,25,0,E,9,0,E,9,-3.0,A,7,-6.0,A,7,77,A,7,1024,A,7,250,A,7,2.1,A,7,16100,B,7,77777,A,7,1.1,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,09:00,281,1415,188,2,9,715,2,21,45,2,9,188,2,9,561,2,21,76,2,9,80,2,25,0,E,9,0,E,9,0.0,A,7,-3.0,A,7,78,A,7,1025,A,7,270,A,7,3.1,A,7,16100,B,7,77777,A,7,1.1,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,10:00,480,1415,331,2,9,843,2,21,44,2,9,350,2,9,778,2,21,85,2,9,107,2,25,0,E,9,0,E,9,3.0,A,7,-3.0,A,7,63,A,7,1026,A,7,290,A,7,4.6,A,7,16100,B,7,77777,A,7,1.1,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,11:00,625,1415,455,2,9,903,2,21,55,2,9,479,2,9,868,2,21,94,2,9,132,2,25,0,E,9,0,E,9,4.0,A,7,-4.0,A,7,54,A,7,1026,A,7,300,A,7,4.6,A,7,16100,B,7,77777,A,7,1.1,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,12:00,705,1415,517,2,9,929,2,21,52,2,9,546,2,9,907,2,21,92,2,9,137,2,25,0,E,9,0,E,9,4.0,A,7,-4.0,A,7,54,A,7,1025,A,7,320,A,7,4.1,A,7,16100,B,7,77777,A,7,1.2,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,13:00,715,1415,518,2,9,940,2,21,41,2,9,551,2,9,920,2,21,84,2,9,119,2,25,0,E,9,0,E,9,6.0,A,7,-4.0,A,7,47,A,7,1025,A,7,350,A,7,4.6,A,7,16100,B,7,77777,A,7,1.2,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,14:00,655,1415,471,2,9,903,2,21,52,2,9,497,2,9,874,2,21,91,2,9,132,2,25,0,E,9,0,E,9,6.0,A,7,-5.0,A,7,43,A,7,1025,A,7,320,A,7,4.6,A,7,16100,B,7,77777,A,7,1.2,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,15:00,527,1415,350,2,9,819,2,21,43,2,9,370,2,9,769,2,21,82,2,9,110,2,25,1,E,9,1,E,9,6.0,A,7,-6.0,A,7,39,A,7,1025,A,7,340,A,7,2.1,A,7,16100,B,7,77777,A,7,1.2,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,16:00,342,1415,206,2,9,720,2,21,31,2,9,219,2,9,618,2,21,68,2,9,79,2,25,0,E,9,0,A,7,5.0,A,7,-6.0,A,7,42,A,7,1026,A,7,10,A,7,4.1,A,7,16100,B,7,77777,A,7,1.2,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,17:00,115,1403,48,2,9,409,2,21,14,2,9,53,2,9,262,2,21,30,2,9,36,2,25,0,E,9,0,E,9,3.0,A,7,-4.0,A,7,58,A,7,1027,A,7,50,A,7,4.6,A,7,16100,B,7,77777,A,7,1.2,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,18:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,1,E,9,2.0,A,7,-4.0,A,7,62,A,7,1028,A,7,50,A,7,5.1,A,7,16100,B,7,77777,A,7,1.2,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,A,7,2.0,A,7,-4.0,A,7,62,A,7,1029,A,7,40,A,7,4.6,A,7,16100,B,7,77777,A,7,1.2,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,1.0,A,7,-4.0,A,7,67,A,7,1030,A,7,30,A,7,5.7,A,7,16100,B,7,77777,A,7,1.2,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,1.0,A,7,-4.0,A,7,67,A,7,1030,A,7,30,A,7,5.7,A,7,16100,B,7,77777,A,7,1.2,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,2,E,9,1.0,A,7,-6.0,A,7,56,A,7,1031,A,7,30,A,7,6.2,A,7,16100,B,7,77777,A,7,1.2,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,0.0,A,7,-6.0,A,7,60,A,7,1032,A,7,30,A,7,7.2,A,7,16100,B,7,77777,A,7,1.3,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1999,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,3,E,9,-1.0,A,7,-7.0,A,7,60,A,7,1032,A,7,30,A,7,6.7,A,7,16100,B,7,77777,A,7,1.3,E,8,0.032,F,8,0.150,F,8,0,1,D,9,00,C,8
01/02/1999,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-1.0,A,7,-7.0,A,7,60,A,7,1032,A,7,20,A,7,7.2,A,7,16100,B,7,77777,A,7,1.3,E,8,0.030,F,8,0.150,F,8,0,1,D,9,00,C,8
01/02/1999,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,7,E,9,7,E,9,-1.0,A,7,-8.0,A,7,55,A,7,1033,A,7,10,A,7,7.2,A,7,16100,B,7,77777,A,7,1.3,E,8,0.030,F,8,0.150,F,8,0,1,D,9,00,C,8
01/02/1999,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,6,E,9,-1.0,A,7,-8.0,A,7,55,A,7,1032,A,7,20,A,7,7.7,A,7,16100,B,7,77777,A,7,1.3,E,8,0.030,F,8,0.150,F,8,0,1,D,9,00,C,8
01/02/1999,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,5,E,9,-2.0,A,7,-8.0,A,7,60,A,7,1032,A,7,20,A,7,6.2,A,7,16100,B,7,77777,A,7,1.3,E,8,0.030,F,8,0.150,F,8,0,1,D,9,00,C,8
01/02/1999,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,5,E,9,-2.0,A,7,-7.0,A,7,65,A,7,1032,A,7,10,A,7,6.7,A,7,16100,B,7,77777,A,7,1.3,E,8,0.030,F,8,0.150,F,8,0,1,D,9,00,C,8
01/02/1999,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,E,9,-2.0,A,7,-7.0,A,7,65,A,7,1033,A,7,10,A,7,6.7,A,7,16100,B,7,1020,A,7,1.3,E,8,0.030,F,8,0.150,F,8,0,1,D,9,00,C,8
01/02/1999,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-2.0,A,7,-7.0,A,7,65,A,7,1033,A,7,360,A,7,5.1,A,7,16100,B,7,1080,A,7,1.3,E,8,0.030,F,8,0.150,F,8,0,1,D,9,00,C,8
01/02/1999,08:00,57,979,10,2,9,140,2,21,5,2,9,15,2,9,83,2,21,10,2,9,18,2,25,9,E,9,9,E,9,-2.0,A,7,-6.0,A,7,71,A,7,1032,A,7,10,A,7,7.2,A,7,16100,B,7,1080,A,7,1.3,E,8,0.030,F,8,0.150,F,8,0,1,D,9,00,C,8
01/02/1999,09:00,280,1415,188,2,9,443,2,21,99,2,9,186,2,9,328,2,21,121,2,9,191,2,25,6,E,9,3,E,9,0.0,A,7,-4.0,A,7,72,A,7,1032,A,7,20,A,7,5.1,A,7,16100,B,7,77777,A,7,1.4,E,8,0.030,F,8,0.150,F,8,0,1,D,9,00,C,8
01/02/1999,10:00,480,1415,269,2,9,437,2,21,120,2,9,280,2,9,401,2,21,143,2,9,230,2,25,6,E,9,5,E,9,5.0,A,7,-2.0,A,7,59,A,7,1032,A,7,70,A,7,6.7,A,7,16100,B,7,77777,A,7,1.4,E,8,0.030,F,8,0.150,F,8,0,1,D,9,00,C,8
01/02/1999,11:00,626,1415,385,2,9,470,2,21,176,2,9,398,2,9,460,2,21,194,2,9,362,2,25,9,E,9,9,E,9,5.0,A,7,-1.0,A,7,64,A,7,1031,A,7,70,A,7,7.2,A,7,16100,B,7,1500,A,7,1.4,E,8,0.030,F,8,0.150,F,8,0,1,D,9,00,C,8
01/02/1999,12:00,707,1415,160,2,9,0,2,21,160,2,9,185,2,9,0,2,21,185,2,9,678,2,25,10,E,9,10,E,9,5.0,A,7,-1.0,A,7,64,A,7,1030,A,7,70,A,7,6.7,A,7,16100,B,7,1500,A,7,1.4,E,8,0.030,F,8,0.150,F,8,0,1,D,9,00,C,8
