725626,"IMPERIAL FAA AP",NE,-7.0,40.517,-101.617,998
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2001,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-14.0,A,7,-17.0,A,7,76,A,7,903,A,7,360,A,7,2.1,A,7,16100,B,7,77777,A,7,0.5,E,8,0.054,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/2001,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-16.0,A,7,-18.0,A,7,83,A,7,903,A,7,60,A,7,2.1,A,7,16100,B,7,77777,A,7,0.5,E,8,0.054,F,8,0.220,F,8,0,1,D,9,00,C,8
01/01/2001,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,B,8,3,B,8,-15.0,B,8,-16.9,B,8,84,A,7,903,B,8,80,B,8,2.3,B,8,11000,C,8,14672,B,8,0.5,E,8,0.054,F,8,0.220,F,8,0,1,D,9,10,C,8
01/01/2001,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,7,B,8,7,B,8,-14.0,B,8,-15.9,B,8,84,A,7,904,B,8,100,B,8,2.4,B,8,5900,C,8,7343,B,8,0.5,E,8,0.054,F,8,0.220,F,8,0,1,D,9,49,C,8
01/01/2001,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,-13.0,A,7,-15.0,A,7,83,A,7,905,A,7,120,A,7,2.6,A,7,800,B,7,15,A,7,0.5,E,8,0.054,F,8,0.220,F,8,0,1,D,9,49,C,8
01/01/2001,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-13.7,B,8,-14.9,B,8,90,A,7,905,B,8,140,B,8,2.6,B,8,1000,C,8,15,B,8,0.6,E,8,0.054,F,8,0.220,F,8,0,1,D,9,10,C,8
01/01/2001,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,-13.0,A,7,-14.0,A,7,91,A,7,906,A,7,160,A,7,2.6,A,7,1200,B,7,15,A,7,0.6,E,8,0.054,F,8,0.220,F,8,0,1,D,9,49,C,8
01/01/2001,08:00,70,1144,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,10,A,7,-12.0,A,7,-13.0,A,7,91,A,7,907,A,7,170,A,7,3.6,A,7,400,B,7,15,A,7,0.6,E,8,0.054,F,8,0.220,F,8,0,1,D,9,49,C,8
01/01/2001,09:00,278,1415,107,2,9,148,2,21,77,2,9,112,2,9,110,2,21,90,2,9,149,2,25,10,E,9,10,A,7,-11.0,A,7,-13.0,A,7,84,A,7,907,A,7,150,A,7,3.1,A,7,800,B,7,15,A,7,0.6,E,8,0.054,F,8,0.220,F,8,0,1,D,9,10,C,8
01/01/2001,10:00,451,1415,143,2,9,12,2,21,139,2,9,158,2,9,8,2,21,156,2,9,478,2,25,10,B,8,10,B,8,-10.3,B,8,-11.9,B,8,87,A,7,907,B,8,160,B,8,3.1,B,8,1800,C,8,83,B,8,0.6,E,8,0.054,F,8,0.220,F,8,0,1,D,9,10,C,8
01/01/2001,11:00,570,1415,146,2,9,0,2,21,146,2,9,166,2,9,0,2,21,166,2,9,566,2,25,10,E,9,10,E,9,-10.0,A,7,-11.0,A,7,91,A,7,908,B,8,170,A,7,3.1,A,7,2800,B,7,150,A,7,0.6,E,8,0.054,F,8,0.220,F,8,0,1,D,9,10,C,8
01/01/2001,12:00,626,1415,122,2,9,0,2,21,122,2,9,142,2,9,0,2,21,142,2,9,519,2,25,10,E,9,10,E,9,-9.0,A,7,-11.0,A,7,84,A,7,908,A,7,160,A,7,4.1,A,7,4800,B,7,210,A,7,0.6,E,8,0.054,F,8,0.220,F,8,0,1,D,9,10,C,8
01/01/2001,13:00,615,1415,118,2,9,0,2,21,118,2,9,138,2,9,0,2,21,138,2,9,502,2,25,10,E,9,10,E,9,-9.0,A,7,-10.0,A,7,92,A,7,907,A,7,150,A,7,4.1,A,7,4800,B,7,150,A,7,0.6,E,8,0.054,F,8,0.220,F,8,0,1,D,9,10,C,8
