726079,"ROCKLAND/KNOX(AWOS)",ME,-5.0,44.067,-69.100,17
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1995,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,1,E,9,2.2,A,7,-13.4,A,7,27,A,7,1011,E,9,260,A,7,3.0,A,7,16100,B,7,77777,A,7,1.9,E,8,0.073,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1995,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,1,E,9,1.6,A,7,-13.4,A,7,28,A,7,1011,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,2.0,E,8,0.073,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1995,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,9,E,9,1.1,A,7,-13.4,A,7,29,A,7,1011,E,9,0,A,7,0.0,A,7,16100,B,7,1230,A,7,2.1,E,8,0.073,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1995,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,4,E,9,0.0,A,7,-10.0,A,7,43,A,7,1011,E,9,310,A,7,1.5,A,7,16100,B,7,1020,A,7,2.1,E,8,0.073,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1995,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,B,8,3,B,8,-1.7,A,7,-6.7,A,7,65,A,7,1011,E,9,360,A,7,1.5,A,7,8000,B,7,11510,B,8,2.2,E,8,0.073,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1995,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,1,E,9,-2.3,A,7,-4.5,A,7,83,A,7,1011,E,9,10,A,7,1.5,A,7,6400,B,7,77777,A,7,2.3,E,8,0.073,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1995,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,4,E,9,-2.3,A,7,-4.5,A,7,83,A,7,1011,E,9,10,A,7,1.5,A,7,4800,B,7,930,A,7,2.3,E,8,0.073,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1995,08:00,60,1097,10,1,25,5,1,28,10,1,25,11,1,25,3,1,28,11,1,25,26,1,45,10,A,7,9,E,9,-0.6,A,7,-2.8,A,7,83,A,7,1011,E,9,80,A,7,2.5,A,7,11300,B,7,180,A,7,2.3,E,8,0.073,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1995,09:00,248,1415,66,1,25,17,1,28,63,1,25,72,1,25,13,1,28,70,1,25,156,1,45,10,A,7,9,E,9,0.0,A,7,-2.3,A,7,83,A,7,1011,E,9,80,A,7,3.0,A,7,11300,B,7,180,A,7,2.2,E,8,0.073,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/1995,10:00,404,1415,125,1,25,37,1,28,114,1,25,137,1,25,33,1,28,127,1,25,296,1,45,10,A,7,9,E,9,0.0,A,7,-1.7,A,7,87,A,7,1011,E,9,70,A,7,3.6,A,7,8000,B,7,180,A,7,2.2,E,8,0.073,F,8,0.150,F,8,0,1,D,9,00,C,8
