725067,"BARNSTABLE MUNI BOA",MA,-5.0,41.667,-70.283,17
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2002,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-4.0,A,7,-12.0,A,7,50,A,7,1013,A,7,290,A,7,3.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-4.0,A,7,-12.0,A,7,50,A,7,1013,A,7,300,A,7,3.6,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-4.0,A,7,-12.0,A,7,50,A,7,1013,A,7,300,A,7,3.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-5.0,A,7,-12.0,A,7,54,A,7,1013,A,7,300,A,7,3.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,A,7,-6.0,A,7,-12.0,A,7,59,A,7,1013,A,7,290,A,7,2.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-7.0,A,7,-12.0,A,7,64,A,7,1013,A,7,260,A,7,1.5,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,B,8,0,B,8,-5.8,B,8,-11.2,B,8,62,A,7,1014,B,8,290,B,8,2.1,B,8,16100,C,8,77777,B,8,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,08:00,74,1191,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,0,E,9,0,E,9,-4.0,A,7,-10.0,A,7,59,A,7,1014,A,7,320,A,7,2.6,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,09:00,275,1415,162,2,9,442,2,21,76,2,9,166,2,9,327,2,21,102,2,9,141,2,25,0,E,9,0,E,9,-2.0,A,7,-11.0,A,7,46,A,7,1014,A,7,300,A,7,2.6,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,10:00,441,1415,265,2,9,536,2,21,97,2,9,269,2,9,471,2,21,122,2,9,173,2,25,0,E,9,0,E,9,-1.0,A,7,-12.0,A,7,39,A,7,1014,A,7,330,A,7,4.6,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,11:00,553,1415,362,2,9,639,2,21,111,2,9,372,2,9,598,2,21,137,2,9,210,2,25,0,E,9,0,E,9,1.0,A,7,-12.0,A,7,33,A,7,1012,A,7,290,A,7,5.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,12:00,602,1415,401,2,9,650,2,21,124,2,9,413,2,9,617,2,21,149,2,9,239,2,25,0,E,9,0,E,9,2.0,A,7,-11.0,A,7,34,A,7,1012,A,7,310,A,7,6.2,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,13:00,585,1415,357,2,9,489,2,21,154,2,9,372,2,9,472,2,21,175,2,9,308,2,25,0,E,9,0,E,9,2.0,A,7,-10.0,A,7,37,A,7,1011,A,7,280,A,7,6.2,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,14:00,504,1415,313,2,9,583,2,21,105,2,9,321,2,9,533,2,21,130,2,9,194,2,25,0,E,9,0,E,9,2.0,A,7,-11.0,A,7,34,A,7,1011,A,7,300,A,7,5.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,15:00,364,1415,196,2,9,458,2,21,78,2,9,207,2,9,384,2,21,108,2,9,143,2,25,0,E,9,0,E,9,2.0,A,7,-11.0,A,7,34,A,7,1011,A,7,300,A,7,5.7,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,16:00,175,1415,76,2,9,308,2,21,37,2,9,76,2,9,189,2,21,53,2,9,64,2,25,0,E,9,0,E,9,1.0,A,7,-12.0,A,7,33,A,7,1012,A,7,320,A,7,6.2,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,17:00,11,460,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,0,E,9,0,E,9,-1.0,A,7,-13.0,A,7,35,A,7,1013,A,7,320,A,7,5.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,18:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-1.0,A,7,-13.0,A,7,35,A,7,1013,A,7,310,A,7,4.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,A,7,-2.0,A,7,-13.0,A,7,38,A,7,1014,A,7,320,A,7,5.7,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-2.0,A,7,-13.0,A,7,38,A,7,1015,A,7,320,A,7,5.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-3.0,A,7,-13.0,A,7,42,A,7,1015,A,7,300,A,7,3.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-3.0,A,7,-16.0,A,7,32,A,7,1015,A,7,300,A,7,6.2,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-4.0,A,7,-16.0,A,7,34,A,7,1015,A,7,310,A,7,3.6,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
01/01/2002,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-4.0,A,7,-15.0,A,7,38,A,7,1016,A,7,300,A,7,3.6,A,7,16100,B,7,77777,A,7,0.4,E,8,0.091,F,8,0.150,F,8,0,1,D,9,00,C,8
