724365,"HUNTINGBURG",IN,-5.0,38.250,-86.950,161
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2002,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,3.4,E,9,-1.1,E,9,72,A,7,994,E,9,300,E,9,4.2,E,9,16100,C,8,6621,E,9,0.4,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,5.0,E,9,-1.0,E,9,64,A,7,994,E,9,220,E,9,3.1,E,9,16100,C,8,7645,E,9,0.4,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,4.0,E,9,-1.0,E,9,69,A,7,994,E,9,340,E,9,5.3,E,9,16100,C,8,8668,E,9,0.4,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,8,E,9,3.0,E,9,-1.0,E,9,74,A,7,994,E,9,310,E,9,4.8,E,9,16100,C,8,9692,E,9,0.4,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,5,E,9,3.0,E,9,-2.0,E,9,68,A,7,994,E,9,320,E,9,6.5,E,9,16100,C,8,10715,E,9,0.4,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,7,E,9,6,E,9,4.0,E,9,-3.0,E,9,59,A,7,994,E,9,320,E,9,4.9,E,9,16100,C,8,11739,E,9,0.4,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,4.0,E,9,-2.0,E,9,64,A,7,994,E,9,150,E,9,3.5,E,9,16100,C,8,12762,E,9,0.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,08:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,3.0,E,9,-2.0,E,9,68,A,7,994,E,9,260,E,9,5.1,E,9,16100,C,8,0,E,9,0.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,09:00,91,1262,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,10,E,9,3.0,E,9,-2.0,E,9,68,A,7,994,E,9,280,E,9,6.3,E,9,16100,C,8,0,E,9,0.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,10:00,311,1415,183,2,9,437,2,21,87,2,9,187,2,9,341,2,21,112,2,9,163,2,25,10,E,9,10,E,9,6.0,E,9,1.0,E,9,70,A,7,994,E,9,250,E,9,6.3,E,9,16100,C,8,0,E,9,0.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,11:00,491,1415,291,2,9,515,2,21,111,2,9,306,2,9,477,2,21,140,2,9,211,2,25,10,E,9,10,E,9,9.0,E,9,4.0,E,9,71,A,7,994,E,9,260,E,9,5.9,E,9,16100,C,8,0,E,9,0.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,12:00,615,1415,324,2,9,286,2,21,199,2,9,342,2,9,288,2,21,216,2,9,441,2,25,10,E,9,10,E,9,11.0,E,9,5.0,E,9,66,A,7,994,E,9,300,E,9,6.0,E,9,16100,C,8,0,E,9,0.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,13:00,674,1415,415,2,9,470,2,21,190,2,9,430,2,9,466,2,21,207,2,9,401,2,25,10,E,9,10,E,9,12.0,E,9,6.0,E,9,67,A,7,994,E,9,260,E,9,5.5,E,9,16100,C,8,0,E,9,0.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,14:00,665,1415,454,2,9,693,2,21,127,2,9,470,2,9,672,2,21,153,2,9,257,2,25,10,E,9,10,E,9,14.0,E,9,8.0,E,9,67,A,7,994,E,9,240,E,9,7.6,E,9,16100,C,8,0,E,9,0.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,15:00,586,1415,397,2,9,751,2,21,84,2,9,407,2,9,712,2,21,110,2,9,161,2,25,9,E,9,9,E,9,14.0,E,9,9.0,E,9,72,A,7,994,E,9,210,E,9,6.7,E,9,16100,C,8,300,E,9,0.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,16:00,445,1415,281,2,9,678,2,21,67,2,9,294,2,9,611,2,21,101,2,9,129,2,25,9,E,9,9,E,9,14.0,E,9,10.0,E,9,77,A,7,994,E,9,200,E,9,8.3,E,9,16100,C,8,304,E,9,0.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,17:00,251,1415,139,2,9,536,2,21,43,2,9,143,2,9,393,2,21,73,2,9,78,2,25,9,E,9,9,E,9,14.0,E,9,10.0,E,9,77,A,7,994,E,9,200,E,9,8.3,E,9,16100,C,8,308,E,9,0.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,18:00,43,861,5,2,9,83,2,21,3,2,9,8,2,9,47,2,21,6,2,9,11,2,25,9,E,9,9,E,9,12.0,E,9,9.0,E,9,82,A,7,994,E,9,190,E,9,8.4,E,9,16100,C,8,311,E,9,0.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,E,9,12.0,E,9,10.0,E,9,88,A,7,994,E,9,200,E,9,7.5,E,9,16100,C,8,255,E,9,0.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,E,9,12.0,E,9,11.0,E,9,94,A,7,994,E,9,200,E,9,8.8,E,9,16100,C,8,319,E,9,0.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,E,9,12.0,E,9,11.0,E,9,94,A,7,994,E,9,200,E,9,10.2,E,9,16100,C,8,263,E,9,0.3,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,E,9,12.0,E,9,11.0,E,9,94,A,7,994,E,9,230,E,9,9.2,E,9,16100,C,8,206,E,9,0.4,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,12.0,E,9,11.0,E,9,94,A,7,994,E,9,220,E,9,8.3,E,9,16100,C,8,210,E,9,0.4,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2002,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,12.0,E,9,11.0,E,9,94,A,7,994,E,9,220,E,9,10.9,E,9,16100,C,8,274,E,9,0.4,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/02/2002,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,12.0,E,9,12.0,E,9,100,A,7,994,E,9,220,E,9,9.9,E,9,16100,C,8,278,E,9,0.4,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/02/2002,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,12.0,E,9,11.0,E,9,94,A,7,994,E,9,210,E,9,8.0,E,9,16100,C,8,281,E,9,0.4,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/02/2002,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,12.0,E,9,11.0,E,9,94,A,7,994,E,9,210,E,9,7.0,E,9,16100,C,8,285,E,9,0.4,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
01/02/2002,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,12.0,E,9,11.0,E,9,94,A,7,994,E,9,200,E,9,6.5,E,9,16100,C,8,169,E,9,0.4,E,8,0.077,F,8,0.180,F,8,0,1,D,9,00,C,8
