722747,"SAFFORD (AMOS)",AZ,-7.0,32.817,-109.683,950
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2000,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,8,E,9,9.0,A,7,2.0,A,7,61,A,7,902,A,7,310,A,7,1.5,A,7,16100,B,7,77777,A,7,2.2,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,9.0,A,7,0.0,A,7,53,A,7,902,A,7,170,A,7,1.5,A,7,16100,B,7,1500,A,7,2.1,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,6,E,9,8.0,A,7,1.0,A,7,61,A,7,902,A,7,0,A,7,0.0,A,7,16100,B,7,77777,A,7,2.0,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,7,E,9,4,E,9,7.0,A,7,1.0,A,7,66,A,7,902,A,7,330,A,7,2.6,A,7,16100,B,7,77777,A,7,1.9,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,3,E,9,6.0,A,7,0.0,A,7,65,A,7,902,A,7,340,A,7,1.5,A,7,16100,B,7,77777,A,7,1.7,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,6.0,A,7,0.0,A,7,65,A,7,902,A,7,270,A,7,2.1,A,7,16100,B,7,77777,A,7,1.6,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,9.0,A,7,-1.0,A,7,49,A,7,904,A,7,240,A,7,2.1,A,7,16100,B,7,77777,A,7,1.5,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,08:00,48,884,6,2,9,189,2,21,2,2,9,15,2,9,110,2,21,8,2,9,8,2,25,1,E,9,1,E,9,7.0,A,7,-2.0,A,7,52,A,7,904,A,7,0,A,7,0.0,A,7,16100,B,7,77777,A,7,1.4,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,09:00,280,1415,162,2,9,684,2,21,26,2,9,172,2,9,557,2,21,61,2,9,67,2,25,0,E,9,0,E,9,11.0,A,7,0.0,A,7,47,A,7,905,A,7,300,A,7,7.2,A,7,16100,B,7,77777,A,7,1.3,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,10:00,499,1415,340,2,9,853,2,21,38,2,9,361,2,9,793,2,21,80,2,9,101,2,25,0,E,9,0,E,9,12.0,A,7,-2.0,A,7,37,A,7,906,A,7,300,A,7,8.7,A,7,16100,B,7,77777,A,7,1.2,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,11:00,664,1415,500,2,9,965,2,21,45,2,9,529,2,9,936,2,21,88,2,9,123,2,25,0,E,9,0,E,9,13.0,A,7,-2.0,A,7,35,A,7,907,A,7,290,A,7,8.7,A,7,16100,B,7,77777,A,7,1.1,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,12:00,764,1415,589,2,9,994,2,21,51,2,9,623,2,9,978,2,21,93,2,9,141,2,25,0,E,9,0,E,9,13.0,A,7,-2.0,A,7,35,A,7,907,A,7,320,A,7,10.3,A,7,16100,B,7,77777,A,7,1.0,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,13:00,792,1415,614,2,9,995,2,21,55,2,9,647,2,9,981,2,21,96,2,9,150,2,25,0,E,9,0,E,9,13.0,A,7,-4.0,A,7,29,A,7,906,A,7,300,A,7,9.8,A,7,16100,B,7,77777,A,7,1.0,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,14:00,745,1415,591,2,9,974,2,21,76,2,9,617,2,9,953,2,21,113,2,9,164,2,25,0,E,9,0,E,9,13.0,A,7,-4.0,A,7,29,A,7,906,A,7,300,A,7,8.2,A,7,16100,B,7,77777,A,7,1.0,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,15:00,627,1415,479,2,9,958,2,21,53,2,9,505,2,9,922,2,21,95,2,9,131,2,25,0,E,9,0,E,9,13.0,A,7,-4.0,A,7,29,A,7,906,A,7,310,A,7,8.2,A,7,16100,B,7,77777,A,7,1.0,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,16:00,447,1415,334,2,9,920,2,21,42,2,9,353,2,9,837,2,21,87,2,9,101,2,25,0,E,9,0,E,9,13.0,A,7,-4.0,A,7,29,A,7,906,A,7,300,A,7,7.2,A,7,16100,B,7,77777,A,7,0.9,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2000,17:00,217,1415,181,2,9,834,2,21,53,2,9,173,2,9,575,2,21,85,2,9,65,2,25,0,E,9,0,E,9,12.0,A,7,-4.0,A,7,31,A,7,907,A,7,300,A,7,7.2,A,7,16100,B,7,77777,A,7,0.9,E,8,0.035,F,8,0.200,F,8,0,1,D,9,00,C,8
