722317,"BATON ROUGE RYAN ARPT",LA,-6.0,30.533,-91.150,20
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1997,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,17.8,A,7,17.8,A,7,100,A,7,1018,A,7,190,A,7,1.5,A,7,400,B,7,30,A,7,2.9,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1997,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,18.3,A,7,18.3,A,7,100,A,7,1018,A,7,0,A,7,0.0,A,7,400,B,7,30,A,7,2.9,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1997,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,17.8,A,7,17.8,A,7,100,A,7,1017,A,7,0,A,7,0.0,A,7,400,B,7,30,A,7,2.9,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1997,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,17.8,A,7,17.8,A,7,100,A,7,1017,A,7,0,A,7,0.0,A,7,400,B,7,30,A,7,2.9,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1997,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,18.0,A,7,18.0,A,7,100,A,7,1017,A,7,0,A,7,0.0,A,7,400,B,7,15,A,7,2.9,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1997,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,17.8,A,7,17.8,A,7,100,A,7,1017,A,7,0,A,7,0.0,A,7,300,B,7,30,A,7,2.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1997,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,17.8,A,7,17.8,A,7,100,A,7,1017,A,7,30,A,7,1.5,A,7,300,B,7,30,A,7,2.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1997,08:00,116,1332,13,1,24,0,1,27,13,1,24,16,1,24,0,1,27,16,1,24,50,1,43,10,E,9,10,A,7,17.8,A,7,17.8,A,7,100,A,7,1017,A,7,50,A,7,1.5,A,7,300,B,7,30,A,7,2.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1997,09:00,370,1415,52,1,24,0,1,27,52,1,24,61,1,24,0,1,27,61,1,24,212,1,43,10,E,9,10,A,7,17.8,A,7,17.8,A,7,100,A,7,1018,A,7,0,A,7,0.0,A,7,1600,B,7,122,A,7,2.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1997,10:00,583,1415,88,1,24,0,1,27,88,1,24,104,1,24,0,1,27,104,1,24,386,1,43,10,E,9,10,A,7,18.3,A,7,17.8,A,7,97,A,7,1018,A,7,0,A,7,0.0,A,7,1600,B,7,122,A,7,2.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/1997,11:00,738,1415,115,1,24,0,1,27,115,1,24,137,1,24,0,1,27,137,1,24,531,1,43,10,E,9,10,A,7,19.4,A,7,18.3,A,7,93,A,7,1018,A,7,0,A,7,0.0,A,7,3200,B,7,122,A,7,2.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/1997,12:00,823,1415,130,1,24,0,1,27,130,1,24,156,1,24,0,1,27,156,1,24,616,1,43,10,E,9,10,A,7,19.4,A,7,18.3,A,7,93,A,7,1017,A,7,0,A,7,0.0,A,7,4000,B,7,183,A,7,2.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/1997,13:00,834,1415,275,1,24,28,1,27,258,1,24,313,1,24,25,1,27,298,1,24,1042,1,43,9,E,9,9,A,7,20.6,A,7,18.3,A,7,87,A,7,1016,A,7,0,A,7,0.0,A,7,4000,B,7,518,A,7,2.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/1997,14:00,769,1415,380,1,24,238,1,27,251,1,24,414,1,24,246,1,27,280,1,24,647,1,43,9,E,9,9,A,7,20.6,A,7,17.8,A,7,84,A,7,1015,A,7,260,A,7,2.1,A,7,6400,B,7,610,A,7,2.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
