727475,"MORA MUNI (AWOS)",MN,-6.0,45.883,-93.267,309
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1999,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,4,E,9,-18.2,E,9,-22.7,E,9,65,A,7,977,E,9,0,E,9,0.0,E,9,16100,C,8,77777,E,9,0.5,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-19.8,E,9,-23.5,E,9,70,A,7,977,E,9,0,E,9,0.0,E,9,16100,C,8,77777,E,9,0.5,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,2,E,9,-20.2,E,9,-24.5,E,9,66,A,7,977,E,9,0,E,9,0.0,E,9,16100,C,8,77777,E,9,0.5,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,3,E,9,-20.8,E,9,-24.7,E,9,68,A,7,977,E,9,0,E,9,0.0,E,9,16100,C,8,77777,E,9,0.5,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,2,E,9,-22.4,E,9,-26.2,E,9,69,A,7,977,E,9,0,E,9,0.0,E,9,16100,C,8,77777,E,9,0.5,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,3,E,9,-23.4,E,9,-27.2,E,9,68,A,7,977,E,9,0,E,9,0.0,E,9,16100,C,8,77777,E,9,0.5,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,2,E,9,-24.0,E,9,-28.0,E,9,67,A,7,977,E,9,0,E,9,0.0,E,9,16100,C,8,21926,E,9,0.5,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,08:00,0,83,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,3,E,9,2,E,9,-25.0,A,7,-29.0,A,7,67,A,7,977,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,09:00,106,1415,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,8,E,9,-24.1,E,9,-29.4,E,9,58,A,7,977,E,9,0,E,9,0.0,E,9,16100,C,8,20074,E,9,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,10:00,281,1415,191,2,9,660,2,21,59,2,9,193,2,9,499,2,21,94,2,9,103,2,25,9,E,9,8,E,9,-22.6,E,9,-30.4,E,9,45,A,7,977,E,9,30,E,9,0.9,E,9,16100,C,8,18147,E,9,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,11:00,412,1415,292,2,9,768,2,21,67,2,9,294,2,9,672,2,21,97,2,9,117,2,25,7,E,9,6,E,9,-20.6,E,9,-32.5,E,9,30,A,7,977,E,9,70,E,9,0.6,E,9,16100,C,8,16221,E,9,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,12:00,490,1415,343,2,9,813,2,21,61,2,9,357,2,9,751,2,21,96,2,9,123,2,25,10,E,9,10,E,9,-19.7,E,9,-32.9,E,9,26,A,7,977,E,9,90,E,9,1.8,E,9,16100,C,8,14295,E,9,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,13:00,507,1415,365,2,9,803,2,21,75,2,9,371,2,9,740,2,21,104,2,9,139,2,25,10,E,9,10,E,9,-18.8,E,9,-30.0,E,9,33,A,7,977,E,9,100,E,9,2.5,E,9,16100,C,8,0,E,9,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,14:00,463,1415,303,2,9,692,2,21,75,2,9,315,2,9,628,2,21,108,2,9,143,2,25,10,E,9,10,E,9,-17.9,E,9,-27.6,E,9,39,A,7,977,E,9,160,E,9,3.2,E,9,16100,C,8,10442,E,9,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,15:00,360,1415,240,2,9,705,2,21,59,2,9,240,2,9,595,2,21,88,2,9,102,2,25,10,E,9,10,E,9,-18.1,E,9,-27.4,E,9,40,A,7,977,E,9,140,E,9,4.4,E,9,16100,C,8,0,E,9,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,16:00,207,1415,112,2,9,554,2,21,30,2,9,113,2,9,395,2,21,55,2,9,58,2,25,6,E,9,6,E,9,-16.7,E,9,-26.7,E,9,38,A,7,977,E,9,170,E,9,4.1,E,9,16100,C,8,6589,E,9,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,17:00,36,861,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,8,E,9,8,E,9,-15.8,E,9,-25.5,E,9,39,A,7,977,E,9,200,E,9,4.3,E,9,16100,C,8,4663,E,9,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,18:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,-14.9,E,9,-24.2,E,9,41,A,7,977,E,9,70,E,9,2.9,E,9,16100,C,8,2736,E,9,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-14.0,A,7,-23.0,A,7,43,A,7,977,E,9,90,A,7,3.6,A,7,16100,B,7,810,A,7,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-14.1,B,8,-21.8,B,8,48,A,7,977,E,9,80,B,8,3.5,B,8,13675,C,8,900,B,8,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-14.2,B,8,-20.7,B,8,54,A,7,977,E,9,70,B,8,3.4,B,8,11250,C,8,990,B,8,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-14.1,B,8,-19.3,B,8,61,A,7,977,E,9,60,B,8,3.2,B,8,8825,C,8,1080,B,8,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-14.0,A,7,-18.0,A,7,69,A,7,977,E,9,50,A,7,3.1,A,7,6400,B,7,1170,A,7,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/01/1999,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-14.1,B,8,-17.9,B,8,70,A,7,977,E,9,50,B,8,2.9,B,8,6266,C,8,1140,B,8,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/02/1999,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-14.3,B,8,-17.8,B,8,72,A,7,977,E,9,50,B,8,2.8,B,8,6133,C,8,1110,B,8,0.6,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/02/1999,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-14.2,B,8,-17.8,B,8,72,A,7,977,E,9,60,B,8,2.6,B,8,6000,C,8,1080,B,8,0.7,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/02/1999,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-14.2,B,8,-17.5,B,8,74,A,7,977,E,9,60,B,8,2.4,B,8,5866,C,8,1050,B,8,0.7,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/02/1999,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-14.0,B,8,-17.3,B,8,74,A,7,977,E,9,60,B,8,2.3,B,8,5733,C,8,1020,B,8,0.7,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/02/1999,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-14.0,A,7,-17.0,A,7,76,A,7,977,E,9,60,A,7,2.1,A,7,5600,B,7,990,A,7,0.7,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
01/02/1999,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-13.2,E,9,-17.0,E,9,70,A,7,977,E,9,70,E,9,3.8,E,9,6007,C,8,949,E,9,0.7,E,8,0.059,F,8,0.550,F,8,0,1,D,9,00,C,8
