723140,"CHARLOTTE DOUGLAS INTL ARPT",NC,-5.0,35.217,-80.950,222
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1996,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,8.3,A,7,8.3,A,7,100,A,7,982,A,7,0,A,7,0.0,A,7,400,B,7,30,A,7,2.1,E,8,0.000,F,8,0.00,F,8,8,1,D,9,45,C,8
01/01/1996,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,8.3,A,7,8.3,A,7,100,A,7,982,A,7,340,A,7,3.1,A,7,400,B,7,30,A,7,2.1,E,8,0.000,F,8,0.00,F,8,8,1,D,9,45,C,8
01/01/1996,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.8,A,7,7.8,A,7,100,A,7,982,A,7,10,A,7,2.6,A,7,400,B,7,30,A,7,2.1,E,8,0.000,F,8,0.00,F,8,3,1,D,9,45,C,8
01/01/1996,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.8,A,7,7.8,A,7,100,A,7,981,A,7,10,A,7,2.1,A,7,600,B,7,30,A,7,2.1,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.8,A,7,7.2,A,7,96,A,7,981,A,7,50,A,7,2.1,A,7,600,B,7,30,A,7,2.1,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.8,A,7,6.7,A,7,93,A,7,981,A,7,30,A,7,2.1,A,7,600,B,7,30,A,7,2.1,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,E,9,7.8,A,7,7.2,A,7,96,A,7,982,A,7,100,A,7,2.1,A,7,600,B,7,30,A,7,2.1,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,08:00,22,625,2,1,10,0,1,16,2,1,10,0,1,10,0,1,16,0,1,10,0,1,21,10,E,9,10,E,9,7.8,A,7,7.2,A,7,96,A,7,982,A,7,0,A,7,0.0,A,7,400,B,7,30,A,7,2.1,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,09:00,225,1415,25,1,10,0,1,16,25,1,10,30,1,10,0,1,16,30,1,10,99,1,21,10,E,9,10,E,9,7.8,A,7,7.2,A,7,96,A,7,983,A,7,50,A,7,1.5,A,7,400,B,7,30,A,7,2.1,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,10:00,441,1415,58,1,10,0,1,16,58,1,10,69,1,10,0,1,16,69,1,10,246,1,21,10,E,9,10,E,9,8.3,A,7,7.8,A,7,97,A,7,983,A,7,50,A,7,1.5,A,7,400,B,7,30,A,7,2.1,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,11:00,607,1415,302,1,10,488,1,16,93,1,10,318,1,10,471,1,16,115,1,10,189,1,21,9,E,9,6,E,9,8.9,A,7,7.8,A,7,93,A,7,983,A,7,50,A,7,1.5,A,7,800,B,7,30,A,7,2.2,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,12:00,709,1415,104,1,10,0,1,16,104,1,10,125,1,10,0,1,16,125,1,10,480,1,21,10,E,9,10,E,9,8.9,A,7,8.3,A,7,96,A,7,982,A,7,340,A,7,3.6,A,7,400,B,7,30,A,7,2.2,E,8,0.000,F,8,0.00,F,8,3,1,D,9,45,C,8
