724339,"MARION REGIONAL",IL,-6.0,37.750,-89.017,144
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1999,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,B,8,5,B,8,-7.1,B,8,-11.0,B,8,71,A,7,996,E,9,360,B,8,1.2,B,8,16100,C,8,11964,B,8,1.1,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,B,8,6,B,8,-7.2,B,8,-11.1,B,8,71,A,7,996,E,9,360,B,8,0.9,B,8,16100,C,8,10291,B,8,1.1,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,7,B,8,7,B,8,-7.5,B,8,-11.4,B,8,71,A,7,996,E,9,360,B,8,0.7,B,8,16100,C,8,8618,B,8,1.1,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,B,8,7,B,8,-7.8,B,8,-11.7,B,8,71,A,7,996,E,9,360,B,8,0.5,B,8,16100,C,8,6945,B,8,1.1,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,B,8,8,B,8,-7.9,B,8,-11.7,B,8,71,A,7,996,E,9,360,B,8,0.2,B,8,16100,C,8,5273,B,8,1.2,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,A,7,-8.0,A,7,-12.0,A,7,70,A,7,996,E,9,0,A,7,0.0,A,7,16100,B,7,3600,A,7,1.2,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,A,7,-7.0,A,7,-12.0,A,7,64,A,7,996,E,9,70,A,7,2.1,A,7,16100,B,7,3300,A,7,1.2,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,08:00,70,1097,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,9,A,7,-7.0,A,7,-12.0,A,7,64,A,7,996,E,9,70,A,7,3.6,A,7,16100,B,7,3000,A,7,1.2,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,09:00,290,1415,33,2,9,0,2,21,33,2,9,39,2,9,0,2,21,39,2,9,134,2,25,10,E,9,9,A,7,-7.0,A,7,-11.0,A,7,70,A,7,996,E,9,80,A,7,4.1,A,7,16100,B,7,3000,A,7,1.2,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,10:00,478,1415,198,2,9,125,2,21,156,2,9,214,2,9,118,2,21,174,2,9,355,2,25,10,B,8,10,B,8,-6.2,B,8,-10.7,B,8,67,A,7,996,E,9,70,B,8,5.4,B,8,16100,C,8,2250,B,8,1.2,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,11:00,612,1415,364,2,9,305,2,21,231,2,9,379,2,9,306,2,21,246,2,9,532,2,25,10,E,9,10,A,7,-6.0,A,7,-11.0,A,7,64,A,7,996,E,9,60,A,7,6.7,A,7,16100,B,7,1500,A,7,1.2,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,12:00,681,1415,80,2,9,0,2,21,80,2,9,97,2,9,0,2,21,97,2,9,377,2,25,5,E,9,5,A,7,-5.0,A,7,-11.0,A,7,59,A,7,996,E,9,90,A,7,5.7,A,7,16100,B,7,77777,A,7,1.2,E,8,0.076,F,8,0.170,F,8,0,1,D,9,71,C,8
01/01/1999,13:00,680,1415,77,2,9,0,2,21,77,2,9,94,2,9,0,2,21,94,2,9,364,2,25,10,E,9,10,A,7,-5.0,A,7,-11.0,A,7,59,A,7,996,E,9,80,A,7,5.7,A,7,4800,B,7,720,A,7,1.2,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,14:00,611,1415,68,2,9,0,2,21,68,2,9,83,2,9,0,2,21,83,2,9,314,2,25,10,B,8,10,B,8,-4.4,B,8,-9.9,B,8,62,A,7,996,E,9,90,B,8,4.9,B,8,10450,C,8,1410,B,8,1.2,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,15:00,477,1415,48,2,9,0,2,21,48,2,9,58,2,9,0,2,21,58,2,9,214,2,25,10,E,9,10,A,7,-4.0,A,7,-9.0,A,7,65,A,7,996,E,9,100,A,7,4.1,A,7,16100,B,7,2100,A,7,1.3,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,16:00,288,1415,164,2,9,375,2,21,87,2,9,166,2,9,282,2,21,108,2,9,164,2,25,10,E,9,10,A,7,-4.0,A,7,-9.0,A,7,65,A,7,996,E,9,90,A,7,4.6,A,7,16100,B,7,2100,A,7,1.3,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,17:00,68,1097,18,2,9,192,2,21,9,2,9,23,2,9,108,2,21,16,2,9,21,2,25,10,E,9,10,A,7,-3.0,A,7,-9.0,A,7,60,A,7,996,E,9,90,A,7,3.1,A,7,16100,B,7,1500,A,7,1.3,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,18:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,-3.0,A,7,-7.0,A,7,71,A,7,996,E,9,80,A,7,3.6,A,7,11300,B,7,1200,A,7,1.3,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,-3.0,A,7,-6.0,A,7,77,A,7,996,E,9,90,A,7,5.1,A,7,11300,B,7,1020,A,7,1.3,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-2.8,B,8,-5.2,B,8,82,A,7,996,E,9,90,B,8,5.0,B,8,10810,C,8,1059,B,8,1.3,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-2.2,B,8,-4.3,B,8,84,A,7,996,E,9,90,B,8,4.8,B,8,10320,C,8,1098,B,8,1.3,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-1.4,B,8,-3.5,B,8,84,A,7,996,E,9,100,B,8,4.7,B,8,9830,C,8,1137,B,8,1.3,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-0.8,B,8,-2.9,B,8,84,A,7,996,E,9,100,B,8,4.5,B,8,9340,C,8,1176,B,8,1.3,E,8,0.076,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1999,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-0.9,B,8,-2.6,B,8,87,A,7,996,E,9,100,B,8,4.4,B,8,8850,C,8,1215,B,8,1.3,E,8,0.076,F,8,0.170,F,8,0,1,D,9,63,C,8
01/02/1999,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,0.1,B,8,-1.7,B,8,86,A,7,996,E,9,100,B,8,4.2,B,8,8360,C,8,1254,B,8,1.3,E,8,0.075,F,8,0.170,F,8,0,1,D,9,63,C,8
01/02/1999,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,0.7,B,8,-0.8,B,8,89,A,7,996,E,9,100,B,8,4.0,B,8,7870,C,8,1293,B,8,1.3,E,8,0.075,F,8,0.170,F,8,0,1,D,9,63,C,8
01/02/1999,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,1.3,B,8,0.1,B,8,92,A,7,996,E,9,110,B,8,3.9,B,8,7380,C,8,1332,B,8,1.3,E,8,0.075,F,8,0.170,F,8,0,1,D,9,63,C,8
01/02/1999,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,2.3,B,8,0.9,B,8,90,A,7,996,E,9,110,B,8,3.8,B,8,6890,C,8,1371,B,8,1.3,E,8,0.075,F,8,0.170,F,8,0,1,D,9,63,C,8
01/02/1999,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,3.0,A,7,2.0,A,7,93,A,7,996,E,9,110,A,7,3.6,A,7,6400,B,7,1410,A,7,1.3,E,8,0.075,F,8,0.170,F,8,0,1,D,9,61,C,8
01/02/1999,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,3.0,B,8,1.4,B,8,89,A,7,996,E,9,120,B,8,4.9,B,8,8850,C,8,1320,B,8,1.4,E,8,0.075,F,8,0.170,F,8,0,1,D,9,61,C,8
01/02/1999,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,3.0,A,7,1.0,A,7,87,A,7,996,E,9,120,A,7,6.2,A,7,11300,B,7,1230,A,7,1.3,E,8,0.075,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/1999,08:00,70,1097,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,10,A,7,3.0,A,7,2.0,A,7,93,A,7,996,E,9,100,B,8,4.4,B,8,7650,C,8,180,A,7,1.3,E,8,0.075,F,8,0.170,F,8,0,1,D,9,61,C,8
01/02/1999,09:00,290,1415,190,2,9,565,2,21,74,2,9,190,2,9,425,2,21,103,2,9,123,2,25,10,E,9,10,A,7,3.0,A,7,2.0,A,7,93,A,7,996,E,9,70,A,7,2.6,A,7,4000,B,7,180,A,7,1.2,E,8,0.075,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/1999,10:00,479,1415,328,2,9,499,2,21,159,2,9,332,2,9,455,2,21,177,2,9,317,2,25,10,B,8,10,B,8,2.5,B,8,1.1,B,8,90,A,7,996,E,9,40,B,8,1.3,B,8,2400,C,8,240,B,8,1.2,E,8,0.075,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/1999,11:00,613,1415,70,2,9,0,2,21,70,2,9,85,2,9,0,2,21,85,2,9,323,2,25,10,B,8,10,B,8,1.4,B,8,-0.4,B,8,87,A,7,996,E,9,0,A,7,0.0,A,7,800,B,7,300,B,8,1.2,E,8,0.075,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/1999,12:00,682,1415,355,2,9,187,2,21,265,2,9,381,2,9,189,2,21,290,2,9,653,2,25,10,B,8,10,B,8,0.4,B,8,-1.5,B,8,86,A,7,996,E,9,0,A,7,0.0,A,7,800,B,7,360,B,8,1.1,E,8,0.075,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/1999,13:00,682,1415,462,2,9,628,2,21,158,2,9,489,2,9,626,2,21,186,2,9,328,2,25,10,B,8,10,B,8,-0.7,B,8,-2.8,B,8,84,A,7,996,E,9,330,B,8,1.8,B,8,6050,C,8,420,B,8,1.1,E,8,0.075,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/1999,14:00,613,1415,411,2,9,510,2,21,189,2,9,421,2,9,496,2,21,205,2,9,391,2,25,10,E,9,10,A,7,-2.0,A,7,-4.0,A,7,85,A,7,996,E,9,290,A,7,3.6,A,7,11300,B,7,480,A,7,1.0,E,8,0.075,F,8,0.170,F,8,0,1,D,9,71,C,8
01/02/1999,15:00,480,1415,48,2,9,0,2,21,48,2,9,58,2,9,0,2,21,58,2,9,214,2,25,10,E,9,10,A,7,-2.0,A,7,-5.0,A,7,78,A,7,996,E,9,300,A,7,5.1,A,7,16100,B,7,360,A,7,1.0,E,8,0.075,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/1999,16:00,291,1415,169,2,9,381,2,21,90,2,9,170,2,9,288,2,21,111,2,9,171,2,25,10,E,9,10,A,7,-3.0,A,7,-6.0,A,7,77,A,7,996,E,9,270,A,7,4.1,A,7,16100,B,7,540,A,7,1.0,E,8,0.075,F,8,0.170,F,8,0,1,D,9,00,C,8
01/02/1999,17:00,71,1120,20,2,9,226,2,21,10,2,9,27,2,9,127,2,21,18,2,9,23,2,25,10,B,8,10,B,8,-3.4,B,8,-6.9,B,8,74,A,7,996,E,9,270,B,8,3.4,B,8,16100,C,8,630,B,8,0.9,E,8,0.075,F,8,0.170,F,8,0,1,D,9,00,C,8
