725690,"CASPER NATRONA CO INTL AP",WY,-7.0,42.900,-106.467,1627
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1991,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,-3.3,A,7,-11.1,A,7,51,A,7,837,A,7,230,A,7,13.9,A,7,24000,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,-2.2,A,7,-10.0,A,7,51,A,7,837,A,7,230,A,7,15.5,A,7,24000,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,1,A,7,-1.7,A,7,-10.6,A,7,46,A,7,837,A,7,230,A,7,16.0,A,7,24000,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,-2.2,A,7,-11.7,A,7,44,A,7,837,A,7,220,A,7,14.4,A,7,24000,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,A,7,-2.8,A,7,-12.2,A,7,44,A,7,837,A,7,220,A,7,12.4,A,7,24000,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-2.8,A,7,-11.7,A,7,46,A,7,838,A,7,220,A,7,10.8,A,7,24000,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,0,A,7,-2.8,A,7,-11.7,A,7,46,A,7,837,A,7,220,A,7,13.4,A,7,24000,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,08:00,13,507,5,1,10,125,1,16,1,1,10,0,1,10,0,1,16,0,1,10,0,1,21,0,A,7,0,A,7,-2.8,A,7,-11.7,A,7,46,A,7,837,A,7,220,A,7,12.9,A,7,80000,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,09:00,175,1415,91,1,10,489,1,16,30,1,10,90,1,10,324,1,16,50,1,10,53,1,21,3,A,7,1,A,7,-0.6,A,7,-11.1,A,7,41,A,7,838,A,7,220,A,7,14.9,A,7,80000,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,10:00,356,1415,223,1,10,706,1,16,46,1,10,231,1,10,602,1,16,79,1,10,91,1,21,2,A,7,1,A,7,0.6,A,7,-10.0,A,7,41,A,7,838,A,7,200,A,7,10.3,A,7,64000,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,11:00,488,1415,329,1,10,758,1,16,67,1,10,339,1,10,696,1,16,97,1,10,129,1,21,4,A,7,3,A,7,2.8,A,7,-8.9,A,7,38,A,7,838,A,7,220,A,7,12.9,A,7,64000,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,12:00,562,1415,363,1,10,593,1,16,128,1,10,385,1,10,569,1,16,158,1,10,250,1,21,4,A,7,2,A,7,3.3,A,7,-8.3,A,7,39,A,7,838,A,7,230,A,7,14.4,A,7,64000,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,13:00,572,1415,393,1,10,700,1,16,110,1,10,407,1,10,661,1,16,138,1,10,212,1,21,4,A,7,3,A,7,5.0,A,7,-7.8,A,7,36,A,7,837,A,7,220,A,7,11.8,A,7,64000,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,14:00,518,1415,183,1,10,122,1,16,138,1,10,200,1,10,118,1,16,157,1,10,318,1,21,7,A,7,6,A,7,3.9,A,7,-7.8,A,7,39,A,7,837,A,7,220,A,7,11.8,A,7,80000,B,7,6706,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,15:00,403,1415,158,1,10,154,1,16,114,1,10,172,1,10,138,1,16,132,1,10,253,1,21,9,A,7,8,A,7,3.9,A,7,-7.2,A,7,41,A,7,836,A,7,230,A,7,9.8,A,7,80000,B,7,6706,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,16:00,236,1415,106,1,10,178,1,16,76,1,10,110,1,10,120,1,16,89,1,10,151,1,21,7,A,7,7,A,7,2.8,A,7,-6.7,A,7,46,A,7,837,A,7,210,A,7,7.2,A,7,80000,B,7,6706,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,17:00,46,955,20,1,10,114,1,16,15,1,10,22,1,10,40,1,16,20,1,10,26,1,21,8,A,7,5,A,7,1.7,A,7,-6.7,A,7,50,A,7,837,A,7,210,A,7,5.7,A,7,80000,B,7,6706,A,7,0.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,2,A,7,1.1,A,7,-7.2,A,7,50,A,7,837,A,7,240,A,7,6.2,A,7,24000,B,7,77777,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,3,A,7,0.6,A,7,-8.3,A,7,47,A,7,837,A,7,230,A,7,9.3,A,7,24000,B,7,77777,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,4,A,7,0.0,A,7,-8.9,A,7,47,A,7,836,A,7,230,A,7,10.3,A,7,24000,B,7,6706,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,3,A,7,0.6,A,7,-9.4,A,7,43,A,7,836,A,7,230,A,7,11.8,A,7,24000,B,7,77777,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,0.6,A,7,-9.4,A,7,43,A,7,836,A,7,230,A,7,11.8,A,7,24000,B,7,77777,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,B,8,0,A,7,0.6,A,7,-10.0,A,7,41,A,7,836,A,7,230,A,7,10.8,A,7,24000,B,7,77777,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/1991,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-1.1,A,7,-11.1,A,7,42,A,7,838,A,7,240,A,7,9.3,A,7,24000,B,7,77777,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/1991,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-8.9,A,7,-13.3,A,7,67,A,7,838,A,7,340,A,7,7.2,A,7,24000,B,7,77777,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/1991,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-15.0,A,7,-16.7,A,7,85,A,7,840,A,7,350,A,7,5.7,A,7,24000,B,7,77777,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/1991,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,-16.1,A,7,-17.2,A,7,90,A,7,841,A,7,330,A,7,3.1,A,7,24000,B,7,77777,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/1991,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,8,A,7,-15.6,A,7,-16.7,A,7,90,A,7,842,A,7,340,A,7,2.6,A,7,16000,B,7,122,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,76,C,8
01/02/1991,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,7,A,7,-15.6,A,7,-17.2,A,7,86,A,7,842,A,7,20,A,7,2.6,A,7,16000,B,7,122,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,71,C,8
01/02/1991,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-15.6,A,7,-17.2,A,7,86,A,7,843,A,7,30,A,7,3.1,A,7,12800,B,7,122,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,71,C,8
01/02/1991,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-16.1,A,7,-17.8,A,7,85,A,7,844,A,7,360,A,7,2.1,A,7,12800,B,7,122,A,7,0.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,71,C,8
01/02/1991,08:00,13,507,1,1,10,0,1,16,1,1,10,0,1,10,0,1,16,0,1,10,0,1,21,10,A,7,10,A,7,-16.1,A,7,-17.8,A,7,85,A,7,845,A,7,20,A,7,2.1,A,7,3200,B,7,122,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,71,C,8
01/02/1991,09:00,175,1415,31,1,10,23,1,16,28,1,10,34,1,10,16,1,16,32,1,10,72,1,21,9,A,7,9,A,7,-15.6,A,7,-17.2,A,7,86,A,7,845,A,7,340,A,7,1.5,A,7,6400,B,7,152,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/02/1991,10:00,356,1415,169,1,10,10,1,16,167,1,10,180,1,10,8,1,16,178,1,10,423,1,21,10,A,7,9,A,7,-14.4,A,7,-16.1,A,7,85,A,7,845,A,7,360,A,7,1.5,A,7,6400,B,7,152,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,71,C,8
01/02/1991,11:00,489,1415,250,1,10,59,1,16,229,1,10,272,1,10,57,1,16,252,1,10,528,1,21,9,A,7,9,A,7,-13.3,A,7,-15.6,A,7,81,A,7,845,A,7,250,A,7,1.5,A,7,16000,B,7,152,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,71,C,8
01/02/1991,12:00,563,1415,432,1,10,784,1,16,119,1,10,443,1,10,734,1,16,149,1,10,224,1,21,3,A,7,3,A,7,-10.0,A,7,-14.4,A,7,67,A,7,845,A,7,320,A,7,2.1,A,7,40000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,71,C,8
01/02/1991,13:00,574,1415,422,1,10,888,1,16,62,1,10,444,1,10,842,1,16,101,1,10,130,1,21,0,A,7,0,A,7,-8.3,A,7,-13.9,A,7,61,A,7,844,A,7,40,A,7,1.5,A,7,48000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/1991,14:00,521,1415,374,1,10,860,1,16,57,1,10,393,1,10,803,1,16,96,1,10,119,1,21,0,A,7,0,A,7,-6.7,A,7,-13.3,A,7,56,A,7,844,A,7,60,A,7,1.5,A,7,80000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/1991,15:00,406,1415,273,1,10,786,1,16,48,1,10,286,1,10,698,1,16,85,1,10,99,1,21,0,A,7,0,A,7,-6.7,A,7,-13.3,A,7,56,A,7,843,A,7,50,A,7,2.1,A,7,80000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/1991,16:00,239,1415,132,1,10,541,1,16,41,1,10,137,1,10,388,1,16,71,1,10,74,1,21,3,A,7,0,A,7,-6.7,A,7,-13.3,A,7,56,A,7,843,A,7,50,A,7,2.1,A,7,80000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/1991,17:00,48,979,18,1,10,138,1,16,11,1,10,19,1,10,60,1,16,16,1,10,21,1,21,5,A,7,0,A,7,-10.0,A,7,-13.3,A,7,74,A,7,843,A,7,360,A,7,2.6,A,7,80000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/1991,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,0,A,7,-10.6,A,7,-13.9,A,7,74,A,7,843,A,7,340,A,7,3.6,A,7,24000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,02,C,8
01/02/1991,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,0,A,7,-13.3,A,7,-15.6,A,7,81,A,7,844,A,7,320,A,7,3.6,A,7,24000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/1991,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,0,A,7,-13.9,A,7,-15.6,A,7,86,A,7,844,A,7,340,A,7,1.5,A,7,24000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/1991,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,0,A,7,-13.9,A,7,-16.7,A,7,77,A,7,844,A,7,290,A,7,2.6,A,7,24000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/1991,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,0,A,7,-15.0,A,7,-17.2,A,7,81,A,7,844,A,7,330,A,7,2.6,A,7,24000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/1991,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,0,A,7,-15.6,A,7,-17.2,A,7,86,A,7,844,A,7,340,A,7,2.6,A,7,24000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/02/1991,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,1,A,7,-14.4,A,7,-16.7,A,7,81,A,7,844,A,7,0,A,7,0.0,A,7,24000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/03/1991,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,1,A,7,-16.1,A,7,-18.3,A,7,81,A,7,844,A,7,20,A,7,2.1,A,7,24000,B,7,77777,A,7,0.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/03/1991,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,0,A,7,-15.6,A,7,-17.8,A,7,81,A,7,844,A,7,310,A,7,1.5,A,7,24000,B,7,77777,A,7,0.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/03/1991,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,3,A,7,-16.7,A,7,-18.9,A,7,81,A,7,844,A,7,0,A,7,0.0,A,7,24000,B,7,77777,A,7,0.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/03/1991,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,2,A,7,-16.7,A,7,-18.3,A,7,86,A,7,844,A,7,320,A,7,2.1,A,7,24000,B,7,77777,A,7,0.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
