727687,"SIDNEY-RICHLAND",MT,-7.0,47.700,-104.200,605
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1996,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-4.5,A,7,-7.8,A,7,75,A,7,943,E,9,330,A,7,6.1,A,7,16100,B,7,390,A,7,0.6,E,8,0.039,F,8,0.380,F,8,0,1,D,9,00,C,8
01/01/1996,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-5.0,A,7,-8.4,A,7,74,A,7,943,E,9,340,A,7,5.1,A,7,16100,B,7,390,A,7,0.6,E,8,0.039,F,8,0.380,F,8,0,1,D,9,00,C,8
01/01/1996,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-6.7,A,7,-10.6,A,7,71,A,7,943,E,9,10,A,7,6.1,A,7,16100,B,7,390,A,7,0.6,E,8,0.039,F,8,0.380,F,8,0,1,D,9,00,C,8
01/01/1996,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-8.4,A,7,-11.2,A,7,78,A,7,943,E,9,10,A,7,4.1,A,7,16100,B,7,390,A,7,0.6,E,8,0.039,F,8,0.380,F,8,0,1,D,9,00,C,8
01/01/1996,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-8.9,A,7,-12.3,A,7,74,A,7,943,E,9,10,A,7,4.6,A,7,16100,B,7,450,A,7,0.6,E,8,0.039,F,8,0.380,F,8,0,1,D,9,00,C,8
01/01/1996,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-9.5,A,7,-13.4,A,7,70,A,7,943,E,9,10,A,7,3.6,A,7,16100,B,7,690,A,7,0.6,E,8,0.039,F,8,0.380,F,8,0,1,D,9,00,C,8
01/01/1996,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-10.0,A,7,-13.9,A,7,70,A,7,943,E,9,360,A,7,4.6,A,7,16100,B,7,690,A,7,0.6,E,8,0.039,F,8,0.380,F,8,0,1,D,9,00,C,8
01/01/1996,08:00,4,295,0,1,24,0,1,27,0,1,24,0,1,24,0,1,27,0,1,24,0,1,43,10,E,9,10,A,7,-10.0,A,7,-13.9,A,7,70,A,7,943,E,9,350,A,7,4.6,A,7,16100,B,7,840,A,7,0.6,E,8,0.039,F,8,0.380,F,8,0,1,D,9,00,C,8
01/01/1996,09:00,127,1415,20,1,24,0,1,27,20,1,24,23,1,24,0,1,27,23,1,24,72,1,43,10,E,9,10,A,7,-10.0,A,7,-13.4,A,7,74,A,7,943,E,9,340,A,7,5.6,A,7,11300,B,7,1080,A,7,0.6,E,8,0.039,F,8,0.380,F,8,0,1,D,9,00,C,8
01/01/1996,10:00,285,1415,56,1,24,0,1,27,56,1,24,64,1,24,0,1,27,64,1,24,206,1,43,10,E,9,10,A,7,-9.5,A,7,-13.4,A,7,70,A,7,943,E,9,340,A,7,4.6,A,7,4000,B,7,450,A,7,0.6,E,8,0.039,F,8,0.380,F,8,0,1,D,9,00,C,8
