725384,"ST.CLAIR COUNTY INT",MI,-5.0,42.917,-82.533,198
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1996,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,E,9,3,A,7,0.0,A,7,-1.7,A,7,87,A,7,990,E,9,340,A,7,1.5,A,7,4000,B,7,77777,A,7,0.9,E,8,0.090,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1996,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,B,8,4,B,8,0.0,A,7,-1.7,A,7,87,A,7,990,E,9,350,A,7,1.5,A,7,3200,B,7,17606,B,8,0.9,E,8,0.090,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1996,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,B,8,6,B,8,0.0,A,7,-1.7,A,7,87,A,7,990,E,9,0,A,7,0.0,A,7,4000,B,7,13212,B,8,0.9,E,8,0.090,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1996,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,B,8,7,B,8,0.0,A,7,-1.2,A,7,91,A,7,990,E,9,0,A,7,0.0,A,7,4000,B,7,8818,B,8,0.9,E,8,0.090,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1996,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,B,8,9,B,8,0.5,A,7,-1.2,A,7,87,A,7,990,E,9,0,A,7,0.0,A,7,4000,B,7,4424,B,8,0.9,E,8,0.090,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1996,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,0.5,A,7,-0.6,A,7,92,A,7,990,E,9,30,A,7,2.0,A,7,400,B,7,30,A,7,0.9,E,8,0.090,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1996,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,0.5,A,7,-0.6,A,7,92,A,7,990,E,9,20,A,7,1.5,A,7,400,B,7,30,A,7,0.9,E,8,0.090,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1996,08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,0.5,A,7,-0.6,A,7,92,A,7,990,E,9,0,A,7,0.0,A,7,400,B,7,30,A,7,0.9,E,8,0.090,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1996,09:00,93,1356,10,1,24,0,1,27,10,1,24,12,1,24,0,1,27,12,1,24,39,1,43,10,E,9,10,A,7,0.5,A,7,-0.6,A,7,92,A,7,990,E,9,20,A,7,1.5,A,7,400,B,7,30,A,7,0.9,E,8,0.090,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1996,10:00,287,1415,30,1,24,0,1,27,30,1,24,36,1,24,0,1,27,36,1,24,123,1,43,10,E,9,10,A,7,0.5,A,7,0.0,A,7,96,A,7,990,E,9,0,A,7,0.0,A,7,800,B,7,30,A,7,0.9,E,8,0.090,F,8,0.170,F,8,0,1,D,9,00,C,8
