722555,"PALACIOS MUNICIPAL AP",TX,-6.0,28.717,-96.250,5
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1997,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,E,9,18.0,A,7,17.0,A,7,94,A,7,1019,A,7,80,A,7,4.6,A,7,11300,B,7,1500,A,7,2.8,E,8,0.081,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/1997,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,19.0,A,7,18.0,A,7,94,A,7,1018,A,7,100,A,7,4.6,A,7,11300,B,7,1050,A,7,2.8,E,8,0.081,F,8,0.160,F,8,12,1,D,9,80,C,8
01/01/1997,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,19.0,A,7,18.0,A,7,94,A,7,1018,A,7,120,A,7,5.1,A,7,6400,B,7,750,A,7,2.8,E,8,0.081,F,8,0.160,F,8,12,1,D,9,80,C,8
01/01/1997,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,19.0,A,7,18.0,A,7,94,A,7,1017,A,7,100,A,7,4.1,A,7,6400,B,7,600,A,7,2.8,E,8,0.081,F,8,0.160,F,8,12,1,D,9,10,C,8
01/01/1997,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,19.0,A,7,18.0,A,7,94,A,7,1017,A,7,90,A,7,4.1,A,7,9700,B,7,600,A,7,2.8,E,8,0.081,F,8,0.160,F,8,12,1,D,9,10,C,8
01/01/1997,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,19.0,A,7,18.0,A,7,94,A,7,1017,A,7,90,A,7,4.1,A,7,4800,B,7,480,A,7,2.8,E,8,0.081,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/1997,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,18.0,A,7,18.0,A,7,100,A,7,1017,A,7,110,A,7,4.1,A,7,4800,B,7,480,A,7,2.8,E,8,0.081,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/1997,08:00,60,955,8,1,11,0,1,17,8,1,11,10,1,11,0,1,17,10,1,11,31,1,23,10,A,7,10,E,9,18.0,A,7,18.0,A,7,100,A,7,1018,A,7,80,A,7,4.6,A,7,2400,B,7,240,A,7,2.8,E,8,0.081,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/1997,09:00,312,1415,33,1,11,0,1,17,33,1,11,39,1,11,0,1,17,39,1,11,137,1,23,10,A,7,10,E,9,19.0,A,7,19.0,A,7,100,A,7,1018,A,7,90,A,7,4.6,A,7,2400,B,7,150,A,7,2.7,E,8,0.081,F,8,0.160,F,8,60,1,D,9,10,C,8
01/01/1997,10:00,546,1415,66,1,11,0,1,17,66,1,11,79,1,11,0,1,17,79,1,11,295,1,23,10,A,7,10,E,9,19.0,A,7,18.0,A,7,94,A,7,1018,A,7,320,A,7,2.6,A,7,1000,B,7,150,A,7,2.7,E,8,0.081,F,8,0.160,F,8,60,1,D,9,82,C,8
01/01/1997,11:00,725,1415,139,1,11,0,1,17,139,1,11,163,1,11,0,1,17,163,1,11,616,1,23,10,A,7,10,E,9,20.0,A,7,20.0,A,7,100,A,7,1018,A,7,80,A,7,2.6,A,7,4400,B,7,540,A,7,2.7,E,8,0.081,F,8,0.160,F,8,60,1,D,9,80,C,8
01/01/1997,12:00,837,1415,168,1,11,0,1,17,168,1,11,198,1,11,0,1,17,198,1,11,765,1,23,10,A,7,10,E,9,21.0,A,7,20.0,A,7,94,A,7,1017,A,7,100,A,7,3.1,A,7,11300,B,7,540,A,7,2.6,E,8,0.081,F,8,0.160,F,8,0,1,D,9,80,C,8
01/01/1997,13:00,875,1415,178,1,11,0,1,17,178,1,11,210,1,11,0,1,17,210,1,11,817,1,23,10,A,7,10,E,9,22.0,A,7,21.0,A,7,94,A,7,1016,A,7,90,A,7,2.6,A,7,11300,B,7,480,A,7,2.6,E,8,0.081,F,8,0.160,F,8,0,1,D,9,80,C,8
01/01/1997,14:00,834,1415,297,1,11,151,1,17,208,1,11,329,1,11,159,1,17,236,1,11,557,1,23,9,A,7,9,E,9,22.0,A,7,20.0,A,7,88,A,7,1015,A,7,110,A,7,2.6,A,7,11300,B,7,480,A,7,2.6,E,8,0.081,F,8,0.160,F,8,0,1,D,9,80,C,8
01/01/1997,15:00,719,1415,368,1,11,280,1,17,226,1,11,392,1,11,291,1,17,244,1,11,524,1,23,5,A,7,5,E,9,23.0,A,7,20.0,A,7,83,A,7,1015,A,7,70,A,7,2.1,A,7,11300,B,7,77777,A,7,2.5,E,8,0.081,F,8,0.160,F,8,0,1,D,9,80,C,8
01/01/1997,16:00,538,1415,317,1,11,514,1,17,121,1,11,335,1,11,488,1,17,149,1,11,233,1,23,2,A,7,2,E,9,23.0,A,7,19.0,A,7,78,A,7,1015,A,7,130,A,7,4.1,A,7,11300,B,7,77777,A,7,2.5,E,8,0.081,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/1997,17:00,302,1415,102,1,11,179,1,17,64,1,11,110,1,11,139,1,17,80,1,11,118,1,23,3,A,7,3,E,9,22.0,A,7,20.0,A,7,88,A,7,1015,A,7,120,A,7,4.1,A,7,11300,B,7,77777,A,7,2.5,E,8,0.081,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/1997,18:00,53,908,12,1,11,17,1,17,11,1,11,14,1,11,8,1,17,13,1,11,23,1,23,5,A,7,5,E,9,21.0,A,7,20.0,A,7,94,A,7,1016,A,7,120,A,7,3.6,A,7,11300,B,7,77777,A,7,2.4,E,8,0.081,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/1997,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,5,E,9,19.0,A,7,18.0,A,7,94,A,7,1016,A,7,120,A,7,2.6,A,7,11300,B,7,77777,A,7,2.4,E,8,0.081,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/1997,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,18.0,A,7,18.0,A,7,100,A,7,1016,A,7,90,A,7,2.6,A,7,400,B,7,15,A,7,2.4,E,8,0.081,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/1997,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,18.0,A,7,18.0,A,7,100,A,7,1016,A,7,100,A,7,2.1,A,7,400,B,7,15,A,7,2.4,E,8,0.081,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/1997,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,18.0,A,7,18.0,A,7,100,A,7,1017,A,7,90,A,7,1.5,A,7,200,B,7,15,A,7,2.3,E,8,0.081,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1997,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,18.0,A,7,18.0,A,7,100,A,7,1017,A,7,80,A,7,2.6,A,7,200,B,7,15,A,7,2.3,E,8,0.081,F,8,0.160,F,8,0,1,D,9,45,C,8
01/01/1997,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,18.0,A,7,18.0,A,7,100,A,7,1017,A,7,60,A,7,2.1,A,7,200,B,7,15,A,7,2.3,E,8,0.081,F,8,0.160,F,8,0,1,D,9,45,C,8
01/02/1997,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,18.0,A,7,17.0,A,7,94,A,7,1017,A,7,20,A,7,2.6,A,7,200,B,7,15,A,7,2.2,E,8,0.080,F,8,0.160,F,8,0,1,D,9,45,C,8
01/02/1997,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,18.0,A,7,18.0,A,7,100,A,7,1017,A,7,60,A,7,2.1,A,7,400,B,7,15,A,7,2.2,E,8,0.080,F,8,0.160,F,8,0,1,D,9,45,C,8
01/02/1997,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,18.0,A,7,18.0,A,7,100,A,7,1017,A,7,360,A,7,2.1,A,7,800,B,7,750,A,7,2.2,E,8,0.080,F,8,0.160,F,8,0,1,D,9,44,C,8
01/02/1997,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,18.0,A,7,18.0,A,7,100,A,7,1016,A,7,100,A,7,2.6,A,7,300,B,7,15,A,7,2.1,E,8,0.080,F,8,0.160,F,8,0,1,D,9,45,C,8
01/02/1997,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,18.0,A,7,18.0,A,7,100,A,7,1016,A,7,110,A,7,1.5,A,7,200,B,7,15,A,7,2.1,E,8,0.080,F,8,0.160,F,8,0,1,D,9,45,C,8
01/02/1997,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,18.0,A,7,18.0,A,7,100,A,7,1017,A,7,10,A,7,2.6,A,7,200,B,7,15,A,7,2.1,E,8,0.080,F,8,0.160,F,8,0,1,D,9,45,C,8
01/02/1997,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,18.0,A,7,18.0,A,7,100,A,7,1017,A,7,100,A,7,2.1,A,7,200,B,7,15,A,7,2.1,E,8,0.080,F,8,0.160,F,8,0,1,D,9,45,C,8
01/02/1997,08:00,59,955,6,1,11,0,1,17,6,1,11,7,1,11,0,1,17,7,1,11,24,1,23,10,A,7,10,E,9,18.0,A,7,18.0,A,7,100,A,7,1017,A,7,100,A,7,2.1,A,7,200,B,7,15,A,7,2.1,E,8,0.080,F,8,0.160,F,8,0,1,D,9,45,C,8
01/02/1997,09:00,311,1415,37,1,11,0,1,17,37,1,11,44,1,11,0,1,17,44,1,11,151,1,23,10,A,7,10,E,9,20.0,A,7,20.0,A,7,100,A,7,1017,A,7,150,A,7,2.6,A,7,200,B,7,15,A,7,2.1,E,8,0.080,F,8,0.160,F,8,0,1,D,9,45,C,8
01/02/1997,10:00,546,1415,75,1,11,0,1,17,75,1,11,89,1,11,0,1,17,89,1,11,329,1,23,10,A,7,10,E,9,20.0,A,7,20.0,A,7,100,A,7,1017,A,7,220,A,7,2.6,A,7,300,B,7,15,A,7,2.1,E,8,0.080,F,8,0.160,F,8,0,1,D,9,45,C,8
01/02/1997,11:00,726,1415,128,1,11,0,1,17,128,1,11,151,1,11,0,1,17,151,1,11,576,1,23,10,A,7,10,E,9,20.0,A,7,20.0,A,7,100,A,7,1017,A,7,200,A,7,3.1,A,7,3200,B,7,210,A,7,2.1,E,8,0.080,F,8,0.160,F,8,0,1,D,9,44,C,8
