725526,"KEARNEY MUNI (AWOS)",NE,-6.0,40.733,-99.000,649
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2003,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,7,E,9,-3.0,A,7,-11.0,A,7,50,A,7,938,E,9,130,A,7,2.6,A,7,16100,B,7,77777,A,7,1.0,E,8,0.053,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/2003,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,6,E,9,-3.0,A,7,-11.0,A,7,50,A,7,938,E,9,110,A,7,2.6,A,7,16100,B,7,77777,A,7,1.0,E,8,0.053,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/2003,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,6,E,9,-4.0,A,7,-11.0,A,7,54,A,7,938,E,9,30,A,7,2.6,A,7,16100,B,7,77777,A,7,1.0,E,8,0.053,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/2003,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,6,E,9,-5.0,A,7,-11.0,A,7,59,A,7,938,E,9,50,A,7,3.6,A,7,16100,B,7,77777,A,7,1.0,E,8,0.053,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/2003,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,4,E,9,-5.0,A,7,-11.0,A,7,59,A,7,938,E,9,50,A,7,3.6,A,7,16100,B,7,77777,A,7,0.9,E,8,0.053,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/2003,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,4,E,9,-3.0,A,7,-10.0,A,7,55,A,7,938,E,9,60,A,7,4.1,A,7,16100,B,7,77777,A,7,0.9,E,8,0.053,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/2003,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,3,E,9,-3.0,A,7,-10.0,A,7,55,A,7,938,E,9,40,A,7,4.1,A,7,16100,B,7,77777,A,7,0.9,E,8,0.053,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/2003,08:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,5,E,9,-3.0,A,7,-10.0,A,7,55,A,7,938,E,9,50,A,7,4.6,A,7,16100,B,7,77777,A,7,0.9,E,8,0.053,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/2003,09:00,102,1380,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,9,E,9,5,E,9,-3.0,A,7,-10.0,A,7,55,A,7,938,E,9,70,A,7,3.1,A,7,16100,B,7,77777,A,7,0.9,E,8,0.053,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/2003,10:00,307,1415,195,2,9,578,2,21,69,2,9,197,2,9,450,2,21,99,2,9,119,2,25,9,E,9,6,E,9,-2.0,A,7,-10.0,A,7,50,A,7,938,E,9,60,A,7,3.6,A,7,16100,B,7,77777,A,7,0.8,E,8,0.053,F,8,0.210,F,8,0,1,D,9,00,C,8
