723340,"MEMPHIS INTERNATIONAL AP",TN,-6.0,35.067,-89.983,81
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1996,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,9.4,A,7,9.4,A,7,100,A,7,994,A,7,10,A,7,3.1,A,7,400,B,7,0,A,7,1.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,9.4,A,7,9.4,A,7,100,A,7,994,A,7,100,A,7,2.6,A,7,400,B,7,0,A,7,1.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,9.4,A,7,9.4,A,7,100,A,7,995,A,7,40,A,7,2.1,A,7,400,B,7,0,A,7,1.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,9.4,A,7,9.4,A,7,100,A,7,994,A,7,40,A,7,4.1,A,7,400,B,7,0,A,7,1.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,8.9,A,7,8.9,A,7,100,A,7,994,A,7,50,A,7,3.1,A,7,400,B,7,0,A,7,1.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,E,9,4,E,9,8.9,A,7,8.9,A,7,100,A,7,994,A,7,60,A,7,3.1,A,7,300,B,7,0,A,7,1.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,E,9,4,E,9,8.9,A,7,8.9,A,7,100,A,7,994,A,7,70,A,7,2.6,A,7,300,B,7,0,A,7,1.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,08:00,85,1191,29,1,10,87,1,16,23,1,10,32,1,10,34,1,16,29,1,10,40,1,21,8,E,9,3,E,9,8.9,A,7,8.9,A,7,100,A,7,995,A,7,60,A,7,3.1,A,7,300,B,7,0,A,7,1.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,09:00,319,1415,147,1,10,298,1,16,79,1,10,152,1,10,236,1,16,98,1,10,146,1,21,9,E,9,4,E,9,8.9,A,7,8.9,A,7,100,A,7,994,A,7,50,A,7,4.6,A,7,300,B,7,0,A,7,1.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,10:00,517,1415,75,1,10,0,1,16,75,1,10,89,1,10,0,1,16,89,1,10,323,1,21,10,E,9,10,E,9,9.4,A,7,9.4,A,7,100,A,7,995,A,7,10,A,7,4.1,A,7,1200,B,7,91,A,7,1.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,11:00,659,1415,99,1,10,0,1,16,99,1,10,118,1,10,0,1,16,118,1,10,447,1,21,10,E,9,10,E,9,10.0,A,7,10.0,A,7,100,A,7,995,A,7,10,A,7,4.1,A,7,400,B,7,91,A,7,1.7,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,12:00,734,1415,450,1,10,558,1,16,160,1,10,481,1,10,563,1,16,188,1,10,341,1,21,9,E,9,4,E,9,9.4,A,7,9.4,A,7,100,A,7,994,A,7,30,A,7,3.6,A,7,400,B,7,0,A,7,1.7,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1996,13:00,738,1415,113,1,10,0,1,16,113,1,10,135,1,10,0,1,16,135,1,10,523,1,21,10,E,9,10,E,9,10.0,A,7,10.0,A,7,100,A,7,993,A,7,10,A,7,5.2,A,7,400,B,7,30,A,7,1.7,E,8,0.000,F,8,0.00,F,8,10,1,D,9,45,C,8
01/01/1996,14:00,671,1415,274,1,10,204,1,16,177,1,10,295,1,10,210,1,16,195,1,10,386,1,21,8,E,9,4,E,9,9.4,A,7,9.4,A,7,100,A,7,992,A,7,10,A,7,5.7,A,7,400,B,7,0,A,7,1.7,E,8,0.000,F,8,0.00,F,8,10,1,D,9,45,C,8
01/01/1996,15:00,536,1415,305,1,10,356,1,16,170,1,10,321,1,10,346,1,16,190,1,10,364,1,21,8,E,9,4,E,9,8.9,A,7,8.9,A,7,100,A,7,991,A,7,30,A,7,6.7,A,7,400,B,7,0,A,7,1.7,E,8,0.000,F,8,0.00,F,8,10,1,D,9,45,C,8
01/01/1996,16:00,343,1415,155,1,10,325,1,16,76,1,10,163,1,10,266,1,16,98,1,10,139,1,21,9,E,9,4,E,9,8.3,A,7,8.3,A,7,100,A,7,991,A,7,20,A,7,6.2,A,7,400,B,7,0,A,7,1.7,E,8,0.000,F,8,0.00,F,8,10,1,D,9,45,C,8
01/01/1996,17:00,110,1356,11,1,10,0,1,16,11,1,10,13,1,10,0,1,16,13,1,10,43,1,21,10,E,9,10,E,9,7.8,A,7,7.8,A,7,100,A,7,991,A,7,20,A,7,5.7,A,7,1600,B,7,91,A,7,1.7,E,8,0.000,F,8,0.00,F,8,10,1,D,9,45,C,8
01/01/1996,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,E,9,7.8,A,7,7.8,A,7,100,A,7,991,A,7,30,A,7,7.2,A,7,9600,B,7,91,A,7,1.8,E,8,0.000,F,8,0.00,F,8,10,1,D,9,45,C,8
01/01/1996,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.8,A,7,7.8,A,7,100,A,7,992,A,7,30,A,7,6.2,A,7,6400,B,7,91,A,7,1.8,E,8,0.000,F,8,0.00,F,8,20,1,D,9,45,C,8
01/01/1996,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,E,9,7.2,A,7,7.2,A,7,100,A,7,991,A,7,50,A,7,7.7,A,7,9600,B,7,91,A,7,1.8,E,8,0.000,F,8,0.00,F,8,20,1,D,9,45,C,8
