723405,"LITTLE ROCK AFB",AR,-6.0,34.917,-92.150,103
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1997,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,E,9,13.2,E,9,12.6,E,9,96,A,7,1010,B,8,250,E,9,1.3,E,9,6400,C,8,75,E,9,2.2,E,8,0.073,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1997,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,E,9,13.5,E,9,12.4,E,9,93,A,7,1009,B,8,230,E,9,1.4,E,9,6400,C,8,0,E,9,2.2,E,8,0.073,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1997,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,E,9,12.7,E,9,11.1,E,9,90,A,7,1009,B,8,220,E,9,1.4,E,9,6400,C,8,0,E,9,2.2,E,8,0.073,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1997,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,E,9,11.9,E,9,10.9,E,9,94,A,7,1009,B,8,210,E,9,1.5,E,9,6400,C,8,0,E,9,2.2,E,8,0.073,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1997,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,E,9,11.6,E,9,10.7,E,9,94,A,7,1009,B,8,190,E,9,1.5,E,9,6400,C,8,0,E,9,2.2,E,8,0.073,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1997,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,E,9,11.8,E,9,11.6,E,9,99,A,7,1009,B,8,190,E,9,1.6,E,9,6400,C,8,0,E,9,2.2,E,8,0.073,F,8,0.170,F,8,0,1,D,9,10,C,8
01/01/1997,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,E,9,10.5,E,9,10.5,E,9,100,A,7,1009,B,8,180,E,9,2.6,E,9,6400,C,8,555,E,9,2.2,E,8,0.073,F,8,0.170,F,8,0,1,D,9,10,C,8
01/01/1997,08:00,59,979,13,1,18,2,1,22,13,1,18,15,1,18,0,1,22,15,1,18,48,1,34,10,E,9,10,E,9,11.3,E,9,11.1,E,9,99,A,7,1008,B,8,170,E,9,2.5,E,9,6400,C,8,480,E,9,2.2,E,8,0.073,F,8,0.170,F,8,0,1,D,9,10,C,8
01/01/1997,09:00,288,1415,59,1,18,15,1,22,55,1,18,64,1,18,12,1,22,61,1,18,146,1,34,10,E,9,10,E,9,11.0,E,9,10.9,E,9,99,A,7,1008,B,8,150,E,9,1.3,E,9,6400,C,8,405,E,9,2.1,E,8,0.073,F,8,0.170,F,8,0,1,D,9,10,C,8
01/01/1997,10:00,494,1415,88,1,18,53,1,22,69,1,18,100,1,18,51,1,22,82,1,18,158,1,34,10,E,9,10,E,9,11.3,E,9,11.2,E,9,99,A,7,1008,B,8,160,E,9,1.8,E,9,6400,C,8,180,E,9,2.1,E,8,0.073,F,8,0.170,F,8,0,1,D,9,10,C,8
