726785,"BUTTE BERT MOONEY ARPT",MT,-7.0,45.950,-112.500,1689
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2002,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,B,8,4,B,8,-17.2,A,7,-18.9,A,7,85,A,7,827,A,7,150,A,7,1.5,A,7,2000,B,7,77777,A,7,0.3,E,8,0.039,F,8,0.510,F,8,0,1,D,9,10,C,8
01/01/2002,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,5,E,9,-18.3,A,7,-20.6,A,7,80,A,7,827,A,7,0,A,7,0.0,A,7,16000,B,7,30,A,7,0.3,E,8,0.039,F,8,0.510,F,8,0,1,D,9,45,C,8
01/01/2002,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,B,8,6,B,8,-18.9,A,7,-21.1,A,7,81,A,7,827,A,7,150,A,7,1.5,A,7,400,B,7,30,A,7,0.3,E,8,0.039,F,8,0.510,F,8,0,1,D,9,45,C,8
01/01/2002,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,-20.0,A,7,-22.2,A,7,81,A,7,826,A,7,0,A,7,0.0,A,7,12800,B,7,30,A,7,0.3,E,8,0.039,F,8,0.510,F,8,0,1,D,9,45,C,8
01/01/2002,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,B,8,9,B,8,-20.6,A,7,-23.3,A,7,77,A,7,826,A,7,0,A,7,0.0,A,7,16000,B,7,30,A,7,0.3,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/01/2002,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,-20.0,A,7,-21.7,A,7,85,A,7,827,A,7,0,A,7,0.0,A,7,400,B,7,30,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,10,C,8
01/01/2002,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-20.0,A,7,-22.2,A,7,81,A,7,828,A,7,0,A,7,0.0,A,7,4000,B,7,30,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,10,C,8
01/01/2002,08:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-20.6,A,7,-22.2,A,7,86,A,7,828,A,7,0,A,7,0.0,A,7,400,B,7,91,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,45,C,8
01/01/2002,09:00,56,1097,6,2,9,0,2,21,6,2,9,7,2,9,0,2,21,7,2,9,24,2,25,10,E,9,10,E,9,-21.7,A,7,-23.9,A,7,81,A,7,828,A,7,0,A,7,0.0,A,7,800,B,7,274,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,45,C,8
01/01/2002,10:00,234,1415,35,2,9,0,2,21,35,2,9,41,2,9,0,2,21,41,2,9,133,2,25,10,B,8,10,B,8,-17.8,A,7,-19.4,A,7,86,A,7,830,A,7,0,A,7,0.0,A,7,2000,B,7,152,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,48,C,8
01/01/2002,11:00,379,1415,69,2,9,0,2,21,69,2,9,79,2,9,0,2,21,79,2,9,269,2,25,10,E,9,10,E,9,-15.0,A,7,-16.1,A,7,90,A,7,831,A,7,0,A,7,0.0,A,7,400,B,7,61,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,45,C,8
01/01/2002,12:00,473,1415,89,2,9,0,2,21,89,2,9,103,2,9,0,2,21,103,2,9,359,2,25,10,E,9,10,E,9,-12.8,A,7,-13.3,A,7,96,A,7,832,A,7,0,A,7,0.0,A,7,400,B,7,30,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,45,C,8
01/01/2002,13:00,507,1415,116,2,9,0,2,21,116,2,9,132,2,9,0,2,21,132,2,9,453,2,25,0,E,9,0,E,9,-10.6,A,7,-12.2,A,7,87,A,7,833,A,7,0,A,7,0.0,A,7,14400,B,7,77777,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/01/2002,14:00,480,1415,181,2,9,105,2,21,145,2,9,196,2,9,99,2,21,162,2,9,330,2,25,0,E,9,0,E,9,-8.3,A,7,-11.7,A,7,74,A,7,835,A,7,0,A,7,0.0,A,7,16000,B,7,77777,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/01/2002,15:00,394,1415,155,2,9,156,2,21,112,2,9,169,2,9,139,2,21,130,2,9,248,2,25,0,E,9,0,E,9,-8.9,A,7,-11.7,A,7,78,A,7,835,A,7,200,A,7,1.5,A,7,16000,B,7,77777,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/01/2002,16:00,255,1415,186,2,9,431,2,21,108,2,9,181,2,9,303,2,21,126,2,9,215,2,25,0,E,9,0,E,9,-10.0,A,7,-12.2,A,7,82,A,7,834,A,7,0,A,7,0.0,A,7,16000,B,7,77777,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/01/2002,17:00,76,1262,25,2,9,195,2,21,14,2,9,28,2,9,91,2,21,22,2,9,26,2,25,1,E,9,0,E,9,-13.3,A,7,-15.6,A,7,81,A,7,832,A,7,0,A,7,0.0,A,7,16000,B,7,77777,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/01/2002,18:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-17.2,A,7,-18.9,A,7,85,A,7,830,A,7,130,A,7,1.5,A,7,16000,B,7,77777,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/01/2002,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,3,E,9,-18.9,A,7,-21.7,A,7,76,A,7,829,A,7,150,A,7,1.5,A,7,16000,B,7,77777,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/01/2002,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,3,E,9,-18.3,A,7,-20.0,A,7,85,A,7,829,A,7,0,A,7,0.0,A,7,16000,B,7,77777,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/01/2002,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-20.6,A,7,-22.8,A,7,81,A,7,828,A,7,160,A,7,2.6,A,7,16000,B,7,77777,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/01/2002,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-19.4,A,7,-21.1,A,7,85,A,7,828,A,7,0,A,7,0.0,A,7,16000,B,7,77777,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/01/2002,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,3,E,9,-20.6,A,7,-22.8,A,7,81,A,7,826,A,7,0,A,7,0.0,A,7,16000,B,7,77777,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/01/2002,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,-21.1,A,7,-23.3,A,7,81,A,7,825,A,7,0,A,7,0.0,A,7,16000,B,7,77777,A,7,0.2,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/02/2002,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-21.7,A,7,-24.4,A,7,77,A,7,824,A,7,0,A,7,0.0,A,7,16000,B,7,77777,A,7,0.3,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/02/2002,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-22.8,A,7,-25.6,A,7,76,A,7,823,A,7,120,A,7,2.6,A,7,16000,B,7,77777,A,7,0.3,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/02/2002,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-22.2,A,7,-25.0,A,7,76,A,7,823,A,7,160,A,7,2.1,A,7,16000,B,7,77777,A,7,0.3,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/02/2002,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-22.2,A,7,-23.9,A,7,85,A,7,823,A,7,170,A,7,1.5,A,7,16000,B,7,77777,A,7,0.4,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/02/2002,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,-22.8,A,7,-25.0,A,7,80,A,7,823,A,7,0,A,7,0.0,A,7,16000,B,7,77777,A,7,0.4,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/02/2002,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,B,8,1,B,8,-21.7,A,7,-24.4,A,7,77,A,7,824,A,7,0,A,7,0.0,A,7,16000,B,7,77777,A,7,0.5,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/02/2002,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-22.8,A,7,-25.0,A,7,80,A,7,824,A,7,130,A,7,1.5,A,7,11200,B,7,77777,A,7,0.6,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/02/2002,08:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,-21.1,A,7,-23.3,A,7,81,A,7,825,A,7,0,A,7,0.0,A,7,16000,B,7,77777,A,7,0.6,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/02/2002,09:00,56,1097,10,2,9,93,2,21,7,2,9,13,2,9,42,2,21,11,2,9,14,2,25,8,E,9,8,E,9,-19.4,A,7,-21.1,A,7,85,A,7,826,A,7,110,A,7,1.5,A,7,12800,B,7,2591,A,7,0.7,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/02/2002,10:00,234,1415,127,2,9,554,2,21,34,2,9,128,2,9,412,2,21,59,2,9,65,2,25,8,E,9,8,E,9,-15.6,A,7,-17.8,A,7,81,A,7,827,A,7,0,A,7,0.0,A,7,16000,B,7,2896,A,7,0.8,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/02/2002,11:00,380,1415,213,2,9,498,2,21,79,2,9,218,2,9,420,2,21,104,2,9,141,2,25,10,E,9,10,E,9,-11.7,A,7,-13.9,A,7,82,A,7,829,A,7,0,A,7,0.0,A,7,16000,B,7,1676,A,7,0.9,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/02/2002,12:00,474,1415,168,2,9,94,2,21,136,2,9,182,2,9,89,2,21,152,2,9,309,2,25,10,E,9,10,E,9,-8.9,A,7,-11.1,A,7,82,A,7,830,A,7,140,A,7,2.1,A,7,16000,B,7,1676,A,7,0.9,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/02/2002,13:00,509,1415,171,2,9,30,2,21,160,2,9,187,2,9,29,2,21,177,2,9,427,2,25,0,E,9,0,E,9,-6.1,A,7,-10.6,A,7,67,A,7,830,A,7,0,A,7,0.0,A,7,16000,B,7,77777,A,7,0.9,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/02/2002,14:00,483,1415,154,2,9,43,2,21,139,2,9,169,2,9,40,2,21,155,2,9,374,2,25,0,E,9,0,E,9,-5.0,A,7,-10.0,A,7,65,A,7,831,A,7,170,A,7,1.5,A,7,16000,B,7,77777,A,7,1.0,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
01/02/2002,15:00,397,1415,248,2,9,527,2,21,99,2,9,257,2,9,455,2,21,129,2,9,186,2,25,0,E,9,0,E,9,-3.9,A,7,-9.4,A,7,62,A,7,831,A,7,0,A,7,0.0,A,7,16000,B,7,77777,A,7,1.0,E,8,0.039,F,8,0.510,F,8,0,1,D,9,00,C,8
