746716,"BOWLING GREEN WARREN CO AP",KY,-6.0,36.983,-86.433,161
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1994,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,E,9,-1.2,A,7,-6.2,A,7,65,A,7,1002,A,7,210,A,7,1.5,A,7,16100,B,7,77777,A,7,0.8,E,8,0.087,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1994,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,E,9,0.0,A,7,-5.6,A,7,62,A,7,1001,A,7,170,A,7,2.5,A,7,16100,B,7,77777,A,7,0.8,E,8,0.087,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1994,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,E,9,0.5,A,7,-5.6,A,7,60,A,7,1001,A,7,170,A,7,3.0,A,7,16100,B,7,77777,A,7,0.8,E,8,0.087,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1994,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,E,9,1.1,A,7,-7.3,A,7,50,A,7,1001,A,7,190,A,7,4.1,A,7,16100,B,7,77777,A,7,0.9,E,8,0.087,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1994,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,2.7,A,7,-7.8,A,7,43,A,7,1000,A,7,180,A,7,6.1,A,7,16100,B,7,2700,A,7,0.9,E,8,0.087,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1994,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,3.3,A,7,-7.8,A,7,41,A,7,1001,A,7,210,A,7,4.1,A,7,16100,B,7,2700,A,7,0.9,E,8,0.087,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1994,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,3.3,A,7,-7.8,A,7,41,A,7,1000,A,7,190,A,7,5.1,A,7,16100,B,7,2100,A,7,0.9,E,8,0.087,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1994,08:00,114,1403,16,1,11,0,1,16,16,1,11,19,1,11,0,1,16,19,1,11,60,1,22,10,A,7,10,E,9,2.2,A,7,-3.4,A,7,64,A,7,1000,A,7,190,A,7,5.6,A,7,11300,B,7,1350,A,7,0.9,E,8,0.087,F,8,0.170,F,8,0,1,D,9,79,C,8
01/01/1994,09:00,338,1415,62,1,11,0,1,16,62,1,11,71,1,11,0,1,16,71,1,11,237,1,22,10,A,7,10,E,9,1.6,A,7,-1.2,A,7,81,A,7,1000,A,7,180,A,7,6.1,A,7,11300,B,7,1350,A,7,0.9,E,8,0.087,F,8,0.170,F,8,0,1,D,9,61,C,8
01/01/1994,10:00,520,1415,105,1,11,0,1,17,105,1,11,121,1,11,0,1,17,121,1,11,425,1,23,10,B,8,10,B,8,2.3,B,8,-1.1,B,8,77,A,7,999,B,8,190,B,8,6.4,B,8,11300,C,8,1125,B,8,0.9,E,8,0.087,F,8,0.170,F,8,0,1,D,9,61,C,8
