726603,"SOUTH ST PAUL MUNI",MN,-6.0,44.850,-93.150,250
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1997,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-3.0,A,7,-3.0,A,7,100,A,7,983,E,9,180,A,7,3.6,A,7,3200,B,7,150,A,7,1.0,E,8,0.060,F,8,0.420,F,8,0,1,D,9,44,C,8
01/01/1997,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,-2.9,B,8,-3.0,B,8,99,A,7,983,E,9,180,B,8,3.5,B,8,3520,C,8,162,B,8,1.0,E,8,0.060,F,8,0.420,F,8,0,1,D,9,44,C,8
01/01/1997,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,-2.8,B,8,-2.9,B,8,99,A,7,983,E,9,190,B,8,3.4,B,8,3840,C,8,174,B,8,1.0,E,8,0.060,F,8,0.420,F,8,0,1,D,9,44,C,8
01/01/1997,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,-2.6,B,8,-2.7,B,8,99,A,7,983,E,9,190,B,8,3.3,B,8,4160,C,8,186,B,8,1.0,E,8,0.060,F,8,0.420,F,8,0,1,D,9,44,C,8
01/01/1997,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,-2.3,B,8,-2.3,B,8,100,A,7,983,E,9,200,B,8,3.2,B,8,4480,C,8,198,B,8,1.0,E,8,0.060,F,8,0.420,F,8,0,1,D,9,44,C,8
01/01/1997,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,A,7,-2.0,A,7,-2.0,A,7,100,A,7,983,E,9,200,A,7,3.1,A,7,4800,B,7,210,A,7,1.0,E,8,0.060,F,8,0.420,F,8,0,1,D,9,44,C,8
01/01/1997,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,E,9,9,E,9,-1.1,E,9,-2.4,E,9,90,A,7,983,E,9,200,E,9,3.3,E,9,4800,C,8,2934,E,9,1.0,E,8,0.060,F,8,0.420,F,8,0,1,D,9,44,C,8
01/01/1997,08:00,2,177,0,1,28,6,1,31,0,1,28,0,1,28,0,1,31,0,1,28,0,1,50,9,E,9,9,E,9,-1.3,E,9,-2.8,E,9,88,A,7,983,E,9,220,E,9,5.1,E,9,4800,C,8,5658,E,9,1.1,E,8,0.060,F,8,0.420,F,8,0,1,D,9,44,C,8
01/01/1997,09:00,123,1415,53,1,28,143,1,31,40,1,28,54,1,28,62,1,31,49,1,28,77,1,50,7,E,9,7,E,9,-0.4,E,9,-2.1,E,9,87,A,7,983,E,9,210,E,9,2.2,E,9,4800,C,8,8381,E,9,1.1,E,8,0.060,F,8,0.420,F,8,0,1,D,9,44,C,8
01/01/1997,10:00,301,1415,112,1,28,146,1,31,81,1,28,118,1,28,113,1,31,94,1,28,157,1,50,7,E,9,7,E,9,0.5,E,9,-2.5,E,9,78,A,7,983,E,9,230,E,9,4.9,E,9,4800,C,8,11105,E,9,1.1,E,8,0.060,F,8,0.420,F,8,0,1,D,9,44,C,8
01/01/1997,11:00,436,1415,234,1,28,183,1,31,178,1,28,249,1,28,166,1,31,198,1,28,400,1,50,8,E,9,8,E,9,0.4,E,9,-1.9,E,9,83,A,7,983,E,9,230,E,9,5.7,E,9,4800,C,8,0,E,9,1.2,E,8,0.060,F,8,0.420,F,8,0,1,D,9,44,C,8
01/01/1997,12:00,514,1415,196,1,28,79,1,31,167,1,28,214,1,28,75,1,31,187,1,28,443,1,50,7,E,9,7,E,9,1.3,E,9,-2.3,E,9,75,A,7,983,E,9,220,E,9,3.3,E,9,4800,C,8,0,E,9,1.2,E,8,0.060,F,8,0.420,F,8,0,1,D,9,44,C,8
01/01/1997,13:00,531,1415,280,1,28,431,1,31,117,1,28,296,1,28,408,1,31,142,1,28,225,1,50,6,E,9,6,E,9,2.1,E,9,-0.6,E,9,82,A,7,983,E,9,230,E,9,5.0,E,9,4800,C,8,0,E,9,1.2,E,8,0.060,F,8,0.420,F,8,0,1,D,9,44,C,8
01/01/1997,14:00,486,1415,282,1,28,427,1,31,135,1,28,291,1,28,393,1,31,155,1,28,263,1,50,6,E,9,6,E,9,3.0,E,9,0.0,E,9,81,A,7,983,E,9,260,E,9,2.6,E,9,4800,C,8,540,E,9,1.3,E,8,0.060,F,8,0.420,F,8,0,1,D,9,44,C,8
