746710,"FORT CAMPBELL AAF",KY,-6.0,36.667,-87.483,173
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1994,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,E,9,1.1,A,7,-5.6,A,7,58,A,7,1000,A,7,180,A,7,2.5,A,7,11300,B,7,77777,A,7,0.9,E,8,0.086,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1994,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,E,9,1.1,A,7,-6.2,A,7,55,A,7,999,A,7,160,A,7,3.0,A,7,11300,B,7,77777,A,7,0.9,E,8,0.086,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1994,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,E,9,0.0,A,7,-6.7,A,7,57,A,7,1000,A,7,170,A,7,3.0,A,7,11300,B,7,77777,A,7,0.9,E,8,0.086,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1994,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,3.8,A,7,-6.2,A,7,45,A,7,999,A,7,150,A,7,5.1,A,7,11300,B,7,2400,A,7,0.9,E,8,0.086,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1994,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,3.8,A,7,-6.7,A,7,43,A,7,999,A,7,180,A,7,2.0,A,7,11300,B,7,2400,A,7,0.9,E,8,0.086,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1994,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,3.8,A,7,-5.0,A,7,50,A,7,998,A,7,180,A,7,4.1,A,7,9700,B,7,2400,A,7,0.9,E,8,0.086,F,8,0.170,F,8,0,1,D,9,61,C,8
01/01/1994,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,4.4,A,7,-4.5,A,7,50,A,7,997,A,7,160,A,7,4.1,A,7,11300,B,7,1800,A,7,0.9,E,8,0.086,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1994,08:00,102,1332,17,1,11,0,1,17,17,1,11,20,1,11,0,1,17,20,1,11,62,1,23,10,A,7,10,E,9,4.4,A,7,-3.4,A,7,55,A,7,998,A,7,170,A,7,6.1,A,7,11300,B,7,900,A,7,1.0,E,8,0.086,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1994,09:00,329,1415,51,1,11,0,1,17,51,1,11,59,1,11,0,1,17,59,1,11,201,1,23,10,A,7,10,E,9,3.3,A,7,-0.6,A,7,75,A,7,998,A,7,170,A,7,5.1,A,7,11300,B,7,900,A,7,1.0,E,8,0.086,F,8,0.170,F,8,0,1,D,9,61,C,8
01/01/1994,10:00,515,1415,93,1,11,0,1,17,93,1,11,108,1,11,0,1,17,108,1,11,385,1,23,10,A,7,10,E,9,3.8,A,7,0.0,A,7,76,A,7,998,A,7,170,A,7,4.1,A,7,11300,B,7,900,A,7,1.0,E,8,0.086,F,8,0.170,F,8,0,1,D,9,61,C,8
