722670,"LUBBOCK INTERNATIONAL AP",TX,-6.0,33.667,-101.817,992
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1987,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,3,A,7,-0.6,A,7,-4.4,A,7,75,A,7,908,A,7,10,A,7,4.1,A,7,24100,B,7,77777,A,7,0.8,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1987,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,2,A,7,-0.6,A,7,-5.6,A,7,69,A,7,909,A,7,20,A,7,4.1,A,7,24100,B,7,77777,A,7,0.8,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1987,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,2,A,7,-1.7,A,7,-6.1,A,7,72,A,7,909,A,7,30,A,7,3.1,A,7,24100,B,7,77777,A,7,0.8,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1987,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,2,A,7,-2.8,A,7,-6.1,A,7,78,A,7,909,A,7,350,A,7,3.1,A,7,24100,B,7,77777,A,7,0.8,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1987,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,2,A,7,-2.8,A,7,-6.7,A,7,75,A,7,909,A,7,20,A,7,4.1,A,7,24100,B,7,77777,A,7,0.7,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1987,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,1,A,7,-2.2,A,7,-7.2,A,7,69,A,7,909,A,7,20,A,7,4.1,A,7,24100,B,7,77777,A,7,0.7,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1987,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,2,A,7,-3.9,A,7,-7.2,A,7,78,A,7,909,A,7,40,A,7,4.1,A,7,24100,B,7,77777,A,7,0.7,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1987,08:00,1,153,4,1,13,6,1,9,2,1,13,0,1,13,0,1,9,0,1,13,0,1,21,6,A,7,2,A,7,-3.9,A,7,-6.7,A,7,81,A,7,910,A,7,50,A,7,3.1,A,7,24100,B,7,77777,A,7,0.7,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1987,09:00,151,1415,60,1,13,151,1,9,44,1,13,63,1,13,76,1,9,55,1,13,84,1,21,9,A,7,3,A,7,-0.6,A,7,-5.6,A,7,69,A,7,911,A,7,50,A,7,2.6,A,7,24100,B,7,77777,A,7,0.8,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1987,10:00,387,1415,185,1,13,305,1,9,101,1,13,196,1,13,266,1,9,123,1,13,198,1,21,10,A,7,6,A,7,1.7,A,7,-3.9,A,7,67,A,7,912,A,7,70,A,7,3.1,A,7,24100,B,7,7620,A,7,0.9,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1987,11:00,578,1415,353,1,13,490,1,9,152,1,13,367,1,13,472,1,9,174,1,13,303,1,21,10,A,7,4,A,7,4.4,A,7,-3.3,A,7,57,A,7,912,A,7,90,A,7,5.7,A,7,24100,B,7,77777,A,7,0.9,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1987,12:00,708,1415,439,1,13,460,1,9,208,1,13,454,1,13,459,1,9,223,1,13,450,1,21,10,A,7,4,A,7,7.2,A,7,-4.4,A,7,44,A,7,912,A,7,90,A,7,5.2,A,7,24100,B,7,77777,A,7,0.8,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1987,13:00,770,1415,494,1,13,583,1,9,175,1,13,526,1,13,592,1,9,203,1,13,385,1,21,10,A,7,3,A,7,8.3,A,7,-3.9,A,7,42,A,7,911,A,7,150,A,7,4.6,A,7,24100,B,7,77777,A,7,0.9,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1987,14:00,759,1415,363,1,13,387,1,9,155,1,13,391,1,13,393,1,9,180,1,13,334,1,21,7,A,7,3,A,7,8.3,A,7,-5.6,A,7,37,A,7,909,A,7,110,A,7,4.6,A,7,24100,B,7,77777,A,7,0.8,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1987,15:00,676,1415,457,1,9,799,1,9,75,1,13,484,1,9,782,1,9,109,1,13,165,1,18,3,A,7,2,A,7,9.4,A,7,-5.0,A,7,36,A,7,909,A,7,110,A,7,3.6,A,7,24100,B,7,77777,A,7,0.8,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
