725776,"JACKSON HOLE",WY,-7.0,43.600,-110.733,2016
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2003,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,-4.0,A,7,-6.0,A,7,84,A,7,798,E,9,230,A,7,2.1,A,7,16100,B,7,270,A,7,0.5,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-3.0,A,7,-5.0,A,7,84,A,7,798,E,9,240,A,7,2.6,A,7,11300,B,7,480,A,7,0.5,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,-4.0,A,7,-6.0,A,7,84,A,7,798,E,9,360,A,7,2.6,A,7,16100,B,7,900,A,7,0.5,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,-4.0,A,7,-4.0,A,7,100,A,7,798,E,9,0,A,7,0.0,A,7,16100,B,7,360,A,7,0.5,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,-7.0,A,7,-8.0,A,7,92,A,7,798,E,9,10,A,7,3.6,A,7,16100,B,7,1230,A,7,0.5,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,-7.0,A,7,-8.0,A,7,92,A,7,798,E,9,40,A,7,2.6,A,7,16100,B,7,930,A,7,0.5,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-7.0,A,7,-8.0,A,7,92,A,7,798,E,9,0,A,7,0.0,A,7,16100,B,7,930,A,7,0.5,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,08:00,0,35,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,5,E,9,5,E,9,-7.0,A,7,-8.0,A,7,92,A,7,798,E,9,320,A,7,3.1,A,7,16100,B,7,77777,A,7,0.5,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,09:00,107,1415,43,2,9,379,2,21,14,2,9,45,2,9,233,2,21,28,2,9,33,2,25,10,E,9,10,E,9,-9.0,A,7,-9.0,A,7,100,A,7,798,E,9,30,A,7,2.1,A,7,16100,B,7,810,A,7,0.5,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,10:00,296,1415,164,2,9,582,2,21,42,2,9,167,2,9,468,2,21,69,2,9,80,2,25,1,E,9,0,E,9,-9.0,A,7,-12.0,A,7,77,A,7,798,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.5,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,11:00,442,1415,205,2,9,298,2,21,111,2,9,218,2,9,273,2,21,132,2,9,219,2,25,4,E,9,3,E,9,-6.0,A,7,-9.0,A,7,77,A,7,798,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.4,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,12:00,532,1415,199,2,9,95,2,21,163,2,9,218,2,9,91,2,21,184,2,9,443,2,25,10,E,9,10,A,7,-4.0,A,7,-8.0,A,7,71,A,7,798,E,9,0,A,7,0.0,A,7,16100,B,7,780,A,7,0.5,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,13:00,560,1415,264,2,9,235,2,21,171,2,9,280,2,9,232,2,21,187,2,9,366,2,25,6,E,9,5,A,7,-3.0,A,7,-7.0,A,7,71,A,7,798,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.5,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,14:00,525,1415,208,2,9,111,2,21,167,2,9,225,2,9,107,2,21,185,2,9,386,2,25,0,E,9,0,A,7,-3.0,A,7,-8.0,A,7,65,A,7,798,E,9,160,A,7,1.5,A,7,16100,B,7,77777,A,7,0.5,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,15:00,428,1415,124,2,9,19,2,21,118,2,9,138,2,9,12,2,21,135,2,9,419,2,25,0,E,9,0,A,7,-2.0,A,7,-8.0,A,7,60,A,7,798,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.4,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,16:00,276,1415,183,2,9,388,2,21,107,2,9,180,2,9,285,2,21,125,2,9,210,2,25,0,E,9,0,A,7,-3.0,A,7,-9.0,A,7,60,A,7,798,E,9,240,A,7,3.6,A,7,16100,B,7,77777,A,7,0.4,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,17:00,85,1309,26,2,9,181,2,21,15,2,9,29,2,9,88,2,21,23,2,9,28,2,25,0,E,9,0,A,7,-5.0,A,7,-9.0,A,7,71,A,7,798,E,9,210,A,7,4.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
01/01/2003,18:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,4,E,9,-4.0,A,7,-9.0,A,7,65,A,7,798,E,9,210,A,7,5.7,A,7,16100,B,7,77777,A,7,0.5,E,8,0.042,F,8,0.590,F,8,0,1,D,9,00,C,8
