724580,"CONCORDIA BLOSSER MUNI AP",KS,-6.0,39.550,-97.650,448
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2004,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,4,E,9,-1.1,A,7,-4.4,A,7,76,A,7,961,A,7,80,A,7,1.5,A,7,16000,B,7,77777,A,7,0.9,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,4,E,9,0.0,A,7,-3.9,A,7,72,A,7,960,A,7,70,A,7,2.1,A,7,16000,B,7,77777,A,7,1.0,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,4,E,9,0.0,A,7,-3.9,A,7,72,A,7,959,A,7,100,A,7,2.1,A,7,16000,B,7,77777,A,7,1.0,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,3,E,9,2.2,A,7,-1.1,A,7,78,A,7,959,A,7,120,A,7,2.6,A,7,16000,B,7,77777,A,7,1.0,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,7,E,9,4,E,9,4.4,A,7,1.7,A,7,83,A,7,959,A,7,200,A,7,2.1,A,7,16000,B,7,77777,A,7,1.0,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,4,E,9,5.0,A,7,2.2,A,7,82,A,7,958,A,7,190,A,7,5.2,A,7,16000,B,7,77777,A,7,1.0,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,3,E,9,3.9,A,7,1.7,A,7,86,A,7,958,A,7,200,A,7,2.1,A,7,16000,B,7,77777,A,7,0.9,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,08:00,2,177,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,5,E,9,5,E,9,4.4,A,7,2.2,A,7,86,A,7,959,A,7,210,A,7,4.1,A,7,16000,B,7,77777,A,7,0.8,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,09:00,138,1415,29,2,9,0,2,21,29,2,9,33,2,9,0,2,21,33,2,9,99,2,25,4,E,9,4,E,9,5.0,A,7,1.7,A,7,79,A,7,960,A,7,230,A,7,5.2,A,7,16000,B,7,77777,A,7,0.8,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,10:00,345,1415,233,2,9,660,2,21,71,2,9,237,2,9,539,2,21,105,2,9,126,2,25,6,E,9,5,E,9,3.9,A,7,-2.2,A,7,63,A,7,961,A,7,250,A,7,6.2,A,7,16000,B,7,77777,A,7,0.7,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,11:00,507,1415,352,2,9,759,2,21,78,2,9,367,2,9,706,2,21,113,2,9,152,2,25,2,E,9,2,E,9,2.8,A,7,-4.4,A,7,57,A,7,962,A,7,270,A,7,5.2,A,7,16000,B,7,77777,A,7,0.7,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,12:00,611,1415,427,2,9,783,2,21,87,2,9,438,2,9,747,2,21,114,2,9,168,2,25,0,E,9,0,E,9,5.0,A,7,-4.4,A,7,48,A,7,961,A,7,250,A,7,3.6,A,7,16000,B,7,77777,A,7,0.7,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,13:00,650,1415,459,2,9,793,2,21,93,2,9,471,2,9,764,2,21,119,2,9,181,2,25,0,E,9,0,E,9,6.7,A,7,-3.9,A,7,45,A,7,961,A,7,260,A,7,4.1,A,7,16000,B,7,77777,A,7,0.7,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,14:00,620,1415,449,2,9,852,2,21,74,2,9,470,2,9,822,2,21,108,2,9,155,2,25,0,E,9,0,E,9,8.9,A,7,-4.4,A,7,37,A,7,960,A,7,240,A,7,4.6,A,7,16000,B,7,77777,A,7,0.6,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,15:00,525,1415,367,2,9,811,2,21,65,2,9,382,2,9,760,2,21,99,2,9,132,2,25,0,E,9,0,E,9,10.0,A,7,-4.4,A,7,34,A,7,960,A,7,210,A,7,3.6,A,7,16000,B,7,77777,A,7,0.6,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,16:00,370,1415,235,2,9,713,2,21,47,2,9,242,2,9,615,2,21,80,2,9,94,2,25,0,E,9,0,E,9,10.6,A,7,-4.4,A,7,33,A,7,960,A,7,220,A,7,3.6,A,7,16000,B,7,77777,A,7,0.6,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,17:00,168,1415,84,2,9,454,2,21,30,2,9,83,2,9,295,2,21,48,2,9,52,2,25,0,E,9,0,E,9,9.4,A,7,-4.4,A,7,36,A,7,960,A,7,220,A,7,2.1,A,7,16000,B,7,77777,A,7,0.5,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,18:00,7,366,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,0,E,9,0,A,7,5.6,A,7,-5.0,A,7,44,A,7,960,A,7,140,A,7,1.5,A,7,16000,B,7,77777,A,7,0.4,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,5.0,A,7,-4.4,A,7,48,A,7,960,A,7,200,A,7,2.1,A,7,16000,B,7,77777,A,7,0.5,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,B,8,3,B,8,6.7,A,7,-4.4,A,7,43,A,7,960,A,7,180,A,7,5.2,A,7,16000,B,7,77777,A,7,0.5,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,7,E,9,6,E,9,5.6,A,7,-4.4,A,7,46,A,7,960,A,7,170,A,7,4.1,A,7,16000,B,7,77777,A,7,0.5,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,4.4,A,7,-4.4,A,7,51,A,7,960,A,7,0,A,7,0.0,A,7,16000,B,7,77777,A,7,0.6,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,7,E,9,-1.1,A,7,-5.0,A,7,72,A,7,958,A,7,90,A,7,3.1,A,7,16000,B,7,77777,A,7,0.7,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/01/2004,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,4,E,9,-0.6,A,7,-5.0,A,7,69,A,7,957,A,7,110,A,7,2.1,A,7,16000,B,7,77777,A,7,0.7,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/02/2004,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,4,E,9,0.0,A,7,-4.4,A,7,69,A,7,955,A,7,110,A,7,2.6,A,7,16000,B,7,77777,A,7,0.9,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/02/2004,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,4,E,9,0.6,A,7,-3.3,A,7,73,A,7,954,A,7,80,A,7,2.6,A,7,16000,B,7,77777,A,7,1.0,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/02/2004,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,7,E,9,0.0,A,7,-2.2,A,7,83,A,7,952,A,7,60,A,7,2.1,A,7,16000,B,7,77777,A,7,1.2,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/02/2004,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,6.7,A,7,5.0,A,7,89,A,7,952,A,7,160,A,7,7.2,A,7,16000,B,7,77777,A,7,1.2,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/02/2004,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,4,E,9,7.8,A,7,5.0,A,7,82,A,7,951,A,7,180,A,7,6.2,A,7,16000,B,7,77777,A,7,1.3,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
01/02/2004,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,7,E,9,7.8,A,7,4.4,A,7,79,A,7,950,A,7,190,A,7,7.2,A,7,16000,B,7,77777,A,7,1.3,E,8,0.057,F,8,0.200,F,8,0,1,D,9,00,C,8
