725038,"STEWART FIELD",NY,-5.0,41.500,-74.100,177
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2004,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,4.0,A,7,-5.0,A,7,49,A,7,992,E,9,260,A,7,7.2,A,7,16100,B,7,77777,A,7,0.7,E,8,0.084,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,4.0,A,7,-5.0,A,7,49,A,7,992,E,9,270,A,7,5.1,A,7,16100,B,7,77777,A,7,0.7,E,8,0.084,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,4.0,A,7,-6.0,A,7,45,A,7,992,E,9,280,A,7,6.2,A,7,16100,B,7,77777,A,7,0.7,E,8,0.084,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,4.0,A,7,-7.0,A,7,42,A,7,992,E,9,280,A,7,9.3,A,7,16100,B,7,77777,A,7,0.6,E,8,0.084,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,2.0,A,7,-7.0,A,7,48,A,7,992,E,9,270,A,7,4.1,A,7,16100,B,7,77777,A,7,0.6,E,8,0.084,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,B,8,3,B,8,1.4,B,8,-6.7,B,8,51,A,7,992,E,9,270,B,8,5.1,B,8,16100,C,8,77777,B,8,0.6,E,8,0.084,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,6,E,9,1.0,A,7,-6.0,A,7,56,A,7,992,E,9,270,A,7,6.2,A,7,16100,B,7,77777,A,7,0.6,E,8,0.084,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,08:00,37,837,3,2,9,104,2,21,1,2,9,7,2,9,58,2,21,4,2,9,4,2,25,5,B,8,5,B,8,1.2,B,8,-6.2,B,8,54,A,7,992,E,9,270,B,8,6.9,B,8,24150,C,8,77777,B,8,0.6,E,8,0.084,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,09:00,229,1415,135,2,9,441,2,21,63,2,9,138,2,9,297,2,21,89,2,9,117,2,25,4,E,9,4,E,9,2.0,A,7,-6.0,A,7,52,A,7,992,E,9,270,A,7,7.5,B,8,32200,B,7,77777,A,7,0.7,E,8,0.084,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,10:00,407,1415,279,2,9,673,2,21,85,2,9,285,2,9,580,2,21,117,2,9,152,2,25,4,E,9,4,E,9,4.0,A,7,-6.0,A,7,45,A,7,992,E,9,270,A,7,8.2,A,7,32200,B,7,77777,A,7,0.7,E,8,0.084,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,11:00,533,1415,366,2,9,740,2,21,86,2,9,382,2,9,695,2,21,119,2,9,168,2,25,4,E,9,4,E,9,5.0,A,7,-6.0,A,7,42,A,7,992,E,9,270,A,7,8.2,A,7,32200,B,7,77777,A,7,0.7,E,8,0.084,F,8,0.160,F,8,0,1,D,9,00,C,8
