724036,"MANASSAS MUNI(AWOS)",VA,-5.0,38.717,-77.517,59
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1995,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,1.1,A,7,0.0,A,7,92,A,7,1006,E,9,350,A,7,2.5,A,7,16100,B,7,360,A,7,1.9,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1995,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,1.1,A,7,0.0,A,7,92,A,7,1006,E,9,0,A,7,0.0,A,7,3200,B,7,90,A,7,1.9,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1995,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,1.6,A,7,0.5,A,7,92,A,7,1006,E,9,0,A,7,0.0,A,7,6400,B,7,90,A,7,2.0,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1995,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,1.6,A,7,0.0,A,7,89,A,7,1006,E,9,0,A,7,0.0,A,7,8000,B,7,60,A,7,2.1,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1995,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,1.6,A,7,0.0,A,7,89,A,7,1006,E,9,0,A,7,0.0,A,7,8000,B,7,150,A,7,2.1,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1995,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,1.6,A,7,0.5,A,7,92,A,7,1006,E,9,0,A,7,0.0,A,7,6400,B,7,120,A,7,2.2,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1995,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,1.6,A,7,1.1,A,7,96,A,7,1006,E,9,0,A,7,0.0,A,7,1200,B,7,30,A,7,2.2,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1995,08:00,28,719,2,1,25,0,1,28,2,1,25,3,1,25,0,1,28,3,1,25,8,1,45,10,A,7,10,E,9,2.2,A,7,1.1,A,7,92,A,7,1006,E,9,180,A,7,2.0,A,7,0,B,7,30,A,7,2.2,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1995,09:00,225,1415,24,1,25,0,1,28,24,1,25,29,1,25,0,1,28,29,1,25,96,1,45,10,A,7,10,E,9,2.7,A,7,1.6,A,7,92,A,7,1006,E,9,200,A,7,2.0,A,7,2000,B,7,30,A,7,2.1,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
01/01/1995,10:00,421,1415,53,1,25,0,1,28,53,1,25,63,1,25,0,1,28,63,1,25,225,1,45,10,A,7,10,E,9,4.4,A,7,3.3,A,7,93,A,7,1006,E,9,0,A,7,0.0,A,7,11300,B,7,90,A,7,2.1,E,8,0.061,F,8,0.170,F,8,0,1,D,9,00,C,8
