722140,"TALLAHASSEE REGIONAL AP [ISIS]",FL,-5.0,30.380,-84.370,21
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1995,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.8,A,7,11.7,A,7,93,A,7,1019,A,7,20,A,7,1.5,A,7,1200,B,7,30,A,7,2.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1995,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.7,A,7,97,A,7,1019,A,7,20,A,7,2.6,A,7,1200,B,7,30,A,7,2.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1995,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.7,A,7,97,A,7,1019,A,7,30,A,7,2.6,A,7,1200,B,7,30,A,7,2.9,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1995,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.7,A,7,97,A,7,1019,A,7,100,A,7,2.6,A,7,800,B,7,30,A,7,2.9,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1995,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.7,A,7,97,A,7,1018,A,7,100,A,7,2.1,A,7,4800,B,7,30,A,7,2.9,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1995,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.7,A,7,97,A,7,1018,A,7,20,A,7,2.1,A,7,3200,B,7,61,A,7,3.0,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1995,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.7,A,7,97,A,7,1019,A,7,30,A,7,2.1,A,7,800,B,7,61,A,7,3.0,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1995,08:00,21,578,1,1,10,0,1,16,1,1,10,0,1,10,0,1,16,0,1,10,0,1,21,10,A,7,10,A,7,12.2,A,7,11.7,A,7,97,A,7,1019,A,7,60,A,7,2.1,A,7,400,B,7,30,A,7,2.9,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1995,09:00,236,1415,25,1,10,0,1,16,25,1,10,30,1,10,0,1,16,30,1,10,100,1,21,10,A,7,10,A,7,12.2,A,7,11.7,A,7,97,A,7,1020,A,7,10,A,7,1.5,A,7,1600,B,7,61,A,7,2.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1995,10:00,475,1415,73,1,10,0,1,16,73,1,10,86,1,10,0,1,16,86,1,10,306,1,21,10,A,7,10,A,7,13.3,A,7,12.2,A,7,93,A,7,1020,A,7,10,A,7,1.5,A,7,1600,B,7,213,A,7,2.7,E,8,0.000,F,8,0.00,F,8,3,1,D,9,45,C,8
01/01/1995,11:00,663,1415,94,1,10,0,1,16,94,1,10,113,1,10,0,1,16,113,1,10,429,1,21,10,A,7,10,A,7,13.9,A,7,12.2,A,7,89,A,7,1021,A,7,360,A,7,2.1,A,7,1600,B,7,91,A,7,2.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1995,12:00,788,1415,116,1,10,0,1,16,116,1,10,140,1,10,0,1,16,140,1,10,549,1,21,10,A,7,10,A,7,14.4,A,7,12.8,A,7,90,A,7,1020,A,7,10,A,7,3.1,A,7,1600,B,7,91,A,7,2.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1995,13:00,840,1415,125,1,10,0,1,16,125,1,10,151,1,10,0,1,16,151,1,10,600,1,21,10,A,7,10,A,7,14.4,A,7,12.8,A,7,90,A,7,1019,A,7,20,A,7,3.1,A,7,1600,B,7,91,A,7,2.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/1995,14:00,816,1415,121,1,10,0,1,16,121,1,10,146,1,10,0,1,16,146,1,10,577,1,21,10,A,7,10,A,7,15.0,A,7,13.3,A,7,90,A,7,1018,A,7,30,A,7,2.1,A,7,3200,B,7,122,A,7,2.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,20,C,8
