725540,"BELLEVUE OFFUTT AFB",NE,-6.0,41.117,-95.917,319
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1997,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,-1.0,A,7,-1.0,A,7,100,A,7,977,A,7,150,A,7,3.1,A,7,200,B,7,15,A,7,1.8,E,8,0.066,F,8,0.190,F,8,0,1,D,9,45,C,8
01/01/1997,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,-1.0,A,7,-1.0,A,7,100,A,7,977,A,7,120,A,7,2.1,A,7,200,B,7,15,A,7,1.8,E,8,0.066,F,8,0.190,F,8,0,1,D,9,45,C,8
01/01/1997,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,-1.0,A,7,-1.0,A,7,100,A,7,977,A,7,90,A,7,2.1,A,7,200,B,7,15,A,7,1.8,E,8,0.066,F,8,0.190,F,8,0,1,D,9,45,C,8
01/01/1997,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,0.0,A,7,0.0,A,7,100,A,7,976,A,7,160,A,7,2.6,A,7,200,B,7,15,A,7,1.8,E,8,0.066,F,8,0.190,F,8,0,1,D,9,45,C,8
01/01/1997,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,0.0,A,7,0.0,A,7,100,A,7,975,A,7,150,A,7,2.1,A,7,200,B,7,15,A,7,1.8,E,8,0.066,F,8,0.190,F,8,0,1,D,9,45,C,8
01/01/1997,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,0.0,A,7,0.0,A,7,100,A,7,975,A,7,80,A,7,1.0,A,7,200,B,7,15,A,7,1.8,E,8,0.066,F,8,0.190,F,8,0,1,D,9,45,C,8
01/01/1997,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,1.0,A,7,1.0,A,7,100,A,7,975,A,7,330,A,7,1.5,A,7,200,B,7,15,A,7,1.8,E,8,0.066,F,8,0.190,F,8,0,1,D,9,45,C,8
01/01/1997,08:00,2,224,0,1,11,0,1,17,0,1,11,0,1,11,0,1,17,0,1,11,0,1,23,10,A,7,10,E,9,1.0,A,7,1.0,A,7,100,A,7,975,A,7,250,A,7,2.1,A,7,200,B,7,15,A,7,1.8,E,8,0.066,F,8,0.190,F,8,0,1,D,9,45,C,8
01/01/1997,09:00,140,1415,14,1,11,0,1,17,14,1,11,17,1,11,0,1,17,17,1,11,54,1,23,10,A,7,10,E,9,2.0,A,7,2.0,A,7,100,A,7,975,A,7,220,A,7,2.6,A,7,800,B,7,60,A,7,1.8,E,8,0.066,F,8,0.190,F,8,0,1,D,9,44,C,8
01/01/1997,10:00,338,1415,42,1,11,0,1,17,42,1,11,50,1,11,0,1,17,50,1,11,172,1,23,10,A,7,10,E,9,2.0,A,7,2.0,A,7,100,A,7,974,A,7,230,A,7,4.1,A,7,2600,B,7,150,A,7,1.8,E,8,0.066,F,8,0.190,F,8,0,1,D,9,10,C,8
