724475,"OLATHE JOHNSON CO INDUSTRIAL",KS,-6.0,38.833,-94.883,331
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2003,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,0.3,E,9,-11.3,E,9,37,A,7,972,E,9,110,E,9,2.1,E,9,16100,C,8,11480,E,9,0.8,E,8,0.064,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,4,E,9,-0.3,E,9,-10.5,E,9,42,A,7,973,E,9,110,E,9,3.2,E,9,16100,C,8,960,E,9,0.8,E,8,0.064,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,0.0,E,9,-8.8,E,9,47,A,7,973,E,9,150,E,9,3.7,E,9,16100,C,8,77777,E,9,0.8,E,8,0.064,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,5,E,9,0.3,E,9,-8.0,E,9,50,A,7,973,E,9,160,E,9,2.3,E,9,16100,C,8,77777,E,9,0.8,E,8,0.064,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,4,E,9,-0.3,E,9,-7.3,E,9,55,A,7,974,E,9,160,E,9,2.3,E,9,16100,C,8,77777,E,9,0.7,E,8,0.064,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,3,E,9,0.0,E,9,-6.5,E,9,58,A,7,975,E,9,220,E,9,3.4,E,9,16100,C,8,77777,E,9,0.7,E,8,0.064,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,7,E,9,3,E,9,2.3,E,9,-3.7,E,9,62,A,7,975,E,9,220,E,9,2.9,E,9,16100,C,8,77777,E,9,0.7,E,8,0.064,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,08:00,13,483,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,8,E,9,6,E,9,2.7,E,9,-3.0,E,9,64,A,7,976,E,9,220,E,9,2.9,E,9,16100,C,8,77777,E,9,0.7,E,8,0.064,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,09:00,189,1415,43,2,9,0,2,21,43,2,9,48,2,9,0,2,21,48,2,9,146,2,25,8,E,9,3,E,9,5.0,E,9,-1.2,E,9,63,A,7,977,E,9,230,E,9,3.5,E,9,16100,C,8,77777,E,9,0.7,E,8,0.064,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2003,10:00,391,1415,137,2,9,64,2,21,120,2,9,151,2,9,57,2,21,135,2,9,303,2,25,9,E,9,4,E,9,8.3,E,9,-0.5,E,9,54,A,7,978,E,9,300,E,9,4.5,E,9,16100,C,8,77777,E,9,0.7,E,8,0.064,F,8,0.180,F,8,0,1,D,9,00,C,8
