724354,"SOMERSET(AWOS)",KY,-5.0,38.000,-84.600,283
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2004,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,5,E,9,-1.0,A,7,-2.0,A,7,92,A,7,980,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.8,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,3,E,9,-1.0,A,7,-3.0,A,7,85,A,7,980,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.8,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-1.0,A,7,-3.0,A,7,85,A,7,980,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.8,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-2.0,A,7,-2.0,A,7,100,A,7,980,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.8,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-2.0,A,7,-3.0,A,7,92,A,7,980,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.8,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,-2.0,A,7,-3.0,A,7,92,A,7,980,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.8,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,5,E,9,-2.0,A,7,-3.0,A,7,92,A,7,980,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.8,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,08:00,0,83,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,2,E,9,2,E,9,-2.0,A,7,-3.0,A,7,92,A,7,980,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.9,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,09:00,129,1415,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,3,E,9,3,E,9,-2.0,A,7,-2.0,A,7,100,A,7,980,E,9,0,A,7,0.0,A,7,11300,B,7,77777,A,7,1.1,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,10:00,346,1415,221,2,9,377,2,21,128,2,9,227,2,9,311,2,21,151,2,9,270,2,25,6,E,9,6,E,9,2.0,A,7,0.0,A,7,87,A,7,980,E,9,0,A,7,0.0,A,7,16100,B,7,77777,A,7,1.2,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,11:00,519,1415,140,2,9,6,2,21,138,2,9,158,2,9,4,2,21,157,2,9,517,2,25,10,E,9,10,E,9,7.0,A,7,2.0,A,7,70,A,7,980,E,9,0,A,7,0.0,A,7,16100,B,7,1800,A,7,1.3,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,12:00,634,1415,107,2,9,0,2,21,107,2,9,126,2,9,0,2,21,126,2,9,470,2,25,9,E,9,9,E,9,11.0,A,7,0.0,A,7,47,A,7,980,E,9,180,A,7,2.1,A,7,16100,B,7,2100,A,7,1.5,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,13:00,682,1415,303,2,9,156,2,21,228,2,9,329,2,9,159,2,21,252,2,9,562,2,25,1,E,9,1,E,9,13.0,A,7,-1.0,A,7,38,A,7,980,E,9,170,A,7,1.5,A,7,16100,B,7,77777,A,7,1.7,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,14:00,661,1415,293,2,9,119,2,21,237,2,9,321,2,9,118,2,21,265,2,9,662,2,25,5,E,9,5,E,9,15.0,A,7,-1.0,A,7,33,A,7,980,E,9,170,A,7,2.6,A,7,16100,B,7,77777,A,7,1.8,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,15:00,572,1415,186,2,9,24,2,21,176,2,9,208,2,9,19,2,21,200,2,9,640,2,25,10,E,9,10,E,9,14.0,A,7,-2.0,A,7,32,A,7,980,E,9,170,A,7,2.6,A,7,16100,B,7,3300,A,7,1.9,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,16:00,421,1415,120,2,9,12,2,21,117,2,9,135,2,9,7,2,21,132,2,9,413,2,25,7,E,9,7,E,9,14.0,A,7,-1.0,A,7,35,A,7,980,E,9,190,A,7,2.6,A,7,16100,B,7,77777,A,7,2.0,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,17:00,219,1415,55,2,9,11,2,21,53,2,9,61,2,9,2,2,21,61,2,9,178,2,25,9,E,9,9,E,9,14.0,A,7,-1.0,A,7,35,A,7,980,E,9,0,A,7,0.0,A,7,16100,B,7,2400,A,7,2.0,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,18:00,24,649,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,10,E,9,10,E,9,13.0,A,7,-2.0,A,7,35,A,7,980,E,9,0,A,7,0.0,A,7,16100,B,7,2700,A,7,2.1,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,A,7,12.0,A,7,-2.0,A,7,37,A,7,980,E,9,180,A,7,3.6,A,7,16100,B,7,2700,A,7,2.2,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,8,E,9,12.0,A,7,-2.0,A,7,37,A,7,980,E,9,170,A,7,2.6,A,7,16100,B,7,77777,A,7,2.4,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,11.0,A,7,-2.0,A,7,39,A,7,980,E,9,170,A,7,2.1,A,7,16100,B,7,2400,A,7,2.6,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,12.0,A,7,-3.0,A,7,34,A,7,980,E,9,170,A,7,2.1,A,7,16100,B,7,2100,A,7,2.8,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2004,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,12.0,A,7,-2.0,A,7,37,A,7,980,E,9,190,A,7,2.1,A,7,16100,B,7,3300,A,7,2.9,E,8,0.074,F,8,0.180,F,8,0,1,D,9,17,C,8
01/01/2004,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,10.0,A,7,3.0,A,7,62,A,7,980,E,9,10,A,7,3.6,A,7,11300,B,7,1140,A,7,2.9,E,8,0.074,F,8,0.180,F,8,0,1,D,9,80,C,8
01/02/2004,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,8.0,A,7,6.0,A,7,87,A,7,980,E,9,0,A,7,0.0,A,7,16100,B,7,780,A,7,3.0,E,8,0.074,F,8,0.180,F,8,0,1,D,9,00,C,8
01/02/2004,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,8.0,A,7,7.0,A,7,93,A,7,980,E,9,0,A,7,0.0,A,7,16100,B,7,930,A,7,3.0,E,8,0.074,F,8,0.180,F,8,0,1,D,9,61,C,8
01/02/2004,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,9.0,A,7,6.0,A,7,81,A,7,980,E,9,210,A,7,2.6,A,7,16100,B,7,1200,A,7,2.9,E,8,0.074,F,8,0.180,F,8,0,1,D,9,61,C,8
01/02/2004,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,9.0,A,7,8.0,A,7,93,A,7,980,E,9,200,A,7,3.6,A,7,8000,B,7,600,A,7,2.9,E,8,0.074,F,8,0.180,F,8,0,1,D,9,17,C,8
