727470,"INTERNATIONAL FALLS INTL AP",MN,-6.0,48.567,-93.400,359
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1988,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-25.6,A,7,-28.9,A,7,74,A,7,977,A,7,260,A,7,3.6,A,7,24100,B,7,77777,A,7,0.3,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-26.7,A,7,-28.9,A,7,82,A,7,977,A,7,230,A,7,3.1,A,7,24100,B,7,77777,A,7,0.3,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-26.7,A,7,-28.9,A,7,82,A,7,978,A,7,240,A,7,3.1,A,7,24100,B,7,77777,A,7,0.3,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-26.7,A,7,-28.9,A,7,82,A,7,978,A,7,260,A,7,3.6,A,7,24100,B,7,77777,A,7,0.3,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-26.7,A,7,-28.9,A,7,82,A,7,978,A,7,270,A,7,3.1,A,7,24100,B,7,77777,A,7,0.3,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,-26.7,A,7,-28.9,A,7,82,A,7,978,A,7,250,A,7,3.6,A,7,24100,B,7,77777,A,7,0.1,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,-27.8,A,7,-30.0,A,7,81,A,7,978,A,7,250,A,7,3.1,A,7,24100,B,7,77777,A,7,0.1,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,-26.7,A,7,-29.4,A,7,77,A,7,978,A,7,260,A,7,4.1,A,7,24100,B,7,77777,A,7,0.1,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,09:00,66,1238,35,1,13,275,1,9,15,1,13,31,1,13,140,1,9,23,1,13,28,1,21,0,A,7,0,A,7,-26.7,A,7,-28.9,A,7,82,A,7,979,A,7,280,A,7,3.1,A,7,24100,B,7,77777,A,7,0.1,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,10:00,228,1415,135,1,13,638,1,9,31,1,13,142,1,13,489,1,9,62,1,13,61,1,21,0,A,7,0,A,7,-24.4,A,7,-26.7,A,7,82,A,7,979,A,7,260,A,7,4.6,A,7,24100,B,7,77777,A,7,0.1,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,11:00,354,1415,237,1,13,781,1,9,40,1,13,249,1,13,674,1,9,80,1,13,87,1,21,0,A,7,0,A,7,-22.8,A,7,-25.6,A,7,78,A,7,980,A,7,260,A,7,4.6,A,7,24100,B,7,77777,A,7,0.1,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,12:00,428,1415,297,1,9,826,1,9,46,1,13,313,1,9,744,1,9,87,1,13,101,1,18,0,A,7,0,A,7,-21.1,A,7,-24.4,A,7,75,A,7,980,A,7,290,A,7,4.1,A,7,24100,B,7,77777,A,7,0.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,13:00,444,1415,312,1,9,839,1,9,47,1,13,328,1,9,762,1,9,88,1,13,104,1,18,0,A,7,0,A,7,-20.6,A,7,-24.4,A,7,71,A,7,980,A,7,270,A,7,6.7,A,7,24100,B,7,77777,A,7,0.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,14:00,403,1415,275,1,9,811,1,9,44,1,13,291,1,9,721,1,9,84,1,13,96,1,18,0,A,7,0,A,7,-18.9,A,7,-23.9,A,7,65,A,7,979,A,7,270,A,7,7.2,A,7,24100,B,7,77777,A,7,0.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,15:00,306,1415,192,1,13,721,1,9,36,1,13,203,1,13,600,1,9,73,1,13,77,1,21,0,A,7,0,A,7,-17.8,A,7,-22.8,A,7,65,A,7,979,A,7,260,A,7,7.2,A,7,24100,B,7,77777,A,7,0.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,16:00,161,1415,83,1,13,511,1,9,25,1,13,84,1,13,332,1,9,46,1,13,47,1,21,0,A,7,0,A,7,-17.8,A,7,-22.8,A,7,65,A,7,979,A,7,250,A,7,5.7,A,7,24100,B,7,77777,A,7,0.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,17:00,17,625,14,1,13,83,1,9,6,1,13,0,1,13,0,1,9,0,1,13,0,1,21,1,A,7,1,A,7,-18.9,A,7,-23.3,A,7,68,A,7,979,A,7,240,A,7,6.2,A,7,24100,B,7,77777,A,7,0.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,-20.0,A,7,-23.9,A,7,71,A,7,979,A,7,220,A,7,2.6,A,7,24100,B,7,77777,A,7,0.2,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,-21.1,A,7,-23.9,A,7,79,A,7,979,A,7,230,A,7,3.6,A,7,24100,B,7,77777,A,7,0.2,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-21.7,A,7,-24.4,A,7,78,A,7,978,A,7,230,A,7,4.1,A,7,24100,B,7,77777,A,7,0.2,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-22.8,A,7,-25.0,A,7,82,A,7,978,A,7,180,A,7,3.1,A,7,24100,B,7,77777,A,7,0.2,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,-23.3,A,7,-25.6,A,7,82,A,7,977,A,7,190,A,7,3.6,A,7,24100,B,7,77777,A,7,0.2,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,-21.7,A,7,-24.4,A,7,78,A,7,976,A,7,190,A,7,3.6,A,7,24100,B,7,3350,A,7,0.2,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1988,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,8,A,7,-21.1,A,7,-23.9,A,7,79,A,7,976,A,7,190,A,7,3.1,A,7,24100,B,7,3350,A,7,0.3,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/02/1988,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-20.0,A,7,-22.8,A,7,79,A,7,974,A,7,190,A,7,3.6,A,7,24100,B,7,3350,A,7,0.3,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/02/1988,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,4,A,7,-20.6,A,7,-23.3,A,7,79,A,7,973,A,7,160,A,7,2.6,A,7,24100,B,7,77777,A,7,0.3,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/02/1988,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,9,A,7,-19.4,A,7,-22.2,A,7,79,A,7,972,A,7,180,A,7,3.1,A,7,24100,B,7,3350,A,7,0.3,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/02/1988,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-18.9,A,7,-21.1,A,7,83,A,7,971,A,7,180,A,7,4.1,A,7,24100,B,7,1680,A,7,0.3,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/02/1988,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-18.3,A,7,-20.6,A,7,83,A,7,971,A,7,180,A,7,3.6,A,7,3200,B,7,1220,A,7,0.3,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/02/1988,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-17.8,A,7,-20.0,A,7,83,A,7,970,A,7,160,A,7,2.6,A,7,3200,B,7,1220,A,7,0.3,E,8,0.000,?,0,0.00,?,0,0,1,D,9,85,C,8
01/02/1988,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-17.8,A,7,-20.0,A,7,83,A,7,970,A,7,190,A,7,2.1,A,7,3200,B,7,1220,A,7,0.3,E,8,0.000,?,0,0.00,?,0,0,1,D,9,71,C,8
01/02/1988,08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-19.4,A,7,-21.1,A,7,87,A,7,970,A,7,190,A,7,2.1,A,7,16100,B,7,7620,A,7,0.3,E,8,0.000,?,0,0.00,?,0,0,1,D,9,85,C,8
01/02/1988,09:00,66,1238,32,1,13,195,1,9,18,1,13,30,1,13,84,1,9,25,1,13,32,1,21,2,A,7,0,A,7,-20.0,A,7,-21.7,A,7,87,A,7,971,A,7,0,A,7,0.0,A,7,24100,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/02/1988,10:00,229,1415,128,1,13,537,1,9,40,1,13,131,1,13,378,1,9,69,1,13,72,1,21,2,A,7,0,A,7,-17.2,A,7,-19.4,A,7,83,A,7,971,A,7,210,A,7,2.1,A,7,24100,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/02/1988,11:00,355,1415,226,1,13,689,1,9,53,1,13,230,1,13,583,1,9,83,1,13,97,1,21,2,A,7,0,A,7,-14.4,A,7,-17.2,A,7,80,A,7,972,A,7,270,A,7,4.6,A,7,24100,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/02/1988,12:00,429,1415,290,1,9,778,1,9,53,1,13,301,1,9,698,1,9,88,1,13,107,1,18,0,A,7,0,A,7,-13.3,A,7,-17.2,A,7,73,A,7,972,A,7,270,A,7,3.6,A,7,24100,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/02/1988,13:00,446,1415,303,1,9,784,1,9,54,1,13,315,1,9,711,1,9,89,1,13,110,1,18,0,A,7,0,A,7,-12.8,A,7,-16.7,A,7,73,A,7,971,A,7,240,A,7,4.6,A,7,24100,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,?,0,0,1,D,9,02,C,8
01/02/1988,14:00,405,1415,219,1,13,413,1,13,101,1,13,228,1,13,359,1,13,125,1,13,190,1,23,4,A,7,4,A,7,-11.7,A,7,-15.6,A,7,73,A,7,971,A,7,250,A,7,5.2,A,7,24100,B,7,77777,A,7,0.3,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
