722070,"SAVANNAH INTL AP",GA,-5.0,32.117,-81.200,14
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2000,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,9.4,A,7,8.3,A,7,93,A,7,1021,A,7,0,A,7,0.0,A,7,4800,B,7,77777,A,7,1.0,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2000,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,10.0,A,7,9.0,A,7,93,A,7,1020,A,7,0,A,7,0.0,A,7,4000,B,7,2100,A,7,1.1,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2000,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,9.4,A,7,8.9,A,7,97,A,7,1021,A,7,0,A,7,0.0,A,7,9600,B,7,2438,A,7,1.2,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2000,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,6,E,9,10.6,A,7,10.0,A,7,96,A,7,1020,A,7,80,A,7,1.5,A,7,4800,B,7,77777,A,7,1.3,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2000,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,9.4,A,7,8.9,A,7,97,A,7,1021,A,7,0,A,7,0.0,A,7,1600,B,7,77777,A,7,1.4,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2000,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,8.9,A,7,8.3,A,7,96,A,7,1021,A,7,0,A,7,0.0,A,7,2400,B,7,77777,A,7,1.5,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2000,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,10.0,A,7,9.4,A,7,96,A,7,1022,A,7,0,A,7,0.0,A,7,4800,B,7,1829,A,7,1.6,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/2000,08:00,38,766,1,2,8,24,2,15,1,2,8,3,2,8,13,2,15,2,2,8,3,2,19,9,E,9,9,E,9,10.6,A,7,10.0,A,7,96,A,7,1023,A,7,0,A,7,0.0,A,7,4000,B,7,2896,A,7,1.7,E,8,0.000,F,8,0.00,F,8,0,1,D,9,45,C,8
01/01/2000,09:00,265,1415,110,2,8,126,2,15,86,2,8,118,2,8,95,2,15,100,2,8,185,2,19,9,E,9,9,E,9,12.2,A,7,11.7,A,7,97,A,7,1023,A,7,70,A,7,1.5,A,7,2800,B,7,2896,A,7,1.8,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2000,10:00,491,1415,246,2,8,207,2,15,174,2,8,264,2,8,196,2,15,196,2,8,398,2,19,7,E,9,6,E,9,13.9,A,7,13.3,A,7,96,A,7,1024,A,7,90,A,7,1.5,A,7,4000,B,7,77777,A,7,1.9,E,8,0.000,F,8,0.00,F,8,0,1,D,9,05,C,8
01/01/2000,11:00,663,1415,343,2,8,312,2,15,197,2,8,366,2,8,320,2,15,216,2,8,438,2,19,3,E,9,3,E,9,17.2,A,7,13.9,A,7,81,A,7,1024,A,7,100,A,7,1.5,A,7,8000,B,7,77777,A,7,2.0,E,8,0.000,F,8,0.00,F,8,3,1,D,9,00,C,8
01/01/2000,12:00,771,1415,410,2,8,200,2,15,301,2,8,441,2,8,206,2,15,329,2,8,777,2,19,5,E,9,5,E,9,20.0,A,7,13.9,A,7,68,A,7,1023,A,7,110,A,7,3.6,A,7,16000,B,7,77777,A,7,2.1,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2000,13:00,806,1415,451,2,8,324,2,15,266,2,8,481,2,8,342,2,15,285,2,8,658,2,19,8,E,9,8,E,9,21.1,A,7,13.9,A,7,63,A,7,1022,A,7,110,A,7,3.6,A,7,16000,B,7,2743,A,7,2.2,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2000,14:00,767,1415,519,2,8,680,2,15,150,2,8,540,2,8,672,2,15,175,2,8,324,2,19,8,E,9,8,E,9,21.1,A,7,13.9,A,7,63,A,7,1021,A,7,140,A,7,3.1,A,7,16000,B,7,2591,A,7,2.2,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2000,15:00,655,1415,376,2,8,407,2,15,187,2,8,402,2,8,416,2,15,208,2,8,411,2,19,8,E,9,8,E,9,20.6,A,7,13.3,A,7,63,A,7,1021,A,7,140,A,7,3.1,A,7,16000,B,7,2591,A,7,2.2,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2000,16:00,479,1415,278,2,8,549,2,15,91,2,8,286,2,8,498,2,15,116,2,8,170,2,19,8,E,9,8,E,9,20.0,A,7,13.3,A,7,65,A,7,1022,A,7,150,A,7,4.6,A,7,16000,B,7,2591,A,7,2.2,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2000,17:00,251,1415,120,2,8,422,2,15,45,2,8,123,2,8,308,2,15,68,2,8,81,2,19,8,E,9,8,E,9,18.3,A,7,12.2,A,7,68,A,7,1022,A,7,140,A,7,3.1,A,7,16000,B,7,2743,A,7,2.2,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2000,18:00,30,696,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,10,E,9,10,E,9,17.2,A,7,12.2,A,7,72,A,7,1023,A,7,130,A,7,2.6,A,7,16000,B,7,2134,A,7,2.2,E,8,0.000,F,8,0.00,F,8,0,1,D,9,00,C,8
01/01/2000,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,16.1,A,7,12.8,A,7,81,A,7,1023,A,7,0,A,7,0.0,A,7,16000,B,7,2438,A,7,2.1,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2000,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,A,7,14.4,A,7,13.3,A,7,93,A,7,1023,A,7,0,A,7,0.0,A,7,9600,B,7,77777,A,7,2.1,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2000,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,11.7,A,7,11.1,A,7,96,A,7,1023,A,7,0,A,7,0.0,A,7,4800,B,7,77777,A,7,2.1,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
01/01/2000,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,11.1,A,7,11.1,A,7,100,A,7,1023,A,7,0,A,7,0.0,A,7,4800,B,7,77777,A,7,2.1,E,8,0.000,F,8,0.00,F,8,0,1,D,9,10,C,8
