726450,"GREEN BAY AUSTIN STRAUBEL INT",WI,-6.0,44.483,-88.133,209
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1976,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,1.5,B,8,-3.1,B,8,70,B,8,996,B,8,30,B,8,7.7,B,8,24100,C,8,920,B,8,0.6,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1976,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,1.3,B,8,-3.2,B,8,70,B,8,996,B,8,30,B,8,7.2,B,8,24100,C,8,930,B,8,0.6,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1976,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.1,A,7,-3.9,A,7,70,A,7,997,A,7,30,A,7,6.7,A,7,24100,B,7,940,A,7,0.6,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1976,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,0.7,B,8,-3.1,B,8,73,B,8,998,B,8,30,B,8,7.7,B,8,22500,C,8,830,B,8,0.6,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1976,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,0.4,B,8,-3.0,B,8,76,B,8,998,B,8,20,B,8,8.8,B,8,20900,C,8,720,B,8,0.6,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
01/01/1976,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,0.0,A,7,-3.3,A,7,79,A,7,998,A,7,20,A,7,9.8,A,7,19300,B,7,610,A,7,0.6,E,8,0.000,?,0,0.00,?,0,0,1,D,9,61,C,8
01/01/1976,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,-0.2,B,8,-3.0,B,8,80,B,8,999,B,8,20,B,8,8.9,B,8,16633,C,8,630,B,8,0.6,E,8,0.000,?,0,0.00,?,0,0,1,D,9,66,C,8
01/01/1976,08:00,23,696,12,1,13,1,1,9,12,1,13,0,1,13,0,1,9,0,1,13,0,1,21,10,B,8,10,B,8,-0.4,B,8,-3.1,B,8,81,B,8,999,B,8,30,B,8,8.1,B,8,13966,C,8,650,B,8,0.6,E,8,0.000,F,8,0.00,?,0,0,1,D,9,66,C,8
01/01/1976,09:00,192,1415,30,1,13,3,1,9,30,1,13,35,1,13,0,1,9,35,1,13,111,1,21,10,A,7,10,A,7,-0.6,A,7,-3.3,A,7,82,A,7,1000,A,7,30,A,7,7.2,A,7,11300,B,7,670,A,7,0.6,E,8,0.000,F,8,0.00,?,0,0,1,D,9,56,C,8
01/01/1976,10:00,358,1415,109,1,13,1,1,9,109,1,13,121,1,13,1,1,9,120,1,13,360,1,21,10,B,8,10,B,8,-1.1,B,8,-3.4,B,8,81,B,8,1000,B,8,30,B,8,7.4,B,8,13966,C,8,650,B,8,0.6,E,8,0.000,F,8,0.00,?,0,0,1,D,9,77,C,8
01/01/1976,11:00,475,1415,186,1,9,2,1,9,186,1,13,203,1,9,2,1,9,203,1,13,574,1,18,10,B,8,10,B,8,-1.7,B,8,-4.2,B,8,79,B,8,999,B,8,30,B,8,7.5,B,8,16633,C,8,630,B,8,0.6,E,8,0.000,F,8,0.00,?,0,0,1,D,9,77,C,8
01/01/1976,12:00,533,1415,204,1,9,2,1,9,204,1,13,224,1,9,2,1,9,224,1,13,658,1,18,10,A,7,10,A,7,-2.2,A,7,-5.6,A,7,78,A,7,999,A,7,30,A,7,7.7,A,7,19300,B,7,610,A,7,0.6,E,8,0.000,F,8,0.00,?,0,0,1,D,9,77,C,8
01/01/1976,13:00,529,1415,203,1,9,1,1,9,203,1,13,223,1,9,1,1,9,222,1,13,652,1,18,10,B,8,10,B,8,-1.8,B,8,-4.7,B,8,78,B,8,998,B,8,30,B,8,7.5,B,8,15000,C,8,610,B,8,0.7,E,8,0.000,F,8,0.00,?,0,0,1,D,9,77,C,8
01/01/1976,14:00,463,1415,169,1,9,0,1,9,169,1,13,185,1,9,0,1,9,185,1,13,539,1,18,10,B,8,10,B,8,-1.5,B,8,-4.3,B,8,78,B,8,998,B,8,20,B,8,7.4,B,8,10700,C,8,610,B,8,0.7,E,8,0.000,F,8,0.00,?,0,0,1,D,9,77,C,8
01/01/1976,15:00,339,1415,128,1,13,1,1,9,128,1,13,139,1,13,1,1,9,139,1,13,375,1,21,10,A,7,10,A,7,-1.1,A,7,-4.4,A,7,78,A,7,998,A,7,20,A,7,7.2,A,7,6400,B,7,610,A,7,0.7,E,8,0.000,F,8,0.00,?,0,0,1,D,9,71,C,8
01/01/1976,16:00,167,1415,48,1,13,0,1,9,48,1,13,53,1,13,0,1,9,53,1,13,149,1,21,10,B,8,10,B,8,-0.9,B,8,-3.5,B,8,79,B,8,997,B,8,30,B,8,6.9,B,8,12300,C,8,640,B,8,0.7,E,8,0.000,F,8,0.00,?,0,0,1,D,9,71,C,8
01/01/1976,17:00,12,507,8,1,13,0,1,9,8,1,13,0,1,13,0,1,9,0,1,13,0,1,21,10,B,8,10,B,8,-0.8,B,8,-3.2,B,8,81,B,8,997,B,8,40,B,8,6.5,B,8,18200,C,8,670,B,8,0.7,E,8,0.000,F,8,0.00,?,0,0,1,D,9,71,C,8
01/01/1976,18:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,-0.6,A,7,-3.3,A,7,82,A,7,996,A,7,50,A,7,6.2,A,7,24100,B,7,700,A,7,0.7,E,8,0.000,?,0,0.00,?,0,0,1,D,9,22,C,8
01/01/1976,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,10,B,8,0.0,B,8,-2.5,B,8,81,B,8,994,B,8,70,B,8,6.2,B,8,24100,C,8,670,B,8,0.7,E,8,0.000,?,0,0.00,?,0,0,1,D,9,00,C,8
