725700,"CRAIG-MOFFAT",CO,-7.0,40.500,-107.533,1915
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2001,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-14.0,A,7,-16.0,A,7,83,A,7,806,A,7,0,A,7,0.0,A,7,14500,B,7,1500,A,7,0.4,E,8,0.033,F,8,0.390,F,8,0,1,D,9,00,C,8
01/01/2001,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-12.0,A,7,-13.0,A,7,91,A,7,807,A,7,0,A,7,0.0,A,7,16100,B,7,1500,A,7,0.4,E,8,0.033,F,8,0.390,F,8,0,1,D,9,00,C,8
01/01/2001,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-11.0,A,7,-12.0,A,7,91,A,7,808,A,7,220,A,7,1.5,A,7,16100,B,7,1500,A,7,0.4,E,8,0.033,F,8,0.390,F,8,0,1,D,9,00,C,8
01/01/2001,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,-13.0,A,7,-14.0,A,7,91,A,7,806,A,7,0,A,7,0.0,A,7,16100,B,7,1500,A,7,0.4,E,8,0.033,F,8,0.390,F,8,0,1,D,9,00,C,8
01/01/2001,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-14.4,A,7,-16.1,A,7,85,A,7,812,A,7,0,A,7,0.0,A,7,14000,B,7,77777,A,7,0.4,E,8,0.033,F,8,0.390,F,8,0,1,D,9,00,C,8
01/01/2001,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,1,E,9,-17.0,A,7,-19.0,A,7,83,A,7,806,A,7,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.3,E,8,0.033,F,8,0.390,F,8,0,1,D,9,00,C,8
01/01/2001,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,2,E,9,-18.0,A,7,-20.0,A,7,83,A,7,805,A,7,0,A,7,0.0,A,7,11300,B,7,77777,A,7,0.3,E,8,0.033,F,8,0.390,F,8,0,1,D,9,00,C,8
01/01/2001,08:00,18,578,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,8,E,9,4,E,9,-17.0,A,7,-19.0,A,7,83,A,7,806,A,7,0,A,7,0.0,A,7,14500,B,7,77777,A,7,0.3,E,8,0.033,F,8,0.390,F,8,0,1,D,9,00,C,8
01/01/2001,09:00,197,1415,31,2,9,0,2,21,31,2,9,36,2,9,0,2,21,36,2,9,115,2,25,8,E,9,4,E,9,-16.0,A,7,-17.0,A,7,91,A,7,807,A,7,0,A,7,0.0,A,7,12900,B,7,77777,A,7,0.3,E,8,0.033,F,8,0.390,F,8,0,1,D,9,00,C,8
01/01/2001,10:00,389,1415,171,2,9,244,2,21,104,2,9,181,2,9,213,2,21,123,2,9,205,2,25,5,E,9,3,E,9,-13.0,A,7,-14.0,A,7,91,A,7,809,A,7,0,A,7,0.0,A,7,16100,B,7,77777,A,7,0.2,E,8,0.033,F,8,0.390,F,8,0,1,D,9,00,C,8
01/01/2001,11:00,531,1415,261,2,9,215,2,21,180,2,9,281,2,9,208,2,21,203,2,9,417,2,25,3,E,9,2,E,9,-10.0,A,7,-11.1,A,7,91,A,7,812,A,7,340,A,7,1.5,A,7,16000,B,7,77777,A,7,0.2,E,8,0.033,F,8,0.390,F,8,0,1,D,9,00,C,8
01/01/2001,12:00,612,1415,307,2,9,232,2,21,206,2,9,332,2,9,231,2,21,231,2,9,492,2,25,10,E,9,10,E,9,-8.0,A,7,-9.0,A,7,92,A,7,811,A,7,220,A,7,2.6,A,7,16100,B,7,2400,A,7,0.2,E,8,0.033,F,8,0.390,F,8,0,1,D,9,00,C,8
01/01/2001,13:00,628,1415,268,2,9,139,2,21,206,2,9,290,2,9,139,2,21,228,2,9,495,2,25,5,B,8,5,B,8,-6.7,B,8,-8.8,B,8,83,A,7,812,B,8,210,B,8,2.4,B,8,16100,C,8,12200,B,8,0.2,E,8,0.033,F,8,0.390,F,8,0,1,D,9,00,C,8
01/01/2001,14:00,577,1415,204,2,9,50,2,21,183,2,9,223,2,9,49,2,21,203,2,9,505,2,25,0,E,9,0,E,9,-6.0,A,7,-9.0,A,7,77,A,7,812,A,7,190,A,7,2.1,A,7,16100,B,7,77777,A,7,0.2,E,8,0.033,F,8,0.390,F,8,0,1,D,9,00,C,8
