726115,"SPRINGFIELD/HARTNES",VT,-5.0,43.350,-72.517,176
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1999,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-17.0,A,7,-18.0,A,7,91,A,7,991,A,7,0,A,7,0.0,A,7,14500,B,7,77777,A,7,0.4,E,8,0.085,F,8,0.340,F,8,0,1,D,9,00,C,8
01/01/1999,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,-17.0,A,7,-19.0,A,7,83,A,7,991,A,7,0,A,7,0.0,A,7,12900,B,7,77777,A,7,0.4,E,8,0.085,F,8,0.340,F,8,0,1,D,9,00,C,8
01/01/1999,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,-17.0,A,7,-19.0,A,7,83,A,7,991,A,7,0,A,7,0.0,A,7,12900,B,7,870,A,7,0.4,E,8,0.085,F,8,0.340,F,8,0,1,D,9,10,C,8
01/01/1999,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-17.0,A,7,-19.0,A,7,83,A,7,991,A,7,0,A,7,0.0,A,7,9700,B,7,1050,A,7,0.4,E,8,0.085,F,8,0.340,F,8,0,1,D,9,10,C,8
01/01/1999,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,-17.0,A,7,-19.0,A,7,83,A,7,991,A,7,60,A,7,1.5,A,7,8000,B,7,810,A,7,0.4,E,8,0.085,F,8,0.340,F,8,0,1,D,9,00,C,8
01/01/1999,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,4,E,9,-18.0,A,7,-20.0,A,7,83,A,7,990,A,7,0,A,7,0.0,A,7,12900,B,7,77777,A,7,0.4,E,8,0.085,F,8,0.340,F,8,0,1,D,9,10,C,8
01/01/1999,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-17.0,A,7,-18.0,A,7,91,A,7,990,A,7,0,A,7,0.0,A,7,6400,B,7,1050,A,7,0.4,E,8,0.085,F,8,0.340,F,8,0,1,D,9,10,C,8
01/01/1999,08:00,35,837,3,2,9,61,2,21,2,2,9,5,2,9,34,2,21,4,2,9,8,2,25,10,E,9,10,E,9,-16.0,A,7,-18.0,A,7,83,A,7,991,A,7,0,A,7,0.0,A,7,2000,B,7,510,A,7,0.4,E,8,0.085,F,8,0.340,F,8,0,1,D,9,00,C,8
01/01/1999,09:00,219,1415,135,2,9,252,2,21,96,2,9,137,2,9,161,2,21,111,2,9,208,2,25,4,E,9,4,E,9,-12.0,A,7,-15.0,A,7,76,A,7,992,A,7,310,B,8,2.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.085,F,8,0.340,F,8,0,1,D,9,00,C,8
01/01/1999,10:00,387,1415,188,2,9,233,2,21,124,2,9,196,2,9,202,2,21,141,2,9,255,2,25,1,E,9,1,E,9,-7.0,A,7,-13.0,A,7,59,A,7,993,A,7,250,A,7,5.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.085,F,8,0.340,F,8,0,1,D,9,75,C,8
