723086,"NEWPORT NEWS",VA,-5.0,37.133,-76.500,13
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2005,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,10.0,A,7,6.0,A,7,76,A,7,1025,A,7,240,A,7,3.1,A,7,16100,B,7,77777,A,7,2.3,E,8,0.065,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2005,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,3,E,9,9.0,A,7,6.0,A,7,81,A,7,1025,A,7,240,A,7,3.6,A,7,14500,B,7,77777,A,7,2.3,E,8,0.065,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2005,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,10.0,A,7,7.0,A,7,82,A,7,1025,A,7,240,A,7,3.6,A,7,16100,B,7,3300,A,7,2.2,E,8,0.065,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2005,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,10.0,A,7,7.0,A,7,82,A,7,1025,A,7,270,A,7,2.6,A,7,16100,B,7,77777,A,7,2.1,E,8,0.065,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2005,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,10.0,A,7,7.0,A,7,82,A,7,1025,A,7,250,A,7,3.1,A,7,16100,B,7,3300,A,7,2.1,E,8,0.065,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2005,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,9.0,A,7,6.0,A,7,81,A,7,1025,A,7,250,A,7,2.6,A,7,12900,B,7,77777,A,7,2.0,E,8,0.065,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/2005,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,6,E,9,7.0,A,7,5.0,A,7,87,A,7,1026,A,7,260,A,7,2.1,A,7,9700,B,7,77777,A,7,2.0,E,8,0.065,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2005,08:00,48,908,6,2,9,90,2,21,3,2,9,9,2,9,52,2,21,6,2,9,11,2,25,10,E,9,10,E,9,10.0,A,7,7.0,A,7,82,A,7,1027,A,7,270,A,7,2.6,A,7,11300,B,7,3300,A,7,2.0,E,8,0.065,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2005,09:00,264,1415,166,2,9,331,2,21,104,2,9,169,2,9,238,2,21,125,2,9,220,2,25,10,E,9,10,E,9,12.0,A,7,8.0,A,7,76,A,7,1027,A,7,280,A,7,2.1,A,7,12900,B,7,3300,A,7,2.0,E,8,0.065,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2005,10:00,462,1415,160,2,9,56,2,21,141,2,9,175,2,9,52,2,21,157,2,9,370,2,25,5,E,9,5,A,7,13.0,A,7,8.0,A,7,72,A,7,1028,A,7,280,A,7,2.6,A,7,16100,B,7,77777,A,7,2.0,E,8,0.065,F,8,0.160,F,8,0,1,D,9,00,C,8
