724084,"BELMAR ASC",NJ,-5.0,40.183,-74.067,26
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2000,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-1.0,A,7,-3.0,A,7,85,A,7,1010,E,9,240,A,7,1.5,A,7,4000,B,7,77777,A,7,1.0,E,8,0.081,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2000,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-1.0,A,7,-3.0,A,7,85,A,7,1010,E,9,250,A,7,2.1,A,7,2800,B,7,77777,A,7,1.0,E,8,0.081,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2000,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-2.0,A,7,-4.0,A,7,85,A,7,1010,E,9,280,A,7,2.1,A,7,400,B,7,30,A,7,1.1,E,8,0.081,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2000,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-2.0,A,7,-4.0,A,7,85,A,7,1010,E,9,280,A,7,2.1,A,7,400,B,7,30,A,7,1.1,E,8,0.081,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2000,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-1.0,A,7,-3.0,A,7,85,A,7,1010,E,9,270,A,7,2.6,A,7,400,B,7,30,A,7,1.1,E,8,0.081,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2000,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-1.0,A,7,-3.0,A,7,85,A,7,1010,E,9,290,A,7,2.1,A,7,400,B,7,30,A,7,1.1,E,8,0.081,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2000,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,0.0,A,7,-3.0,A,7,78,A,7,1010,E,9,270,A,7,2.1,A,7,400,B,7,30,A,7,1.1,E,8,0.081,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2000,08:00,47,931,5,2,9,121,2,21,2,2,9,10,2,9,70,2,21,6,2,9,8,2,25,10,E,9,10,E,9,0.0,A,7,-3.0,A,7,78,A,7,1010,E,9,290,A,7,1.5,A,7,400,B,7,30,A,7,1.1,E,8,0.081,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2000,09:00,250,1415,139,2,9,420,2,21,64,2,9,143,2,9,297,2,21,90,2,9,118,2,25,10,E,9,10,E,9,0.0,A,7,-2.0,A,7,85,A,7,1010,E,9,0,A,7,0.0,A,7,400,B,7,30,A,7,1.1,E,8,0.081,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2000,10:00,432,1415,270,2,9,576,2,21,93,2,9,275,2,9,504,2,21,120,2,9,167,2,25,10,E,9,10,E,9,2.0,A,7,-1.0,A,7,80,A,7,1010,E,9,250,A,7,1.5,A,7,400,B,7,30,A,7,1.1,E,8,0.081,F,8,0.160,F,8,0,1,D,9,00,C,8
