722689,"CLOVIS MUNI  (AWOS)",NM,-7.0,34.433,-103.083,1284
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2004,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,8,E,9,6.0,A,7,-14.0,A,7,19,A,7,870,E,9,250,A,7,4.6,A,7,16100,B,7,77777,A,7,1.3,E,8,0.043,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,8,E,9,8.0,A,7,-10.0,A,7,24,A,7,870,E,9,260,A,7,5.7,A,7,16100,B,7,77777,A,7,1.4,E,8,0.043,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,7,E,9,4.0,A,7,-9.0,A,7,35,A,7,870,E,9,220,A,7,4.6,A,7,16100,B,7,77777,A,7,1.3,E,8,0.043,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,6,E,9,3.0,A,7,-11.0,A,7,31,A,7,870,E,9,210,A,7,4.1,A,7,16100,B,7,77777,A,7,1.3,E,8,0.043,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,5,E,9,3.0,A,7,-12.0,A,7,29,A,7,870,E,9,210,A,7,3.6,A,7,16100,B,7,77777,A,7,1.3,E,8,0.043,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,7,E,9,3.0,A,7,-11.0,A,7,31,A,7,870,E,9,240,A,7,3.6,A,7,16100,B,7,77777,A,7,1.3,E,8,0.043,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,E,9,4.0,A,7,-7.0,A,7,42,A,7,870,E,9,260,A,7,7.2,A,7,16100,B,7,1500,A,7,1.2,E,8,0.043,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,08:00,121,1403,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,4,E,9,4,E,9,5.0,A,7,-6.0,A,7,42,A,7,870,E,9,240,A,7,5.1,A,7,16100,B,7,77777,A,7,1.2,E,8,0.043,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,09:00,356,1415,263,2,8,666,2,15,95,2,8,263,2,8,539,2,15,127,2,8,158,2,19,1,E,9,1,E,9,8.0,A,7,-3.0,A,7,44,A,7,870,E,9,280,A,7,7.2,A,7,16100,B,7,77777,A,7,1.2,E,8,0.043,F,8,0.190,F,8,0,1,D,9,00,C,8
01/01/2004,10:00,550,1415,363,2,8,594,2,15,131,2,8,381,2,8,566,2,15,160,2,8,255,2,19,1,E,9,1,E,9,12.0,A,7,-5.0,A,7,29,A,7,870,E,9,270,A,7,10.3,A,7,16100,B,7,77777,A,7,1.2,E,8,0.043,F,8,0.190,F,8,0,1,D,9,00,C,8
