722500,"BROWNSVILLE S PADRE ISL INTL",TX,-6.0,25.900,-97.433,6
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1981,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,7.2,A,7,6.1,A,7,93,A,7,1020,A,7,220,A,7,1.5,A,7,8000,B,7,77777,A,7,0.7,E,8,0.000,F,8,0.00,?,0,0,1,D,9,45,C,8
01/01/1981,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,7.2,A,7,7.2,A,7,100,A,7,1020,A,7,0,A,7,0.0,A,7,8000,B,7,77777,A,7,0.7,E,8,0.000,F,8,0.00,?,0,0,1,D,9,45,C,8
01/01/1981,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,5.0,A,7,5.0,A,7,100,A,7,1020,A,7,210,A,7,1.5,A,7,200,B,7,30,A,7,0.7,E,8,0.000,F,8,0.00,?,0,0,1,D,9,45,C,8
01/01/1981,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,5.6,A,7,5.6,A,7,100,A,7,1020,A,7,0,A,7,0.0,A,7,200,B,7,77777,A,7,0.7,E,8,0.000,F,8,0.00,?,0,0,1,D,9,45,C,8
01/01/1981,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,4.4,A,7,3.9,A,7,96,A,7,1020,A,7,0,A,7,0.0,A,7,200,B,7,77777,A,7,0.7,E,8,0.000,F,8,0.00,?,0,0,1,D,9,45,C,8
01/01/1981,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,6,A,7,4.4,A,7,4.4,A,7,100,A,7,1021,A,7,340,A,7,1.5,A,7,800,B,7,77777,A,7,0.7,E,8,0.000,F,8,0.00,?,0,0,1,D,9,10,C,8
01/01/1981,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,4.4,A,7,3.9,A,7,96,A,7,1021,A,7,320,A,7,1.5,A,7,9700,B,7,77777,A,7,0.8,E,8,0.000,F,8,0.00,?,0,0,1,D,9,11,C,8
01/01/1981,08:00,67,979,35,1,13,129,1,9,21,1,13,32,1,13,54,1,9,28,1,13,37,1,21,0,A,7,0,A,7,4.4,A,7,3.9,A,7,96,A,7,1022,A,7,0,A,7,0.0,A,7,1600,B,7,77777,A,7,0.8,E,8,0.000,F,8,0.00,?,0,0,1,D,9,45,C,8
01/01/1981,09:00,329,1415,180,1,13,531,1,9,55,1,13,185,1,13,432,1,9,84,1,13,101,1,21,3,A,7,0,A,7,10.0,A,7,8.9,A,7,93,A,7,1024,A,7,340,A,7,1.5,A,7,4800,B,7,77777,A,7,0.9,E,8,0.000,F,8,0.00,?,0,0,1,D,9,11,C,8
01/01/1981,10:00,573,1415,379,1,9,755,1,9,71,1,13,394,1,9,718,1,9,101,1,13,145,1,18,1,A,7,0,A,7,14.4,A,7,11.7,A,7,84,A,7,1024,A,7,340,A,7,1.0,A,7,11300,B,7,77777,A,7,0.9,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1981,11:00,762,1415,542,1,9,845,1,9,85,1,13,574,1,9,838,1,9,121,1,13,194,1,18,0,A,7,0,A,7,19.4,A,7,12.8,A,7,66,A,7,1025,A,7,330,A,7,2.1,A,7,16100,B,7,77777,A,7,0.9,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1981,12:00,883,1415,648,1,9,885,1,9,94,1,13,673,1,9,876,1,9,124,1,13,203,1,18,0,A,7,0,A,7,21.1,A,7,11.7,A,7,55,A,7,1025,A,7,300,A,7,2.6,A,7,16100,B,7,77777,A,7,1.0,E,8,0.000,F,8,0.00,?,0,0,1,D,9,01,C,8
01/01/1981,13:00,928,1415,689,1,9,902,1,9,97,1,13,716,1,9,896,1,9,127,1,13,218,1,18,0,A,7,0,A,7,22.2,A,7,8.3,A,7,41,A,7,1024,A,7,70,A,7,3.1,A,7,16100,B,7,77777,A,7,1.0,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1981,14:00,893,1415,657,1,9,891,1,9,95,1,13,684,1,9,883,1,9,125,1,13,206,1,18,0,A,7,0,A,7,22.8,A,7,6.1,A,7,34,A,7,1023,A,7,60,A,7,3.1,A,7,16100,B,7,77777,A,7,1.1,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1981,15:00,780,1415,555,1,9,852,1,9,86,1,13,592,1,9,847,1,9,123,1,13,199,1,18,0,A,7,0,A,7,23.3,A,7,6.1,A,7,33,A,7,1023,A,7,40,A,7,2.1,A,7,16100,B,7,77777,A,7,1.1,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1981,16:00,599,1415,394,1,9,766,1,9,71,1,13,415,1,9,735,1,9,103,1,13,149,1,18,0,A,7,0,A,7,22.8,A,7,6.1,A,7,34,A,7,1023,A,7,60,A,7,5.2,A,7,16100,B,7,77777,A,7,1.2,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1981,17:00,361,1415,199,1,13,588,1,9,50,1,13,205,1,13,501,1,9,77,1,13,96,1,21,0,A,7,0,A,7,20.6,A,7,4.4,A,7,35,A,7,1024,A,7,50,A,7,5.2,A,7,16100,B,7,77777,A,7,1.3,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
01/01/1981,18:00,91,1144,42,1,13,167,1,9,24,1,13,40,1,13,77,1,9,34,1,13,42,1,21,0,A,7,0,A,7,16.7,A,7,8.9,A,7,60,A,7,1024,A,7,40,A,7,2.6,A,7,16100,B,7,77777,A,7,1.3,E,8,0.000,F,8,0.00,?,0,0,1,D,9,02,C,8
01/01/1981,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,14.4,A,7,9.4,A,7,72,A,7,1025,A,7,20,A,7,1.5,A,7,16100,B,7,77777,A,7,1.3,E,8,0.000,F,8,0.00,?,0,0,1,D,9,00,C,8
