725635,"ALLIANCE MUNICIPAL",NE,-7.0,42.050,-102.800,1198
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2002,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-18.0,A,7,-20.0,A,7,83,A,7,880,A,7,270,A,7,1.5,A,7,16100,B,7,77777,A,7,0.3,E,8,0.046,F,8,0.360,F,8,0,1,D,9,00,C,8
01/01/2002,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-19.0,A,7,-22.0,A,7,75,A,7,880,A,7,280,A,7,3.1,A,7,16100,B,7,77777,A,7,0.3,E,8,0.046,F,8,0.360,F,8,0,1,D,9,00,C,8
01/01/2002,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-20.0,A,7,-22.0,A,7,82,A,7,880,A,7,290,A,7,2.6,A,7,16100,B,7,77777,A,7,0.3,E,8,0.046,F,8,0.360,F,8,0,1,D,9,00,C,8
01/01/2002,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-20.0,A,7,-22.0,A,7,82,A,7,880,A,7,270,A,7,4.1,A,7,16100,B,7,77777,A,7,0.3,E,8,0.046,F,8,0.360,F,8,0,1,D,9,00,C,8
01/01/2002,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,B,8,0,B,8,-20.6,B,8,-22.6,B,8,82,A,7,880,B,8,270,B,8,3.6,B,8,16100,C,8,77777,B,8,0.3,E,8,0.046,F,8,0.360,F,8,0,1,D,9,00,C,8
01/01/2002,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-22.0,A,7,-24.0,A,7,82,A,7,880,A,7,270,A,7,3.1,A,7,16100,B,7,77777,A,7,0.3,E,8,0.046,F,8,0.360,F,8,0,1,D,9,00,C,8
01/01/2002,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-22.0,A,7,-24.0,A,7,82,A,7,881,A,7,270,A,7,1.5,A,7,16100,B,7,77777,A,7,0.2,E,8,0.046,F,8,0.360,F,8,0,1,D,9,00,C,8
01/01/2002,08:00,44,908,4,2,9,102,2,21,2,2,9,8,2,9,58,2,21,5,2,9,8,2,25,1,E,9,0,E,9,-21.0,A,7,-23.0,A,7,82,A,7,882,A,7,280,A,7,3.1,A,7,16100,B,7,77777,A,7,0.2,E,8,0.046,F,8,0.360,F,8,0,1,D,9,00,C,8
01/01/2002,09:00,237,1415,123,2,9,366,2,21,61,2,9,126,2,9,251,2,21,84,2,9,112,2,25,5,E,9,2,E,9,-15.0,A,7,-17.0,A,7,83,A,7,885,A,7,300,A,7,1.5,A,7,16100,B,7,77777,A,7,0.2,E,8,0.046,F,8,0.360,F,8,0,1,D,9,00,C,8
01/01/2002,10:00,410,1415,284,2,9,684,2,21,85,2,9,290,2,9,591,2,21,118,2,9,153,2,25,3,E,9,2,E,9,-12.0,A,7,-14.0,A,7,83,A,7,887,A,7,10,A,7,3.1,A,7,16100,B,7,77777,A,7,0.2,E,8,0.046,F,8,0.360,F,8,0,1,D,9,00,C,8
