724240,"FORT KNOX GODMAN AAF",KY,-5.0,37.900,-85.967,239
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1999,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,A,7,3,E,9,-10.0,A,7,-12.0,A,7,84,A,7,996,A,7,290,A,7,1.0,A,7,11300,B,7,77777,A,7,1.0,E,8,0.073,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/1999,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,A,7,0,E,9,-12.0,A,7,-13.0,A,7,91,A,7,996,A,7,310,A,7,1.5,A,7,11300,B,7,77777,A,7,1.0,E,8,0.073,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/1999,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,A,7,0,E,9,-12.0,A,7,-13.0,A,7,91,A,7,996,A,7,40,A,7,1.5,A,7,11300,B,7,77777,A,7,1.0,E,8,0.073,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/1999,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,A,7,0,E,9,-13.0,A,7,-14.0,A,7,91,A,7,996,A,7,290,A,7,0.5,A,7,11300,B,7,77777,A,7,1.1,E,8,0.073,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/1999,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,A,7,0,E,9,-13.0,A,7,-14.0,A,7,91,A,7,997,A,7,320,A,7,1.5,A,7,11300,B,7,77777,A,7,1.1,E,8,0.073,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/1999,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,A,7,2,E,9,-12.0,A,7,-13.0,A,7,91,A,7,998,A,7,80,A,7,1.5,A,7,11300,B,7,77777,A,7,1.1,E,8,0.073,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/1999,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,A,7,3,E,9,-13.0,A,7,-14.0,A,7,91,A,7,999,A,7,50,A,7,1.5,A,7,11300,B,7,77777,A,7,1.2,E,8,0.073,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/1999,08:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,A,7,5,E,9,-13.0,A,7,-14.0,A,7,91,A,7,999,A,7,30,A,7,2.6,A,7,11300,B,7,77777,A,7,1.2,E,8,0.073,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/1999,09:00,110,1380,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,9,A,7,8,E,9,-11.0,A,7,-13.0,A,7,84,A,7,1000,A,7,40,A,7,3.6,A,7,11300,B,7,7500,A,7,1.2,E,8,0.073,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/1999,10:00,330,1415,210,2,9,603,2,21,69,2,9,214,2,9,484,2,21,100,2,9,122,2,25,9,A,7,7,E,9,-8.0,A,7,-11.0,A,7,77,A,7,1000,A,7,80,A,7,3.6,A,7,11300,B,7,7500,A,7,1.2,E,8,0.073,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/1999,11:00,507,1415,342,2,9,737,2,21,77,2,9,359,2,9,686,2,21,111,2,9,151,2,25,9,A,7,8,E,9,-6.0,A,7,-11.0,A,7,64,A,7,1000,A,7,70,A,7,5.1,A,7,11300,B,7,3300,A,7,1.2,E,8,0.073,F,8,0.180,F,8,0,1,D,9,00,C,8
