722225,"PENSACOLA FOREST SHERMAN NAS",FL,-6.0,30.350,-87.317,10
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2004,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,8.0,A,7,7.0,A,7,93,A,7,1027,A,7,30,A,7,1.5,A,7,4800,B,7,77777,A,7,1.0,E,8,0.069,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/2004,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,B,8,1,B,8,5.0,B,8,4.5,B,8,97,A,7,1027,B,8,20,B,8,0.8,B,8,4000,C,8,77777,B,8,1.0,E,8,0.069,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/2004,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,2.0,A,7,2.0,A,7,100,A,7,1026,A,7,0,A,7,0.0,A,7,3200,B,7,77777,A,7,1.1,E,8,0.069,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/2004,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,3.0,A,7,2.0,A,7,93,A,7,1027,A,7,0,A,7,0.0,A,7,4800,B,7,77777,A,7,1.2,E,8,0.069,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/2004,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,B,8,2,B,8,4.1,B,8,2.6,B,8,90,A,7,1027,B,8,10,B,8,0.8,B,8,6400,C,8,77777,B,8,1.3,E,8,0.069,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/2004,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,5,E,9,5.0,A,7,3.0,A,7,87,A,7,1027,A,7,20,A,7,1.5,A,7,8000,B,7,77777,A,7,1.4,E,8,0.069,F,8,0.160,F,8,0,1,D,9,10,C,8
01/01/2004,07:00,6,295,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,5,E,9,5,E,9,6.0,A,7,4.0,A,7,87,A,7,1027,A,7,50,A,7,3.1,A,7,11300,B,7,77777,A,7,1.5,E,8,0.069,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,08:00,186,1415,112,2,8,513,2,15,45,2,8,113,2,8,320,2,15,71,2,8,75,2,19,2,E,9,2,E,9,9.0,A,7,7.0,A,7,87,A,7,1028,A,7,70,A,7,2.6,A,7,11300,B,7,77777,A,7,1.6,E,8,0.069,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,09:00,432,1415,288,2,8,729,2,15,64,2,8,292,2,8,649,2,15,93,2,8,118,2,19,1,E,9,1,E,9,14.0,A,7,9.0,A,7,72,A,7,1029,A,7,70,A,7,2.6,A,7,11300,B,7,77777,A,7,1.7,E,8,0.069,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,10:00,632,1415,437,2,8,806,2,15,76,2,8,457,2,8,779,2,15,108,2,8,160,2,19,0,E,9,0,E,9,16.0,A,7,11.0,A,7,72,A,7,1029,A,7,90,A,7,4.6,A,7,11300,B,7,77777,A,7,1.8,E,8,0.069,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,11:00,769,1415,535,2,8,764,2,15,118,2,8,566,2,8,764,2,15,149,2,8,265,2,19,0,E,9,0,E,9,17.0,A,7,11.0,A,7,68,A,7,1029,A,7,80,A,7,4.1,A,7,11300,B,7,77777,A,7,1.9,E,8,0.069,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,12:00,836,1415,511,2,8,481,2,15,226,2,8,537,2,8,491,2,15,245,2,8,535,2,19,0,E,9,0,E,9,18.0,A,7,12.0,A,7,68,A,7,1028,A,7,90,A,7,4.1,A,7,11300,B,7,77777,A,7,2.1,E,8,0.069,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,13:00,827,1415,503,2,8,467,2,15,229,2,8,526,2,8,476,2,15,247,2,8,539,2,19,0,E,9,0,E,9,18.0,A,7,13.0,A,7,73,A,7,1027,A,7,90,A,7,3.1,A,7,11300,B,7,77777,A,7,2.1,E,8,0.069,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,14:00,742,1415,320,2,8,142,2,15,245,2,8,347,2,8,146,2,15,270,2,8,622,2,19,0,E,9,0,E,9,19.0,A,7,11.0,A,7,60,A,7,1026,A,7,100,A,7,4.6,A,7,11300,B,7,77777,A,7,2.2,E,8,0.069,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,15:00,588,1415,387,2,8,527,2,15,166,2,8,399,2,8,509,2,15,186,2,8,336,2,19,0,E,9,0,E,9,19.0,A,7,14.0,A,7,73,A,7,1026,A,7,100,A,7,4.6,A,7,11300,B,7,77777,A,7,2.3,E,8,0.069,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,16:00,376,1415,98,2,8,6,2,15,96,2,8,109,2,8,3,2,15,109,2,8,341,2,19,7,E,9,6,E,9,18.0,A,7,15.0,A,7,83,A,7,1026,A,7,90,A,7,2.1,A,7,11300,B,7,5400,A,7,2.3,E,8,0.069,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,17:00,122,1380,29,2,8,68,2,15,23,2,8,32,2,8,31,2,15,29,2,8,39,2,19,8,E,9,8,E,9,17.0,A,7,14.0,A,7,82,A,7,1026,A,7,60,A,7,2.1,A,7,11300,B,7,77777,A,7,2.3,E,8,0.069,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,18:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,8,E,9,15.0,A,7,14.0,A,7,94,A,7,1026,A,7,80,A,7,2.6,A,7,11300,B,7,77777,A,7,2.3,E,8,0.069,F,8,0.160,F,8,0,1,D,9,00,C,8
01/01/2004,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,A,7,9,E,9,15.0,A,7,14.0,A,7,94,A,7,1026,A,7,70,A,7,1.5,A,7,11300,B,7,5400,A,7,2.3,E,8,0.069,F,8,0.160,F,8,0,1,D,9,00,C,8
