722104,"ST PETERSBURG ALBERT WHITTED",FL,-5.0,27.767,-82.633,2
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1994,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,B,8,6,B,8,15.1,B,8,11.7,B,8,80,A,7,1013,E,9,60,B,8,4.1,B,8,16100,C,8,13608,B,8,2.6,E,8,0.084,F,8,0.140,F,8,0,1,D,9,00,C,8
01/01/1994,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,B,8,7,B,8,15.0,B,8,11.7,B,8,81,A,7,1013,E,9,60,B,8,3.8,B,8,16100,C,8,11510,B,8,2.7,E,8,0.084,F,8,0.140,F,8,0,1,D,9,00,C,8
01/01/1994,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,B,8,7,B,8,14.8,B,8,11.7,B,8,82,A,7,1013,E,9,50,B,8,3.5,B,8,16100,C,8,9412,B,8,2.7,E,8,0.084,F,8,0.140,F,8,0,1,D,9,00,C,8
01/01/1994,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,B,8,8,B,8,14.8,B,8,11.8,B,8,82,A,7,1013,E,9,50,B,8,3.3,B,8,16100,C,8,7314,B,8,2.7,E,8,0.084,F,8,0.140,F,8,0,1,D,9,00,C,8
01/01/1994,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,B,8,9,B,8,14.5,B,8,11.7,B,8,83,A,7,1013,E,9,50,B,8,3.0,B,8,16100,C,8,5216,B,8,2.8,E,8,0.084,F,8,0.140,F,8,0,1,D,9,00,C,8
01/01/1994,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,B,8,9,B,8,14.5,B,8,12.1,B,8,86,A,7,1013,E,9,50,B,8,2.8,B,8,16100,C,8,3118,B,8,2.8,E,8,0.084,F,8,0.140,F,8,0,1,D,9,00,C,8
01/01/1994,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,15.0,A,7,12.2,A,7,83,A,7,1013,E,9,50,A,7,2.5,A,7,16100,B,7,1020,A,7,2.8,E,8,0.084,F,8,0.140,F,8,0,1,D,9,00,C,8
01/01/1994,08:00,51,884,7,1,11,0,1,16,7,1,11,9,1,11,0,1,16,9,1,11,27,1,22,10,A,7,10,E,9,15.0,A,7,12.7,A,7,86,A,7,1013,E,9,60,A,7,3.0,A,7,9700,B,7,1320,A,7,2.9,E,8,0.084,F,8,0.140,F,8,0,1,D,9,45,C,8
01/01/1994,09:00,301,1415,53,1,11,0,1,16,53,1,11,61,1,11,0,1,16,61,1,11,201,1,22,10,A,7,10,E,9,15.5,A,7,13.3,A,7,87,A,7,1013,E,9,60,A,7,2.5,A,7,9700,B,7,1500,A,7,2.9,E,8,0.084,F,8,0.140,F,8,0,1,D,9,45,C,8
01/01/1994,10:00,541,1415,109,1,11,0,1,16,109,1,11,126,1,11,0,1,16,126,1,11,445,1,22,10,A,7,10,E,9,15.5,A,7,13.8,A,7,90,A,7,1013,E,9,70,A,7,2.0,A,7,4800,B,7,1500,A,7,3.0,E,8,0.084,F,8,0.140,F,8,0,1,D,9,45,C,8
