724518,"HAYS MUNI (AWOS)",KS,-6.0,38.850,-99.267,609
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/1995,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,-8.9,A,7,-12.3,A,7,74,A,7,943,E,9,310,A,7,3.0,A,7,16100,B,7,1230,A,7,0.5,E,8,0.052,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/1995,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,-8.9,A,7,-12.3,A,7,74,A,7,943,E,9,300,A,7,3.0,A,7,16100,B,7,1290,A,7,0.5,E,8,0.052,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/1995,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,-9.5,A,7,-12.8,A,7,74,A,7,943,E,9,260,A,7,2.5,A,7,16100,B,7,1500,A,7,0.5,E,8,0.052,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/1995,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,-9.5,A,7,-12.8,A,7,74,A,7,943,E,9,280,A,7,3.0,A,7,16100,B,7,1500,A,7,0.5,E,8,0.052,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/1995,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,1,E,9,-10.6,A,7,-14.5,A,7,70,A,7,943,E,9,310,A,7,5.1,A,7,16100,B,7,77777,A,7,0.5,E,8,0.052,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/1995,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,E,9,1,E,9,-11.7,A,7,-15.0,A,7,74,A,7,943,E,9,300,A,7,4.6,A,7,16100,B,7,77777,E,9,0.5,E,8,0.052,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/1995,07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,E,9,1,E,9,-14.5,A,7,-16.7,A,7,82,A,7,943,E,9,290,A,7,3.0,A,7,16100,B,7,77777,E,9,0.5,E,8,0.052,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/1995,08:00,0,59,0,1,28,4,1,31,0,1,28,0,1,28,0,1,31,0,1,28,0,1,50,2,E,9,1,E,9,-15.0,A,7,-16.7,A,7,85,A,7,943,E,9,290,A,7,2.5,A,7,16100,B,7,77777,E,9,0.5,E,8,0.052,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/1995,09:00,123,1415,52,1,28,205,1,31,34,1,28,53,1,28,97,1,31,45,1,28,62,1,50,3,E,9,2,E,9,-13.4,A,7,-15.6,A,7,82,A,7,943,E,9,270,A,7,3.0,A,7,16100,B,7,77777,E,9,0.5,E,8,0.052,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/1995,10:00,336,1415,124,1,28,105,1,31,99,1,28,134,1,28,88,1,31,113,1,28,216,1,50,9,E,9,8,E,9,-10.6,A,7,-14.5,A,7,70,A,7,943,E,9,280,A,7,3.6,A,7,16100,B,7,4839,E,9,0.5,E,8,0.052,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/1995,11:00,506,1415,151,1,28,182,1,31,86,1,28,167,1,28,175,1,31,104,1,28,162,1,50,9,E,9,8,E,9,-9.5,A,7,-14.5,A,7,64,A,7,943,E,9,280,A,7,5.1,A,7,16100,B,7,4607,E,9,0.5,E,8,0.052,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/1995,12:00,618,1415,240,1,28,89,1,31,201,1,28,263,1,28,87,1,31,225,1,28,563,1,50,9,E,9,9,E,9,-8.4,A,7,-13.4,A,7,64,A,7,943,E,9,300,A,7,6.1,A,7,16100,B,7,4794,E,9,0.5,E,8,0.052,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/1995,13:00,664,1415,337,1,28,150,1,31,267,1,28,361,1,28,151,1,31,290,1,28,653,1,50,9,E,9,9,E,9,-6.2,A,7,-12.8,A,7,56,A,7,943,E,9,290,A,7,5.6,A,7,16100,B,7,5462,E,9,0.5,E,8,0.052,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/1995,14:00,642,1415,369,1,28,370,1,31,201,1,28,392,1,28,376,1,31,220,1,28,448,1,50,9,E,9,9,E,9,-5.0,A,7,-11.7,A,7,56,A,7,943,E,9,280,A,7,4.6,A,7,16100,B,7,5890,E,9,0.5,E,8,0.052,F,8,0.210,F,8,0,1,D,9,00,C,8
01/01/1995,15:00,553,1415,170,1,28,99,1,31,131,1,28,187,1,28,97,1,31,149,1,28,306,1,50,9,E,9,9,E,9,-3.9,A,7,-11.7,A,7,51,A,7,943,E,9,280,A,7,4.6,A,7,16100,B,7,6168,E,9,0.5,E,8,0.052,F,8,0.210,F,8,0,1,D,9,00,C,8
