722517,"ALICE INTL AP",TX,-6.0,27.733,-98.033,53
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code)
01/01/2005,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,17.0,A,7,17.0,A,7,100,A,7,1012,A,7,110,A,7,3.1,A,7,3200,B,7,30,A,7,3.1,E,8,0.080,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,17.0,A,7,17.0,A,7,100,A,7,1012,A,7,80,A,7,2.1,A,7,400,B,7,30,A,7,3.0,E,8,0.080,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,17.0,A,7,17.0,A,7,100,A,7,1011,A,7,90,A,7,2.1,A,7,400,B,7,30,A,7,2.9,E,8,0.080,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,17.0,A,7,17.0,A,7,100,A,7,1011,A,7,110,A,7,2.6,A,7,400,B,7,30,A,7,2.9,E,8,0.080,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,17.0,A,7,17.0,A,7,100,A,7,1011,A,7,110,A,7,2.6,A,7,400,B,7,30,A,7,2.9,E,8,0.080,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,17.0,A,7,17.0,A,7,100,A,7,1012,A,7,100,A,7,1.5,A,7,400,B,7,30,A,7,2.9,E,8,0.080,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,07:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,17.0,A,7,17.0,A,7,100,A,7,1012,A,7,100,A,7,3.1,A,7,400,B,7,30,A,7,3.0,E,8,0.080,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,08:00,47,837,1,2,8,0,2,15,1,2,8,1,2,8,0,2,15,1,2,8,4,2,19,10,E,9,10,A,7,17.0,A,7,17.0,A,7,100,A,7,1012,A,7,90,A,7,2.6,A,7,400,B,7,30,A,7,3.2,E,8,0.080,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,09:00,294,1415,72,2,8,0,2,15,72,2,8,81,2,8,0,2,15,81,2,8,250,2,19,10,E,9,10,E,9,19.0,A,7,18.0,A,7,94,A,7,1012,A,7,120,A,7,4.6,A,7,9700,B,7,30,A,7,3.3,E,8,0.080,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,10:00,536,1415,300,2,8,338,2,15,172,2,8,316,2,8,329,2,15,191,2,8,369,2,19,10,E,9,9,A,7,22.0,A,7,19.0,A,7,83,A,7,1013,A,7,130,A,7,5.1,A,7,16100,B,7,2100,A,7,3.4,E,8,0.080,F,8,0.180,F,8,0,1,D,9,00,C,8
01/01/2005,11:00,725,1415,414,2,8,360,2,15,229,2,8,440,2,8,374,2,15,248,2,8,533,2,19,10,E,9,10,E,9,25.0,A,7,18.0,A,7,65,A,7,1013,A,7,140,A,7,8.7,A,7,16100,B,7,720,A,7,3.5,E,8,0.080,F,8,0.180,F,8,0,1,D,9,00,C,8
